0.3181,-1.7376,-1.4054,0.7880,-0.1052,-0.0501,-0.0572,-4.1829,13.4581,-1.6375,0.9530,-0.0926,0.2883,0.0019
0.3182,-1.7375,-1.4052,0.7876,-0.0350,-0.0150,-0.0478,7.8421,-17.9245,4.6547,0.9939,-0.0315,0.0935,0.0495
0.3274,-1.7375,-1.4053,0.7870,-0.0172,-0.0088,-0.0534,7.7663,-18.1374,4.3992,0.9975,0.0005,-0.0013,0.0713
0.3373,-1.7377,-1.4051,0.7864,-0.0186,0.0079,-0.0604,4.3252,-9.4054,1.6225,0.9975,0.0070,-0.0157,0.0688
0.3580,-1.7379,-1.4054,0.7854,-0.0169,-0.0149,-0.0833,1.4354,-3.4504,0.8062,0.9974,0.0049,-0.0127,0.0702
0.3581,-1.7379,-1.4059,0.7841,-0.0095,-0.0347,-0.1103,0.1613,-1.3182,0.9355,0.9971,0.0017,-0.0119,0.0756
0.3680,-1.7383,-1.4062,0.7827,-0.0288,-0.0311,-0.1293,0.2086,-0.4441,0.1444,0.9972,0.0029,-0.0111,0.0735
0.3769,-1.7389,-1.4066,0.7813,-0.0451,-0.0364,-0.1359,-0.7115,0.2960,-0.7149,0.9977,-0.0036,-0.0066,0.0672
0.3978,-1.7391,-1.4066,0.7796,-0.0321,-0.0134,-0.1543,1.9823,2.3894,-0.6448,0.9977,0.0167,0.0114,0.0642
0.3980,-1.7392,-1.4068,0.7780,-0.0172,-0.0221,-0.1588,1.5911,1.6792,-0.1183,0.9974,0.0239,0.0172,0.0654
0.4088,-1.7392,-1.4072,0.7761,-0.0090,-0.0272,-0.1633,0.1826,-0.0857,0.3979,0.9973,0.0197,0.0113,0.0694
0.4181,-1.7392,-1.4075,0.7745,-0.0046,-0.0303,-0.1708,-1.3895,-0.2313,0.1151,0.9976,0.0074,0.0105,0.0688
0.4368,-1.7393,-1.4072,0.7729,-0.0077,0.0042,-0.1676,0.1954,1.3670,-0.6725,0.9977,0.0145,0.0222,0.0629
0.4370,-1.7397,-1.4075,0.7713,-0.0238,-0.0136,-0.1646,0.4677,-0.1273,0.0862,0.9975,0.0173,0.0162,0.0661
0.4472,-1.7397,-1.4078,0.7695,-0.0078,-0.0235,-0.1695,-0.4716,-1.1979,0.6857,0.9973,0.0110,0.0069,0.0718
0.4586,-1.7400,-1.4077,0.7681,-0.0219,-0.0055,-0.1511,0.0543,-0.6759,-0.2104,0.9976,0.0129,0.0050,0.0676
0.4771,-1.7401,-1.4072,0.7704,-0.0195,0.0263,0.0729,9.1231,2.7196,0.1585,0.9932,0.0903,0.0250,0.0691
0.4772,-1.7402,-1.4072,0.7700,-0.0101,0.0097,0.0041,7.7732,2.2264,0.2813,0.9893,0.1235,0.0320,0.0709
0.4880,-1.7402,-1.4072,0.7684,-0.0026,0.0048,-0.0919,3.9014,1.0205,-0.0527,0.9885,0.1305,0.0324,0.0697
0.4974,-1.7401,-1.4076,0.7666,0.0031,-0.0199,-0.1481,0.2280,1.0849,-0.7065,0.9902,0.1191,0.0376,0.0627
0.5180,-1.7402,-1.4076,0.7648,-0.0075,-0.0096,-0.1579,0.3479,0.4920,0.0843,0.9897,0.1213,0.0385,0.0657
0.5181,-1.7403,-1.4077,0.7634,-0.0068,-0.0060,-0.1541,-0.3463,-0.2119,0.1205,0.9903,0.1169,0.0353,0.0667
0.5272,-1.7403,-1.4078,0.7617,-0.0054,-0.0089,-0.1616,0.0342,-0.1376,0.1614,0.9901,0.1182,0.0349,0.0678
0.5364,-1.7403,-1.4079,0.7600,0.0017,-0.0102,-0.1700,0.2404,0.2567,0.1694,0.9897,0.1202,0.0375,0.0683
0.5572,-1.7403,-1.4080,0.7587,0.0002,-0.0100,-0.1380,0.2446,0.3905,0.2268,0.9893,0.1217,0.0401,0.0695
0.5573,-1.7402,-1.4081,0.7572,0.0024,-0.0104,-0.1506,0.0162,0.1776,0.0195,0.9895,0.1210,0.0402,0.0688
0.5673,-1.7402,-1.4083,0.7559,0.0057,-0.0146,-0.1364,-0.6085,0.1390,-0.1343,0.9901,0.1159,0.0409,0.0673
0.5773,-1.7400,-1.4084,0.7543,0.0113,-0.0136,-0.1483,-0.0344,-0.2095,0.0773,0.9899,0.1175,0.0387,0.0687
0.5971,-1.7399,-1.4084,0.7531,0.0119,-0.0079,-0.1363,-0.5049,-0.1110,-0.0691,0.9905,0.1134,0.0387,0.0678
0.5973,-1.7398,-1.4086,0.7517,0.0084,-0.0130,-0.1365,0.5476,-0.2242,0.2487,0.9896,0.1195,0.0370,0.0705
0.6072,-1.7395,-1.4075,0.7506,0.0241,0.0605,-0.1190,-16.9182,-0.1018,-0.4385,0.9968,-0.0260,0.0465,0.0600
0.6181,-1.7392,-1.4070,0.7493,0.0266,0.0496,-0.1223,-13.0597,-0.0453,-0.3671,0.9942,-0.0775,0.0496,0.0560
0.6369,-1.7390,-1.4073,0.7478,0.0230,0.0049,-0.1429,-6.6501,0.6874,-0.8219,0.9933,-0.0868,0.0570,0.0510
0.6371,-1.7294,-1.4038,0.7511,0.5849,0.2122,0.1377,-31.2693,79.9847,-39.9814,0.7445,-0.2167,0.6116,-0.1569
0.6472,-1.7358,-1.4081,0.7430,-0.1434,-0.1664,-0.4207,-4.0532,2.3326,-10.7706,0.8412,-0.1294,0.5082,-0.1319
0.6582,-1.7383,-1.4099,0.7390,-0.2032,-0.1761,-0.3994,10.9196,-44.3467,10.7766,0.9837,-0.0238,0.1776,-0.0131
0.6772,-1.7390,-1.4103,0.7378,-0.1321,-0.0993,-0.2498,10.7291,-40.7822,13.1804,0.9979,0.0234,-0.0010,0.0605
0.6774,-1.7387,-1.4106,0.7366,-0.0350,-0.0577,-0.1649,5.1592,-21.0469,7.8313,0.9948,0.0319,-0.0450,0.0858
0.6872,-1.7383,-1.4105,0.7358,0.0100,-0.0135,-0.1172,1.7646,-6.3444,2.5220,0.9960,0.0306,-0.0270,0.0798
0.7006,-1.7377,-1.4105,0.7348,0.0367,-0.0050,-0.0939,0.5006,0.8343,-0.1342,0.9971,0.0317,0.0004,0.0694
0.7172,-1.7376,-1.4103,0.7339,0.0234,0.0075,-0.1047,-0.1642,1.4673,-0.7343,0.9975,0.0288,0.0088,0.0637
0.7173,-1.7374,-1.4104,0.7326,0.0258,0.0007,-0.1210,0.1293,0.7026,-0.5033,0.9976,0.0304,0.0095,0.0621
0.7271,-1.7368,-1.4104,0.7322,0.0434,-0.0046,-0.0738,-2.8605,-0.2877,1.1029,0.9973,0.0055,0.0065,0.0728
0.7387,-1.7364,-1.4108,0.7308,0.0400,-0.0217,-0.1094,-2.6565,-1.6270,1.3173,0.9968,-0.0078,-0.0053,0.0797
0.7576,-1.7364,-1.4113,0.7287,0.0204,-0.0404,-0.1683,1.8551,1.1880,-0.3946,0.9972,0.0182,0.0083,0.0719
0.7578,-1.7364,-1.4116,0.7273,0.0062,-0.0322,-0.1530,1.7196,0.6951,-0.5743,0.9973,0.0268,0.0095,0.0684
0.7679,-1.7362,-1.4119,0.7257,0.0144,-0.0296,-0.1537,0.4781,0.0100,-0.3237,0.9974,0.0246,0.0072,0.0677
0.7767,-1.7356,-1.4120,0.7246,0.0423,-0.0222,-0.1304,-0.5407,0.5239,0.1025,0.9973,0.0187,0.0120,0.0696
0.7969,-1.7355,-1.4121,0.7234,0.0236,-0.0146,-0.1239,-0.0538,0.3916,-0.4902,0.9976,0.0202,0.0134,0.0651
0.7971,-1.7352,-1.4125,0.7220,0.0287,-0.0278,-0.1358,-0.0833,-0.6109,0.1205,0.9975,0.0193,0.0069,0.0679
0.8068,-1.7350,-1.4130,0.7208,0.0245,-0.0423,-0.1298,0.3691,-0.2984,0.5233,0.9971,0.0226,0.0064,0.0719
0.8177,-1.7346,-1.4132,0.7196,0.0314,-0.0259,-0.1166,-0.1051,0.1581,-0.2539,0.9974,0.0207,0.0088,0.0679
0.8371,-1.7344,-1.4134,0.7185,0.0216,-0.0269,-0.1138,-0.2105,-0.5689,0.2699,0.9973,0.0189,0.0036,0.0712
0.8373,-1.7340,-1.4135,0.7175,0.0339,-0.0126,-0.1069,-0.0652,0.0916,-0.1909,0.9974,0.0193,0.0062,0.0686
0.8472,-1.7337,-1.4142,0.7164,0.0302,-0.0503,-0.1091,0.0916,-0.9492,0.7531,0.9969,0.0196,-0.0020,0.0758
0.8576,-1.7336,-1.4145,0.7157,0.0215,-0.0383,-0.0852,0.4019,-0.2369,0.3529,0.9968,0.0228,-0.0010,0.0761
0.8771,-1.7332,-1.4148,0.7147,0.0293,-0.0317,-0.0951,-0.1704,-0.1627,0.1276,0.9969,0.0200,-0.0013,0.0760
0.8774,-1.7330,-1.4149,0.7142,0.0245,-0.0204,-0.0698,0.2153,0.4477,-0.1268,0.9970,0.0227,0.0028,0.0744
0.8872,-1.7327,-1.4151,0.7134,0.0306,-0.0195,-0.0731,-0.2045,0.5050,-0.3286,0.9972,0.0204,0.0057,0.0719
0.8967,-1.7324,-1.4154,0.7128,0.0279,-0.0274,-0.0655,0.1908,0.5730,-0.0968,0.9971,0.0229,0.0085,0.0723
0.9192,-1.7320,-1.4159,0.7123,0.0331,-0.0372,-0.0572,-0.0007,0.3838,0.2122,0.9969,0.0224,0.0100,0.0744
0.9193,-1.7318,-1.4165,0.7116,0.0270,-0.0497,-0.0578,-0.2286,-0.9400,0.5940,0.9967,0.0195,0.0005,0.0792
0.9274,-1.7316,-1.4167,0.7113,0.0246,-0.0359,-0.0478,-0.0733,-0.1992,0.3778,0.9966,0.0200,0.0026,0.0799
0.9373,-1.7312,-1.4171,0.7107,0.0347,-0.0393,-0.0541,-0.2685,-0.4718,0.3376,0.9965,0.0178,-0.0004,0.0815
0.9579,-1.7310,-1.4172,0.7107,0.0227,-0.0191,-0.0226,0.0096,0.2508,-0.4394,0.9969,0.0191,0.0031,0.0766
0.9581,-1.7307,-1.4168,0.7148,0.0279,0.0147,0.2298,8.8356,3.1493,0.1841,0.9919,0.0960,0.0235,0.0793
0.9675,-1.7304,-1.4177,0.7121,0.0280,-0.0467,-0.0628,-1.9055,-0.4490,0.2411,0.9955,0.0477,0.0127,0.0807
0.9768,-1.7301,-1.4183,0.7105,0.0340,-0.0543,-0.1200,-3.6296,-1.5871,0.4499,0.9962,0.0229,0.0030,0.0838
0.9984,-1.7297,-1.4188,0.7100,0.0349,-0.0484,-0.0777,-2.6598,-1.5319,0.2804,0.9963,0.0115,-0.0039,0.0847
0.9986,-1.7295,-1.4189,0.7102,0.0261,-0.0250,-0.0186,-0.5975,-0.3466,-0.2327,0.9965,0.0157,-0.0019,0.0817
1.0081,-1.7291,-1.4191,0.7106,0.0333,-0.0231,0.0161,-0.4462,0.6587,-0.3633,0.9967,0.0145,0.0051,0.0793
1.0172,-1.7289,-1.4193,0.7110,0.0265,-0.0233,0.0319,-0.9147,-0.2860,-0.1091,0.9968,0.0083,0.0008,0.0798
1.0369,-1.7287,-1.4194,0.7115,0.0232,-0.0178,0.0437,-0.1120,-0.1854,-0.1589,0.9968,0.0104,0.0000,0.0788
1.0371,-1.7284,-1.4198,0.7117,0.0279,-0.0281,0.0306,-0.1592,0.0462,0.1794,0.9967,0.0095,0.0012,0.0809
1.0475,-1.7281,-1.4202,0.7121,0.0274,-0.0383,0.0319,-0.1397,-0.4772,0.6699,0.9963,0.0085,-0.0029,0.0860
1.0577,-1.7280,-1.4202,0.7128,0.0204,-0.0109,0.0554,0.1175,0.2012,-0.1777,0.9966,0.0103,0.0003,0.0821
1.0768,-1.7277,-1.4204,0.7132,0.0243,-0.0211,0.0515,-0.1716,-0.2864,0.1578,0.9964,0.0082,-0.0027,0.0841
1.0770,-1.7275,-1.4205,0.7140,0.0205,-0.0140,0.0663,0.0135,0.6303,0.0940,0.9964,0.0094,0.0035,0.0843
1.0867,-1.7271,-1.4207,0.7145,0.0311,-0.0174,0.0579,-0.5779,0.3110,-0.2740,0.9966,0.0045,0.0044,0.0816
1.0971,-1.7269,-1.4210,0.7152,0.0258,-0.0254,0.0597,0.0055,-0.3991,0.6204,0.9961,0.0061,-0.0003,0.0878
1.1186,-1.7267,-1.4210,0.7160,0.0247,-0.0082,0.0720,0.3700,0.5686,-0.0915,0.9963,0.0098,0.0056,0.0848
1.1188,-1.7267,-1.4212,0.7170,0.0101,-0.0157,0.0907,-0.1424,-0.1711,0.2090,0.9962,0.0070,0.0025,0.0869
1.1275,-1.7265,-1.4201,0.7210,0.0152,0.0601,0.2680,4.4659,-3.7025,-0.7920,0.9954,0.0433,-0.0325,0.0795
1.1364,-1.7262,-1.4197,0.7228,0.0219,0.0474,0.2267,3.7534,-3.0850,-0.5138,0.9943,0.0569,-0.0455,0.0782
1.1590,-1.7261,-1.4206,0.7231,0.0134,-0.0348,0.1020,-1.6311,-4.9557,-0.0869,0.9932,0.0285,-0.0755,0.0837
1.1593,-1.7255,-1.4210,0.7237,0.0403,-0.0332,0.0751,-0.0207,-1.3918,0.0870,0.9933,0.0345,-0.0710,0.0839
1.1680,-1.7256,-1.4202,0.7255,0.0134,0.0339,0.1407,1.2735,2.3031,-0.3025,0.9946,0.0471,-0.0476,0.0793
1.1768,-1.7152,-1.4149,0.7287,0.6330,0.3345,0.2519,30.1725,-81.0665,30.6781,0.7413,0.1958,-0.5744,0.2867
1.1975,-1.7219,-1.4191,0.7260,-0.1437,-0.1163,-0.0608,0.2078,-8.0389,-1.8175,0.8408,0.1257,-0.4600,0.2564
1.1977,-1.7251,-1.4210,0.7257,-0.2399,-0.1549,-0.0374,-15.0080,34.4660,-18.9677,0.9751,0.0186,-0.1649,0.1472
1.2068,-1.7257,-1.4213,0.7265,-0.1391,-0.0863,0.0291,-12.4983,31.7077,-16.0179,0.9957,-0.0246,-0.0142,0.0878
1.2171,-1.7255,-1.4208,0.7277,-0.0398,-0.0055,0.0850,-5.4844,17.2051,-8.9054,0.9969,-0.0255,0.0282,0.0696
1.2381,-1.7249,-1.4205,0.7294,0.0137,0.0185,0.1332,-2.4322,6.0570,-2.4742,0.9963,-0.0284,0.0185,0.0787
1.2383,-1.7246,-1.4204,0.7304,0.0278,0.0127,0.1093,-1.1560,-0.1678,0.6027,0.9953,-0.0323,-0.0038,0.0910
1.2471,-1.7245,-1.4201,0.7314,0.0144,0.0202,0.1053,0.0806,-1.2951,0.5418,0.9952,-0.0284,-0.0146,0.0929
1.2567,-1.7245,-1.4188,0.7346,0.0048,0.0875,0.2410,6.6486,-3.4474,-0.5486,0.9952,0.0237,-0.0436,0.0844
1.2766,-1.7246,-1.4184,0.7366,0.0004,0.0568,0.2052,5.3573,-1.0703,-0.6302,0.9948,0.0472,-0.0434,0.0791
1.2767,-1.7234,-1.4165,0.7285,0.0682,0.1405,-0.3896,83.5515,-49.1849,-6.5479,0.7362,0.5466,-0.3986,0.0199
1.2869,-1.7232,-1.4156,0.7262,0.0428,0.1052,-0.2921,108.2305,-64.2350,-9.1700,0.0917,0.8018,-0.5875,-0.0599
1.2978,-1.7233,-1.4152,0.7265,0.0114,0.0669,-0.0967,64.8798,-38.8886,-5.7618,-0.1526,0.7946,-0.5824,-0.0786
1.3181,-1.7233,-1.4148,0.7277,0.0049,0.0510,0.0267,24.6724,-15.1157,-2.2855,-0.1409,0.7968,-0.5828,-0.0752
1.3183,-1.7232,-1.4146,0.7286,0.0024,0.0317,0.0642,0.7439,-1.2562,0.2214,-0.0624,0.8072,-0.5834,-0.0651
1.3275,-1.7234,-1.4137,0.7299,-0.0092,0.0651,0.1018,-4.9907,3.5896,0.0935,-0.0053,0.8065,-0.5874,-0.0668
1.3373,-1.7236,-1.4131,0.7307,-0.0138,0.0650,0.0908,-3.4902,3.5973,-0.0271,0.0130,0.8051,-0.5884,-0.0739
1.3572,-1.7238,-1.4124,0.7313,-0.0185,0.0705,0.0738,-1.2358,1.4797,0.1162,0.0126,0.8057,-0.5874,-0.0750
1.3574,-1.7146,-1.4084,0.7425,0.5336,0.2629,0.6876,-24.5797,-31.7135,-51.3513,-0.0162,0.4917,-0.8417,0.2228
1.3672,-1.7113,-1.4067,0.7461,0.4208,0.2089,0.4994,-22.8051,-31.3416,-47.5782,-0.0447,0.2562,-0.8908,0.3725
1.3769,-1.7109,-1.4060,0.7461,0.1967,0.1298,0.2112,-13.2941,-18.3252,-24.6930,-0.0656,0.1976,-0.8877,0.4106
1.3974,-1.7113,-1.4055,0.7452,0.0533,0.0824,0.0289,-4.0716,-5.0769,-8.0106,-0.0574,0.2177,-0.8889,0.3989
1.3976,-1.7118,-1.4048,0.7440,-0.0051,0.0741,-0.0576,0.2887,1.1186,-1.2632,-0.0433,0.2435,-0.8923,0.3777
1.4080,-1.7121,-1.4042,0.7429,-0.0223,0.0618,-0.0838,1.2076,2.0674,1.0625,-0.0378,0.2606,-0.8929,0.3652
1.4171,-1.7124,-1.4037,0.7416,-0.0239,0.0598,-0.1169,0.8597,1.9491,1.3364,-0.0332,0.2704,-0.8923,0.3600
1.4365,-1.7125,-1.4031,0.7395,-0.0162,0.0618,-0.1699,0.1183,0.0910,1.9407,-0.0420,0.2786,-0.8881,0.3632
1.4367,-1.7126,-1.4023,0.7373,-0.0124,0.0715,-0.2065,-0.3661,-0.3498,1.5410,-0.0461,0.2830,-0.8850,0.3669
1.4470,-1.7225,-1.4078,0.7306,-0.5808,-0.2895,-0.4688,36.8232,-76.6169,38.7082,-0.6561,0.2446,-0.6836,0.2062
1.4581,-1.7258,-1.4090,0.7269,-0.4259,-0.1889,-0.3990,52.2538,-104.8627,52.7957,-0.9895,0.0556,-0.0960,-0.0928
1.4775,-1.7259,-1.4084,0.7238,-0.1902,-0.0435,-0.3590,32.8731,-66.4719,33.9748,-0.9758,-0.0151,0.1086,-0.1890
1.4777,-1.7174,-1.4013,0.7273,0.4316,0.4071,0.0626,71.7048,-136.4920,65.3915,-0.3629,-0.2554,0.8125,-0.3781
1.4863,-1.7145,-1.3982,0.7257,0.3560,0.3559,-0.0711,61.7420,-116.3753,56.1124,0.2291,-0.3013,0.8740,-0.3046
1.4972,-1.7135,-1.3959,0.7123,0.2008,0.2773,-0.8141,99.3288,-97.9506,111.4648,0.6525,-0.0447,0.5480,0.5214
1.5183,-1.7127,-1.3953,0.7099,0.1306,0.1491,-0.4749,158.6170,-100.7940,164.4660,0.2122,0.1076,-0.6599,0.7127
1.5185,-1.7128,-1.3949,0.7060,0.0424,0.0788,-0.4130,109.9130,-72.5353,128.5912,-0.3096,0.3594,-0.8484,0.2351
1.5280,-1.7130,-1.3944,0.7007,0.0042,0.0649,-0.4760,52.1095,-43.6652,70.5060,-0.4785,0.4999,-0.7209,0.0374
1.5368,-1.7229,-1.4013,0.6928,-0.5908,-0.3877,-0.6826,118.2605,-68.4291,67.9265,-0.9539,0.1860,-0.1279,-0.1980
1.5567,-1.7260,-1.4032,0.6853,-0.4275,-0.2719,-0.7292,89.1361,-41.4844,46.2626,-0.9436,-0.1188,0.1493,-0.2707
1.5569,-1.7263,-1.4028,0.6782,-0.1910,-0.0904,-0.7209,42.2713,-15.6369,24.5407,-0.9218,-0.2086,0.1686,-0.2800
1.5682,-1.7259,-1.4019,0.6715,-0.0567,0.0180,-0.6795,3.7620,-0.9931,4.1523,-0.9546,-0.1286,0.1087,-0.2457
1.5778,-1.7251,-1.4005,0.6643,0.0261,0.0864,-0.6842,-7.7190,3.5168,-2.9979,-0.9741,-0.0572,0.0606,-0.2102
1.5966,-1.7247,-1.3995,0.6566,0.0374,0.0968,-0.7431,-7.4105,3.3244,-3.0358,-0.9793,-0.0256,0.0390,-0.1968
1.5967,-1.7241,-1.3978,0.6495,0.0515,0.1457,-0.7704,-2.1150,6.6954,-2.2651,-0.9808,-0.0425,-0.0012,-0.1902
1.6070,-1.7238,-1.3969,0.6418,0.0358,0.1098,-0.7350,3.6590,11.8090,0.5066,-0.9724,-0.0930,-0.0738,-0.2008
1.6172,-1.7238,-1.3961,0.6338,0.0149,0.0919,-0.7729,3.7610,6.3057,1.2099,-0.9676,-0.1126,-0.0826,-0.2105
1.6370,-1.7234,-1.3951,0.6252,0.0274,0.0969,-0.8490,1.3057,2.0893,0.9990,-0.9674,-0.1086,-0.0788,-0.2147
1.6372,-1.7231,-1.3942,0.6158,0.0314,0.0937,-0.8793,1.5941,-0.3943,1.0510,-0.9659,-0.1146,-0.0675,-0.2222
1.6468,-1.7228,-1.3935,0.6066,0.0287,0.0827,-0.9319,0.1232,-0.3417,0.7257,-0.9660,-0.1096,-0.0675,-0.2243
1.6879,-1.7104,-1.3793,0.5700,1.2430,1.0221,-0.9869,154.5121,-193.3267,64.4556,0.4791,-0.3278,0.7908,-0.1942
1.7069,-1.7096,-1.3782,0.5603,0.0976,0.1329,-1.0091,276.8306,-345.5294,114.3789,0.5590,0.3565,-0.6348,0.3968
1.7070,-1.7183,-1.3866,0.5463,-0.5534,-0.5307,-1.3130,282.6996,-358.4937,117.9157,-0.9686,-0.0277,-0.0268,-0.2454
1.7174,-1.7204,-1.3885,0.5362,-0.3481,-0.3252,-1.1275,323.0481,-410.5506,135.2666,0.9516,-0.0692,0.2407,0.1778
1.7275,-1.7200,-1.3879,0.5277,-0.1174,-0.0971,-0.9461,354.7601,-451.4913,148.9525,-0.9607,0.0423,-0.1805,-0.2065
1.7484,-1.7189,-1.3867,0.5196,0.0151,0.0348,-0.8006,352.3144,-448.5946,148.1349,0.9623,0.0255,0.0100,0.2708
1.7486,-1.7178,-1.3853,0.5119,0.0771,0.0976,-0.8403,380.0049,-483.9592,160.0476,-0.9590,0.0420,-0.1706,-0.2226
1.7583,-1.7171,-1.3842,0.5036,0.0708,0.1002,-0.7931,372.4838,-474.4016,156.9858,0.9589,0.0280,0.0008,0.2825
1.7667,-1.7163,-1.3835,0.4962,0.0798,0.0930,-0.8159,390.9396,-498.3942,165.1562,-0.9610,0.0278,-0.1109,-0.2519
1.7871,-1.7161,-1.3829,0.4921,0.0413,0.0684,-0.5714,389.1154,-495.9513,164.1987,0.9598,0.0186,-0.0021,0.2802
1.7872,-1.7161,-1.3824,0.4936,0.0158,0.0607,-0.1514,387.0199,-493.5921,163.4962,-0.9599,-0.0054,-0.0141,-0.2799
1.7961,-1.7162,-1.3817,0.4969,0.0061,0.0662,0.1395,388.0628,-495.1382,164.0406,0.9608,-0.0100,0.0409,0.2740
1.8068,-1.7162,-1.3810,0.5006,0.0026,0.0712,0.2704,374.6369,-477.9747,158.4442,-0.9578,-0.0053,-0.0054,-0.2872
1.8273,-1.7159,-1.3804,0.5038,0.0160,0.0634,0.2978,366.5737,-468.3282,154.9709,0.9612,-0.0256,0.0447,0.2708
1.8274,-1.7158,-1.3790,0.5092,0.0145,0.1052,0.4378,373.3668,-474.8189,157.4504,-0.9594,-0.0263,-0.0336,-0.2789
1.8366,-1.7153,-1.3778,0.5115,0.0353,0.1167,0.3199,374.0234,-477.1205,158.0813,0.9609,-0.0362,0.1103,0.2515
