Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742327858.600805,-1.246559977531433,-1.6971381902694702,43218.5859375,0.0,0.0,-1.5946013927459717
1742327858.613963,-1.2528117895126343,-1.5541878938674927,42943.00390625,0.0,0.0,-1.277773380279541
1742327858.6201515,-0.8750527501106262,-1.6208986043930054,42658.640625,0.0,0.0,-1.377825379371643
1742327858.630795,-1.4275161027908325,-1.2105001211166382,43464.3203125,0.0,0.0,-1.1482946872711182
1742327858.6402118,-1.7773879766464233,-1.3365637063980103,43263.8984375,0.0,0.0,-0.2672579288482666
1742327858.6504903,-0.780576229095459,-1.5057015419006348,43332.36328125,0.0,0.0,-0.952984631061554
1742327858.6607997,-0.9228208661079407,-1.515154480934143,43057.7734375,0.0,0.0,-1.510240912437439
1742327858.669688,-0.4613953232765198,-1.2774691581726074,42565.72265625,0.0,0.0,-1.687025785446167
1742327858.6813862,-1.0071011781692505,-1.3936920166015625,42901.44140625,0.0,0.0,-1.57844078540802
1742327858.690016,-1.0730178356170654,-1.1748309135437012,42959.046875,0.0,0.0,-1.4748570919036865
1742327858.7007768,-0.9083665013313293,-1.0960391759872437,43311.38671875,0.0,0.0,-1.3513541221618652
1742327858.710841,-0.7798895835876465,-1.2170144319534302,43689.9765625,0.0,0.0,-1.257415533065796
1742327858.7204266,-0.7906690835952759,-1.507994532585144,43450.7109375,0.0,0.0,-1.329847812652588
1742327858.7318635,-0.9279797077178955,-1.4101347923278809,43045.40234375,0.0,0.0,-1.2628469467163086
1742327858.7399886,-0.7565844655036926,-1.167328119277954,43002.51953125,0.0,0.0,-1.195724606513977
1742327858.7507803,-0.7161951065063477,-0.9114004373550415,42732.62109375,0.0,0.0,-0.9316796064376831
1742327858.7607694,-0.3889850676059723,-1.045883059501648,42619.95703125,0.0,0.0,-1.359670877456665
1742327858.7704885,-1.0273993015289307,-1.054298996925354,42739.6171875,0.0,0.0,-1.4517717361450195
1742327858.7807944,-0.793593168258667,-0.8811604380607605,43356.2109375,0.0,0.0,-0.8092026710510254
1742327858.7909203,-0.7119600772857666,-0.7399179339408875,43276.140625,0.0,0.0,-0.6144322156906128
1742327858.8009784,-0.5893343091011047,-0.920810341835022,43211.0546875,0.0,0.0,-0.6840918660163879
1742327858.810592,-0.08029873669147491,-0.6378471851348877,42816.48046875,0.0,0.0,-1.0242643356323242
1742327858.820505,-0.19618815183639526,-1.0848615169525146,42627.734375,0.0,0.0,-0.9266193509101868
1742327858.829888,0.00618844386190176,-0.7635661363601685,44164.85546875,0.0,0.0,-1.2273657321929932
1742327858.840925,-0.1484704166650772,-0.6846407055854797,43795.734375,0.0,0.0,-1.0495692491531372
1742327858.8503706,-0.5514962673187256,-0.7160255312919617,43082.1484375,0.0,0.0,-1.2004916667938232
1742327858.860589,-0.39949294924736023,-0.8914434313774109,42474.8203125,0.0,0.0,-1.1398024559020996
1742327858.8707964,-1.0660192966461182,-0.8053377270698547,42603.7578125,0.0,0.0,-0.6373252868652344
1742327858.8809013,-0.8532695174217224,-0.5179141759872437,42868.6328125,0.0,0.0,-0.2614824175834656
1742327858.8915591,-0.5606791377067566,-0.48558124899864197,43135.328125,0.0,0.0,-0.38263142108917236
1742327858.9009874,-0.42205730080604553,-0.5394946932792664,43114.203125,0.0,0.0,-0.09537886828184128
1742327858.9113052,-0.024210108444094658,-0.6950131058692932,42885.53125,0.0,0.0,-0.10339435189962387
1742327858.9205348,-0.5315978527069092,-0.4345349669456482,43340.32421875,0.0,0.0,0.017492491751909256
1742327858.9303386,-0.47160017490386963,-0.43536391854286194,43467.2109375,0.0,0.0,-0.01249590702354908
1742327858.9393992,-0.4620353877544403,-0.5964918732643127,43438.5546875,0.0,0.0,-0.05797084420919418
1742327858.950547,-0.02683068998157978,-0.43355593085289,43086.23828125,0.0,0.0,-0.10585121065378189
1742327858.9600255,-0.3590249717235565,-0.7672976851463318,42931.5625,0.0,0.0,-0.23594143986701965
1742327858.9709773,-0.5056649446487427,-0.7936660647392273,42999.765625,0.0,0.0,-0.31689518690109253
1742327858.9800844,-0.5113978981971741,-0.525345504283905,43261.84375,0.0,0.0,-0.37334808707237244
1742327858.9912136,-0.5061625242233276,-0.4464012384414673,43446.62890625,0.0,0.0,-0.3176848292350769
1742327859.0008812,-0.4653838574886322,-0.2874189615249634,44030.49609375,0.0,0.0,-0.0009075205307453871
1742327859.0124023,-0.641703188419342,-0.4757468104362488,44241.12109375,0.0,0.0,0.03032015822827816
1742327859.0212038,-0.36102160811424255,-0.39431190490722656,43615.33984375,0.0,0.0,0.1450042724609375
1742327859.0297022,-0.5269555449485779,-0.6232244968414307,43365.01953125,0.0,0.0,-0.0198285561054945
1742327859.0401154,-0.6444116234779358,-0.7574177384376526,43700.75390625,0.0,0.0,-0.34701046347618103
1742327859.0520113,-0.7539694309234619,-0.46723461151123047,44275.4140625,0.0,0.0,0.33301618695259094
1742327859.0609744,-0.7063765525817871,-0.35320591926574707,44121.87890625,0.0,0.0,0.7434985637664795
1742327859.0704699,-0.8789438605308533,-0.48750174045562744,44302.4375,0.0,0.0,0.6306063532829285
1742327859.0805562,-0.6973442435264587,-0.5537002086639404,44106.640625,0.0,0.0,0.7450947165489197
1742327859.0911427,-0.7466892600059509,-0.580116331577301,43923.5546875,0.0,0.0,0.8639644980430603
1742327859.1005352,-0.3819299340248108,-0.7956457734107971,43963.9375,0.0,0.0,0.8596274256706238
1742327859.110653,-0.105772003531456,-0.365825891494751,45333.74609375,0.0,0.0,0.647199273109436
1742327859.1201615,-0.7551871538162231,-0.22961938381195068,44450.4609375,0.0,0.0,0.7025554776191711
1742327859.1306603,-0.9844831824302673,-0.5278779864311218,44493.21484375,0.0,0.0,0.7664334774017334
1742327859.1397934,-1.2331352233886719,-0.9795545339584351,43870.35546875,0.0,0.0,1.0914212465286255
1742327859.1498377,-1.5267196893692017,-0.9025567770004272,44150.85546875,0.0,0.0,1.2954870462417603
1742327859.1606,-1.2224701642990112,-0.953701913356781,44637.24609375,0.0,0.0,1.2164171934127808
1742327859.1695733,-1.2040488719940186,-0.8560855984687805,44543.3671875,0.0,0.0,1.437388300895691
1742327859.1801689,-1.3289762735366821,-0.936711847782135,44269.48828125,0.0,0.0,1.5119773149490356
1742327859.1903625,-1.244210958480835,-0.8733064532279968,44795.2421875,0.0,0.0,1.7788865566253662
1742327859.203298,-1.2379494905471802,-1.0906028747558594,44765.55078125,0.0,0.0,1.8436287641525269
1742327859.211609,-1.2286432981491089,-0.9882078766822815,44903.72265625,0.0,0.0,1.8531523942947388
1742327859.2211058,-0.9210261106491089,-1.2615553140640259,44593.51953125,0.0,0.0,1.4237204790115356
1742327859.2297952,-1.2960760593414307,-1.262908935546875,44487.328125,0.0,0.0,1.131022572517395
1742327859.239694,-1.454166054725647,-1.182602047920227,44873.51171875,0.0,0.0,1.1250736713409424
1742327859.2500992,-1.63350248336792,-0.7853600382804871,45538.8671875,0.0,0.0,1.4289910793304443
1742327859.2638211,-1.607317566871643,-1.101518154144287,45107.69921875,0.0,0.0,1.7327371835708618
1742327859.2727141,-1.6232521533966064,-1.1310850381851196,45329.73046875,0.0,0.0,1.9116439819335938
1742327859.2801278,-1.5772424936294556,-1.217785120010376,45555.73828125,0.0,0.0,1.7941429615020752
1742327859.2904809,-1.6250592470169067,-1.2178150415420532,45318.3515625,0.0,0.0,1.9771592617034912
1742327859.3005462,-1.7431527376174927,-0.8544689416885376,45762.14453125,0.0,0.0,1.5462141036987305
1742327859.3101776,-1.7303204536437988,-1.2644237279891968,45353.5625,0.0,0.0,1.8691374063491821
1742327859.3210313,-1.6970796585083008,-1.4116101264953613,45199.39453125,0.0,0.0,1.8492931127548218
1742327859.3307123,-1.7504521608352661,-1.4863041639328003,45477.53125,0.0,0.0,1.8630297183990479
1742327859.339894,-1.5877230167388916,-1.3387749195098877,45186.52734375,0.0,0.0,1.8823763132095337
1742327859.350581,-1.9568601846694946,-1.0628231763839722,45649.39453125,0.0,0.0,1.8232059478759766
1742327859.3606956,-1.891353964805603,-1.2491512298583984,45538.40625,0.0,0.0,2.167452573776245
1742327859.3701565,-2.30631685256958,-1.3713537454605103,45430.328125,0.0,0.0,2.608348846435547
1742327859.3804252,-1.5342416763305664,-1.236148476600647,45451.22265625,0.0,0.0,1.8434655666351318
1742327859.390753,-1.4296855926513672,-1.388509750366211,45264.73828125,0.0,0.0,1.9478657245635986
1742327859.400157,-1.7362046241760254,-1.429202675819397,45304.46484375,0.0,0.0,1.4391053915023804
1742327859.4105353,-1.7885947227478027,-1.587298035621643,45714.984375,0.0,0.0,1.2841453552246094
1742327859.4201035,-1.7672936916351318,-0.8441601395606995,46051.55859375,0.0,0.0,1.586669921875
1742327859.431907,-2.0920302867889404,-0.968898594379425,45873.25390625,0.0,0.0,1.904981255531311
1742327859.4402106,-1.9958139657974243,-1.1941450834274292,45776.07421875,0.0,0.0,2.0927791595458984
1742327859.4516983,-1.6330970525741577,-1.3566606044769287,45311.66796875,0.0,0.0,1.9412004947662354
1742327859.460573,-1.6778959035873413,-1.2640113830566406,45736.48828125,0.0,0.0,1.3745594024658203
1742327859.4715137,-2.168138027191162,-1.1618049144744873,46188.87890625,0.0,0.0,1.764365553855896
1742327859.4809613,-1.7791811227798462,-0.9030731916427612,46169.6015625,0.0,0.0,1.7374125719070435
1742327859.4900699,-1.664412498474121,-0.9378122687339783,45775.13671875,0.0,0.0,1.5278596878051758
1742327859.5001187,-1.7047466039657593,-1.3652225732803345,45999.375,0.0,0.0,1.234104037284851
1742327859.511272,-1.8440167903900146,-1.2777677774429321,45563.91796875,0.0,0.0,1.7519077062606812
1742327859.520158,-1.8786513805389404,-1.1796422004699707,45484.03125,0.0,0.0,1.7124114036560059
1742327859.534393,-2.012733221054077,-1.16060209274292,45515.84765625,0.0,0.0,1.4049994945526123
1742327859.5443256,-1.9044820070266724,-1.2522162199020386,45603.296875,0.0,0.0,1.27627694606781
1742327859.5515475,-1.8309855461120605,-0.8923422694206238,45826.3046875,0.0,0.0,1.0913214683532715
1742327859.5619385,-1.8340073823928833,-0.6015334129333496,46377.4921875,0.0,0.0,1.5784823894500732
1742327859.5711277,-0.8532559871673584,-0.6954210996627808,47389.59375,0.0,0.0,1.421128749847412
1742327859.5799704,-1.4969655275344849,-0.7951681017875671,46728.21484375,0.0,0.0,1.4825876951217651
1742327859.5899084,-2.0590643882751465,-0.774116039276123,45779.31640625,0.0,0.0,1.2883883714675903
1742327859.601131,-2.072356700897217,-0.8995332717895508,45439.42578125,0.0,0.0,1.5805377960205078
1742327859.6106052,-1.8927310705184937,-0.7723498940467834,45420.1953125,0.0,0.0,1.6008341312408447
1742327859.625904,-1.6445131301879883,-0.7925466895103455,45679.68359375,0.0,0.0,1.7569442987442017
1742327859.6327255,-1.5019906759262085,-0.7130135893821716,45654.57421875,0.0,0.0,1.7629828453063965
1742327859.6405654,-1.5444446802139282,-0.7392746806144714,45733.32421875,0.0,0.0,1.678915023803711
1742327859.6516776,-1.1782361268997192,-0.8064309358596802,45680.35546875,0.0,0.0,1.446420669555664
1742327859.6600428,-1.3212027549743652,-0.8325208425521851,45700.29296875,0.0,0.0,1.0327180624008179
1742327859.6700144,-1.4603058099746704,-0.5163273215293884,45716.01953125,0.0,0.0,1.0174568891525269
1742327859.6801136,-1.3983670473098755,-0.46286460757255554,45628.875,0.0,0.0,1.1111005544662476
1742327859.6910012,-0.9881778955459595,-0.2225220948457718,46938.91796875,0.0,0.0,1.5452125072479248
1742327859.6999135,-1.4556900262832642,-0.322353333234787,46237.27734375,0.0,0.0,1.3765549659729004
1742327859.7103827,-1.4224692583084106,-0.2910308837890625,45849.39453125,0.0,0.0,1.2632070779800415
1742327859.7204852,-1.300568699836731,-0.29098090529441833,45683.62890625,0.0,0.0,1.4218829870224
1742327859.7316117,-0.4890587329864502,-0.24291987717151642,46108.89453125,0.0,0.0,1.2767252922058105
1742327859.7401652,-0.47782957553863525,-0.3044320344924927,45965.44140625,0.0,0.0,1.2972588539123535
1742327859.7496645,-1.240296721458435,-0.2837671637535095,45059.87890625,0.0,0.0,1.2798360586166382
1742327859.7607353,-1.2030283212661743,-0.2624777853488922,45152.6328125,0.0,0.0,1.0909277200698853
1742327859.7703302,-1.16031014919281,-0.27762168645858765,45371.2734375,0.0,0.0,0.8421473503112793
1742327859.78242,-1.0324547290802002,-0.23655131459236145,45545.3046875,0.0,0.0,0.7350418567657471
1742327859.7918167,-0.9367859363555908,0.35027867555618286,46292.55078125,0.0,0.0,0.9572550654411316
1742327859.8012738,-0.983563244342804,0.09589716792106628,46011.33203125,0.0,0.0,1.2135720252990723
1742327859.8105989,-0.7586901783943176,-0.12372731417417526,45947.140625,0.0,0.0,1.0883275270462036
1742327859.8197963,-0.6397296190261841,-0.07279760390520096,45865.328125,0.0,0.0,1.0542051792144775
1742327859.8309538,-0.4522860646247864,0.37239617109298706,45816.25390625,0.0,0.0,1.0563271045684814
1742327859.8400927,-0.3532241880893707,-0.04125998541712761,45217.4921875,0.0,0.0,1.0104533433914185
1742327859.8509579,-0.39216047525405884,-0.06365242600440979,45238.84765625,0.0,0.0,0.923173725605011
1742327859.8610854,-0.7732704281806946,0.03693392872810364,45747.64453125,0.0,0.0,0.9916790723800659
1742327859.8718157,-0.73768150806427,0.02801457978785038,46088.578125,0.0,0.0,0.9282321929931641
1742327859.8817267,-0.49555349349975586,0.35468190908432007,45845.75390625,0.0,0.0,1.1393358707427979
1742327859.8907897,-0.3250415325164795,0.23852485418319702,45689.953125,0.0,0.0,1.1109992265701294
1742327859.9002976,-0.281298965215683,0.21381190419197083,45610.453125,0.0,0.0,1.0028023719787598
1742327859.9103274,-0.2784413993358612,0.13120044767856598,45594.19140625,0.0,0.0,0.9296748638153076
1742327859.920481,-0.2215167135000229,0.5184261798858643,45458.859375,0.0,0.0,1.0104870796203613
1742327859.9306245,0.12016542255878448,0.3109230399131775,45043.30859375,0.0,0.0,1.0087997913360596
1742327859.9394596,0.1783662736415863,0.25571519136428833,45078.71875,0.0,0.0,0.9451456665992737
1742327859.9505546,-0.3605271577835083,0.15359975397586823,45772.1484375,0.0,0.0,0.8260180950164795
1742327859.9599516,-0.010819757357239723,0.37807711958885193,45628.41796875,0.0,0.0,0.2535509765148163
1742327859.970573,0.6397003531455994,0.036054179072380066,46372.4140625,0.0,0.0,0.13676685094833374
1742327859.9799945,-0.016160745173692703,0.47551700472831726,45574.5859375,0.0,0.0,0.47671273350715637
1742327859.9904122,-0.3515728712081909,0.5116053819656372,45585.89453125,0.0,0.0,0.7093018889427185
1742327860.0005815,-0.1851232647895813,0.510020911693573,45578.609375,0.0,0.0,0.7531728744506836
1742327860.010484,-0.038120951503515244,0.4971277415752411,45553.0859375,0.0,0.0,0.6809363961219788
1742327860.0213115,0.1751016080379486,0.6364490389823914,45385.078125,0.0,0.0,0.8544776439666748
1742327860.0302055,0.46701520681381226,0.5877529978752136,45143.51953125,0.0,0.0,0.8168642520904541
1742327860.0406892,0.42377591133117676,0.4693271219730377,45112.30859375,0.0,0.0,0.6675847172737122
1742327860.050658,0.1391524374485016,0.6338896155357361,45810.23828125,0.0,0.0,0.14933763444423676
1742327860.0604634,0.3071995675563812,0.3850707709789276,44991.97265625,0.0,0.0,-0.2205049842596054
1742327860.0698612,0.12890782952308655,0.7787298560142517,45712.8984375,0.0,0.0,0.35107919573783875
1742327860.080043,0.2038293480873108,0.8154965043067932,45639.25,0.0,0.0,0.6518229842185974
1742327860.0905945,0.2780610918998718,0.6661733984947205,45500.2265625,0.0,0.0,0.6996359825134277
1742327860.1016428,0.42412102222442627,0.5884525775909424,45448.44921875,0.0,0.0,0.6462571024894714
1742327860.1106436,0.5561443567276001,0.5028144121170044,45427.7109375,0.0,0.0,0.1941506266593933
1742327860.1206343,0.5896897912025452,0.5035708546638489,45379.23046875,0.0,0.0,0.021708767861127853
1742327860.130983,0.9134154915809631,0.48086580634117126,45629.11328125,0.0,0.0,-0.31999945640563965
1742327860.1407316,0.7753459811210632,0.6015326976776123,44962.2734375,0.0,0.0,-0.23416712880134583
1742327860.1500778,0.353669136762619,0.5945698022842407,44919.140625,0.0,0.0,-0.1827419251203537
1742327860.1602721,0.40929004549980164,0.7698174118995667,45321.9921875,0.0,0.0,-0.04133900627493858
1742327860.1704504,0.6059200167655945,0.6444546580314636,45301.67578125,0.0,0.0,0.1441279649734497
1742327860.1802204,0.6338992118835449,0.3945527970790863,45335.1796875,0.0,0.0,0.10018788278102875
1742327860.1910546,0.845647394657135,0.5208603739738464,45493.64453125,0.0,0.0,-0.1469438076019287
1742327860.1994064,0.9910964369773865,0.6824372410774231,45089.39453125,0.0,0.0,-0.002064124448224902
1742327860.2100902,1.1701408624649048,0.5509728193283081,44665.66015625,0.0,0.0,0.05819593369960785
1742327860.220502,1.1294564008712769,0.28878718614578247,44737.7265625,0.0,0.0,-0.17299558222293854
1742327860.2298675,0.6966803073883057,0.6708639860153198,45958.03515625,0.0,0.0,-0.6492444276809692
1742327860.240073,0.9697886109352112,0.6563724279403687,44775.26953125,0.0,0.0,-0.2200389802455902
1742327860.2507963,1.0313842296600342,0.5671272873878479,44552.69140625,0.0,0.0,-0.18722642958164215
1742327860.2605486,1.1292635202407837,0.3238725960254669,44846.22265625,0.0,0.0,-0.07615217566490173
1742327860.2704124,0.9865004420280457,0.41199034452438354,44677.20703125,0.0,0.0,-0.1734258085489273
1742327860.2806365,0.7265361547470093,0.7932129502296448,45593.25,0.0,0.0,-0.5078534483909607
1742327860.29202,0.8109639883041382,0.40149810910224915,45050.54296875,0.0,0.0,-0.4678313732147217
1742327860.301704,1.3615257740020752,0.5301059484481812,44975.0,0.0,0.0,-0.42896124720573425
1742327860.310201,1.01742684841156,0.41491273045539856,44465.96484375,0.0,0.0,-0.24646137654781342
1742327860.3206549,0.9831867814064026,0.36049628257751465,44015.078125,0.0,0.0,-0.20579944550991058
1742327860.330437,1.093812108039856,0.8912146687507629,45332.27734375,0.0,0.0,-0.21138149499893188
1742327860.3404768,0.7056868076324463,0.44785550236701965,44856.55859375,0.0,0.0,-0.4198653995990753
1742327860.3512516,0.8541606664657593,0.04302478954195976,44832.69921875,0.0,0.0,-0.7431817054748535
1742327860.359969,0.8684915900230408,0.25627419352531433,44536.76953125,0.0,0.0,-0.5877063274383545
1742327860.370436,1.4071015119552612,0.03655465692281723,44374.5703125,0.0,0.0,-0.7465633153915405
1742327860.3806663,1.1445586681365967,-0.09087454527616501,44381.5,0.0,0.0,-1.1197619438171387
1742327860.3906276,1.0955063104629517,0.22464697062969208,44635.44921875,0.0,0.0,-1.4217853546142578
1742327860.400221,1.014938473701477,0.19589681923389435,44236.91015625,0.0,0.0,-1.4458004236221313
1742327860.4108858,1.7974425554275513,0.28499606251716614,46219.328125,0.0,0.0,-1.197472095489502
1742327860.420804,1.3360613584518433,0.40316900610923767,45361.76953125,0.0,0.0,-1.2016202211380005
1742327860.433935,0.14654827117919922,0.2551421821117401,44972.74609375,0.0,0.0,-1.6910123825073242
1742327860.4420192,0.586718738079071,-0.28822386264801025,43488.05859375,0.0,0.0,-1.8079462051391602
1742327860.4530587,0.547615647315979,0.11157204955816269,44318.0390625,0.0,0.0,-1.3813315629959106
1742327860.4631848,1.0758215188980103,-0.18195590376853943,44118.67578125,0.0,0.0,-1.6203557252883911
1742327860.4739325,1.2151695489883423,-0.07500282675027847,44153.91796875,0.0,0.0,-1.71741783618927
1742327860.482859,1.032553791999817,-0.15511225163936615,44589.88671875,0.0,0.0,-2.091352701187134
1742327860.49286,1.3965442180633545,-0.009025550447404385,45094.375,0.0,0.0,-2.099787473678589
1742327860.5028598,0.7525885105133057,0.2379825860261917,44924.58984375,0.0,0.0,-1.6035550832748413
1742327860.5123394,0.7134383916854858,0.11762852966785431,44938.625,0.0,0.0,-1.6277040243148804
1742327860.5222473,0.8581259846687317,0.04403527453541756,44517.38671875,0.0,0.0,-1.3253902196884155
1742327860.5334198,1.0159475803375244,-0.08602384477853775,44310.6953125,0.0,0.0,-1.2682974338531494
1742327860.5420916,1.3964298963546753,-0.08050788193941116,44201.73046875,0.0,0.0,-1.6397831439971924
1742327860.5510907,0.9625284075737,-0.31551486253738403,44068.265625,0.0,0.0,-1.8126287460327148
1742327860.5606058,0.8605871200561523,-0.10060808807611465,44023.23046875,0.0,0.0,-2.049635171890259
1742327860.5710702,0.9211222529411316,0.3708335757255554,44633.1875,0.0,0.0,-1.9481350183486938
1742327860.5799067,1.001758098602295,0.15960554778575897,44889.515625,0.0,0.0,-1.9935047626495361
1742327860.5914314,1.080173134803772,-0.485901415348053,45000.42578125,0.0,0.0,-2.2564070224761963
1742327860.600583,0.8540425896644592,-0.15966233611106873,44362.6953125,0.0,0.0,-1.7780470848083496
1742327860.6120558,0.7654184699058533,-0.19476476311683655,44090.6171875,0.0,0.0,-1.5822877883911133
1742327860.6224086,0.6975036263465881,-0.26249033212661743,44206.37890625,0.0,0.0,-1.7746869325637817
1742327860.6312613,0.7259770035743713,0.10625537484884262,45174.90234375,0.0,0.0,-1.5992411375045776
1742327860.6409864,0.54128098487854,-0.07362274825572968,44854.57421875,0.0,0.0,-1.3614863157272339
1742327860.6510916,0.6472093462944031,-0.22104300558567047,44715.20703125,0.0,0.0,-1.3917492628097534
1742327860.660756,0.6245447397232056,-0.06467211991548538,44533.71484375,0.0,0.0,-1.2977466583251953
1742327860.6712413,0.814910352230072,-0.11480944603681564,44380.9296875,0.0,0.0,-1.1154193878173828
1742327860.6814854,0.5102848410606384,0.10099141299724579,44692.7578125,0.0,0.0,-1.2397539615631104
1742327860.6904576,0.5770248770713806,-0.08550220727920532,44497.65234375,0.0,0.0,-1.0587694644927979
1742327860.7004,0.7010335922241211,-0.04790067300200462,44562.00390625,0.0,0.0,-1.0215075016021729
1742327860.7100255,0.7790539860725403,-0.2055986374616623,44694.421875,0.0,0.0,-1.0728603601455688
1742327860.7209458,1.0860577821731567,-0.11764731258153915,44571.60546875,0.0,0.0,-1.1246286630630493
1742327860.7316391,0.5887767672538757,0.06122657284140587,45196.78515625,0.0,0.0,-1.2789558172225952
1742327860.7407327,0.4574899673461914,-0.2666923701763153,44658.62890625,0.0,0.0,-1.103468656539917
1742327860.7519133,0.4759315550327301,-0.4900757372379303,44539.98046875,0.0,0.0,-1.0488981008529663
1742327860.760866,0.4552311897277832,-0.2626052498817444,44557.23828125,0.0,0.0,-0.798728346824646
1742327860.7713242,0.7956229448318481,-0.47972360253334045,44356.515625,0.0,0.0,-0.7736026644706726
1742327860.7830992,0.5299171209335327,-0.5804595351219177,44193.265625,0.0,0.0,-0.9597808122634888
1742327860.7917144,0.45065781474113464,-0.3828118145465851,44480.41796875,0.0,0.0,-1.1152803897857666
1742327860.8033428,0.32878974080085754,-0.3355245888233185,44693.8828125,0.0,0.0,-1.1469736099243164
1742327860.8133123,0.5905138254165649,0.0732540637254715,45387.54296875,0.0,0.0,-1.0669702291488647
1742327860.8214757,0.2524866461753845,0.13226760923862457,45541.25390625,0.0,0.0,-0.9112164974212646
1742327860.834091,0.17156317830085754,-0.045285969972610474,45303.8125,0.0,0.0,-0.7634835243225098
1742327860.8409286,0.18004214763641357,-0.3864430785179138,45113.9296875,0.0,0.0,-1.0634276866912842
1742327860.8519242,-0.02435111626982689,-0.6570024490356445,44244.296875,0.0,0.0,-0.7200319170951843
1742327860.8620765,-0.3729326128959656,-0.44854748249053955,44200.9296875,0.0,0.0,-0.5746279954910278
1742327860.8714354,-0.27187442779541016,-0.2246936410665512,44535.90625,0.0,0.0,-0.44311824440956116
1742327860.881978,-0.13116209208965302,-0.07703453302383423,44838.0,0.0,0.0,-0.3691242039203644
1742327860.8918054,-0.11097721755504608,-0.2502288520336151,44780.36328125,0.0,0.0,-0.23220518231391907
1742327860.9014342,-0.03181620314717293,-0.6432638764381409,44740.33984375,0.0,0.0,-0.3414514660835266
1742327860.912293,-0.13464902341365814,-0.6216133832931519,45302.99609375,0.0,0.0,-0.5282173752784729
1742327860.9208422,-0.11899621039628983,-0.25033336877822876,45302.984375,0.0,0.0,-0.7078071236610413
1742327860.935964,-0.29302483797073364,-0.25378185510635376,44539.00390625,0.0,0.0,-0.30918413400650024
1742327860.9427264,-0.3266041874885559,-0.04212064668536186,45027.95703125,0.0,0.0,-0.39079776406288147
1742327860.9513767,-0.40520530939102173,-0.5599967241287231,44797.3125,0.0,0.0,-0.07398094981908798
1742327860.9629233,-0.4363269805908203,-0.5680547952651978,44728.48828125,0.0,0.0,0.1351408213376999
1742327860.971258,-0.035606563091278076,-0.7190456390380859,44697.6953125,0.0,0.0,-0.16506238281726837
1742327860.980409,-0.372615247964859,-0.7617693543434143,44971.36328125,0.0,0.0,-0.16242244839668274
1742327860.9909809,-0.45687294006347656,-0.4315594732761383,45616.328125,0.0,0.0,-0.4130641222000122
1742327861.0005133,-0.3584630489349365,-0.8058556318283081,44626.3203125,0.0,0.0,-0.07596667110919952
1742327861.0110135,-0.5413860082626343,-0.9088758826255798,44359.6328125,0.0,0.0,-0.3223285377025604
1742327861.022038,-0.7827239632606506,-0.6662101149559021,45571.14453125,0.0,0.0,-0.5126295685768127
1742327861.0303755,-0.27246248722076416,-0.7384072542190552,44995.59375,0.0,0.0,-0.16328568756580353
1742327861.0403776,-0.432760626077652,-0.5570041537284851,45141.02734375,0.0,0.0,-0.00659271189942956
1742327861.0503266,-0.7136795520782471,-0.6429744362831116,45430.953125,0.0,0.0,0.15334047377109528
1742327861.0609765,-0.6573494672775269,-0.6822532415390015,44864.9765625,0.0,0.0,0.3585122227668762
