Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1742327858.3998916,16890,1742327858,395803690,mocap,crazy08/base_link,-0.6994329869273881,1.3792709393079374,1.2279059017105343,-0.016730173131125986,0.02813414311848182,-0.019895892559562343,-0.9992660930689269,"(7.221281255433541e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.221281255433541e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.221281255433541e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.221309921817927e-07, -1.4512316133885553e-12, 9.163007536026043e-13, 0.0, 0.0, 0.0, -1.4512316133885669e-12, 7.221362807433332e-07, 1.5972737008042834e-13, 0.0, 0.0, 0.0, 9.163007536024944e-13, 1.597273700800771e-13, 7.221389367586507e-07)",0.019318081347685354,-0.03659389125714575,0.03099776266387954,0.9803444199398893,0.6026895563047526,-0.20825828122144893,"(0.018356800444853605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018356800444853605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018356800444853605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0183571140943803, 5.1752802945821894e-08, 4.417061769404034e-09, 0.0, 0.0, 0.0, 5.175280294582094e-08, 0.018356995000430587, 2.4960423404441324e-08, 0.0, 0.0, 0.0, 4.417061769401387e-09, 2.4960423404446512e-08, 0.018357300822222183)"
1742327858.4089682,16891,1742327858,405354023,mocap,crazy08/base_link,-0.6993318840578542,1.3789227480813917,1.2281647826457964,-0.01714927815701193,0.02883048604550983,-0.019358429838851582,-0.9992496967861612,"(7.72630939047885e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.72630939047885e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.72630939047885e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.726348695974115e-07, -2.0357071306765847e-12, 4.639339496426001e-13, 0.0, 0.0, 0.0, -2.035707130676607e-12, 7.726332066629008e-07, 6.319082289747184e-13, 0.0, 0.0, 0.0, 4.639339496425145e-13, 6.31908228974634e-13, 7.726368515321282e-07)",0.014281257599486345,-0.0369923250072654,0.029047377054159676,0.455659589744427,0.15963650038739657,-0.15409368519424124,"(0.01778966782760711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01778966782760711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01778966782760711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01778976063750289, -3.92591524529408e-08, 3.7331187742108324e-08, 0.0, 0.0, 0.0, -3.925915245293778e-08, 0.017789954753194802, 1.7246272863306887e-08, 0.0, 0.0, 0.0, 3.733118774210737e-08, 1.7246272863308687e-08, 0.017790033327549894)"
1742327858.4197004,16892,1742327858,415718794,mocap,crazy08/base_link,-0.6990589940471843,1.3786703856451779,1.2272194987532765,-0.004681654619501976,0.006245260348777242,-0.02063007703718543,-0.9997567097822485,"(7.960161657047711e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.960161657047711e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.960161657047711e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.960168672036876e-07, 8.588996534828147e-14, 1.637187199217501e-13, 0.0, 0.0, 0.0, 8.588996534822146e-14, 7.960172525480301e-07, 9.16603116104071e-14, 0.0, 0.0, 0.0, 1.6371871992175051e-13, 9.166031161063091e-14, 7.960178227490387e-07)",0.021778136444807222,-0.029439096112108726,-0.0447415978935603,-1.3548944473541669,2.7137098248741127,0.1050851397704555,"(0.016849633045820545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016849633045820545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016849633045820545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01684967229393604, -5.280793003334658e-08, 3.1228428812051874e-08, 0.0, 0.0, 0.0, -5.2807930033344924e-08, 0.01684978870087664, 1.3366568027878142e-08, 0.0, 0.0, 0.0, 3.122842881205177e-08, 1.3366568027869777e-08, 0.01684981293925507)"
1742327858.429625,16893,1742327858,425424814,mocap,crazy08/base_link,-0.6989172124494225,1.3783519275770173,1.2271068709252426,-0.0015225086308269342,-0.0009794893245618447,-0.021844668850350517,-0.9997597376424688,"(7.813666189890221e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.813666189890221e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.813666189890221e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.813929830304124e-07, 1.3860769164284446e-11, 8.026855387608235e-13, 0.0, 0.0, 0.0, 1.386076916428443e-11, 7.813750732307077e-07, -1.2126529979818996e-12, 0.0, 0.0, 0.0, 8.026855387612989e-13, -1.2126529979821363e-12, 7.814012672683987e-07)",0.01758342069227227,-0.03128062768702665,-0.025540348026682563,-0.9620514398485074,1.9928385805943432,0.18893398560570263,"(0.017049402959368125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017049402959368125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017049402959368125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017050289951992446, 3.856308022815052e-07, 2.1764113138659077e-08, 0.0, 0.0, 0.0, 3.8563080228150567e-07, 0.017049630816377115, -2.1211410742699077e-08, 0.0, 0.0, 0.0, 2.1764113138672524e-08, -2.1211410742697277e-08, 0.017050510878713385)"
1742327858.438902,16894,1742327858,435466290,mocap,crazy08/base_link,-0.6987089754216617,1.378177337008643,1.2277096531059117,-0.01420632908788576,0.004979652335904872,-0.02575359508628804,-0.9995549687818972,"(7.857729387644456e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.857729387644456e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.857729387644456e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.857823258375724e-07, 4.3270854745864466e-12, 5.875406973853994e-13, 0.0, 0.0, 0.0, 4.327085474586397e-12, 7.857756278873071e-07, -9.94536891447848e-13, 0.0, 0.0, 0.0, 5.875406973851728e-13, -9.945368914479684e-13, 7.857847438517034e-07)",0.019486472796320112,-0.02307811964349918,0.025254453342670048,1.1325619092888972,0.14438952687302997,0.5187951796297101,"(0.01696043658071733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01696043658071733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01696043658071733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016961671452922267, 5.877589449202081e-07, 3.8104330764914414e-08, 0.0, 0.0, 0.0, 5.87758944920209e-07, 0.016960731006595633, -7.58975856253664e-08, 0.0, 0.0, 0.0, 3.8104330764975295e-08, -7.58975856253646e-08, 0.01696195399030877)"
1742327858.4497983,16895,1742327858,446111202,mocap,crazy08/base_link,-0.6989325545010301,1.3777933819536432,1.2283082534996892,-0.016923484797896658,0.01736988220268189,-0.023190038613207294,-0.9994368939376143,"(7.966969747869895e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.966969747869895e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.966969747869895e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.967014664936909e-07, 2.4638908529195457e-12, -2.228410022779397e-12, 0.0, 0.0, 0.0, 2.4638908529195857e-12, 7.967047413882852e-07, 2.1167774018418702e-13, 0.0, 0.0, 0.0, -2.228410022779053e-12, 2.1167774018446056e-13, 7.96707442216226e-07)",-0.005295088592160633,-0.0311362124203776,0.04436134328229685,0.7977193183560398,-1.3561429111934824,-0.12283924882289798,"(0.016580160240414213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016580160240414213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016580160240414213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01658066689913012, 1.5413126023827062e-07, -5.813966060697714e-08, 0.0, 0.0, 0.0, 1.541312602382705e-07, 0.016580442055630806, -6.381534121781075e-08, 0.0, 0.0, 0.0, -5.8139660606968776e-08, -6.381534121781911e-08, 0.016580863866461105)"
1742327858.4595413,16896,1742327858,455932379,mocap,crazy08/base_link,-0.6986486685457634,1.3774677644880988,1.2277115850963645,-0.0010455517527126791,-3.576962661843802e-05,-0.020715947736198274,-0.999784854381904,"(7.816654617999389e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.816654617999389e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.816654617999389e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.816768182365834e-07, 5.253864123112115e-12, 6.274240192424849e-13, 0.0, 0.0, 0.0, 5.2538641231120854e-12, 7.816680595801023e-07, -1.3048030507539977e-12, 0.0, 0.0, 0.0, 6.274240192426829e-13, -1.304803050754001e-12, 7.816790936565301e-07)",0.014434227500622874,-0.03216029739047276,-0.01640147886185451,-1.5676451511536353,1.4387232454753416,-0.345540214080439,"(0.0169483268626367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0169483268626367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0169483268626367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016948625654674764, 1.535640725371255e-07, -3.9655081461430644e-08, 0.0, 0.0, 0.0, 1.5356407253712578e-07, 0.016948569933999617, -2.481699362308689e-08, 0.0, 0.0, 0.0, -3.9655081461432444e-08, -2.4816993623081702e-08, 0.016948820973374787)"
1742327858.4694076,16897,1742327858,465926409,mocap,crazy08/base_link,-0.6985669696706046,1.3771772107176083,1.227611213818961,0.004791305927161056,-0.0033972531618144306,-0.020312109314498974,-0.9997764351462033,"(7.843393074109543e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.843393074109543e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.843393074109543e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.843499612130891e-07, 1.002916927301188e-11, -2.3766465683855468e-12, 0.0, 0.0, 0.0, 1.0029169273011914e-11, 7.843510602826556e-07, 1.8561095583484855e-12, 0.0, 0.0, 0.0, -2.3766465683854272e-12, 1.8561095583486745e-12, 7.843605602140691e-07)",0.010743070721335294,-0.030353951771970304,-0.012653001936180672,-1.3400837005669235,0.9736232965833049,-0.18603609842077015,"(0.016972389647177528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016972389647177528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016972389647177528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01697275574814201, 3.136804357434853e-07, -6.563858389702742e-08, 0.0, 0.0, 0.0, 3.1368043574348876e-07, 0.016972747003248, 4.215068965312053e-08, 0.0, 0.0, 0.0, -6.56385838970326e-08, 4.2150689653132496e-08, 0.016973071853496856)"
1742327858.4792461,16898,1742327858,475764036,mocap,crazy08/base_link,-0.6985602858286668,1.376980143944286,1.2280860796146518,0.002652941941018165,0.003541228018516667,-0.023671259616393832,-0.999710004486971,"(7.824102495317127e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.824102495317127e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.824102495317127e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.82413517074197e-07, 3.797670069166009e-12, -6.485080251979842e-13, 0.0, 0.0, 0.0, 3.79767006916599e-12, 7.824157279521678e-07, 3.0987012904154413e-13, 0.0, 0.0, 0.0, -6.485080251979451e-13, 3.0987012904134723e-13, 7.824187403324465e-07)",0.004852624557325751,-0.024295360706241963,0.02296073319347612,-0.28187134551348114,-0.40972301430004343,0.33125875560384854,"(0.017044725334391348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017044725334391348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017044725334391348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017045078898033125, 3.8986432834270577e-07, -8.178197348282047e-08, 0.0, 0.0, 0.0, 3.8986432834270387e-07, 0.017045211843488853, 6.51397819566178e-08, 0.0, 0.0, 0.0, -8.178197348284938e-08, 6.513978195662976e-08, 0.017045532707721092)"
1742327858.4899354,16899,1742327858,485801458,mocap,crazy08/base_link,-0.6984946002183738,1.3767321702758106,1.2286851752113013,-0.0034161786319143374,0.0031223553430641945,-0.02490521463173794,-0.9996791039652682,"(7.860792071883804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.860792071883804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.860792071883804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.860820692014366e-07, 9.650134105026047e-13, -1.4526221437610803e-13, 0.0, 0.0, 0.0, 9.650134105026049e-13, 7.860809528344831e-07, 9.254467481783023e-13, 0.0, 0.0, 0.0, -1.4526221437620708e-13, 9.254467481784514e-13, 7.860827249452197e-07)",0.005861682991069495,-0.02456504006771964,0.044779508584416344,0.6002401389581157,-0.09828809039602715,0.2846355997837771,"(0.01694851453904147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694851453904147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694851453904147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016948660382627094, 1.3601353835434838e-07, -1.258697166262737e-08, 0.0, 0.0, 0.0, 1.360135383543497e-07, 0.016948752102072494, 3.347776667524445e-08, 0.0, 0.0, 0.0, -1.2586971662639757e-08, 3.347776667524117e-08, 0.0169488655477198)"
