Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742326663.4396124,-0.025585470721125603,0.7919153571128845,20000.0,0.0,0.0,-157.38426208496094
1742326663.4497294,0.05875811725854874,0.7911398410797119,20000.0,0.0,0.0,-156.9354248046875
1742326663.459068,-0.016719138249754906,0.6710836291313171,20000.0,0.0,0.0,-156.2482452392578
1742326663.4693835,-0.006815132685005665,1.1532865762710571,20000.0,0.0,0.0,-156.56875610351562
1742326663.4785314,-0.2137119472026825,1.2471097707748413,20000.0,0.0,0.0,-155.64039611816406
1742326663.4894905,0.14131438732147217,1.1144887208938599,20000.0,0.0,0.0,-155.4862823486328
1742326663.4988632,-5.6969685554504395,9.79443073272705,20000.0,0.0,0.0,145.8328857421875
1742326663.5085166,8.864459037780762,-2.8967134952545166,52804.27734375,0.0,0.0,10.906091690063477
1742326663.5185227,4.1132612228393555,-2.1962337493896484,53289.69921875,0.0,0.0,1.2778429985046387
1742326663.5294092,1.2832441329956055,-1.7529940605163574,52464.41015625,0.0,0.0,2.0126116275787354
1742326663.5398679,0.25500500202178955,-1.5782214403152466,54614.09375,0.0,0.0,6.958014965057373
1742326663.5520382,-0.02549850195646286,-0.6232470273971558,54638.421875,0.0,0.0,10.2938871383667
1742326663.5596588,0.08708889037370682,-0.7660824656486511,55641.12109375,0.0,0.0,11.667224884033203
1742326663.5700428,0.2437700629234314,-0.7839332222938538,56345.99609375,0.0,0.0,12.89517593383789
1742326663.5807624,0.32118305563926697,-1.4178472757339478,57308.828125,0.0,0.0,13.917791366577148
1742326663.5902176,-0.052073169499635696,-1.0188994407653809,57843.9296875,0.0,0.0,12.843111038208008
1742326663.6017048,0.3125878572463989,-1.2834502458572388,57718.51953125,0.0,0.0,14.36589241027832
1742326663.6117828,0.5208225250244141,-1.299940824508667,58428.92578125,0.0,0.0,15.482247352600098
1742326663.6205404,0.5396159291267395,-0.9137576818466187,58654.484375,0.0,0.0,17.079742431640625
1742326663.6295433,0.30167505145072937,-1.2088184356689453,59141.2890625,0.0,0.0,17.269485473632812
1742326663.6394153,0.017116867005825043,-1.0401657819747925,59254.87109375,0.0,0.0,16.66911506652832
1742326663.6505682,0.3519507050514221,-1.203508734703064,59151.3671875,0.0,0.0,18.12939453125
1742326663.6595178,0.36817076802253723,-1.253483772277832,59591.0625,0.0,0.0,18.765247344970703
1742326663.6694045,0.36766430735588074,-1.3248059749603271,59882.390625,0.0,0.0,19.628965377807617
1742326663.6796794,0.37283891439437866,-1.2251850366592407,59554.26171875,0.0,0.0,20.380107879638672
1742326663.689327,0.2791365385055542,-1.3059345483779907,59668.3125,0.0,0.0,20.96211814880371
1742326663.6997902,0.31438788771629333,-1.3908882141113281,59602.40625,0.0,0.0,21.719404220581055
1742326663.70959,0.31405967473983765,-1.3686391115188599,59569.1484375,0.0,0.0,22.444202423095703
1742326663.7195191,0.6706097722053528,-1.2223992347717285,54900.4765625,0.0,0.0,23.1427001953125
1742326663.7291586,0.3290020823478699,-1.0751473903656006,51214.2890625,0.0,0.0,22.317697525024414
1742326663.7396011,0.46273860335350037,-1.1863386631011963,48660.734375,0.0,0.0,22.029233932495117
1742326663.750316,0.19797489047050476,-0.9092826843261719,47789.87109375,0.0,0.0,21.419055938720703
1742326663.7601688,0.4261910915374756,-1.4216034412384033,47091.58984375,0.0,0.0,21.785240173339844
1742326663.770681,0.3497343063354492,-1.5765533447265625,46901.5,0.0,0.0,22.061586380004883
1742326663.7795398,0.49652165174484253,-1.4085911512374878,46279.19921875,0.0,0.0,22.070842742919922
1742326663.7896793,0.5612273216247559,-1.2433955669403076,45803.2890625,0.0,0.0,22.3582820892334
1742326663.8000703,0.6502377390861511,-1.286940097808838,45362.46875,0.0,0.0,22.58095932006836
1742326663.809257,0.4068601429462433,-0.8226456642150879,44972.15234375,0.0,0.0,23.309619903564453
1742326663.8198333,-0.24189338088035583,-1.647031545639038,45453.984375,0.0,0.0,22.765417098999023
1742326663.829872,0.46208012104034424,-1.3826713562011719,44421.4453125,0.0,0.0,22.614240646362305
1742326663.8390186,0.37949180603027344,-1.318508267402649,43797.61328125,0.0,0.0,22.756027221679688
1742326663.850864,0.3281939625740051,-1.0930113792419434,43792.94921875,0.0,0.0,22.324033737182617
1742326663.859875,-0.10186892002820969,-1.1374924182891846,43660.38671875,0.0,0.0,22.152719497680664
1742326663.8707454,0.40523219108581543,-1.4133479595184326,43286.515625,0.0,0.0,22.537397384643555
1742326663.880217,0.12358550727367401,-1.6080223321914673,43419.40234375,0.0,0.0,22.677324295043945
1742326663.8893354,0.30853816866874695,-0.9279979467391968,42423.9140625,0.0,0.0,22.287273406982422
1742326663.900441,0.23477107286453247,-1.0549014806747437,42413.4296875,0.0,0.0,22.17966079711914
1742326663.909714,0.20285014808177948,-1.2982442378997803,42089.96484375,0.0,0.0,22.20555877685547
1742326663.919674,-0.2521711587905884,-1.5150015354156494,42258.79296875,0.0,0.0,21.23631477355957
1742326663.9294665,0.40882453322410583,-1.7850366830825806,42160.7578125,0.0,0.0,22.167692184448242
1742326663.9409552,0.371504008769989,-1.366731882095337,41973.3125,0.0,0.0,22.224592208862305
1742326663.9491231,0.8403805494308472,-1.507943868637085,39747.19921875,0.0,0.0,22.991674423217773
1742326663.9595444,0.30193156003952026,-1.3295955657958984,40018.50390625,0.0,0.0,23.18931770324707
1742326663.9696035,1.0042387247085571,-1.1605384349822998,41120.41796875,0.0,0.0,23.94300651550293
1742326663.9791212,-0.5181377530097961,-1.5042271614074707,42308.40234375,0.0,0.0,22.661273956298828
1742326663.9901705,-0.701040506362915,-1.8232271671295166,42267.609375,0.0,0.0,22.47601318359375
1742326663.999711,-0.5198780298233032,-1.4204829931259155,41465.25,0.0,0.0,21.869932174682617
1742326664.0473354,-0.35731086134910583,0.15949977934360504,20000.0,0.0,0.0,-62.17890548706055
1742326664.051987,-42.355308532714844,-34.6376838684082,20000.0,0.0,0.0,529.4295654296875
1742326664.0609138,3.9894001483917236,-10.57087230682373,28502.0703125,0.0,0.0,23.563079833984375
1742326664.0705187,1.498665690422058,-5.263559818267822,27745.3515625,0.0,0.0,15.292189598083496
1742326664.08022,0.03553956001996994,-1.873559594154358,26175.486328125,0.0,0.0,11.372371673583984
1742326664.0902233,-1.014156699180603,-1.2798157930374146,37474.11328125,0.0,0.0,20.433195114135742
1742326664.0998802,-0.14172257483005524,-1.3075389862060547,41570.33984375,0.0,0.0,22.25355339050293
1742326664.1102548,-0.7372964024543762,-0.8169344067573547,41537.23828125,0.0,0.0,20.782846450805664
1742326664.119813,-0.48619285225868225,-1.141676664352417,41125.4296875,0.0,0.0,20.86343002319336
1742326664.1301234,-1.006249189376831,-1.2514148950576782,41283.16015625,0.0,0.0,21.058937072753906
1742326664.140451,-0.8041978478431702,-1.1590781211853027,41176.08203125,0.0,0.0,21.078001022338867
1742326664.1511288,-0.8028697371482849,-1.0856369733810425,41195.75390625,0.0,0.0,20.506593704223633
1742326664.1594994,-0.31923842430114746,-1.3517245054244995,41581.61328125,0.0,0.0,21.341707229614258
1742326664.169475,-0.30676770210266113,-0.9513102769851685,41801.94140625,0.0,0.0,21.609941482543945
1742326664.180988,-0.2677954435348511,-0.9241074323654175,42016.0703125,0.0,0.0,21.9033260345459
1742326664.1901445,-0.7767269611358643,-1.6266402006149292,42345.22265625,0.0,0.0,21.25347900390625
1742326664.2000751,-1.2379399538040161,-0.927915096282959,42521.015625,0.0,0.0,20.13416862487793
1742326664.210194,-0.7744038701057434,-0.984652042388916,42351.9375,0.0,0.0,20.14503288269043
1742326664.2199383,-0.8840295076370239,-0.9842168092727661,42583.87109375,0.0,0.0,20.43842315673828
1742326664.2303503,-1.1829383373260498,-0.8535351157188416,42978.05859375,0.0,0.0,20.41012191772461
1742326664.2393396,-0.7449827194213867,-0.18740396201610565,42612.7578125,0.0,0.0,20.103849411010742
1742326664.2496126,-0.8831055760383606,-0.2481135129928589,42642.0078125,0.0,0.0,19.914878845214844
1742326664.259827,-1.3845183849334717,-0.8657824993133545,43433.296875,0.0,0.0,19.95270538330078
1742326664.2704127,-1.7544116973876953,-0.3250189423561096,43424.94140625,0.0,0.0,18.378276824951172
1742326664.2803671,-0.8974613547325134,0.016571734100580215,42871.6796875,0.0,0.0,18.237764358520508
1742326664.28995,-0.6991823315620422,-0.16630254685878754,43333.8359375,0.0,0.0,18.85550880432129
1742326664.2997139,-0.6258561015129089,-0.26582884788513184,43163.68359375,0.0,0.0,18.977325439453125
1742326664.3109128,-0.9013362526893616,-0.3716523051261902,43525.82421875,0.0,0.0,18.998031616210938
1742326664.319297,-1.33498215675354,-0.22255642712116241,43597.01953125,0.0,0.0,18.506113052368164
1742326664.3298771,-1.0451053380966187,-0.17590302228927612,43758.4296875,0.0,0.0,18.60581398010254
1742326664.340775,-1.0804133415222168,-0.1899372935295105,43911.3515625,0.0,0.0,18.09028434753418
1742326664.3493364,-1.0404495000839233,-0.17062713205814362,43990.7578125,0.0,0.0,18.087995529174805
1742326664.3588307,-1.1747174263000488,-0.4772872030735016,44031.26171875,0.0,0.0,18.205081939697266
1742326664.3721156,-1.0690035820007324,-0.23264062404632568,43963.765625,0.0,0.0,17.838226318359375
1742326664.3814206,-1.0979812145233154,0.09529666602611542,44137.703125,0.0,0.0,17.652956008911133
1742326664.3903666,-1.1371103525161743,0.19285820424556732,44174.796875,0.0,0.0,17.28951644897461
1742326664.3997483,-1.1198716163635254,0.26158660650253296,44320.7734375,0.0,0.0,17.0157527923584
1742326664.4099457,-1.1373051404953003,0.4155498743057251,44144.84765625,0.0,0.0,17.853309631347656
1742326664.4207861,-1.0431580543518066,0.2570458948612213,44342.66015625,0.0,0.0,17.923166275024414
1742326664.4304144,-0.9176177978515625,0.031136510893702507,44363.0,0.0,0.0,17.79376220703125
1742326664.4408624,-1.1180365085601807,0.10035467147827148,44590.4453125,0.0,0.0,17.45865249633789
1742326664.4504309,-1.365497350692749,0.08734361827373505,44863.84765625,0.0,0.0,17.195640563964844
1742326664.4601142,-1.0385969877243042,0.03850850090384483,44709.37890625,0.0,0.0,17.162349700927734
1742326664.4709697,-1.061053991317749,0.17040970921516418,44735.8671875,0.0,0.0,16.90782928466797
1742326664.4802492,-1.4235578775405884,0.011275293305516243,44820.7265625,0.0,0.0,17.234241485595703
1742326664.489454,-1.0000371932983398,-0.025971870869398117,44994.08203125,0.0,0.0,16.983001708984375
1742326664.4998705,-1.0062828063964844,-0.19766369462013245,45020.3125,0.0,0.0,16.9213809967041
1742326664.510144,-1.4591115713119507,0.16685368120670319,45271.51953125,0.0,0.0,16.04338836669922
1742326664.5196314,-0.7388713955879211,-0.13228552043437958,44863.91015625,0.0,0.0,16.538494110107422
1742326664.529243,-1.3455226421356201,0.2059868425130844,43049.5859375,0.0,0.0,14.95739459991455
1742326664.5397484,-1.1208727359771729,0.6994633078575134,45509.41015625,0.0,0.0,15.170748710632324
1742326664.550235,-0.9585580229759216,0.4947769045829773,45727.84765625,0.0,0.0,14.972990036010742
1742326664.5593438,-1.066819667816162,0.12674494087696075,45863.7734375,0.0,0.0,15.074748039245605
1742326664.5689454,-1.203379511833191,0.0964491218328476,45604.125,0.0,0.0,14.713083267211914
1742326664.5795574,-1.2313979864120483,-0.3523060083389282,45702.41796875,0.0,0.0,15.190196990966797
1742326664.5888307,-1.262147307395935,-0.48075994849205017,45933.96484375,0.0,0.0,14.773735046386719
1742326664.5994751,-1.0526994466781616,-0.3619619607925415,45768.23828125,0.0,0.0,14.70013427734375
1742326664.6100242,-1.0375890731811523,-0.3501828610897064,45686.95703125,0.0,0.0,14.563068389892578
1742326664.6194568,-1.1607617139816284,-0.1815091073513031,45777.8125,0.0,0.0,14.322244644165039
1742326664.629486,-1.1248869895935059,-0.04906786233186722,45752.48828125,0.0,0.0,14.085837364196777
1742326664.6397464,-1.2552027702331543,-0.060275498777627945,46045.8984375,0.0,0.0,13.78478717803955
1742326664.650012,-1.081268310546875,-0.11431408673524857,45763.44921875,0.0,0.0,13.699822425842285
1742326664.6593916,-1.2141215801239014,-0.2961094081401825,45965.7734375,0.0,0.0,13.566267967224121
1742326664.6699967,-1.122208595275879,-0.28016501665115356,45944.09765625,0.0,0.0,13.384490013122559
1742326664.6799264,-1.3173035383224487,-0.34694328904151917,46200.30859375,0.0,0.0,13.195898056030273
1742326664.6899605,-1.1806654930114746,-0.3858548700809479,45975.13671875,0.0,0.0,13.081991195678711
1742326664.6999547,-1.2250900268554688,-0.3989781141281128,46020.58203125,0.0,0.0,12.858842849731445
1742326664.7094293,-1.086402416229248,-0.444631963968277,46169.72265625,0.0,0.0,12.800268173217773
1742326664.7192113,-1.3617932796478271,-0.357450395822525,46305.44921875,0.0,0.0,12.251791954040527
1742326664.729196,-1.0714713335037231,-0.5492183566093445,46286.390625,0.0,0.0,12.431437492370605
1742326664.7398589,-1.1515017747879028,-0.19954176247119904,46293.46484375,0.0,0.0,11.911166191101074
1742326664.7493412,-1.1480038166046143,-0.6366094946861267,46393.01953125,0.0,0.0,12.282498359680176
1742326664.7600286,-0.9882028698921204,-0.525505006313324,45968.58203125,0.0,0.0,12.432538032531738
1742326664.7688825,-0.9775110483169556,-0.7159308791160583,46170.859375,0.0,0.0,12.657258987426758
1742326664.779241,-0.9403588175773621,-0.5110591650009155,46065.28125,0.0,0.0,12.337626457214355
1742326664.7896364,-1.0674892663955688,-0.6648637652397156,46305.50390625,0.0,0.0,12.158354759216309
1742326664.799702,-1.1396561861038208,-0.758816659450531,46596.2421875,0.0,0.0,12.240533828735352
1742326664.8097026,-1.019408106803894,-0.8309754729270935,46662.3671875,0.0,0.0,12.466585159301758
1742326664.8194284,-1.0403780937194824,-0.6626780033111572,46433.25,0.0,0.0,12.209293365478516
1742326664.8293364,-1.1314128637313843,-0.48751553893089294,46297.65625,0.0,0.0,11.735652923583984
1742326664.8395987,-1.2289748191833496,-0.7396035194396973,46554.515625,0.0,0.0,11.79450511932373
1742326664.8513722,-1.2858085632324219,-0.5897331237792969,46395.8125,0.0,0.0,11.668525695800781
1742326664.8631468,-0.9099934697151184,-0.6868076324462891,46891.64453125,0.0,0.0,10.542675971984863
1742326664.882386,-1.4317523428703345,-0.6526438938398914,34710.27082346607,0.0,0.0,0.0
1742326665.0378952,5.963060350810778,-5.853059154180448,37599.684437684155,0.0,0.0,0.0
1742326665.0820456,7.481735549488487,-6.876389695986225,40793.23782132288,0.0,0.0,0.0
1742326665.124155,8.289457326370888,-7.183199889010283,44052.0086870103,0.0,0.0,0.0
1742326665.1661084,12.299740623834294,-12.160491060138757,49516.87082988209,0.0,0.0,0.0
1742326665.254808,10.767474650481187,-8.257971885940549,50250.833667968094,0.0,0.0,0.0
1742326665.34077,11.280837212479556,-9.303185162290914,52782.32875053739,0.0,0.0,0.0
1742326665.3856196,11.27898645104801,-8.494478472866856,52415.43057606115,0.0,0.0,0.0
1742326665.4459937,11.138854207689297,-9.055339762136567,51675.384309989626,0.0,0.0,0.0
1742326665.4898324,10.187615546095095,-8.948754862189126,50930.83261192935,0.0,0.0,0.0
1742326665.5330179,11.866135561593147,-10.527865641176291,47400.493603957926,0.0,0.0,0.0
1742326665.576636,12.468576838699324,-12.600818583033089,44517.63992522776,0.0,0.0,0.0
1742326665.6645727,13.484705373652137,-13.9972868332403,45281.64094658469,0.0,0.0,0.0
1742326665.7131271,12.03673548216234,-12.607570277876265,44388.529312530714,0.0,0.0,0.0
1742326665.7946048,15.618838876014541,-14.587994323513936,36996.72250528781,0.0,0.0,0.0
1742326665.840421,7.974698545647689,-8.464952150581691,49188.20568103979,0.0,0.0,0.0
1742326665.888789,8.06365590889866,-5.838820922263231,46045.79494328345,0.0,0.0,0.0
1742326665.9397314,4.826985781312435,-3.8961782558127984,47660.31430158191,0.0,0.0,0.0
1742326665.9870806,3.113425517165199,-3.317716874301254,48973.26270563276,0.0,0.0,0.0
1742326666.0363276,0.5349363088869291,-0.21824872941267312,48733.022850497626,0.0,0.0,0.0
1742326666.0840824,-0.6078158666946104,1.3268463666209827,48267.21005567839,0.0,0.0,0.0
1742326666.1335988,-2.446491025874352,2.426017238620554,47904.05600117988,0.0,0.0,0.0
1742326666.1796079,-3.800011514439584,3.664573343111414,47257.705948212315,0.0,0.0,0.0
1742326666.2647655,-5.116788340109855,4.7872549281665515,44873.89960892805,0.0,0.0,0.0
1742326666.3122568,-7.023759484425461,7.5662632402640915,43791.543184869624,0.0,0.0,0.0
1742326666.357528,-9.22038055734677,8.49273765036198,45054.03613746212,0.0,0.0,0.0
1742326666.416012,-8.565073313908023,7.885938216468707,43900.7791547699,0.0,0.0,0.0
1742326666.463753,-9.42598402997629,8.474203266617963,44348.14809511806,0.0,0.0,0.0
1742326666.5270302,-9.877042180198444,8.310905148383068,44117.40073501228,0.0,0.0,0.0
1742326666.5760033,-10.654695981716873,8.299523400509187,42564.080069746145,0.0,0.0,0.0
1742326666.6236658,-10.834746598884292,7.780065953415952,41973.15919635188,0.0,0.0,0.0
1742326666.67005,-11.064203578180967,8.037841062067962,44086.79996196641,0.0,0.0,0.0
1742326666.7621067,-12.083972713864329,8.290539885424774,43708.11383889363,0.0,0.0,0.0
1742326666.8106704,-10.058726049039617,5.781216938757831,45167.53702512149,0.0,0.0,0.0
1742326666.8690658,-10.313005629909878,5.827439043568741,44877.01374908425,0.0,0.0,0.0
1742326666.9150407,-10.127476182376698,5.174061395239836,45015.35774639911,0.0,0.0,0.0
1742326666.9624956,-10.521051326506578,6.048379844640734,45675.54625244099,0.0,0.0,0.0
1742326667.0234458,-8.854320507707149,4.64862226805131,45908.45310023117,0.0,0.0,0.0
1742326667.0825777,-8.29075945532743,3.960917149427729,45817.978101358065,0.0,0.0,0.0
1742326667.1295152,-7.115676719681442,3.450117367626708,46103.18376007872,0.0,0.0,0.0
1742326667.1784782,-6.129607474318703,2.4279141337854404,45923.50935317262,0.0,0.0,0.0
1742326667.2235446,-5.23878501378847,2.1966752582623,45575.28891002141,0.0,0.0,0.0
1742326667.3121605,-3.8688840307813783,1.4483486816299511,46518.55179593354,0.0,0.0,0.0
1742326667.3867142,-0.9560701486045298,0.06945286873401932,46460.70575209544,0.0,0.0,0.0
1742326667.4334707,0.7923489500096444,-0.9416842789615155,46742.96456464123,0.0,0.0,0.0
1742326667.5168262,3.324579116793377,-2.731962513978044,47307.67509459242,0.0,0.0,0.0
1742326667.5749114,3.2016371728040958,-3.9306471359961264,47617.866540389405,0.0,0.0,0.0
1742326667.6213408,3.1008160463429753,-4.967996542521143,47779.55111299248,0.0,0.0,0.0
1742326667.7006176,1.6059864063479725,-6.0929287830598415,48374.78205931374,0.0,0.0,0.0
1742326667.7505891,0.3884063513379101,-6.794241009386715,48032.337402907826,0.0,0.0,0.0
1742326667.79684,-0.14707879272178018,-6.891387617438867,48721.973211504264,0.0,0.0,0.0
1742326667.8451295,-1.2956119370104298,-7.503635958466846,47045.298528665306,0.0,0.0,0.0
1742326667.8972793,-1.4458544941031422,-7.371963392739482,48158.13590774031,0.0,0.0,0.0
1742326667.9443848,-2.7761441995526708,-7.191835850229643,48232.870563714416,0.0,0.0,0.0
1742326667.9950223,-3.308217123627816,-6.454568173995209,47683.004020849774,0.0,0.0,0.0
1742326668.0424204,-3.7014808550797023,-6.402350041359163,48027.73779414663,0.0,0.0,0.0
1742326668.093842,-3.596842216678541,-5.720332739264528,48475.2512433113,0.0,0.0,0.0
1742326668.142659,-4.509733289447843,-5.279568248692556,48012.843551051374,0.0,0.0,0.0
1742326668.1884444,-4.706186160167768,-5.670514358994495,48024.56721806285,0.0,0.0,0.0
1742326668.2583969,-4.104307078941807,-3.9998719922490253,47884.535508277084,0.0,0.0,0.0
1742326668.307782,-4.420118743938208,-3.6334631166216105,47716.236951042316,0.0,0.0,0.0
1742326668.354574,-3.817798764694901,-2.9485700430588317,47037.55594828667,0.0,0.0,0.0
1742326668.4456031,-3.037564815412776,-1.6085609150269455,46357.37166924261,0.0,0.0,0.0
1742326668.4918227,-1.8565548442101465,-0.4016402702846491,46683.97957679197,0.0,0.0,0.0
1742326668.5380855,-2.1399448457927543,-0.777471907469042,45934.22766492458,0.0,0.0,0.0
1742326668.6371071,0.9461125008237885,0.7310569626388941,48000.25100889431,0.0,0.0,0.0
1742326668.713399,0.32532906213882523,2.4406568222617384,45334.51035997755,0.0,0.0,0.0
1742326668.7602353,2.5350152637626877,2.124272398000081,48018.10879344908,0.0,0.0,0.0
1742326668.8240955,3.4056976768576885,5.581315555317998,42000.585875648445,0.0,0.0,0.0
1742326668.8943417,3.02425863357908,3.7984361925171934,46117.87234200055,0.0,0.0,0.0
1742326668.9886882,4.32417386290328,5.397539862285322,44936.48683177173,0.0,0.0,0.0
1742326669.0612347,4.7681709797338865,6.848218729313048,43063.583526269336,0.0,0.0,0.0
1742326669.1141806,5.054934590626858,6.086060266155475,41250.43774584063,0.0,0.0,0.0
1742326669.207972,5.677172555963282,6.991274617689789,42186.479158749054,0.0,0.0,0.0
1742326669.2542489,5.301661674014598,5.988947790291089,43676.26160641391,0.0,0.0,0.0
1742326669.3047621,5.687854981375401,5.946876741723394,42459.3435612817,0.0,0.0,0.0
1742326669.3698044,5.268772815865539,5.430652588845234,43620.54184504196,0.0,0.0,0.0
1742326669.4152184,4.6639290543728205,4.729809269819199,44900.29004386093,0.0,0.0,0.0
1742326669.463547,4.790290233464333,4.272201112605571,44495.73906585448,0.0,0.0,0.0
1742326669.5134435,3.747137587037393,3.871194357136975,45413.28734761821,0.0,0.0,0.0
1742326669.564256,3.4915331342824447,2.462284173645029,44686.07541510305,0.0,0.0,0.0
1742326669.6119835,2.3595932035313627,1.5048641031907484,45980.379616723985,0.0,0.0,0.0
1742326669.6872504,0.9224369448799925,0.1327184989298469,46852.47476552145,0.0,0.0,0.0
1742326669.7869792,-0.9694472876485362,-2.1674887519760286,47763.90937199779,0.0,0.0,0.0
1742326669.8494308,-1.2277682846864746,-2.7943538071687755,47827.67122845262,0.0,0.0,0.0
1742326669.897812,-1.488287156974071,-3.2271355466074203,48621.82302775788,0.0,0.0,0.0
1742326669.970857,-0.8910219872462439,-3.7262044870616564,47355.56593334452,0.0,0.0,0.0
1742326670.0170054,-1.3445194382145664,-3.39162827372775,47903.88909341866,0.0,0.0,0.0
1742326670.0656974,-0.6066457673307445,-3.8376639660693925,46312.80447535476,0.0,0.0,0.0
1742326670.1155736,-0.5162879280482929,-2.9120180248652994,48123.877811395716,0.0,0.0,0.0
1742326670.1654425,-0.3777781916699431,-2.9156247715511485,47191.830458391756,0.0,0.0,0.0
1742326670.2143428,-0.3168280784653479,-2.153155692236054,47267.736282433914,0.0,0.0,0.0
1742326670.2628443,0.05358178387854386,-1.724558180083225,46508.18656038968,0.0,0.0,0.0
1742326670.3542337,-0.01790098658473018,-1.778972585951048,44311.54403540485,0.0,0.0,0.0
1742326670.4011374,0.4058065231836456,-1.2852566030679562,46333.681102552015,0.0,0.0,0.0
1742326670.45096,0.20633607545313382,-0.4516739500171374,46366.313320973095,0.0,0.0,0.0
1742326670.4994986,0.563691738776664,-0.7689403724812779,46147.04807282334,0.0,0.0,0.0
1742326670.5465674,0.09385466319025335,-0.5984577633278072,45615.310345823484,0.0,0.0,0.0
1742326670.6108332,0.25294309657765074,-0.44947083159498735,46184.7527615625,0.0,0.0,0.0
