0.8977,0.3736,-0.0143,-0.0016,0.0000,0.9999
0.9071,0.3722,-0.0169,-0.0037,0.0001,0.9998
0.9177,0.3729,-0.0107,-0.0067,0.0001,0.9999
0.9284,0.3744,-0.0121,-0.0045,0.0001,0.9999
0.9376,0.3569,-0.0178,0.0039,-0.0001,0.9998
0.9484,0.3513,-0.0178,0.0065,-0.0001,0.9998
0.9577,0.3553,-0.0187,0.0037,-0.0001,0.9998
0.9687,0.3594,-0.0184,0.0054,-0.0001,0.9998
0.9783,0.3635,-0.0167,0.0068,-0.0001,0.9998
0.9891,0.3678,-0.0164,0.0047,-0.0001,0.9999
0.9976,0.3670,-0.0179,0.0070,-0.0001,0.9998
1.0095,0.3682,-0.0184,0.0070,-0.0001,0.9998
1.0183,0.3665,-0.0189,0.0091,-0.0002,0.9998
1.0278,0.3679,-0.0183,0.0129,-0.0002,0.9997
1.0382,0.3695,-0.0178,0.0129,-0.0002,0.9998
1.0485,0.3688,-0.0195,0.0092,-0.0002,0.9998
1.0576,0.3995,-0.0177,0.0061,-0.0001,0.9998
1.0679,0.4000,-0.0176,0.0085,-0.0001,0.9998
1.0799,0.3964,-0.0145,0.0061,-0.0001,0.9999
1.0894,0.3972,-0.0197,0.0125,-0.0002,0.9997
1.0978,0.3975,-0.0205,0.0154,-0.0003,0.9997
1.1079,0.3987,-0.0210,0.0159,-0.0003,0.9997
1.1183,0.4009,-0.0226,0.0155,-0.0004,0.9996
1.1287,0.4021,-0.0218,0.0170,-0.0004,0.9996
1.1386,0.4028,-0.0215,0.0161,-0.0003,0.9996
1.1485,0.4010,-0.0187,0.0157,-0.0003,0.9997
1.1580,0.4043,-0.0193,0.0168,-0.0003,0.9997
1.1684,0.4033,-0.0213,0.0194,-0.0004,0.9996
1.1785,0.4120,-0.0216,0.0164,-0.0004,0.9996
1.1889,0.4124,-0.0242,0.0204,-0.0005,0.9995
1.1982,0.4079,-0.0249,0.0228,-0.0006,0.9994
1.2092,0.4092,-0.0222,0.0166,-0.0004,0.9996
1.2193,0.4090,-0.0224,0.0182,-0.0004,0.9996
1.2289,0.4071,-0.0221,0.0181,-0.0004,0.9996
1.2379,0.4096,-0.0214,0.0161,-0.0003,0.9996
1.2486,0.4132,-0.0233,0.0166,-0.0004,0.9996
1.2584,0.4125,-0.0253,0.0179,-0.0005,0.9995
1.2682,0.4110,-0.0213,0.0133,-0.0003,0.9997
1.2793,0.4111,-0.0218,0.0167,-0.0004,0.9996
1.2890,0.4121,-0.0222,0.0183,-0.0004,0.9996
1.2982,0.4121,-0.0223,0.0183,-0.0004,0.9996
1.3084,0.3933,-0.0273,0.0181,-0.0005,0.9995
1.3188,0.3973,-0.0271,0.0183,-0.0005,0.9995
1.3285,0.3989,-0.0147,0.0132,-0.0002,0.9998
1.3385,0.4055,-0.0156,0.0122,-0.0002,0.9998
1.3499,0.4064,-0.0168,0.0113,-0.0002,0.9998
1.3585,0.4339,-0.0252,0.0129,-0.0003,0.9996
1.3686,0.4330,-0.0278,0.0157,-0.0004,0.9995
1.3791,0.4245,-0.0274,0.0178,-0.0005,0.9995
1.3894,0.4179,-0.0228,0.0142,-0.0003,0.9996
1.3985,0.4172,-0.0208,0.0117,-0.0002,0.9997
1.4091,0.4186,-0.0212,0.0134,-0.0003,0.9997
1.4192,0.4186,-0.0217,0.0148,-0.0003,0.9997
1.4282,0.4191,-0.0226,0.0154,-0.0003,0.9996
1.4382,0.4196,-0.0230,0.0125,-0.0003,0.9997
1.4481,0.4206,-0.0217,0.0087,-0.0002,0.9997
1.4590,0.4200,-0.0207,0.0112,-0.0002,0.9997
1.4690,0.4211,-0.0209,0.0128,-0.0003,0.9997
1.4794,0.4217,-0.0207,0.0126,-0.0003,0.9997
1.4889,0.4210,-0.0204,0.0122,-0.0002,0.9997
1.4991,0.4205,-0.0198,0.0119,-0.0002,0.9997
1.5081,0.4219,-0.0195,0.0118,-0.0002,0.9997
1.5184,0.4236,-0.0192,0.0087,-0.0002,0.9998
1.5293,0.4250,-0.0220,0.0101,-0.0002,0.9997
1.5383,0.4252,-0.0198,0.0104,-0.0002,0.9998
1.5487,0.4230,-0.0193,0.0111,-0.0002,0.9998
1.5587,0.4222,-0.0183,0.0113,-0.0002,0.9998
1.5685,0.4216,-0.0175,0.0112,-0.0002,0.9998
1.5784,0.4204,-0.0171,0.0113,-0.0002,0.9998
1.5893,0.4183,-0.0151,0.0117,-0.0002,0.9998
1.5985,0.4222,-0.0154,0.0093,-0.0001,0.9998
1.6085,0.4231,-0.0133,0.0083,-0.0001,0.9999
1.6180,0.4217,-0.0144,0.0089,-0.0001,0.9999
1.6281,0.4212,-0.0145,0.0107,-0.0002,0.9998
1.6381,0.4176,-0.0119,0.0126,-0.0001,0.9999
1.6487,0.4170,-0.0109,0.0128,-0.0001,0.9999
1.6588,0.4209,-0.0136,0.0117,-0.0002,0.9998
1.6693,0.4199,-0.0128,0.0112,-0.0001,0.9999
1.6796,0.4183,-0.0128,0.0117,-0.0002,0.9998
1.6886,0.4185,-0.0115,0.0122,-0.0001,0.9999
1.6980,0.4181,-0.0095,0.0103,-0.0001,0.9999
1.7077,0.4175,-0.0097,0.0114,-0.0001,0.9999
1.7182,0.4178,-0.0061,0.0133,-0.0001,0.9999
1.7285,0.4169,-0.0063,0.0133,-0.0001,0.9999
1.7384,0.4138,-0.0057,0.0134,-0.0001,0.9999
1.7490,0.4139,-0.0054,0.0134,-0.0001,0.9999
1.7596,0.4154,-0.0048,0.0113,-0.0001,0.9999
1.7681,0.4147,-0.0033,0.0137,-0.0000,0.9999
1.7787,0.4137,-0.0049,0.0149,-0.0001,0.9999
1.7890,0.4141,-0.0025,0.0131,-0.0000,0.9999
1.7984,0.4130,-0.0006,0.0135,-0.0000,0.9999
1.8094,0.4152,-0.0014,0.0096,-0.0000,1.0000
1.8183,0.4124,-0.0005,0.0145,-0.0000,0.9999
1.8279,0.4106,-0.0011,0.0168,-0.0000,0.9999
1.8387,0.4111,-0.0007,0.0146,-0.0000,0.9999
1.8509,0.4116,-0.0008,0.0125,-0.0000,0.9999
1.8599,0.4123,-0.0010,0.0155,-0.0000,0.9999
1.8718,0.4108,0.0002,0.0152,0.0000,0.9999
1.8916,0.2816,0.0101,0.0405,0.0004,0.9991
2.0658,0.3291,-0.0015,0.0464,-0.0001,0.9989
2.1592,0.3824,-0.0085,0.0520,-0.0004,0.9986
2.2491,0.4630,-0.0179,0.0461,-0.0008,0.9988
2.2909,0.4790,-0.0157,0.0423,-0.0007,0.9990
2.3316,0.4813,-0.0173,0.0413,-0.0007,0.9990
2.3736,0.5069,-0.0204,0.0382,-0.0008,0.9991
2.4163,0.5103,-0.0243,0.0433,-0.0011,0.9988
2.4597,0.4985,-0.0222,0.0313,-0.0007,0.9993
2.5048,0.4942,-0.0321,0.0317,-0.0010,0.9990
2.5839,0.4159,-0.0413,0.0413,-0.0017,0.9983
2.6292,0.0000,0.0236,0.2514,0.0061,0.9676
2.6771,0.0000,0.0066,0.0932,0.0006,0.9956
2.7262,0.3404,-0.0422,0.0609,-0.0026,0.9973
2.7759,0.3757,-0.0561,0.0730,-0.0041,0.9957
2.8222,0.4906,-0.0536,0.0464,-0.0025,0.9975
2.8796,0.4811,-0.0834,0.0596,-0.0050,0.9947
2.9246,0.5121,-0.0559,0.0516,-0.0029,0.9971
2.9841,0.2926,-0.0030,0.1620,-0.0005,0.9868
3.0300,0.4292,-0.0176,0.0292,-0.0005,0.9994
3.0767,0.4755,0.0017,0.0016,0.0000,1.0000
3.1485,0.5204,-0.0005,-0.0023,0.0000,1.0000
3.1937,0.5204,0.0087,-0.0339,-0.0003,0.9994
3.2821,0.5204,-0.0426,-0.0326,0.0014,0.9986
3.3449,0.0000,-0.1027,-0.0715,0.0074,0.9921
3.3955,0.0000,-0.1079,-0.0125,0.0014,0.9941
3.4581,0.5204,-0.1143,0.0472,-0.0054,0.9923
3.5057,0.5204,-0.1238,0.0647,-0.0081,0.9902
3.5529,0.5204,-0.1079,-0.0017,0.0002,0.9942
3.6020,-0.0364,0.1116,0.0744,0.0084,0.9909
3.6976,0.1987,0.1430,0.0620,0.0090,0.9877
3.7891,0.1961,0.1483,0.0590,0.0089,0.9871
3.8320,0.1952,0.1505,0.0577,0.0088,0.9869
3.8751,0.1945,0.1524,0.0568,0.0088,0.9866
3.9183,0.1940,0.1541,0.0559,0.0087,0.9864
3.9616,0.1937,0.1556,0.0552,0.0087,0.9862
4.0048,0.1936,0.1569,0.0547,0.0087,0.9861
4.0644,0.1937,0.1583,0.0541,0.0087,0.9859
4.1241,0.1943,0.1594,0.0539,0.0087,0.9857
4.1696,0.1949,0.1599,0.0538,0.0087,0.9856
4.2239,0.1959,0.1603,0.0539,0.0088,0.9855
4.2676,0.1969,0.1605,0.0542,0.0088,0.9855
4.3108,0.1981,0.1605,0.0545,0.0089,0.9855
4.3543,0.1993,0.1603,0.0549,0.0089,0.9855
4.3980,0.2008,0.1600,0.0555,0.0090,0.9855
4.4505,0.4490,0.5429,-0.2096,-0.1421,0.8007
4.4980,0.4081,0.5796,-0.1616,-0.1186,0.7899
4.5448,0.4165,0.5753,-0.1655,-0.1202,0.7920
4.5957,0.4115,0.5738,-0.1680,-0.1216,0.7923
4.6451,0.4172,0.5690,-0.1747,-0.1252,0.7938
4.7052,0.4132,0.5683,-0.1732,-0.1238,0.7948
4.7627,0.4138,0.5664,-0.1747,-0.1243,0.7958
4.8340,0.4159,0.5624,-0.1782,-0.1256,0.7976
4.8997,0.4180,0.5613,-0.1720,-0.1206,0.8005
4.9446,0.4434,0.5444,-0.1953,-0.1320,0.8050
4.9898,0.4392,0.5549,-0.1748,-0.1206,0.8043
5.0520,0.4290,0.5457,-0.1906,-0.1291,0.8057
5.1364,0.4325,0.5498,-0.1852,-0.1266,0.8046
5.1816,0.4216,0.5462,-0.1925,-0.1307,0.8047
5.2277,0.4378,0.5490,-0.1826,-0.1243,0.8061
5.2731,0.4430,0.5478,-0.1809,-0.1227,0.8075
5.3346,0.4467,0.5499,-0.1768,-0.1204,0.8074
5.3812,0.4570,0.5490,-0.1742,-0.1182,0.8089
5.4290,0.4566,0.5475,-0.1691,-0.1141,0.8116
5.4744,0.4623,0.5441,-0.1659,-0.1108,0.8149
5.5214,0.4714,0.5386,-0.1634,-0.1074,0.8195
5.5670,0.4757,0.5364,-0.1600,-0.1044,0.8221
5.6322,0.4779,0.5338,-0.1558,-0.1008,0.8250
5.6790,0.4899,0.5246,-0.1547,-0.0976,0.8315
5.7314,0.4922,0.5237,-0.1470,-0.0923,0.8340
5.7792,0.5097,0.5097,-0.1473,-0.0891,0.8430
5.8258,0.5181,0.5019,-0.1452,-0.0859,0.8483
5.9122,0.5204,0.4969,-0.1384,-0.0807,0.8529
5.9752,0.5204,0.4838,-0.1352,-0.0759,0.8613
6.0235,0.5204,0.4842,-0.1312,-0.0737,0.8619
6.0900,0.5204,0.4725,-0.1306,-0.0710,0.8687
6.1530,0.5204,0.4666,-0.1272,-0.0680,0.8726
6.2015,0.5204,0.4539,-0.1259,-0.0650,0.8797
6.2501,0.5204,0.4515,-0.1252,-0.0641,0.8811
6.3523,0.5204,0.4441,-0.1223,-0.0613,0.8855
6.4006,0.5204,0.4347,-0.1246,-0.0608,0.8899
6.4480,0.5204,0.4301,-0.1235,-0.0595,0.8923
6.4977,0.5204,0.4257,-0.1243,-0.0592,0.8943
6.5495,0.5204,0.4210,-0.1258,-0.0591,0.8963
6.5962,0.5204,0.4175,-0.1262,-0.0587,0.8980
6.7045,0.5204,0.4090,-0.1302,-0.0591,0.9013
6.7746,0.5204,0.4055,-0.1344,-0.0604,0.9021
6.8230,0.5204,0.4040,-0.1383,-0.0619,0.9021
6.8701,0.5204,0.4023,-0.1417,-0.0632,0.9023
6.9193,0.5204,0.4005,-0.1451,-0.0644,0.9024
6.9654,0.5204,0.4025,-0.1511,-0.0675,0.9003
7.0130,0.5204,0.3985,-0.1520,-0.0671,0.9020
7.0617,0.5204,0.3969,-0.1581,-0.0696,0.9014
7.1398,0.5204,0.3977,-0.1624,-0.0718,0.9002
7.2166,0.5204,0.4061,-0.1529,-0.0691,0.8983
7.2669,0.5204,0.4010,-0.1727,-0.0772,0.8963
7.3184,0.5204,0.3958,-0.1758,-0.0775,0.8980
7.4068,0.5204,0.3974,-0.1813,-0.0804,0.8960
7.4585,0.5204,0.4055,-0.1664,-0.0753,0.8957
7.5298,0.5204,0.4018,-0.1779,-0.0799,0.8947
7.5772,0.5204,0.4017,-0.1763,-0.0791,0.8952
7.6280,0.5204,0.4020,-0.1726,-0.0774,0.8959
7.7317,0.5204,0.4007,-0.1714,-0.0766,0.8968
7.8219,0.5204,0.3990,-0.1714,-0.0762,0.8976
7.8742,0.5204,0.4008,-0.1734,-0.0775,0.8963
7.9315,0.5204,0.4035,-0.1725,-0.0777,0.8952
7.9869,0.5204,0.3987,-0.1705,-0.0757,0.8979
8.0352,0.5204,0.3995,-0.1714,-0.0763,0.8973
8.0832,0.5204,0.4007,-0.1725,-0.0771,0.8965
8.1323,0.5204,0.4009,-0.1724,-0.0771,0.8964
8.1995,0.5204,0.4006,-0.1728,-0.0772,0.8965
