Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742326667.0231574,38,1742326667,22838115,base_link,-0.2677681014199591,0.2802463477677479,0.8081325278984894,0.04915369889190645,-0.07188626070384127,-0.0035469732342148755,0.996194608692568
1742326667.082843,39,1742326667,82567691,base_link,-0.2416381222808075,0.3197824727297207,0.8145834348509042,0.04360836343142257,-0.06712376526037317,-0.002936593172110692,0.9967868815331815
1742326667.129869,40,1742326667,129572153,base_link,-0.2236366363697817,0.34840851263647954,0.8194550588075562,0.038339551888570966,-0.05727366872182279,-0.002201086154990388,0.9976196473866504
1742326667.1784616,41,1742326667,178200006,base_link,-0.20773093835114165,0.37509956584249293,0.8241897321735686,0.028907868952694652,-0.04969068536316385,-0.0014388328283808643,0.9983451811176558
1742326667.2235498,42,1742326667,223285675,base_link,-0.19511389980343807,0.397629458663856,0.828363290056802,0.025931688254423237,-0.04221412257085579,-0.0010960300463995448,0.998771402332879
1742326667.3121445,43,1742326667,311862945,base_link,-0.17563138507479348,0.4362589602600835,0.8359898311324359,0.018025969534374173,-0.031207488372857126,-0.0005629110091625186,0.9993502089973262
1742326667.3869772,44,1742326667,386704683,base_link,-0.16330838167464345,0.4646927912757415,0.842044936688091,0.002167826350142785,-0.008079395362979178,-1.751533900205701e-05,0.99996501118424
1742326667.433683,45,1742326667,433449506,base_link,-0.15688635189948608,0.48122666544907555,0.8457286255734058,-0.009425508803241675,0.005147171548693572,-4.8517508731047506e-05,0.9999423303645564
1742326667.5170357,46,1742326667,516803264,base_link,-0.14667289662664057,0.5092252995158804,0.8521114195917934,-0.029156832731569694,0.02363655752739832,-0.000689653283962021,0.9992951098807925
1742326667.575087,47,1742326667,574895858,base_link,-0.14000228883544302,0.5288369025591083,0.8566880209568389,-0.039272292492655,0.020307372046126378,-0.0007982979084030227,0.9990218518147644
1742326667.6216545,48,1742326667,621344566,base_link,-0.13540818849119723,0.5446101945008639,0.8605376187056963,-0.04814019250205128,0.017035529732192314,-0.0008211653280531305,0.9986949675852547
1742326667.7006078,49,1742326667,700445175,base_link,-0.12953765653529675,0.5735621081318087,0.8681642048192428,-0.054903479185613925,0.002318780418358816,-0.00012750177196381682,0.9984889658749286
1742326667.7506154,50,1742326667,750164985,base_link,-0.1277175187300323,0.5923742828941229,0.8735561917361626,-0.058565032161519225,-0.009635494637373737,0.000565299714521874,0.9982369331412488
1742326667.7969666,51,1742326667,796830892,base_link,-0.12748628618327945,0.6115142862299874,0.8793967884573557,-0.058438350109276935,-0.014103198594687909,0.0008256612349562575,0.9981910525092025
1742326667.8454716,52,1742326667,845170259,base_link,-0.12894653429936548,0.6318874775208491,0.8859871070540635,-0.06154195727586899,-0.02492052882936768,0.0015370516865129207,0.9977921588234859
1742326667.8973053,53,1742326667,896703243,base_link,-0.13227586215932502,0.6535302587795444,0.8933772165245656,-0.060062327879642684,-0.02614113795553742,0.0015734789551318637,0.9978510318880498
1742326667.9443643,54,1742326667,944147348,base_link,-0.13773391366221444,0.6769196614585458,0.9017707635843595,-0.05588030802891423,-0.03732699376839543,0.0020905742557125245,0.9977372981953161
1742326667.99476,55,1742326667,994548797,base_link,-0.144772106665732,0.6998864507012765,0.9103800203129069,-0.048644442812804965,-0.04038574255258016,0.0019684840058155225,0.9979974123476609
1742326668.0426865,56,1742326668,42406082,base_link,-0.15428050157969922,0.7253075971199924,0.920285279093502,-0.047490789794427814,-0.04358292916304298,0.002074105478324169,0.9979182588051666
1742326668.094047,57,1742326668,93658447,base_link,-0.16558472271045088,0.751155589976263,0.9307149061360751,-0.04248463344463566,-0.04080351563140772,0.0017365404313924497,0.9982620464890583
1742326668.1426337,58,1742326668,142315864,base_link,-0.17945848179620028,0.7791343681645664,0.9423626794811178,-0.036844974902168294,-0.04801143527408476,0.0017722314249828395,0.9981654217128328
1742326668.188673,59,1742326668,188441514,base_link,-0.19394146682480248,0.8055535877935267,0.9536637475131792,-0.03955918262272036,-0.05058932478432965,0.002005416028565872,0.9979337501030017
1742326668.2585127,60,1742326668,258388996,base_link,-0.21831613605424371,0.8458893093782913,0.9714128783401244,-0.026684895553452916,-0.042249108360297515,0.0011288240216037729,0.9987500462820461
1742326668.3080363,61,1742326668,307785749,base_link,-0.23794148557279,0.8757978979545239,0.9849132787676409,-0.02321513244530082,-0.04416162905863188,0.0010264969790615092,0.9987541010921491
1742326668.3545547,62,1742326668,354275465,base_link,-0.2575055254073286,0.9039828062512731,0.9978697223318516,-0.018235231654564015,-0.037914852076371915,0.0006919989876018737,0.9991143385298462
1742326668.4453971,63,1742326668,445267200,base_link,-0.29899107558865134,0.959859251783385,1.0241466459575879,-0.008368420067404871,-0.028796235618233006,0.0002410874267765369,0.9995502429776341
1742326668.4918077,64,1742326668,491515636,base_link,-0.3213350719924991,0.9883015517328237,1.0377906611893781,-0.0002396474142096415,-0.01657366750229017,3.972382292284774e-06,0.9998626186126074
1742326668.5380714,65,1742326668,537778139,base_link,-0.34433295694511473,1.016634968641617,1.0515442555198633,-0.002835144086590448,-0.0196636612998967,5.576031846030194e-05,0.999802630159112
1742326668.6368668,66,1742326668,636713743,base_link,-0.3936600906125093,1.0748159543142324,1.0802465068087737,0.004846054012501732,0.009239931360031104,4.477964392255912e-05,0.9999455672304134
1742326668.7132921,67,1742326668,713057518,base_link,-0.4347504593172241,1.1211205348440754,1.1034907788587904,0.020261278312989798,0.0071485295508971515,0.0001448717900609295,0.9997691524239722
1742326668.7603343,68,1742326668,759787321,base_link,-0.4587917695401092,1.1474616268589575,1.116859481927999,0.0137426161329087,0.025371736539305648,0.00034881929812549927,0.9995835601948948
1742326668.8240576,69,1742326668,823877334,base_link,-0.48970428117811254,1.1806190897247175,1.133829879627797,0.041432071638916754,0.039149070905346854,0.0016246708998530928,0.9983727230505763
1742326668.8947039,70,1742326668,894348382,base_link,-0.5254606208274881,1.2180737558617871,1.1531829273237097,0.02760562829119086,0.03211102478952992,0.0008872412162867683,0.9991026094334049
1742326668.988753,71,1742326668,988470554,base_link,-0.5682953194807363,1.2618006253301526,1.176015510617379,0.03855985266613557,0.04633702117672048,0.0017900069690337667,0.9981797503986368
1742326669.061333,72,1742326669,61208724,base_link,-0.5979221811807478,1.291370090605553,1.1916001970893748,0.05121735657536169,0.051595410468635625,0.002649601111018561,0.9973503274266058
1742326669.114204,73,1742326669,113790273,base_link,-0.6168444377531466,1.309978226610355,1.2014685138918044,0.04422711530786221,0.05287513150984613,0.0023440969859012295,0.9976185082227987
1742326669.2084255,74,1742326669,207994937,base_link,-0.6478932634535,1.34004456434874,1.2175173086895739,0.051090394740732126,0.0595118175659632,0.003049892245542156,0.9969146469445227
1742326669.2542298,75,1742326669,254099607,base_link,-0.6614663752864651,1.353000811860998,1.2244754298405522,0.04346259386990811,0.054472919034283675,0.0023733108204903814,0.9975660737122796
1742326669.3047822,76,1742326669,304147481,base_link,-0.672940379022092,1.3638590232530632,1.2303284305746134,0.04247950420664692,0.057747307255166365,0.0024594123589818176,0.9974240279429724
1742326669.3696928,77,1742326669,369385719,base_link,-0.6865525856609898,1.3766190203463924,1.2372347020748855,0.03893544374213264,0.05321056678924231,0.0020762996138474128,0.9978218056258764
1742326669.4154477,78,1742326669,415194272,base_link,-0.6939884735576597,1.383526863753047,1.2409881238577947,0.03403961042217196,0.04683982184806229,0.001597090830435375,0.998320983107351
1742326669.4639487,79,1742326669,463590383,base_link,-0.7001496353407867,1.3892113424099675,1.2440860471807345,0.030226787468155054,0.04708798648876317,0.0014255534192969873,0.9984322864597468
1742326669.5134702,80,1742326669,513145446,base_link,-0.7049615156067204,1.393621271149077,1.2464964022782663,0.027846372286557244,0.03784008631016477,0.001054874569861962,0.9988951870232229
1742326669.56438,81,1742326669,563965082,base_link,-0.7083742251348607,1.3967287086676896,1.2481996715201622,0.01625578161516489,0.033535489619498815,0.0005455246424683583,0.9993051700571377
1742326669.612096,82,1742326669,611678361,base_link,-0.7103983199525594,1.3985607203683839,1.249206495516235,0.009523131642606554,0.02248460278479049,0.00021418770111672773,0.9997018089035132
1742326669.6872637,83,1742326669,686994791,base_link,-0.7118103491601455,1.3998306069523876,1.2499063596910782,-0.0002891925879066006,0.008127432829741538,-2.350471063025735e-06,0.9999669300520495
1742326669.7868297,84,1742326669,786366701,base_link,-0.712,1.4,1.25,-0.016998183994986538,-0.011845332016207747,0.00020139236566921905,0.9997853316044467
1742326669.8494647,85,1742326669,849109411,base_link,-0.712,1.4,1.25,-0.021702281375753387,-0.015433506506151775,0.0003350611503894133,0.9996452898873868
1742326669.8978693,86,1742326669,897515058,base_link,-0.712,1.4,1.25,-0.02489675250250294,-0.01847834150755808,0.0004602720262893572,0.9995191297617174
1742326669.9710977,87,1742326669,970838785,base_link,-0.712,1.4,1.25,-0.030022317718499555,-0.014696666620752618,0.000441474743503505,0.9994410805690843
1742326670.017297,88,1742326670,16995906,base_link,-0.712,1.4,1.25,-0.026206186077474082,-0.01806692276549936,0.0004737052276615629,0.9994931704200962
1742326670.065518,89,1742326670,65396547,base_link,-0.712,1.4,1.25,-0.031366279472721505,-0.012855979995018193,0.00040347618213239353,0.9994251935474597
1742326670.1159496,90,1742326670,115640163,base_link,-0.712,1.4,1.25,-0.023610974566310516,-0.010413123990219349,0.00024594591584593524,0.9996669586614334
1742326670.1654258,91,1742326670,165129184,base_link,-0.712,1.4,1.25,-0.02390356939046589,-0.009311935975497981,0.00022266179138801906,0.9996708746585099
1742326670.214318,92,1742326670,214087009,base_link,-0.712,1.4,1.25,-0.01757435199138247,-0.007197027364635137,0.0001265059077647039,0.9998196482093413
1742326670.2628376,93,1742326670,262553453,base_link,-0.712,1.4,1.25,-0.014735474802419579,-0.0030915952249543108,4.556128807042107e-05,0.9998866464482268
1742326670.3542497,94,1742326670,354017734,base_link,-0.712,1.4,1.25,-0.015006505564185845,-0.003977287772741849,5.969238498290715e-05,0.9998794839427121
1742326670.400882,95,1742326670,400752305,base_link,-0.712,1.4,1.25,-0.011740161678953899,0.0007066402900522604,-8.296645114723927e-06,0.9999308322051171
1742326670.4509242,96,1742326670,450789928,base_link,-0.712,1.4,1.25,-0.0042514248037363945,0.000838834192642093,-3.566273977202918e-06,0.9999906108217301
1742326670.4996195,97,1742326670,499480009,base_link,-0.712,1.4,1.25,-0.007647200963646245,0.003277639671526567,-2.5065636831802862e-05,0.9999653877846568
1742326670.5465999,98,1742326670,546389341,base_link,-0.712,1.4,1.25,-0.005269472742699714,-0.0004219055181080745,2.2232506926439426e-06,0.9999860272262833
1742326670.6107557,99,1742326670,610445261,base_link,-0.712,1.4,1.25,-0.004321311777171949,0.0012583358019773226,-5.437716397384347e-06,0.999989871361688
