Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1742326663.007796,16799,1742326663,5325556,mocap,crazy08/base_link,-1.7843889622802085,-1.5113414321774898,0.6838801086750275,0.037822661849856755,0.015875777945998665,0.03033899372987261,0.9986976276053984,"(7.861395104350945e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.861395104350945e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.861395104350945e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.86141154140793e-07, -8.436005311782211e-13, -4.657115879266527e-13, 0.0, 0.0, 0.0, -8.436005311782079e-13, 7.861407213688493e-07, -4.1085714904917275e-13, 0.0, 0.0, 0.0, -4.657115879266123e-13, -4.1085714904907884e-13, 7.861414194273748e-07)",-0.04123039940177302,0.03681504916596879,0.04087272280896978,0.19311455423885637,0.074383347532476,-0.20533032275245444,"(0.01686118425799498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01686118425799498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01686118425799498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016861237186215315, -2.812640719815947e-08, -1.1721137515843353e-08, 0.0, 0.0, 0.0, -2.8126407198161026e-08, 0.016861261029250105, -1.0744930775509477e-08, 0.0, 0.0, 0.0, -1.1721137515843591e-08, -1.0744930775509716e-08, 0.016861288910452632)"
1742326663.0179675,16800,1742326663,15163183,mocap,crazy08/base_link,-1.7844239119868348,-1.5109267247057405,0.6840472739536052,0.03869415680584028,0.021092290028861913,0.026479072491467737,0.9986774936136323,"(7.818129491242212e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.818129491242212e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.818129491242212e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.81813246081972e-07, -1.4978231499349016e-13, 1.1363351765515028e-13, 0.0, 0.0, 0.0, -1.497823149934707e-13, 7.818136022297239e-07, 1.4722984567535848e-13, 0.0, 0.0, 0.0, 1.1363351765512685e-13, 1.472298456753928e-13, 7.818135596271992e-07)",-0.019213745577964157,0.03987606426474224,0.02689794019552054,0.1583339004329874,0.6691508725484,-0.5195506124038751,"(0.017028815754546473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017028815754546473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017028815754546473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017028850489235043, -1.6617033837837094e-08, -2.187152234865468e-09, 0.0, 0.0, 0.0, -1.6617033837836e-08, 0.017028852624460446, -9.782051036503521e-09, 0.0, 0.0, 0.0, -2.187152234865283e-09, -9.782051036505877e-09, 0.01702886307960698)"
1742326663.0277908,16801,1742326663,25093555,mocap,crazy08/base_link,-1.7847112311683118,-1.510804865023019,0.6841339782118135,0.03786950217021703,0.016186078067789975,0.030799448890476745,0.9986767773560161,"(7.839216909223483e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.839216909223483e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.839216909223483e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.839243490907212e-07, -4.3003936889906547e-13, 1.9936342785329553e-13, 0.0, 0.0, 0.0, -4.3003936889914186e-13, 7.839228221809246e-07, 1.1262851249017816e-12, 0.0, 0.0, 0.0, 1.9936342785323687e-13, 1.1262851249018075e-12, 7.839236973839302e-07)",-0.024949663613189673,0.023624670510489564,0.016203111467419828,-0.006449695970872388,-0.3292661721838638,0.277677544170152,"(0.017012621188745095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017012621188745095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017012621188745095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017012721587401483, -1.885098833799566e-08, 1.3223097889420957e-08, 0.0, 0.0, 0.0, -1.8850988337992577e-08, 0.017012672658259682, 4.266048246905629e-08, 0.0, 0.0, 0.0, 1.3223097889427919e-08, 4.266048246905393e-08, 0.01701269005899591)"
1742326663.0376878,16802,1742326663,34937143,mocap,crazy08/base_link,-1.7848563846867147,-1.5106499935644944,0.684053957012833,0.039818496339020626,0.005661267954207485,0.03548850770291299,0.9985604654779108,"(7.826868020024139e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.826868020024139e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.826868020024139e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.826879138918752e-07, -8.465915463796194e-14, 3.82636844574616e-14, 0.0, 0.0, 0.0, -8.46591546379768e-14, 7.826873336795551e-07, 4.833188982676194e-13, 0.0, 0.0, 0.0, 3.826368445748596e-14, 4.833188982675992e-13, 7.826875073260634e-07)",-0.01896662563932085,0.018995397283456065,0.0019559127299236256,0.2779850072808,-1.3995330335930465,0.6216850497617332,"(0.017049217875260876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017049217875260876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017049217875260876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017049288590445792, -8.719050443587385e-09, 6.925169413485481e-09, 0.0, 0.0, 0.0, -8.719050443590155e-09, 0.01704924890088423, 3.380370350805818e-08, 0.0, 0.0, 0.0, 6.925169413479737e-09, 3.380370350805784e-08, 0.01704926377996485)"
1742326663.0477862,16803,1742326663,44892550,mocap,crazy08/base_link,-1.785118435550323,-1.5103476770918745,0.6843314673421037,0.038151311384347346,0.01065298873860622,0.03258990125542169,0.9986835783203525,"(7.846889320272918e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.846889320272918e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.846889320272918e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.846973475154324e-07, 1.2920871247384295e-12, -5.468894376800604e-13, 0.0, 0.0, 0.0, 1.2920871247384824e-12, 7.846906565706429e-07, 3.117689753033343e-12, 0.0, 0.0, 0.0, -5.468894376802527e-13, 3.117689753033393e-12, 7.846962108552384e-07)",-0.0233202510704969,0.02571949284225647,0.01725677327050664,-0.10641121207713555,0.023131174293145484,-0.0650325440570565,"(0.016995573108099557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016995573108099557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016995573108099557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016995893986479216, 4.6826540655018657e-08, -2.0429651307047282e-08, 0.0, 0.0, 0.0, 4.6826540655012536e-08, 0.01699564322065527, 1.2302598417723227e-07, 0.0, 0.0, 0.0, -2.0429651307073355e-08, 1.2302598417723193e-07, 0.01699584436525555)"
1742326663.0589094,16804,1742326663,55166960,mocap,crazy08/base_link,-1.7853467402878935,-1.509925283985752,0.6847311041360927,0.03800818360323355,0.015051622693445725,0.027823071038226704,0.9987766033260245,"(7.903681730441561e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.903681730441561e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.903681730441561e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.903685293030239e-07, 7.385848394949496e-14, -5.5644190232235974e-14, 0.0, 0.0, 0.0, 7.385848394949479e-14, 7.903683974333852e-07, 1.8028466468854701e-13, 0.0, 0.0, 0.0, -5.5644190232299436e-14, 1.802846646885249e-13, 7.903684601317831e-07)",-0.022704352707887582,0.035021385274269956,0.03029801619385404,-0.08217506722968801,0.5435904127841378,-0.56398624557325,"(0.016795434422565172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016795434422565172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016795434422565172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016795619910517333, 2.8046627269789288e-08, -1.2948886739428028e-08, 0.0, 0.0, 0.0, 2.804662726978605e-08, 0.01679547238309441, 6.866436443482816e-08, 0.0, 0.0, 0.0, -1.2948886739438007e-08, 6.866436443482845e-08, 0.016795595219585513)"
1742326663.067944,16805,1742326663,65099478,mocap,crazy08/base_link,-1.7854214960323638,-1.5096064293009486,0.6848934371970499,0.036920410994419235,0.02073912139442701,0.024346027849298135,0.9988063090628448,"(7.839725420382801e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.839725420382801e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.839725420382801e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.839760821358065e-07, 3.293994386503311e-13, -2.3339656908756404e-13, 0.0, 0.0, 0.0, 3.2939943865013766e-13, 7.839739957248386e-07, 1.6336450692305865e-12, 0.0, 0.0, 0.0, -2.333965690877761e-13, 1.6336450692305679e-12, 7.839747386910251e-07)",-0.013790823960415905,0.0332514541308271,0.022085976780825523,-0.18553489053878355,0.9058071437546868,-0.6146113250448882,"(0.01694109100700541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694109100700541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694109100700541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016941201485217734, 1.2043374845751043e-08, -9.27181288991686e-09, 0.0, 0.0, 0.0, 1.2043374845760222e-08, 0.016941138467694496, 4.957688105528162e-08, 0.0, 0.0, 0.0, -9.271812889914981e-09, 4.957688105528318e-08, 0.01694116014946681)"
1742326663.0782695,16806,1742326663,75516939,mocap,crazy08/base_link,-1.785567646906311,-1.5096434884990915,0.6849665752290667,0.03689781105210196,0.01691716586641204,0.02798126819466417,0.9987839654644148,"(7.922555099132791e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.922555099132791e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.922555099132791e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.922595880845769e-07, 6.001644912274389e-13, -3.759083353948619e-13, 0.0, 0.0, 0.0, 6.00164491227475e-13, 7.922567774836797e-07, 1.8184719893598562e-12, 0.0, 0.0, 0.0, -3.7590833539504144e-13, 1.8184719893598715e-12, 7.922585759148892e-07)",-0.013971833772654001,0.011032107842505579,0.01301434988309411,-0.05596204919726566,-0.10008465591246529,0.1629413585937698,"(0.016716151922195305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016716151922195305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016716151922195305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016716381765140814, 2.866673186748065e-08, -2.1295460720984897e-08, 0.0, 0.0, 0.0, 2.8666731867491832e-08, 0.016716242232443952, 1.0916085084980785e-07, 0.0, 0.0, 0.0, -2.129546072097963e-08, 1.0916085084980687e-07, 0.016716303224245964)"
1742326663.087329,16807,1742326663,84575415,mocap,crazy08/base_link,-1.7856886902120532,-1.509410216932683,0.6850942754516658,0.03674787001504544,0.017591951397700093,0.026753498706423115,0.9988114775083109,"(7.674985335781287e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.674985335781287e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.674985335781287e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.674992535039658e-07, 1.6325567075583793e-15, 2.9231948864187363e-15, 0.0, 0.0, 0.0, 1.6325567076107782e-15, 7.674989226709151e-07, 3.5121724366765273e-13, 0.0, 0.0, 0.0, 2.9231948864131544e-15, 3.5121724366766727e-13, 7.674988842595461e-07)",-0.013526912077716459,0.0190111126112654,0.013504478815096784,-0.047953515534197085,0.04191587468343008,-0.07286224495069726,"(0.017443413223861018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017443413223861018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017443413223861018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017443538614309962, 1.688047013674093e-08, -1.113216074108225e-08, 0.0, 0.0, 0.0, 1.688047013674471e-08, 0.017443460108680354, 5.8411847999341576e-08, 0.0, 0.0, 0.0, -1.1132160741078676e-08, 5.8411847999341444e-08, 0.017443499904614565)"
1742326663.0978198,16808,1742326663,95037222,mocap,crazy08/base_link,-1.7857221044439444,-1.5094597468144364,0.6850514125681857,0.036513029441822005,0.015304339935422146,0.02796558450603079,0.998824560142245,"(7.933968545481729e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.933968545481729e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.933968545481729e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.933976415635353e-07, 1.0377272913166678e-13, -8.190784476778018e-14, 0.0, 0.0, 0.0, 1.0377272913167082e-13, 7.933971670974707e-07, 3.6840126066177955e-13, 0.0, 0.0, 0.0, -8.190784476776448e-14, 3.68401260661786e-13, 7.933973784876156e-07)",-0.00724691157277446,0.004488782492943167,0.002735241655785389,-0.03680141582108381,-0.2593927564094154,0.10516423072231976,"(0.01682536945717802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01682536945717802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01682536945717802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016825396429537683, 3.5503451566756556e-09, -2.296598860587309e-09, 0.0, 0.0, 0.0, 3.550345156675937e-09, 0.01682538061880781, 1.2433572700820132e-08, 0.0, 0.0, 0.0, -2.2965988605871237e-09, 1.243357270082e-08, 0.01682538811873212)"
