Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1742326990.8113573,48872,1742326990,809004068,mocap,crazy08/base_link,2.156762175763029,0.6295332539709826,0.7058566624403774,-0.002540055581609652,0.01644391466814605,-0.04417327340771844,-0.9988853125882081,"(8.360380344078551e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.360380344078551e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.360380344078551e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.360380949971591e-07, -1.1286833847376375e-14, -1.0877875978340275e-14, 0.0, 0.0, 0.0, -1.1286833847377727e-14, 8.36038088072588e-07, -1.1674163092003715e-14, 0.0, 0.0, 0.0, -1.0877875978348637e-14, -1.1674163092000926e-14, 8.360380643310391e-07)",-0.019090540627267425,-0.004496568790203085,0.029633915159628897,0.2958200591245871,0.7640701493749467,0.005379272502770482,"(0.01534399125159915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01534399125159915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01534399125159915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01534399288752766, -8.047813370836862e-10, -1.747846049949077e-10, 0.0, 0.0, 0.0, -8.047813370834796e-10, 0.015343993692545382, -5.265872562119414e-11, 0.0, 0.0, 0.0, -1.7478460499413346e-10, -5.2658725621836033e-11, 0.015343993161570079)"
1742326990.818988,48873,1742326990,816169262,mocap,crazy08/base_link,2.1563100092879477,0.6296302613111359,0.7056441859363392,0.00108874311420407,0.021587422059553767,-0.044414460011256644,-0.9987793317791117,"(7.28706880800356e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.28706880800356e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.28706880800356e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.287090812686653e-07, -8.662985722432049e-13, -9.40073206162318e-15, 0.0, 0.0, 0.0, -8.66298572243207e-13, 7.287072398551343e-07, -1.0858578936940214e-14, 0.0, 0.0, 0.0, -9.400732061349202e-15, -1.0858578937069562e-14, 7.287094171790663e-07)",-0.0375305209374705,0.003489512585444462,0.0028621912109481618,-0.2549311427124249,-0.2366326147510618,0.024570579442923648,"(0.01815977117234278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01815977117234278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01815977117234278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018159809513477784, -1.44764778099402e-08, -2.830651844969322e-11, 0.0, 0.0, 0.0, -1.4476477809940096e-08, 0.018159777374096173, -3.8978589564984567e-10, 0.0, 0.0, 0.0, -2.8306518464165573e-11, -3.897858956487935e-10, 0.018159814983046238)"
1742326990.8291578,48874,1742326990,826667547,mocap,crazy08/base_link,2.156038970161322,0.6296834742163044,0.705644789375545,0.004895015452813883,0.02351138578519949,-0.04360518672674591,-0.9987601520148209,"(7.907554987623678e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.907554987623678e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.907554987623678e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.907557990643636e-07, -2.9509426549668865e-13, 2.2354273755039934e-14, 0.0, 0.0, 0.0, -2.950942654966878e-13, 7.907557777238979e-07, 2.6238555975009447e-14, 0.0, 0.0, 0.0, 2.2354273754944842e-14, 2.6238555974995878e-14, 7.907560680009306e-07)",-0.030682299403964088,0.004556077532780549,0.001119750894259843,-0.546085713521067,-0.34421083205776354,-0.09885113413060752,"(0.0171109305415579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0171109305415579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0171109305415579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017110963927020908, -1.622314822156434e-08, 7.257077739591091e-10, 0.0, 0.0, 0.0, -1.6223148221564622e-08, 0.01711094193443663, 2.8619335314750294e-10, 0.0, 0.0, 0.0, 7.257077739556482e-10, 2.86193353146014e-10, 0.017110975017607968)"
1742326990.8383634,48875,1742326990,836075783,mocap,crazy08/base_link,2.155696892569707,0.6297367732020657,0.7057912321071309,0.0038900138065794607,0.02058755185572963,-0.044752044426417906,-0.9987783913465462,"(7.77493734999639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.77493734999639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.77493734999639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.774943060937627e-07, -6.648954700845136e-13, -1.8850459278221563e-13, 0.0, 0.0, 0.0, -6.648954700845374e-13, 7.774947523235253e-07, -1.223703194755044e-13, 0.0, 0.0, 0.0, -1.88504592782328e-13, -1.2237031947566867e-13, 7.774952484125633e-07)",-0.03374868409706533,0.00516217898428791,0.009300038566802962,-0.13173548600939528,0.21078881005808042,0.09551615331345086,"(0.01725533219376893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01725533219376893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01725533219376893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017255359218766503, -2.987066057336238e-08, -5.488765223965158e-09, 0.0, 0.0, 0.0, -2.987066057336286e-08, 0.017255375411240084, -3.3414633084688806e-09, 0.0, 0.0, 0.0, -5.488765223968619e-09, -3.3414633084686755e-09, 0.01725540030982419)"
1742326990.8485446,48876,1742326990,846380949,mocap,crazy08/base_link,2.155270082545385,0.6298796554757309,0.7057292707917922,0.0023817356036753873,0.018251838046564002,-0.04520532904147189,-0.9988081277050436,"(7.91169113276005e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.91169113276005e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.91169113276005e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.91169476145249e-07, 1.0078899324983e-14, 2.743945685262518e-14, 0.0, 0.0, 0.0, 1.0078899324978464e-14, 7.911691874907026e-07, -9.449242994899845e-14, 0.0, 0.0, 0.0, 2.7439456852611675e-14, -9.449242994898088e-14, 7.911694689838239e-07)",-0.03856740816339831,0.010471668230566673,4.6442155036362925e-05,0.11164847509710382,0.3671224976296972,0.09323775250286104,"(0.01684801283080362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01684801283080362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01684801283080362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016848028427309394, -1.0567050208637143e-08, -1.5192987735517117e-09, 0.0, 0.0, 0.0, -1.0567050208637629e-08, 0.01684804243029989, -4.121762949055186e-09, 0.0, 0.0, 0.0, -1.519298773552208e-09, -4.121762949056675e-09, 0.01684805480303602)"
1742326990.859362,48877,1742326990,856927156,mocap,crazy08/base_link,2.1549337920692246,0.629954949679985,0.7057514198805152,0.002714601655198132,0.018003757655097794,-0.044451580476009854,-0.998845610012529,"(7.952451256760326e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.952451256760326e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.952451256760326e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.952456716460311e-07, -2.7785404760425603e-13, -6.362237778466061e-14, 0.0, 0.0, 0.0, -2.778540476042777e-13, 7.952453764221443e-07, -1.1820059730317086e-13, 0.0, 0.0, 0.0, -6.362237778455686e-14, -1.182005973031857e-13, 7.952458645069995e-07)",-0.034580470601756924,0.008466553421204111,0.0012943596697630436,0.005754819837978362,0.17146202843949132,-0.05079299777549043,"(0.016596439068396987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016596439068396987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016596439068396987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01659646576129134, -4.931074726727464e-09, -8.955635921411192e-10, 0.0, 0.0, 0.0, -4.931074726726053e-09, 0.016596448534014235, -7.116481291449108e-09, 0.0, 0.0, 0.0, -8.955635921450036e-10, -7.116481291449327e-09, 0.0165964708585788)"
1742326990.8694043,48878,1742326990,866292477,mocap,crazy08/base_link,2.154788222943879,0.6297936757848913,0.7063258470082442,-0.0015332597185458902,0.014098873104104832,-0.04282428959137507,-0.9989819573509776,"(7.730091960668517e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.730091960668517e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.730091960668517e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.73009305938982e-07, -1.444222735887868e-14, -1.2429946227706444e-15, 0.0, 0.0, 0.0, -1.444222735887742e-14, 7.73009282156062e-07, 1.6394345296754276e-14, 0.0, 0.0, 0.0, -1.242994622749335e-15, 1.639434529674561e-14, 7.730093509085043e-07)",-0.023708086172439594,-0.005942215253856497,0.03482946432738207,0.4914575441327724,0.5620134423483565,-0.20950105595265228,"(0.017228460049035384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017228460049035384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017228460049035384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017228480028638637, -3.481096064595112e-09, -6.690279930052548e-10, 0.0, 0.0, 0.0, -3.4810960645948714e-09, 0.017228462884310694, -2.715338437571685e-09, 0.0, 0.0, 0.0, -6.69027993004057e-10, -2.71533843757148e-09, 0.017228480569691906)"
1742326990.8789933,48879,1742326990,876387358,mocap,crazy08/base_link,2.15463212958334,0.6297793745039127,0.7066141869603609,-0.003276385007650029,0.011186954020717357,-0.04087508694417574,-0.9990962639447175,"(7.864507219020879e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.864507219020879e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.864507219020879e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.864519550218791e-07, -9.34877753154347e-13, 3.5423927025176326e-13, 0.0, 0.0, 0.0, -9.348777531543829e-13, 7.864517449948396e-07, 3.625938676257034e-13, 0.0, 0.0, 0.0, 3.5423927025157504e-13, 3.6259386762574016e-13, 7.864526633157323e-07)",-0.018845446033426243,-0.003247533063411638,0.031195291975511758,0.39336475008921856,0.5825902592266274,-0.3127295806984537,"(0.016988803312009325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016988803312009325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016988803312009325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016988858440335142, -3.73697319869086e-08, 1.2894744232158597e-08, 0.0, 0.0, 0.0, -3.7369731986906926e-08, 0.016988839890810944, 1.5600210783980657e-08, 0.0, 0.0, 0.0, 1.2894744232163183e-08, 1.5600210783980862e-08, 0.0169888830742803)"
1742326990.8879306,48880,1742326990,885532141,mocap,crazy08/base_link,2.1542228708190025,0.6298201386801057,0.7066796577874543,-0.003973904059446198,0.009616458759716343,-0.04216854098668339,-0.9990563277205495,"(7.700368144622335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.700368144622335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.700368144622335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.700380439234335e-07, -5.868603921920045e-13, 3.274516842410808e-13, 0.0, 0.0, 0.0, -5.868603921920149e-13, 7.700374810792445e-07, 5.005586584936691e-13, 0.0, 0.0, 0.0, 3.274516842410796e-13, 5.005586584936255e-13, 7.700381308972636e-07)",-0.03315127467737277,0.001055015174358891,0.017659746741527503,0.24880549897544732,0.4485398919311212,0.022050325131316106,"(0.017453150413215247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017453150413215247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017453150413215247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01745324163434839, -5.620833417963057e-08, 2.5251590725881006e-08, 0.0, 0.0, 0.0, -5.6208334179633814e-08, 0.017453209309745824, 3.4165284625110586e-08, 0.0, 0.0, 0.0, 2.525159072588898e-08, 3.41652846251074e-08, 0.017453268438031095)"
1742326990.898405,48881,1742326990,896095037,mocap,crazy08/base_link,2.1538689459405376,0.6298678028140703,0.7067347588287043,-0.005760059846084268,0.010228515642027666,-0.04272808066654807,-0.9990177727652545,"(7.9573105644767e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9573105644767e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9573105644767e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.957316952616554e-07, -3.600735419652902e-13, 1.263411035573298e-15, 0.0, 0.0, 0.0, -3.6007354196529586e-13, 7.957313207383008e-07, -3.252235099395188e-14, 0.0, 0.0, 0.0, 1.2634110356768414e-15, -3.25223509939433e-14, 7.957318902592721e-07)",-0.03363050399124424,0.003208839764915741,0.010075591133370563,0.30863701324716003,0.11027265901886574,0.07523808619834986,"(0.01675377620119655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01675377620119655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01675377620119655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01675385156451948, -4.331389653871436e-08, 1.1398991332659844e-08, 0.0, 0.0, 0.0, -4.331389653871549e-08, 0.016753812107601355, 1.632039695299423e-08, 0.0, 0.0, 0.0, 1.1398991332662736e-08, 1.632039695298766e-08, 0.016753872145555647)"
