1.0082,0.3958,-0.0094,-0.0063,0.0001,0.9999
1.0184,0.3988,-0.0057,-0.0056,0.0000,1.0000
1.0278,0.3993,-0.0047,-0.0047,0.0000,1.0000
1.0390,0.3971,-0.0060,-0.0056,0.0000,1.0000
1.0487,0.3972,-0.0059,-0.0046,0.0000,1.0000
1.0591,0.4023,-0.0000,-0.0025,0.0000,1.0000
1.0693,0.3988,-0.0029,-0.0045,0.0000,1.0000
1.0781,0.3935,-0.0058,-0.0077,0.0000,1.0000
1.0881,0.3942,-0.0040,-0.0061,0.0000,1.0000
1.0991,0.3953,-0.0032,-0.0051,0.0000,1.0000
1.1104,0.3989,-0.0004,-0.0045,0.0000,1.0000
1.1219,0.3987,-0.0004,-0.0047,0.0000,1.0000
1.1293,0.3976,0.0003,-0.0045,-0.0000,1.0000
1.1399,0.3957,-0.0004,-0.0055,0.0000,1.0000
1.1481,0.3963,0.0011,-0.0062,-0.0000,1.0000
1.1583,0.3932,-0.0021,-0.0087,0.0000,1.0000
1.1683,0.3940,0.0002,-0.0062,-0.0000,1.0000
1.1788,0.3960,0.0022,-0.0041,-0.0000,1.0000
1.1880,0.3971,0.0024,-0.0053,-0.0000,1.0000
1.1986,0.3929,0.0010,-0.0069,-0.0000,1.0000
1.2099,0.3970,0.0040,-0.0042,-0.0000,1.0000
1.2189,0.3950,0.0039,-0.0076,-0.0000,1.0000
1.2289,0.3938,0.0024,-0.0068,-0.0000,1.0000
1.2387,0.3923,0.0026,-0.0075,-0.0000,1.0000
1.2508,0.3943,0.0049,-0.0058,-0.0000,1.0000
1.2578,0.3971,0.0070,-0.0034,-0.0000,1.0000
1.2682,0.3966,0.0073,-0.0046,-0.0000,1.0000
1.2774,0.3914,0.0052,-0.0077,-0.0000,1.0000
1.2892,0.3935,0.0036,-0.0070,-0.0000,1.0000
1.2980,0.3969,0.0068,-0.0053,-0.0000,1.0000
1.3082,0.3950,0.0083,-0.0057,-0.0000,0.9999
1.3187,0.3920,0.0071,-0.0074,-0.0001,0.9999
1.3293,0.3930,0.0071,-0.0070,-0.0000,1.0000
1.3417,0.3959,0.0087,-0.0051,-0.0000,0.9999
1.3490,0.3961,0.0070,-0.0045,-0.0000,1.0000
1.3579,0.3946,0.0075,-0.0053,-0.0000,1.0000
1.3685,0.3946,0.0070,-0.0060,-0.0000,1.0000
1.3787,0.3983,0.0109,-0.0048,-0.0001,0.9999
1.3881,0.3952,0.0093,-0.0065,-0.0001,0.9999
1.3985,0.3934,0.0091,-0.0054,-0.0000,0.9999
1.4082,0.3925,0.0078,-0.0069,-0.0001,0.9999
1.4185,0.3962,0.0091,-0.0053,-0.0000,0.9999
1.4280,0.3964,0.0092,-0.0060,-0.0001,0.9999
1.4387,0.3962,0.0091,-0.0059,-0.0001,0.9999
1.4476,0.3984,0.0119,-0.0045,-0.0001,0.9999
1.4588,0.3965,0.0096,-0.0067,-0.0001,0.9999
1.4688,0.3955,0.0092,-0.0059,-0.0001,0.9999
1.4781,0.3938,0.0082,-0.0065,-0.0001,0.9999
1.4888,0.3956,0.0085,-0.0058,-0.0000,0.9999
1.4995,0.3963,0.0081,-0.0056,-0.0000,1.0000
1.5080,0.4003,0.0088,-0.0063,-0.0001,0.9999
1.5179,0.3965,0.0099,-0.0061,-0.0001,0.9999
1.5289,0.4027,0.0153,-0.0025,-0.0000,0.9999
1.5372,0.3976,0.0099,-0.0065,-0.0001,0.9999
1.5472,0.3971,0.0092,-0.0054,-0.0000,0.9999
1.5575,0.3976,0.0093,-0.0047,-0.0000,0.9999
1.5683,0.3960,0.0074,-0.0061,-0.0000,1.0000
1.5787,0.3961,0.0071,-0.0063,-0.0000,1.0000
1.5879,0.3994,0.0091,-0.0058,-0.0001,0.9999
1.5979,0.3994,0.0084,-0.0056,-0.0000,0.9999
1.6077,0.3991,0.0076,-0.0066,-0.0001,0.9999
1.6185,0.3986,0.0076,-0.0062,-0.0000,1.0000
1.6280,0.4012,0.0096,-0.0041,-0.0000,0.9999
1.6385,0.3995,0.0082,-0.0060,-0.0000,0.9999
1.6479,0.3976,0.0073,-0.0063,-0.0000,1.0000
1.6584,0.3999,0.0076,-0.0050,-0.0000,1.0000
1.6687,0.4013,0.0075,-0.0055,-0.0000,1.0000
1.6781,0.4009,0.0069,-0.0058,-0.0000,1.0000
1.6879,0.3986,0.0054,-0.0073,-0.0000,1.0000
1.6977,0.3981,0.0061,-0.0068,-0.0000,1.0000
1.7076,0.3999,0.0052,-0.0065,-0.0000,1.0000
1.7180,0.4011,0.0060,-0.0051,-0.0000,1.0000
1.7287,0.4028,0.0061,-0.0051,-0.0000,1.0000
1.7385,0.4008,0.0056,-0.0060,-0.0000,1.0000
1.7482,0.3993,0.0045,-0.0062,-0.0000,1.0000
1.7579,0.4014,0.0046,-0.0045,-0.0000,1.0000
1.7678,0.4001,0.0041,-0.0058,-0.0000,1.0000
1.7776,0.4006,0.0040,-0.0058,-0.0000,1.0000
1.7892,0.4042,0.0054,-0.0038,-0.0000,1.0000
1.7984,0.4054,0.0029,-0.0058,-0.0000,1.0000
1.8079,0.4035,0.0020,-0.0061,-0.0000,1.0000
1.8174,0.3994,0.0034,-0.0055,-0.0000,1.0000
1.8281,0.4007,0.0034,-0.0037,-0.0000,1.0000
1.8380,0.4021,0.0035,-0.0038,-0.0000,1.0000
1.8475,0.4024,0.0023,-0.0048,-0.0000,1.0000
1.8590,0.4048,0.0037,-0.0030,-0.0000,1.0000
1.8680,0.4050,0.0035,-0.0030,-0.0000,1.0000
1.8779,0.4040,0.0029,-0.0038,-0.0000,1.0000
1.8879,0.4028,0.0017,-0.0054,-0.0000,1.0000
1.8983,0.4017,0.0022,-0.0042,-0.0000,1.0000
1.9082,0.4059,0.0042,-0.0019,-0.0000,1.0000
1.9184,0.4042,0.0025,-0.0027,-0.0000,1.0000
1.9285,0.4055,0.0017,-0.0020,-0.0000,1.0000
1.9383,0.4015,-0.0013,-0.0050,0.0000,1.0000
1.9486,0.4004,-0.0013,-0.0047,0.0000,1.0000
1.9580,0.4002,-0.0019,-0.0055,0.0000,1.0000
1.9682,0.4001,-0.0011,-0.0044,0.0000,1.0000
1.9784,0.4027,-0.0006,-0.0028,0.0000,1.0000
1.9881,0.4029,-0.0007,-0.0032,0.0000,1.0000
1.9998,0.4047,0.0008,-0.0031,-0.0000,1.0000
2.0079,0.4076,0.0018,-0.0016,-0.0000,1.0000
2.0184,0.4073,0.0003,-0.0017,-0.0000,1.0000
2.0280,0.4034,-0.0024,-0.0036,0.0000,1.0000
2.0381,0.4040,-0.0013,-0.0030,0.0000,1.0000
2.0488,0.4017,-0.0024,-0.0055,0.0000,1.0000
2.0587,0.4019,-0.0037,-0.0045,0.0000,1.0000
2.0686,0.4041,-0.0031,-0.0029,0.0000,1.0000
2.0783,0.4041,-0.0033,-0.0025,0.0000,1.0000
2.0881,0.4034,-0.0045,-0.0039,0.0000,1.0000
2.0996,0.4024,-0.0046,-0.0035,0.0000,1.0000
2.1085,0.4047,-0.0029,-0.0019,0.0000,1.0000
2.1185,0.4036,-0.0043,-0.0029,0.0000,1.0000
2.1302,0.4039,-0.0042,-0.0035,0.0000,1.0000
2.1390,0.4066,-0.0030,-0.0019,0.0000,1.0000
2.1479,0.4044,-0.0044,-0.0028,0.0000,1.0000
2.1580,0.4021,-0.0051,-0.0042,0.0000,1.0000
2.1681,0.4031,-0.0053,-0.0036,0.0000,1.0000
2.1785,0.4062,-0.0051,-0.0020,0.0000,1.0000
2.1883,0.4067,-0.0042,0.0000,-0.0000,1.0000
2.1980,0.4081,-0.0032,0.0001,-0.0000,1.0000
2.2091,0.4072,-0.0043,-0.0017,0.0000,1.0000
2.2185,0.4058,-0.0068,-0.0024,0.0000,1.0000
2.2287,0.4018,-0.0069,-0.0046,0.0000,1.0000
2.2388,0.4046,-0.0051,-0.0020,0.0000,1.0000
2.2482,0.4040,-0.0067,-0.0013,0.0000,1.0000
2.2593,0.4044,-0.0075,-0.0014,0.0000,1.0000
2.2688,0.4079,-0.0053,-0.0015,0.0000,1.0000
2.2775,0.4080,-0.0059,-0.0018,0.0000,1.0000
2.2880,0.4059,-0.0070,-0.0018,0.0000,1.0000
2.2983,0.4040,-0.0076,-0.0007,0.0000,1.0000
2.3082,0.4055,-0.0077,-0.0006,0.0000,1.0000
2.3185,0.4047,-0.0076,-0.0017,0.0000,1.0000
2.3288,0.4067,-0.0070,-0.0009,0.0000,1.0000
2.3390,0.4078,-0.0067,-0.0003,0.0000,1.0000
2.3483,0.4076,-0.0081,-0.0011,0.0000,1.0000
2.3579,0.4052,-0.0086,-0.0023,0.0000,1.0000
2.3686,0.4079,-0.0075,-0.0002,0.0000,1.0000
2.3786,0.4065,-0.0082,-0.0008,0.0000,1.0000
2.3882,0.4055,-0.0117,-0.0042,0.0000,0.9999
2.3979,0.4091,-0.0071,-0.0010,0.0000,1.0000
2.4089,0.4089,-0.0081,0.0002,-0.0000,1.0000
2.4179,0.4076,-0.0082,-0.0005,0.0000,1.0000
2.4282,0.4081,-0.0100,-0.0005,0.0000,0.9999
2.4388,0.4077,-0.0103,-0.0015,0.0000,0.9999
2.4478,0.4100,-0.0086,-0.0012,0.0000,1.0000
2.4593,0.4098,-0.0088,-0.0008,0.0000,1.0000
2.4680,0.4066,-0.0105,-0.0030,0.0000,0.9999
2.4783,0.4054,-0.0109,-0.0022,0.0000,0.9999
2.4885,0.4109,-0.0077,0.0007,-0.0000,1.0000
2.4990,0.4185,-0.0052,0.0026,-0.0000,1.0000
2.5082,0.4116,-0.0087,0.0013,-0.0000,1.0000
2.5188,0.4057,-0.0116,-0.0019,0.0000,0.9999
2.5289,0.4047,-0.0112,-0.0039,0.0000,0.9999
2.5375,0.4053,-0.0110,-0.0041,0.0000,0.9999
2.5480,0.4065,-0.0106,-0.0030,0.0000,0.9999
2.5584,0.4063,-0.0128,-0.0022,0.0000,0.9999
2.5687,0.4084,-0.0094,-0.0004,0.0000,1.0000
2.5778,0.4087,-0.0093,0.0011,-0.0000,1.0000
2.5890,0.4093,-0.0077,-0.0001,0.0000,1.0000
2.5988,0.4086,-0.0085,-0.0012,0.0000,1.0000
2.6098,0.4066,-0.0110,-0.0030,0.0000,0.9999
2.6184,0.4063,-0.0107,-0.0026,0.0000,0.9999
2.6285,0.4086,-0.0099,-0.0005,0.0000,1.0000
2.6386,0.4065,-0.0102,-0.0023,0.0000,0.9999
2.6482,0.4083,-0.0089,-0.0019,0.0000,1.0000
2.6588,0.4080,-0.0096,-0.0028,0.0000,0.9999
2.6689,0.4062,-0.0107,-0.0029,0.0000,0.9999
2.6780,0.4139,-0.0056,0.0005,-0.0000,1.0000
2.6881,0.4085,-0.0101,-0.0017,0.0000,0.9999
2.6985,0.4074,-0.0107,-0.0028,0.0000,0.9999
2.7078,0.4064,-0.0121,-0.0046,0.0001,0.9999
2.7181,0.4045,-0.0115,-0.0054,0.0001,0.9999
2.7287,0.4066,-0.0108,-0.0027,0.0000,0.9999
2.7384,0.4076,-0.0103,-0.0025,0.0000,0.9999
2.7485,0.4101,-0.0093,-0.0022,0.0000,1.0000
2.7577,0.4078,-0.0105,-0.0044,0.0000,0.9999
2.7683,0.4074,-0.0090,-0.0032,0.0000,1.0000
2.7787,0.4059,-0.0104,-0.0039,0.0000,0.9999
2.7887,0.4072,-0.0103,-0.0021,0.0000,0.9999
2.7985,0.4093,-0.0088,-0.0015,0.0000,1.0000
2.8077,0.4091,-0.0086,-0.0017,0.0000,1.0000
2.8182,0.4074,-0.0098,-0.0035,0.0000,0.9999
2.8289,0.4040,-0.0110,-0.0038,0.0000,0.9999
2.8385,0.4047,-0.0117,-0.0040,0.0000,0.9999
2.8483,0.4077,-0.0090,-0.0035,0.0000,1.0000
2.8590,0.4073,-0.0089,-0.0026,0.0000,1.0000
2.8688,0.4052,-0.0097,-0.0031,0.0000,0.9999
2.8777,0.4072,-0.0083,-0.0015,0.0000,1.0000
2.8877,0.4141,-0.0039,0.0019,-0.0000,1.0000
2.8983,0.4112,-0.0052,0.0004,-0.0000,1.0000
2.9086,0.4007,-0.0124,-0.0054,0.0001,0.9999
2.9197,0.4020,-0.0108,-0.0050,0.0001,0.9999
2.9312,0.4028,-0.0093,-0.0038,0.0000,0.9999
2.9519,0.3280,-0.0055,-0.0028,0.0000,1.0000
3.1156,0.3519,0.0429,-0.0091,-0.0004,0.9990
3.1598,0.3606,0.0549,-0.0157,-0.0009,0.9984
3.2062,0.3795,0.0674,-0.0154,-0.0010,0.9976
3.2497,0.3939,0.0710,-0.0192,-0.0014,0.9973
3.2911,0.4108,0.0779,-0.0192,-0.0015,0.9968
3.3332,0.4314,0.0806,-0.0193,-0.0016,0.9966
3.3761,0.4439,0.0842,-0.0196,-0.0017,0.9963
3.4357,0.4547,0.0862,-0.0247,-0.0021,0.9960
3.4956,0.4640,0.0832,-0.0224,-0.0019,0.9963
3.5373,0.4597,0.0854,-0.0246,-0.0021,0.9960
3.5947,0.4550,0.0759,-0.0273,-0.0021,0.9967
3.6414,0.4623,0.0763,-0.0251,-0.0019,0.9968
3.7053,0.4496,0.0610,-0.0270,-0.0016,0.9978
3.7717,0.4456,0.0516,-0.0244,-0.0013,0.9984
3.8369,0.4451,0.0486,-0.0240,-0.0012,0.9985
3.8841,0.4327,0.0458,-0.0264,-0.0012,0.9986
3.9288,0.4310,0.0365,-0.0268,-0.0010,0.9990
3.9753,0.4218,0.0308,-0.0274,-0.0008,0.9991
4.0209,0.4052,0.0237,-0.0287,-0.0007,0.9993
4.0668,0.4009,0.0218,-0.0271,-0.0006,0.9994
4.1121,0.3915,0.0142,-0.0238,-0.0003,0.9996
4.1790,0.3833,0.0130,-0.0245,-0.0003,0.9996
4.2275,0.3912,0.0076,-0.0221,-0.0002,0.9997
4.2752,0.3743,-0.0033,-0.0205,0.0001,0.9998
4.3213,0.3779,0.0034,-0.0214,-0.0001,0.9998
4.3683,0.3754,-0.0113,-0.0201,0.0002,0.9997
4.4320,0.3888,-0.0142,-0.0143,0.0002,0.9998
4.4952,0.3810,-0.0117,-0.0148,0.0002,0.9998
4.5420,0.3822,-0.0181,-0.0115,0.0002,0.9998
4.6088,0.3850,-0.0247,-0.0084,0.0002,0.9997
4.6576,0.3878,-0.0405,-0.0029,0.0001,0.9992
4.7074,0.3913,-0.0340,-0.0058,0.0002,0.9994
4.7720,0.3928,-0.0588,-0.0023,0.0001,0.9983
4.8162,0.3925,-0.0629,0.0005,-0.0000,0.9980
4.8620,0.3922,-0.0615,0.0009,-0.0001,0.9981
4.9066,0.3944,-0.0764,-0.0004,0.0000,0.9971
4.9572,0.3912,-0.0708,-0.0016,0.0001,0.9975
5.0057,0.3919,-0.0682,-0.0037,0.0003,0.9977
5.0507,0.3950,-0.0682,-0.0013,0.0001,0.9977
5.0950,0.3837,-0.0716,-0.0008,0.0001,0.9974
5.1586,-0.0078,0.0125,-0.1819,-0.0023,0.9832
5.2064,0.4187,-0.0743,0.0217,-0.0016,0.9970
5.2553,0.4191,-0.0719,-0.0001,0.0000,0.9974
5.3359,0.4771,-0.0600,0.0062,-0.0004,0.9982
5.3822,0.5042,-0.0542,0.0101,-0.0005,0.9985
5.4321,0.5033,-0.0533,0.0107,-0.0006,0.9985
5.4971,0.4751,-0.0532,0.0027,-0.0001,0.9986
5.5435,0.4647,-0.0513,0.0033,-0.0002,0.9987
5.5925,0.4127,-0.0530,-0.0174,0.0009,0.9984
5.6393,0.4302,-0.0427,-0.0033,0.0001,0.9991
5.6858,0.4121,-0.0434,-0.0127,0.0006,0.9990
5.7498,0.3835,-0.0271,-0.0169,0.0005,0.9995
5.7988,0.3799,-0.0110,-0.0192,0.0002,0.9998
5.8468,0.3750,-0.0051,-0.0256,0.0001,0.9997
5.8942,0.3948,0.0012,-0.0212,-0.0000,0.9998
5.9405,0.3816,0.0040,-0.0284,-0.0001,0.9996
6.0033,0.3659,-0.0043,-0.0562,0.0002,0.9984
6.0519,0.3734,0.0035,-0.0526,-0.0002,0.9986
6.0985,0.3771,0.0010,-0.0592,-0.0001,0.9982
6.1435,0.3766,0.0001,-0.0627,-0.0000,0.9980
6.2214,0.3853,-0.0026,-0.0649,0.0002,0.9979
6.2694,0.3907,-0.0052,-0.0600,0.0003,0.9982
6.3173,0.3901,-0.0081,-0.0673,0.0005,0.9977
6.3726,0.3979,-0.0102,-0.0583,0.0006,0.9982
6.4491,0.3998,-0.0156,-0.0617,0.0010,0.9980
6.5100,0.4048,-0.0215,-0.0488,0.0010,0.9986
6.5716,0.4024,-0.0287,-0.0521,0.0015,0.9982
6.6175,0.4035,-0.0318,-0.0500,0.0016,0.9982
6.6821,0.4005,-0.0358,-0.0446,0.0016,0.9984
6.7274,0.4022,-0.0352,-0.0402,0.0014,0.9986
6.7985,0.3990,-0.0354,-0.0325,0.0012,0.9988
6.8443,0.3957,-0.0341,-0.0257,0.0009,0.9991
6.8926,0.3936,-0.0318,-0.0287,0.0009,0.9991
6.9417,0.3938,-0.0271,-0.0193,0.0005,0.9994
6.9881,0.3938,-0.0234,-0.0133,0.0003,0.9996
7.0399,0.3952,-0.0192,-0.0052,0.0001,0.9998
7.0900,0.3955,-0.0129,0.0001,-0.0000,0.9999
7.1403,0.3919,-0.0071,0.0020,-0.0000,1.0000
7.1888,0.3946,-0.0031,0.0170,-0.0001,0.9999
7.2342,0.4036,-0.0033,0.0101,-0.0000,0.9999
7.2796,0.4026,0.0025,0.0170,0.0000,0.9999
7.3279,0.4032,0.0024,0.0151,0.0000,0.9999
7.3739,0.3956,0.0044,0.0161,0.0001,0.9999
7.4371,0.3999,0.0075,0.0215,0.0002,0.9997
7.4832,0.4004,0.0080,0.0289,0.0002,0.9996
7.5301,0.4018,0.0059,0.0335,0.0002,0.9994
7.5762,0.3875,0.0068,0.0253,0.0002,0.9997
7.6233,0.4085,0.0044,0.0247,0.0001,0.9997
7.6731,0.4051,0.0052,0.0369,0.0002,0.9993
7.7201,0.4023,0.0063,0.0273,0.0002,0.9996
7.7687,0.4030,0.0046,0.0285,0.0001,0.9996
7.8150,0.3998,0.0033,0.0330,0.0001,0.9994
7.8618,0.4057,-0.0008,0.0304,-0.0000,0.9995
7.9088,0.4019,0.0003,0.0210,0.0000,0.9998
7.9719,0.4028,-0.0018,0.0255,-0.0000,0.9997
8.0197,0.4031,-0.0057,0.0252,-0.0001,0.9997
8.1104,0.3991,-0.0012,0.0086,-0.0000,1.0000
8.1600,0.4016,-0.0023,0.0141,-0.0000,0.9999
8.2507,0.4022,0.0024,-0.0053,-0.0000,1.0000
8.2957,0.3875,-0.0015,-0.0064,0.0000,1.0000
8.3738,0.3754,-0.0023,-0.0339,0.0001,0.9994
8.4209,0.4042,-0.0253,-0.0240,0.0006,0.9994
8.4734,0.3507,-0.0312,-0.0548,0.0017,0.9980
8.5217,0.4157,-0.0521,-0.0451,0.0024,0.9976
8.6142,0.4203,-0.0776,-0.0484,0.0038,0.9958
8.6672,0.4562,-0.0789,-0.0151,0.0012,0.9968
8.7158,0.4087,-0.0978,-0.0592,0.0058,0.9934
8.7873,0.4275,-0.0893,-0.0503,0.0045,0.9947
8.8352,0.4044,-0.1109,-0.0384,0.0043,0.9931
8.8818,0.4112,-0.1059,-0.0418,0.0045,0.9935
8.9291,0.4068,-0.0870,-0.0420,0.0037,0.9953
8.9942,0.4166,-0.0741,-0.0362,0.0027,0.9966
9.0415,0.3995,-0.0707,-0.0295,0.0021,0.9971
9.0891,0.3971,-0.0597,-0.0146,0.0009,0.9981
9.1620,0.3973,-0.0329,-0.0052,0.0002,0.9994
9.2241,0.4048,0.0066,-0.0204,-0.0001,0.9998
9.3018,0.3917,0.0273,0.0117,0.0003,0.9996
9.3657,0.4126,0.0540,0.0197,0.0011,0.9983
9.4176,0.5204,-0.6027,-0.2128,0.1711,0.7498
9.4670,0.3906,0.1896,0.2554,0.0512,0.9467
9.5134,0.3883,0.1133,0.0361,0.0041,0.9929
9.5609,0.3961,0.1239,0.0435,0.0054,0.9913
9.6259,0.3925,0.1372,0.0583,0.0081,0.9888
9.6760,0.4093,0.1447,0.0638,0.0094,0.9874
9.7290,0.4164,0.1562,0.0742,0.0118,0.9849
9.7759,0.4238,0.1424,0.0753,0.0109,0.9869
9.8390,0.4300,0.1433,0.0745,0.0108,0.9868
9.8877,0.4179,0.1444,0.0769,0.0113,0.9865
9.9355,0.4171,0.1293,0.0823,0.0108,0.9881
9.9833,0.4252,0.1100,0.0732,0.0081,0.9912
10.0470,0.4184,0.0946,0.0696,0.0066,0.9931
10.0930,0.4153,0.0691,0.0555,0.0038,0.9961
10.1426,0.4089,0.0458,0.0396,0.0018,0.9982
10.1919,0.3979,0.0128,0.0248,0.0003,0.9996
10.2583,0.3947,-0.0157,-0.0011,0.0000,0.9999
10.3432,0.3985,-0.0129,-0.0279,0.0004,0.9995
10.4163,0.3819,-0.0052,-0.0545,0.0003,0.9985
10.4908,0.3945,0.0077,-0.0664,-0.0005,0.9978
10.5446,0.3931,0.0230,-0.0725,-0.0017,0.9971
10.5954,0.3929,0.0371,-0.0773,-0.0029,0.9963
10.6425,0.3925,0.0452,-0.0792,-0.0036,0.9958
10.6914,0.3983,0.0571,-0.0773,-0.0044,0.9954
10.7398,0.3953,0.0651,-0.0767,-0.0050,0.9949
10.7883,0.3983,0.0748,-0.0742,-0.0056,0.9944
