Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742326691.2468586,-0.05016914755105972,-0.006138660944998264,45709.94140625,0.0,0.0,-3.3787786960601807
1742326691.2593255,-0.01680801995098591,-0.1996973752975464,45678.453125,0.0,0.0,-3.5810906887054443
1742326691.2758305,-0.3406118154525757,-0.20182333886623383,44687.234375,0.0,0.0,-2.914445400238037
1742326691.280827,0.033826738595962524,-0.1986573487520218,44720.16796875,0.0,0.0,-3.0536909103393555
1742326691.2927086,-0.15827003121376038,-0.3040507733821869,44951.34765625,0.0,0.0,-3.5348854064941406
1742326691.3000963,0.035657044500112534,-0.05695583298802376,44582.66015625,0.0,0.0,-3.4966557025909424
1742326691.3115745,-0.2923447787761688,-0.021202344447374344,44675.6171875,0.0,0.0,-3.456887722015381
1742326691.3189046,0.08248743414878845,0.016314780339598656,44990.4375,0.0,0.0,-3.3832480907440186
1742326691.329661,-0.1564253866672516,0.22103460133075714,44641.1171875,0.0,0.0,-3.1040995121002197
1742326691.3401792,-0.7579556703567505,0.11199891567230225,44597.82421875,0.0,0.0,-3.324618339538574
1742326691.3495078,-0.1480700671672821,-0.08231221139431,44345.66796875,0.0,0.0,-2.9036214351654053
1742326691.3607483,-0.10826142877340317,0.13896706700325012,45083.71875,0.0,0.0,-3.1458518505096436
1742326691.3700004,-0.1874893307685852,0.14265954494476318,45103.046875,0.0,0.0,-3.232994318008423
1742326691.379867,-0.2640082836151123,-0.09318573772907257,44925.7890625,0.0,0.0,-3.070006847381592
1742326691.3892853,-0.3651154935359955,0.1255672127008438,44838.5859375,0.0,0.0,-2.9626805782318115
1742326691.3995354,-0.498206228017807,0.5084526538848877,43738.18359375,0.0,0.0,-2.5442240238189697
1742326691.4107914,-0.628559947013855,0.4766191244125366,44422.91796875,0.0,0.0,-2.461991548538208
1742326691.4193056,-0.6139906644821167,0.43958988785743713,45190.11328125,0.0,0.0,-2.556992530822754
1742326691.4295452,-0.18974173069000244,-0.05871708318591118,45499.31640625,0.0,0.0,-3.2808735370635986
1742326691.4398336,-0.321194589138031,0.10353779047727585,45171.34765625,0.0,0.0,-3.4057750701904297
1742326691.4506266,-0.27007412910461426,0.1656939536333084,44345.359375,0.0,0.0,-2.64546275138855
1742326691.45943,-0.5932656526565552,0.39545729756355286,44967.73828125,0.0,0.0,-2.4737534523010254
1742326691.4703934,-0.5172080397605896,0.5607285499572754,44937.0078125,0.0,0.0,-2.472153663635254
1742326691.4793198,-0.4355892539024353,0.4692753553390503,44739.015625,0.0,0.0,-2.5488247871398926
1742326691.4892163,-0.4035586416721344,0.55235755443573,44937.88671875,0.0,0.0,-2.6701736450195312
1742326691.4997697,-0.5044346451759338,0.397924542427063,45105.30078125,0.0,0.0,-3.0383052825927734
1742326691.5095546,-1.007994532585144,0.6003150343894958,45215.76171875,0.0,0.0,-3.3035452365875244
1742326691.5202956,-0.7410101890563965,0.522061288356781,44123.63671875,0.0,0.0,-2.215378522872925
1742326691.5295074,-0.6283653378486633,0.39501890540122986,44142.82421875,0.0,0.0,-1.8207794427871704
1742326691.5390286,-0.4526320695877075,0.4042522609233856,44804.00390625,0.0,0.0,-2.164238452911377
1742326691.549436,-0.5077559947967529,0.6674538850784302,44752.5625,0.0,0.0,-2.0399630069732666
1742326691.5594416,-0.5400906205177307,0.3894808888435364,44490.83203125,0.0,0.0,-1.6672923564910889
1742326691.5691378,-0.4642783999443054,0.5167209506034851,45876.390625,0.0,0.0,-2.3846206665039062
1742326691.579186,-0.5415425300598145,0.7448755502700806,44894.8203125,0.0,0.0,-1.8855839967727661
1742326691.5889747,-0.5652411580085754,0.494812548160553,44817.171875,0.0,0.0,-2.0040416717529297
1742326691.5994878,-0.7790707349777222,0.3193053603172302,44629.171875,0.0,0.0,-2.0083200931549072
1742326691.6097825,-0.7858283519744873,0.6217314004898071,44263.484375,0.0,0.0,-1.6872447729110718
1742326691.6188157,-0.956601619720459,0.554577112197876,44369.46875,0.0,0.0,-1.9547454118728638
1742326691.6289089,-0.6087362170219421,0.6088641881942749,44925.93359375,0.0,0.0,-1.8084808588027954
1742326691.6395457,-0.6530404090881348,0.4815392792224884,45272.203125,0.0,0.0,-1.8481189012527466
1742326691.6495168,-0.604011595249176,0.7860570549964905,44840.80859375,0.0,0.0,-1.5222423076629639
1742326691.6588836,-0.6818985939025879,0.6340256929397583,44738.30078125,0.0,0.0,-1.5034528970718384
1742326691.669755,-0.6480960845947266,0.8723087310791016,45171.8828125,0.0,0.0,-1.5547631978988647
1742326691.6806424,-0.555111825466156,0.6903288960456848,45712.0625,0.0,0.0,-1.5605857372283936
1742326691.6885679,-0.6302341818809509,0.7054223418235779,45660.2109375,0.0,0.0,-1.672321081161499
1742326691.699139,-0.7622777223587036,0.6441351175308228,44363.3515625,0.0,0.0,-1.3844257593154907
1742326691.708936,-0.7396923303604126,0.41137412190437317,44374.625,0.0,0.0,-1.3278114795684814
1742326691.7191145,-0.5557655096054077,0.7653793692588806,45219.2734375,0.0,0.0,-1.514996886253357
1742326691.7303557,-0.6243045926094055,0.7790355682373047,45274.1640625,0.0,0.0,-1.5701404809951782
1742326691.7398095,-0.6216022372245789,0.5930936932563782,45308.1875,0.0,0.0,-1.8653373718261719
1742326691.7492774,-0.9291712641716003,0.6546475291252136,44625.95703125,0.0,0.0,-1.3548401594161987
1742326691.759968,-0.7344217896461487,0.5700147151947021,44565.22265625,0.0,0.0,-0.9930396676063538
1742326691.7690346,-0.702088475227356,0.4360356330871582,44858.36328125,0.0,0.0,-1.102852702140808
1742326691.778777,-0.7544568777084351,0.8153254389762878,44881.37890625,0.0,0.0,-1.402421236038208
1742326691.789524,-0.3363540768623352,0.9117383360862732,46112.62109375,0.0,0.0,-1.566391110420227
1742326691.7992213,-0.79935222864151,0.7872223258018494,44993.4296875,0.0,0.0,-1.358764886856079
1742326691.8099306,-0.8158583045005798,0.9056552052497864,44681.1015625,0.0,0.0,-1.0257152318954468
1742326691.819542,-0.6715057492256165,0.716717541217804,44296.04296875,0.0,0.0,-1.2065424919128418
1742326691.8287458,-0.6350080966949463,0.8670534491539001,44995.97265625,0.0,0.0,-1.1275784969329834
1742326691.8390727,-0.6233917474746704,0.6932095885276794,45544.08203125,0.0,0.0,-1.4156123399734497
1742326691.8492467,-0.6190769076347351,0.6450020670890808,45477.26953125,0.0,0.0,-1.4291386604309082
1742326691.8609188,-0.6442084312438965,0.6145513653755188,45073.05078125,0.0,0.0,-1.287135124206543
1742326691.869095,-0.6144905686378479,0.8339819312095642,44783.37890625,0.0,0.0,-1.2116296291351318
1742326691.879442,-0.3364020586013794,0.662002444267273,45572.89453125,0.0,0.0,-1.4892969131469727
1742326691.8893194,-0.34791964292526245,0.546728789806366,45640.1484375,0.0,0.0,-1.622495174407959
1742326691.8994608,-0.40149593353271484,0.8338648080825806,45119.46484375,0.0,0.0,-1.2912352085113525
1742326691.909556,-0.6858819723129272,0.9290643930435181,45164.03515625,0.0,0.0,-1.0215551853179932
1742326691.9198432,-0.5833467841148376,0.5837994813919067,45370.3671875,0.0,0.0,-0.9785687923431396
1742326691.9307747,-0.43589285016059875,0.6614948511123657,45479.20703125,0.0,0.0,-1.1337207555770874
1742326691.941387,-0.4088940918445587,0.7801373600959778,45203.3046875,0.0,0.0,-0.7177874445915222
1742326691.9501097,-0.5059980154037476,0.5963330864906311,45033.62109375,0.0,0.0,-0.725601077079773
1742326691.958553,-0.45321670174598694,0.8073412775993347,45532.984375,0.0,0.0,-0.657883882522583
1742326691.9686654,-0.6880158185958862,1.008887767791748,45647.85546875,0.0,0.0,-0.6666690111160278
1742326691.9788558,-0.5792429447174072,0.6605594158172607,45789.8671875,0.0,0.0,-0.4776415228843689
1742326691.989058,-0.20776118338108063,0.4920678734779358,45580.6328125,0.0,0.0,-0.4853575527667999
1742326691.9987972,-0.29615291953086853,0.2152913212776184,45270.14453125,0.0,0.0,-0.8094493746757507
1742326692.008804,-0.3273671865463257,0.46954360604286194,45591.8203125,0.0,0.0,-0.47635090351104736
1742326692.0203047,-0.317193865776062,0.7197144031524658,45750.82421875,0.0,0.0,-0.4202219843864441
1742326692.0284855,-0.3599814474582672,0.7430685758590698,45569.765625,0.0,0.0,-0.44504132866859436
1742326692.039136,-0.3656402826309204,0.5310536623001099,45388.32421875,0.0,0.0,-0.21914155781269073
1742326692.0494428,-0.2602114975452423,0.4522196054458618,46092.8125,0.0,0.0,-0.37792542576789856
1742326692.0589314,-0.6668338179588318,0.7029280662536621,45840.234375,0.0,0.0,0.0752154290676117
1742326692.069154,-0.5710429549217224,0.5272265672683716,45872.265625,0.0,0.0,0.12029935419559479
1742326692.0791123,-0.5014188885688782,0.6072349548339844,45693.45703125,0.0,0.0,0.2418569177389145
1742326692.088821,-0.3849382698535919,0.3905012607574463,44957.73046875,0.0,0.0,-0.3280305564403534
1742326692.1010988,-0.3815741240978241,0.33076438307762146,45136.4296875,0.0,0.0,-0.4480579197406769
1742326692.1109765,-0.3758719563484192,0.22513623535633087,45515.61328125,0.0,0.0,-0.46374866366386414
1742326692.1188486,-0.2620020806789398,0.3587806820869446,46303.984375,0.0,0.0,-0.30382630228996277
1742326692.128845,-0.31984272599220276,0.39968714118003845,46207.77734375,0.0,0.0,-0.14589454233646393
1742326692.139704,-0.3124258816242218,0.30472028255462646,45993.578125,0.0,0.0,0.0967184379696846
1742326692.1486979,-0.7193923592567444,0.7656434774398804,46404.71875,0.0,0.0,0.24750901758670807
1742326692.158745,-0.666307806968689,0.42482349276542664,45981.640625,0.0,0.0,0.732830822467804
1742326692.1685295,-0.490702748298645,0.16588447988033295,45938.78125,0.0,0.0,0.47964102029800415
1742326692.179352,-0.5513009428977966,0.26266250014305115,45757.3671875,0.0,0.0,0.6618967652320862
1742326692.1887023,-0.28767862915992737,0.12533551454544067,45427.13671875,0.0,0.0,0.4756106734275818
1742326692.1991222,-0.46327728033065796,0.05256947875022888,45540.265625,0.0,0.0,0.3343243896961212
1742326692.2088594,-0.5600556135177612,0.15701153874397278,46113.375,0.0,0.0,0.5401223301887512
1742326692.2188776,-0.6416518092155457,0.02034425362944603,46321.875,0.0,0.0,0.5199599266052246
1742326692.2290056,-0.6252054572105408,0.12049373984336853,46181.140625,0.0,0.0,0.7075143456459045
1742326692.2389507,-0.5888646245002747,0.3386319875717163,45629.8125,0.0,0.0,0.870295524597168
1742326692.2489467,-0.7248806953430176,-0.031878165900707245,45590.609375,0.0,0.0,0.6316920518875122
1742326692.2615845,-0.6936129331588745,0.2646939754486084,46199.03125,0.0,0.0,0.84574955701828
1742326692.2699327,-0.7492339015007019,0.25561097264289856,46174.60546875,0.0,0.0,0.7379800081253052
1742326692.279256,-0.7642312049865723,-0.013461370021104813,46327.40234375,0.0,0.0,0.6461583971977234
1742326692.2895772,-0.9142429828643799,-0.0986657664179802,46089.15234375,0.0,0.0,0.6370113492012024
1742326692.299363,-1.1556320190429688,-0.27775323390960693,46075.375,0.0,0.0,-0.2214469313621521
1742326692.3101335,-0.7916973233222961,0.038058552891016006,46201.703125,0.0,0.0,0.4722632169723511
1742326692.3191984,-0.7659293413162231,0.09192465245723724,45987.7578125,0.0,0.0,0.7946186065673828
1742326692.329199,-0.7567846775054932,-0.14518395066261292,46304.12109375,0.0,0.0,0.48778754472732544
1742326692.3400798,-0.889518678188324,0.031945038586854935,45945.48046875,0.0,0.0,0.7026758790016174
1742326692.34871,-0.8884149789810181,-0.05612323433160782,45664.09765625,0.0,0.0,0.8585571050643921
1742326692.35933,-1.0504952669143677,-0.16853876411914825,45941.078125,0.0,0.0,0.577448844909668
1742326692.369253,-1.0925607681274414,-0.28995853662490845,46044.59375,0.0,0.0,0.5099474191665649
1742326692.3790762,-1.0611014366149902,-0.3273516595363617,46083.4140625,0.0,0.0,0.283960223197937
1742326692.389848,-0.8824282884597778,0.1386527121067047,46488.28515625,0.0,0.0,0.4133639633655548
1742326692.4000087,-1.0856517553329468,-0.1254831850528717,46215.1484375,0.0,0.0,0.6079431772232056
1742326692.408847,-1.3502353429794312,-0.3534887135028839,45847.30078125,0.0,0.0,0.36225542426109314
1742326692.4184198,-1.2135050296783447,-0.3426159918308258,46501.359375,0.0,0.0,0.27470314502716064
1742326692.4289045,-1.0637702941894531,-0.31296688318252563,46535.2734375,0.0,0.0,0.6709606647491455
1742326692.4397423,-1.0485037565231323,-0.26816073060035706,46270.0625,0.0,0.0,0.9313907027244568
1742326692.4510975,-1.0931943655014038,-0.23256629705429077,46550.4609375,0.0,0.0,0.47464555501937866
1742326692.4590907,-1.1451432704925537,-0.38724005222320557,46645.78125,0.0,0.0,0.21819353103637695
1742326692.4711244,-1.1927244663238525,-0.2644011080265045,46347.2265625,0.0,0.0,0.49669018387794495
1742326692.4799435,-1.1659045219421387,-0.4745705723762512,45947.28125,0.0,0.0,0.8301533460617065
1742326692.489395,-1.2073732614517212,-0.4366668164730072,45768.5,0.0,0.0,0.9904303550720215
1742326692.4991908,-1.4595648050308228,-0.4502410590648651,45945.3671875,0.0,0.0,0.6898866891860962
1742326692.509612,-1.2542179822921753,-0.48040705919265747,46008.875,0.0,0.0,0.8149418234825134
1742326692.518815,-1.2104942798614502,-0.49577492475509644,46092.48828125,0.0,0.0,0.7527858018875122
1742326692.5289342,-1.1284536123275757,-0.3608187437057495,46071.4609375,0.0,0.0,0.7286528944969177
1742326692.5398371,-1.6402240991592407,-0.29414281249046326,46498.58203125,0.0,0.0,0.48215970396995544
1742326692.5499954,-1.179667353630066,-0.3557933568954468,46795.19140625,0.0,0.0,0.6509978175163269
1742326692.5596597,-1.2977620363235474,-0.01075190119445324,46071.390625,0.0,0.0,0.7372741103172302
1742326692.5687876,-1.1394095420837402,-0.35122761130332947,45998.6953125,0.0,0.0,1.0331472158432007
1742326692.579119,-0.5660871267318726,-0.4623318612575531,46090.9296875,0.0,0.0,0.680385947227478
1742326692.5888946,-1.3212188482284546,-0.24720479547977448,46526.12109375,0.0,0.0,0.5925953984260559
1742326692.5986307,-1.3025940656661987,-0.2196023315191269,46176.10546875,0.0,0.0,0.7511275410652161
1742326692.6101115,-1.2078214883804321,-0.2371053546667099,46001.375,0.0,0.0,0.8156854510307312
1742326692.619831,-1.0566562414169312,-0.5253926515579224,46244.140625,0.0,0.0,0.592443585395813
1742326692.629473,-1.019325852394104,-0.5107905864715576,46361.28515625,0.0,0.0,0.3377348482608795
1742326692.6401002,-0.9457951784133911,-0.400908499956131,46170.27734375,0.0,0.0,0.39735227823257446
1742326692.649294,-0.917115330696106,-0.20452962815761566,45977.9765625,0.0,0.0,0.6032931804656982
1742326692.6594753,-0.8213467001914978,-0.21751642227172852,45817.75,0.0,0.0,0.641284704208374
1742326692.6690698,-1.2463103532791138,-0.3313944339752197,46223.0703125,0.0,0.0,-0.032806843519210815
1742326692.678801,-0.9558595418930054,4.359138256404549e-05,46478.453125,0.0,0.0,-0.4462118148803711
1742326692.6888208,-0.41834601759910583,-0.3416796922683716,45838.02734375,0.0,0.0,-0.4204573631286621
1742326692.6991246,-0.7794767618179321,-0.07326281815767288,45450.3671875,0.0,0.0,0.2299400418996811
1742326692.7095187,-0.8150261640548706,-0.25753462314605713,45734.7265625,0.0,0.0,0.032118428498506546
1742326692.7192554,-0.632373034954071,-0.07910820841789246,46251.1171875,0.0,0.0,-0.4513948857784271
1742326692.728664,-0.6324476003646851,-0.22513343393802643,46137.59375,0.0,0.0,-0.4426204562187195
1742326692.7398822,-0.7017720937728882,-0.3460720479488373,46147.84765625,0.0,0.0,-0.48584461212158203
1742326692.7488668,-0.6688819527626038,-0.01945120096206665,45948.30078125,0.0,0.0,-0.467670202255249
1742326692.75999,-0.6819818019866943,0.01581708900630474,45811.09765625,0.0,0.0,-0.47995373606681824
1742326692.769279,-0.515927791595459,-0.13611876964569092,45719.96484375,0.0,0.0,-0.4823938012123108
1742326692.7793763,-0.7537046670913696,0.030523119494318962,45433.703125,0.0,0.0,-0.4570942521095276
1742326692.789002,-0.6865310072898865,-0.23934544622898102,45619.984375,0.0,0.0,-0.10151457041501999
1742326692.7993355,-0.670926570892334,-0.12467113882303238,45719.44921875,0.0,0.0,-0.22026295959949493
1742326692.8093472,-0.7162739038467407,-0.1519426554441452,45933.265625,0.0,0.0,-0.5159419775009155
1742326692.819398,-0.5475762486457825,-0.10245902091264725,45906.78515625,0.0,0.0,-0.6035783290863037
1742326692.8287075,-0.2850537598133087,-0.1794709414243698,45973.515625,0.0,0.0,-0.8973156809806824
1742326692.8391461,-0.27447375655174255,0.19153212010860443,46285.71484375,0.0,0.0,-1.1192530393600464
1742326692.8500624,-0.4456028342247009,0.1037307158112526,46629.37109375,0.0,0.0,-1.4323468208312988
1742326692.8602443,-0.4416593015193939,0.021652596071362495,45938.203125,0.0,0.0,-0.9918052554130554
1742326692.8704202,-0.21379296481609344,0.19105768203735352,45934.109375,0.0,0.0,-1.025190830230713
1742326692.879994,-0.2210914045572281,0.015957431867718697,45998.828125,0.0,0.0,-1.333706259727478
1742326692.8891163,-0.28095707297325134,-0.20077677071094513,46203.16796875,0.0,0.0,-1.769119143486023
1742326692.9022992,-0.3129202723503113,-0.11988568305969238,46016.57421875,0.0,0.0,-1.855131983757019
1742326692.91009,-0.2747349739074707,-0.026833051815629005,45851.73046875,0.0,0.0,-1.7622352838516235
1742326692.9235857,-0.31152671575546265,0.06232159957289696,45827.46875,0.0,0.0,-1.5508708953857422
1742326692.9292715,-0.02333284355700016,-0.09032236784696579,45423.9375,0.0,0.0,-1.640762448310852
1742326692.9396062,-0.018124090507626534,-0.44792670011520386,45504.05078125,0.0,0.0,-1.687707781791687
1742326692.9492118,-0.08106343448162079,-0.4022698700428009,45655.14453125,0.0,0.0,-1.65549635887146
1742326692.9592662,-0.0051460862159729,-0.042174503207206726,45816.75,0.0,0.0,-1.7738176584243774
1742326692.9701593,-0.052238527685403824,-0.06002989411354065,45598.36328125,0.0,0.0,-1.5837345123291016
1742326692.9796872,0.012222548015415668,-0.2228485643863678,45635.60546875,0.0,0.0,-1.528107762336731
1742326692.9900167,-0.13741964101791382,0.030686739832162857,45937.17578125,0.0,0.0,-2.063706874847412
1742326692.9999404,0.08422552049160004,0.03670406714081764,45952.02734375,0.0,0.0,-1.8276784420013428
1742326693.0096662,-0.03605542704463005,0.10014233738183975,45519.109375,0.0,0.0,-1.285142183303833
1742326693.02118,-0.0026194907259196043,0.291997492313385,45597.67578125,0.0,0.0,-1.2465931177139282
1742326693.0292144,0.07689353078603745,0.11447487771511078,45943.0390625,0.0,0.0,-1.1267237663269043
1742326693.0398297,0.21008607745170593,-0.10947879403829575,45928.42578125,0.0,0.0,-1.231408715248108
1742326693.0502613,-0.39124828577041626,0.19327090680599213,45358.859375,0.0,0.0,-1.034513235092163
1742326693.0597122,-0.28484657406806946,0.03989163041114807,45330.046875,0.0,0.0,-0.7723703384399414
1742326693.069357,-0.10744941234588623,-0.04420425742864609,45343.67578125,0.0,0.0,-0.6993836164474487
1742326693.0801368,0.06953559815883636,-0.11085401475429535,45341.2421875,0.0,0.0,-0.6296188235282898
1742326693.0894265,0.7320316433906555,-0.5879722237586975,45314.39453125,0.0,0.0,-0.6370342969894409
1742326693.099441,0.34892791509628296,-0.9054043292999268,44896.48046875,0.0,0.0,-1.2087427377700806
1742326693.1092813,0.11437494307756424,-0.3688381314277649,45027.6796875,0.0,0.0,-1.1832971572875977
1742326693.119449,-0.01043990720063448,-0.07270549237728119,45591.70703125,0.0,0.0,-1.0445551872253418
1742326693.1291835,0.14115172624588013,0.22308942675590515,45576.4375,0.0,0.0,-1.0927423238754272
1742326693.1407402,0.09224045276641846,0.015159313566982746,45580.55859375,0.0,0.0,-0.9284257888793945
1742326693.1495976,0.018595268949866295,-0.35242775082588196,45427.95703125,0.0,0.0,-1.3212158679962158
1742326693.1592133,-0.41049936413764954,0.06543348729610443,45019.90234375,0.0,0.0,-0.7789660692214966
1742326693.1695104,0.033468492329120636,-0.1537117213010788,45429.13671875,0.0,0.0,-0.27568987011909485
1742326693.1792858,0.22264131903648376,-0.16643987596035004,45491.9296875,0.0,0.0,-0.059282347559928894
1742326693.189466,-0.017236659303307533,-0.12762993574142456,45527.09375,0.0,0.0,-0.18406996130943298
1742326693.1995318,0.21793243288993835,-0.156110942363739,45512.4765625,0.0,0.0,-0.4638269245624542
1742326693.209754,0.6976792216300964,-0.4810686409473419,45450.43359375,0.0,0.0,-0.7408255338668823
1742326693.2197537,0.38206255435943604,-0.15644489228725433,45357.64453125,0.0,0.0,-0.8239936828613281
1742326693.229423,0.16428641974925995,-0.3639543950557709,45396.03515625,0.0,0.0,-0.5080795884132385
1742326693.23902,0.1401745080947876,-0.3412657678127289,45278.421875,0.0,0.0,-0.3448740243911743
1742326693.2499952,0.24601732194423676,-0.47456222772598267,45031.94140625,0.0,0.0,-0.31240901350975037
1742326693.2595654,0.26974427700042725,-0.2338801771402359,45081.3828125,0.0,0.0,-0.2955719232559204
1742326693.270388,0.31506428122520447,-0.18542158603668213,45185.20703125,0.0,0.0,-0.29306456446647644
1742326693.2798138,0.30770042538642883,-0.31912851333618164,45834.1015625,0.0,0.0,-0.758694589138031
1742326693.2892287,0.2859152555465698,-0.4218660593032837,45769.7421875,0.0,0.0,-0.8385450839996338
1742326693.3001611,0.30339890718460083,-0.34901654720306396,45092.828125,0.0,0.0,-0.3092276453971863
1742326693.3144612,0.2335948348045349,-0.314514696598053,45115.05078125,0.0,0.0,-0.34968850016593933
1742326693.3210404,0.2810908854007721,-0.3071343004703522,45673.0,0.0,0.0,-0.5475793480873108
1742326693.3321564,0.33863136172294617,-0.13182386755943298,45829.0859375,0.0,0.0,-1.0564343929290771
1742326693.3527956,1.0867445448765265,-0.5294446625271478,39226.52996082244,0.0,0.0,0.0
1742326693.4899797,11.508404761254539,7.345389782691737,40113.58474420487,0.0,0.0,0.0
1742326693.545407,13.89717390224164,9.44635590174402,43335.570822476955,0.0,0.0,0.0
