Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742327664.5108197,59,1742327664,510548830,base_link,1.7205289092583154,-0.016334136484521533,0.8893334793608174,-0.0776057441603782,0.09207619159102924,-0.007198209254167949,0.9926970883401136
1742327664.5571728,60,1742327664,557022809,base_link,1.7351975958271384,0.0071106873477010946,0.8850707841185951,-0.08325632348788692,0.08686940637701145,-0.007285554253615773,0.9927079185411001
1742327664.610873,61,1742327664,610596656,base_link,1.7533351610600414,0.03609978733533312,0.8798000386662982,-0.07544590614191833,0.10521484533897212,-0.008005668125026498,0.9915511387944612
1742327664.6575587,62,1742327664,657219409,base_link,1.77009342282644,0.06288435956026137,0.874930116443584,-0.07974571005147335,0.1062253497306058,-0.008547065268388413,0.9911022875961364
1742327664.704285,63,1742327664,703819990,base_link,1.7877327057059536,0.09107705954717571,0.8698041709914177,-0.0866079849269655,0.10942057659303928,-0.00957078631017079,0.9901689726578703
1742327664.7571166,64,1742327664,756278753,base_link,1.8073887234037556,0.12249308783340579,0.8640921658484669,-0.08712268307685435,0.10999243651616633,-0.009679051757464047,0.9900594012279281
1742327664.8125975,65,1742327664,812210798,base_link,1.8315985578764207,0.16118743865723673,0.8570568293350432,-0.09038684807018488,0.11326199605209412,-0.010347166225657647,0.9893911633410374
1742327664.8574488,66,1742327664,857323408,base_link,1.8511861587057683,0.19249411690585067,0.8513647060171136,-0.09344411597372476,0.11695531777531486,-0.011054033563901496,0.988669539925213
1742327664.9047818,67,1742327664,904655694,base_link,1.8719606858576754,0.225697848336675,0.845327663938782,-0.0957181687934311,0.11758715318686196,-0.01138762846516594,0.9883732166981161
1742327664.9503524,68,1742327664,950161218,base_link,1.8922719188914012,0.2581611011341664,0.8394252543392383,-0.09919108400033497,0.12369828333980407,-0.012427953535042158,0.9872716999512114
1742327665.051097,69,1742327665,50925016,base_link,1.9364221928106653,0.328726068851276,0.8265952602088552,-0.096330137634783,0.1309952212158146,-0.01279006034612327,0.9866089250347505
1742327665.1293328,70,1742327665,129210472,base_link,1.972951893992095,0.38711114680791514,0.8159797914894666,-0.08424065652242081,0.12681860055646993,-0.010809939986714971,0.9882832081640636
1742327665.178307,71,1742327665,178153514,base_link,1.9945352773444398,0.421607665499267,0.8097076971819485,-0.073301314364399,0.126110340643428,-0.00934441064618222,0.9892602191966103
1742327665.2339113,72,1742327665,233424663,base_link,2.018287006844382,0.45956983145216224,0.8028054851905133,-0.06365115607654259,0.12461756048147019,-0.008011132189903609,0.9901286864396984
1742327665.2817228,73,1742327665,281605958,base_link,2.037788569454839,0.4907389956244289,0.7971383644319197,-0.05715944362713678,0.11878021158584227,-0.0068493405222300055,0.9912502942618828
1742327665.3293457,74,1742327665,329012155,base_link,2.057237304367901,0.5218237257846181,0.7914865953118855,-0.03984493928597817,0.10568570717963607,-0.004238199206816931,0.9935919432939864
1742327665.4112933,75,1742327665,410908222,base_link,2.087693823005271,0.5705020931793846,0.7826359830582921,-0.023346340405215108,0.08156494817524546,-0.001911137049093259,0.9963927213574137
1742327665.4841783,76,1742327665,483883619,base_link,2.112337666180873,0.6098901160326932,0.7754745243576909,-0.0021085747501436054,0.05038193394750492,-0.000106369397740387,0.9987277924088143
1742327665.5320835,77,1742327665,531795978,base_link,2.126767342743742,0.632952932419498,0.7712812850146358,0.016700449726357716,0.028540384039803343,0.0004768981085580277,0.9994530074125506
1742327665.594774,78,1742327665,594455003,base_link,2.143988228037062,0.6604769114780497,0.7662769251858085,0.0025805364709720834,0.16420649297532727,0.00042957336858475336,0.9864225179723883
1742327665.6435933,79,1742327665,643322467,base_link,2.1556601585313824,0.6791320482510214,0.7628850821361775,0.04131244488863951,0.18247488844914245,0.007674223731335855,0.9823122229072169
1742327665.689586,80,1742327665,689390659,base_link,2.1653284688507943,0.694584817735891,0.7600754876843832,0.06550672462534853,0.0510355713499403,0.003354778948004113,0.9965405084310692
1742327665.734894,81,1742327665,734576702,base_link,2.1735380687158754,0.7077061440159766,0.757689791997095,0.05823683621529807,0.061370476623799845,0.003586905900753001,0.9964081842360887
1742327665.778659,82,1742327665,778353691,base_link,2.1803087453426975,0.7185276528126916,0.755722244943147,0.05986713042119024,0.06027625341210898,0.003621683216747531,0.996378233092438
1742327665.848767,83,1742327665,848468065,base_link,2.1887858047871216,0.7320764572238627,0.7532588259592977,0.06207827476440073,0.05876476783514641,0.0036614416593008505,0.9963330686615457
1742327665.894611,84,1742327665,894272089,base_link,2.192853881350098,0.7385784257475937,0.7520766498640741,0.06316994606897013,0.058000809200874505,0.003677480987015716,0.9963091589357579
1742327665.9549816,85,1742327665,954703807,base_link,2.1966061923833884,0.7445757091939633,0.750986234692007,0.0654010774004654,0.2142124953247865,0.014376484934058987,0.9744891085089291
1742327666.019809,86,1742327666,19538402,base_link,2.1988940214609105,0.7482323248990614,0.7503213954728982,0.05981192497507002,0.12519761452627842,0.007561670665432187,0.9902983954770671
1742327666.069781,87,1742327666,69473743,base_link,2.1997084487375673,0.7495340163583347,0.7500847242984852,0.02580392745019785,0.21395274806660045,0.005653759326667735,0.9764867709950661
1742327666.119911,88,1742327666,119745016,base_link,2.199977929106124,0.7499647242978217,0.750006413764033,-0.013709037640771466,0.2089686900492695,-0.0029297357640898124,0.9778218475337974
1742327666.1667862,89,1742327666,166667461,base_link,2.2,0.75,0.75,-0.038002649874455736,0.18662941867388366,-0.007224854820410808,0.9816685082861687
1742327666.2150605,90,1742327666,214933872,base_link,2.2,0.75,0.75,-0.07433013093671961,0.2191799198194238,-0.016748834557861823,0.9727048220934419
1742327666.261776,91,1742327666,261645078,base_link,2.2,0.75,0.75,-0.058352347163553774,0.22222504750630695,-0.013325044630178712,0.9731564494093061
1742327666.3114085,92,1742327666,311280012,base_link,2.2,0.75,0.75,-0.02691731538226659,0.2045720232621879,-0.005627721741878799,0.978465162475917
1742327666.3608637,93,1742327666,360742807,base_link,2.2,0.75,0.75,-0.0457031798582582,0.3874218444818116,-0.01923422150233666,0.9205680737959328
1742327666.4081666,94,1742327666,407865762,base_link,2.2,0.75,0.75,0.04401438864922265,0.20605278830237658,0.009277982064142716,0.9775064711159045
1742327666.4705741,95,1742327666,470416307,base_link,2.2,0.75,0.75,0.07500502455683496,0.24544442846360406,0.01905127149733922,0.966316887921213
1742327666.5187006,96,1742327666,518415212,base_link,2.2,0.75,0.75,0.06417369324790592,0.22416566155402778,0.014795015601473503,0.972323300547879
1742327666.567621,97,1742327666,567317485,base_link,2.2,0.75,0.75,0.05856692626254323,0.1979964585526336,0.01185229412293005,0.9783797016868229
1742327666.6511562,98,1742327666,651038646,base_link,2.2,0.75,0.75,0.04648853176608564,0.17033333197279432,0.008045207093299454,0.9842563929566854
1742327666.741154,99,1742327666,740971565,base_link,2.2,0.75,0.75,0.04290808731649295,0.1521542010946316,0.006611937687878822,0.9874027939053577
1742327666.8421516,100,1742327666,841691017,base_link,2.2,0.75,0.75,0.04370895949212879,0.1387897731964403,0.0061317342114908455,0.9893378227641737
1742327666.8916276,101,1742327666,891239404,base_link,2.2,0.75,0.75,0.043944491527523596,0.1342330149544832,0.0059586442159142465,0.9899570060965907
1742327666.9427948,102,1742327666,942156314,base_link,2.2,0.75,0.75,0.041107023976222096,0.13086823961611938,0.005431023208433085,0.9905322914607608
1742327667.044969,103,1742327667,44563770,base_link,2.2,0.75,0.75,0.04539763573062599,0.11629605112407236,0.0053212724701985166,0.9921622685943637
1742327667.1349256,104,1742327667,134795665,base_link,2.2,0.75,0.75,0.03545471658988838,0.07783942508926106,0.002769936467419146,0.9963314280023844
1742327667.2232895,105,1742327667,222986459,base_link,2.2,0.75,0.75,0.03371220612574913,-0.02413987468105846,-0.000814509173692581,0.9991396750121194
1742327667.316919,106,1742327667,316444635,base_link,2.2,0.75,0.75,0.015383154976667753,-0.03317592321024417,-0.0005106920190785232,0.9993310041501631
1742327667.363169,107,1742327667,363040208,base_link,2.2,0.75,0.75,0.007684652029750217,-0.058973213547112095,-0.0004539922443971128,0.9982298833926734
1742327667.410873,108,1742327667,410640954,base_link,2.2,0.75,0.75,0.0017481606055814135,-0.07702037971243758,-0.0001350453515387767,0.9970279769425741
1742327667.4582806,109,1742327667,458139419,base_link,2.2,0.75,0.75,-0.00015567951510584913,0.035978664962593145,-5.604769945682616e-06,0.9993525461017171
1742327667.5056005,110,1742327667,505266666,base_link,2.2,0.75,0.75,0.001593473064952851,0.2187895794995144,0.000357292243867571,0.9757706969817599
1742327667.5560079,111,1742327667,555368423,base_link,2.2,0.75,0.75,-0.002868984591057947,0.1986467413451007,-0.0005815057185323986,0.9800667849343166
1742327667.6057496,112,1742327667,605597019,base_link,2.2,0.75,0.75,-0.005993444974915622,0.1875404837650742,-0.0011443394156012317,0.9822379223252361
1742327667.6643193,113,1742327667,664048194,base_link,2.2,0.75,0.75,0.008094132353205514,0.1320649397599544,0.0010784332995167959,0.9912074322205554
1742327667.7121243,114,1742327667,711778402,base_link,2.2,0.75,0.75,0.01869249034455935,0.07460570214198117,0.0013987108564529442,0.9970369218943501
1742327667.7787802,115,1742327667,778560876,base_link,2.2,0.75,0.75,0.001819837779380629,0.11201677453230763,0.00020514381478168044,0.9937046283125838
1742327667.8654637,116,1742327667,865062952,base_link,2.2,0.75,0.75,-0.0015646252372790708,0.07697188010808445,-0.00012079064931135723,0.9970320290893931
1742327667.9133558,117,1742327667,913131475,base_link,2.2,0.75,0.75,-0.0124048385522364,0.017483270968218508,-0.00021692700839614097,0.9997701776705574
1742327667.962496,118,1742327667,962356328,base_link,2.2,0.75,0.75,-0.03538659828215559,0.08637477102202537,-0.003069926960946251,0.995629330193403
1742327668.0089238,119,1742327668,8586406,base_link,2.2,0.75,0.75,-0.03055577365287651,0.08181293118822354,-0.00250945347086545,0.9961760344588413
1742327668.056018,120,1742327668,55598020,base_link,2.2,0.75,0.75,-0.003702531607364495,-0.06759527566037572,0.00025084911203900935,0.9977059221247597
1742327668.1052296,121,1742327668,105121135,base_link,2.2,0.75,0.75,-0.04900681958940977,0.05951340390503191,-0.0029252813823876056,0.9970195229373403
1742327668.1541526,122,1742327668,153835535,base_link,2.2,0.75,0.75,-0.05500691354595522,0.12885656277131904,-0.007158798109105839,0.9901105884205774
1742327668.2252877,123,1742327668,225162267,base_link,2.2,0.75,0.75,9.050575698323714e-05,0.10730970076282173,9.768552856750579e-06,0.9942256382911664
1742327668.2987106,124,1742327668,298255443,base_link,2.2,0.75,0.75,-0.006966263601847207,0.10110735781958055,-0.0007079860120597396,0.9948508793392
1742327668.379943,125,1742327668,379471778,base_link,2.2,0.75,0.75,-0.00773223921610227,0.09070617043360421,-0.0007042864056139791,0.9958474316393218
1742327668.443976,126,1742327668,443804740,base_link,2.2,0.75,0.75,-0.00031928981234950954,0.09041459182573501,-2.8987184886934933e-05,0.9959041614526695
1742327668.4921777,127,1742327668,491819620,base_link,2.2,0.75,0.75,-0.0011945807738884765,0.08542844147318131,-0.00010242568430415899,0.9963435872595443
1742327668.5405254,128,1742327668,540381669,base_link,2.2,0.75,0.75,-0.004369507037422049,0.08877716599008524,-0.0003894539680796894,0.9960418517977171
1742327668.5910106,129,1742327668,590402364,base_link,2.2,0.75,0.75,-0.0024100189882144277,0.08689887203323195,-0.00021022379675950012,0.996214200688679
1742327668.693706,130,1742327668,693284273,base_link,2.2,0.75,0.75,-0.002672280635732762,0.08880956692109943,-0.00023826642716552084,0.9960450105133806
1742327668.7834792,131,1742327668,783311367,base_link,2.2,0.75,0.75,-0.005154391699705808,0.08936093049600134,-0.0004624576058740005,0.9959858645985181
1742327668.8782,132,1742327668,877926349,base_link,2.2,0.75,0.75,-0.003809000323533773,0.08864009035423309,-0.0003389668896364044,0.9960563794283817
1742327668.9504755,133,1742327668,950067520,base_link,2.2,0.75,0.75,-0.004752603798511736,0.08634690754703611,-0.00041191579683849265,0.9962537099753126
1742327669.0416384,134,1742327669,41206598,base_link,2.2,0.75,0.75,-0.002916492632944494,0.08790490786899911,-0.00025737144171683786,0.9961245680150679
1742327669.0887992,135,1742327669,88680505,base_link,2.2,0.75,0.75,-0.003205505359373142,0.08760615330781063,-0.0002819073393685224,0.9961499923034942
1742327669.138174,136,1742327669,137832403,base_link,2.2,0.75,0.75,-0.0040252355770984335,0.08899677159307522,-0.00035966309388111423,0.99602371596615
1742327669.2056491,137,1742327669,205013751,base_link,2.2,0.75,0.75,-0.004215677808763597,0.08875947282315004,-0.0003756674439135975,0.9960440968746016
1742327669.2548165,138,1742327669,254385232,base_link,2.2,0.75,0.75,-0.002362377562248572,0.08733055909694545,-0.0002070995849993138,0.9961765655393778
1742327669.3025355,139,1742327669,302373170,base_link,2.2,0.75,0.75,-0.004300966060456335,0.08851673058481317,-0.0003822113290203973,0.9960653311967154
1742327669.3509505,140,1742327669,350762844,base_link,2.2,0.75,0.75,-0.004515612527939078,0.08910574534736143,-0.00040397814404774583,0.9960118534391285
1742327669.4680097,141,1742327669,467390537,base_link,2.2,0.75,0.75,-0.005602581237561707,0.09008581443054281,-0.0005067817162197967,0.9959181192719381
1742327669.5751956,142,1742327669,574423313,base_link,2.2,0.75,0.75,-0.0030434215118390435,0.08881486757611769,-0.00027137478250415187,0.9960434645328814
1742327669.6820457,143,1742327669,681463718,base_link,2.2,0.75,0.75,-0.004104025691933003,0.08921743609245028,-0.00036761978720763774,0.9960036500565155
1742327669.7829185,144,1742327669,782757997,base_link,2.2,0.75,0.75,-0.005206677121876896,0.08870887667835531,-0.0004637129829620879,0.99604387989791
1742327669.8865094,145,1742327669,886321306,base_link,2.2,0.75,0.75,-0.003393380327226444,0.08831038486120352,-0.00030084788627005737,0.9960871801133525
1742327669.9897313,146,1742327669,989109039,base_link,2.2,0.75,0.75,-0.011807172548680574,0.09054918293615313,-0.001073616026709628,0.9958214114461629
1742327670.0358374,147,1742327670,35593986,base_link,2.2,0.75,0.75,-0.020417994445923533,0.08394457128870968,-0.0017204146011344972,0.9962597325133447
1742327670.0886173,148,1742327670,87958574,base_link,2.2,0.75,0.75,-0.04127370637262885,0.09195029279825485,-0.003814581713226303,0.9949005346178754
1742327670.1481738,149,1742327670,147511720,base_link,2.2,0.75,0.75,-0.0627367973831137,0.06654055183045497,-0.004192145529325762,0.9958006201705588
1742327670.1957505,150,1742327670,195535182,base_link,2.2,0.75,0.75,-0.07798509412628256,0.03621345998690081,-0.0028346192519601025,0.9962925651351556
1742327670.2379198,151,1742327670,237755060,base_link,2.2,0.75,0.75,-0.07798509412628256,0.03621345998690081,-0.0028346192519601025,0.9962925651351556
1742327670.3018517,152,1742327670,301729202,base_link,2.2,0.75,0.75,-0.049871431476741716,0.06235702957172106,-0.0031198107297430934,0.9968022411524077
1742327670.367075,153,1742327670,366949319,base_link,2.2,0.75,0.75,0.005220341456185803,0.12756802377533616,0.0006714438345742257,0.9918158581653719
1742327670.4755545,154,1742327670,474977254,base_link,2.2,0.75,0.75,-0.01767770371610133,0.08861602022795309,-0.0015729647315790851,0.995907739467988
1742327670.5363665,155,1742327670,535961151,base_link,2.2,0.75,0.75,-0.013897980751304955,0.09260458001567842,-0.0012926979150584903,0.9956051259526825
1742327670.5833619,156,1742327670,583100557,base_link,2.2,0.75,0.75,-0.01568131284379365,0.09062200878568624,-0.0014271218244878555,0.9957608705278793
1742327670.6317444,157,1742327670,631433486,base_link,2.2,0.75,0.75,-0.01516365311012861,0.08775027769497037,-0.0013359234796929938,0.9960261882587564
1742327670.6818402,158,1742327670,681445121,base_link,2.2,0.75,0.75,-0.01864272795400121,0.08899783410213258,-0.0016660666856140184,0.9958559426148751
