Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1742327649.3503573,111598,1742327649,346653938,mocap,crazy08/base_link,-0.6518756736917445,1.417031084430302,1.1816577569692066,0.0074913173532442775,0.011924867042405134,0.018545402610108595,0.9997288361112504,"(7.860457492578823e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.860457492578823e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.860457492578823e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.860531441048691e-07, -1.4073826018663247e-12, -2.3142529047354786e-13, 0.0, 0.0, 0.0, -1.4073826018662734e-12, 7.86046390214025e-07, -5.950960897785356e-13, 0.0, 0.0, 0.0, -2.3142529047354786e-13, -5.950960897785909e-13, 7.860535849143343e-07)",-0.055453029418910976,0.013033901491419897,0.04288072104386465,-0.10286434937200167,1.509617433584315,-0.13978820674940412,"(0.016819093100936794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016819093100936794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016819093100936794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016819919756858794, -1.6980476613201652e-07, -2.799214289027352e-08, 0.0, 0.0, 0.0, -1.6980476613201835e-07, 0.016819154913511304, -1.2138417103382124e-07, 0.0, 0.0, 0.0, -2.7992142890263486e-08, -1.2138417103382497e-07, 0.016819940691298756)"
1742327649.3595629,111599,1742327649,355892658,mocap,crazy08/base_link,-0.6525331058552296,1.4173434130686229,1.1822846782559702,0.011363533413609152,0.005625196298014608,0.021535032786855864,0.9996876860489119,"(7.702773038151936e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.702773038151936e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.702773038151936e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.702854409111482e-07, 3.308438409581067e-13, -2.0831116847079485e-13, 0.0, 0.0, 0.0, 3.3084384095807735e-13, 7.702777360887985e-07, 3.8804827848628675e-13, 0.0, 0.0, 0.0, -2.0831116847061946e-13, 3.8804827848624393e-13, 7.702854795769787e-07)",-0.0639287283404808,0.02456314822102794,0.05659909096472433,0.4450303920726077,-0.0968961435032214,0.2837565196761305,"(0.017385216443745147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017385216443745147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017385216443745147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01738590566083767, -6.717767189881876e-08, -1.0810986505976936e-08, 0.0, 0.0, 0.0, -6.717767189881963e-08, 0.01738524148106952, -2.7173331599753997e-08, 0.0, 0.0, 0.0, -1.0810986505960128e-08, -2.7173331599753812e-08, 0.0173859146478374)"
1742327649.369772,111600,1742327649,366628408,mocap,crazy08/base_link,-0.6535710992739602,1.4175944554316025,1.1827106746180651,0.013578750112604602,-0.016189684186755898,0.01990906591689891,0.9995784815439062,"(7.983139569720049e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.983139569720049e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.983139569720049e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.983171739371229e-07, 6.981412028315118e-15, -5.350282492123893e-13, 0.0, 0.0, 0.0, 6.981412028306693e-15, 7.983151261523721e-07, -5.014075967350013e-15, 0.0, 0.0, 0.0, -5.350282492122597e-13, -5.0140759672658794e-15, 7.983176325206928e-07)",-0.08495487639379876,0.02402687325737282,0.04647549849243924,0.4873751538299859,-2.571060684566842,-0.1193470522943278,"(0.01664672139193163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01664672139193163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01664672139193163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016646956678579017, -1.028432714894806e-08, -1.918068201012636e-08, 0.0, 0.0, 0.0, -1.0284327148947418e-08, 0.0166467645039552, 2.832966943306254e-09, 0.0, 0.0, 0.0, -1.918068201012734e-08, 2.8329669433098276e-09, 0.01664697475888561)"
1742327649.3790574,111601,1742327649,375660181,mocap,crazy08/base_link,-0.6542157618126152,1.4176743747827707,1.1836195681944914,0.016497672254424382,-0.023072432553887048,0.016503400592198444,0.999461418682641,"(7.67917819425451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.67917819425451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.67917819425451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.679444162767443e-07, 3.938825892703766e-12, 2.214611999247991e-13, 0.0, 0.0, 0.0, 3.9388258927037845e-12, 7.679186232254886e-07, -1.4795195148889924e-12, 0.0, 0.0, 0.0, 2.2146119992453172e-13, -1.4795195148889916e-12, 7.679450212184048e-07)",-0.07676111634686276,0.015535601247135822,0.07552777558303915,0.5989343567613167,-1.9629159398125817,-0.4649758226217847,"(0.01741082665052266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01741082665052266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01741082665052266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017411531806424817, 1.4515021054015947e-07, -7.21979329866903e-09, 0.0, 0.0, 0.0, 1.4515021054015973e-07, 0.01741088464838355, -1.6925139587855903e-08, 0.0, 0.0, 0.0, -7.219793298676785e-09, -1.6925139587850635e-08, 0.017411573423929592)"
1742327649.3907263,111602,1742327649,386636257,mocap,crazy08/base_link,-0.6547186597766446,1.4179328553435062,1.184554233889173,0.014715600961967366,-0.020078962624611393,0.016171188072333708,0.9995592924006905,"(8.018825645129451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.018825645129451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.018825645129451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.018928404412305e-07, 2.9416331712997873e-12, 7.666224105597929e-13, 0.0, 0.0, 0.0, 2.9416331712999024e-12, 8.018844014356061e-07, -2.5818843169079622e-12, 0.0, 0.0, 0.0, 7.666224105596011e-13, -2.5818843169080236e-12, 8.01893124337516e-07)",-0.05789539295442696,0.02078788596862769,0.0824256118094398,0.014888882106339318,-0.39126229868441254,-0.2137847772693275,"(0.016535920102132604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016535920102132604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016535920102132604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016537079962475006, 2.9442370581711665e-07, 4.573764853522755e-08, 0.0, 0.0, 0.0, 2.9442370581711453e-07, 0.016536036900362507, -1.6656514313906404e-07, 0.0, 0.0, 0.0, 4.573764853522657e-08, -1.6656514313906555e-07, 0.016537128810004572)"
1742327649.400486,111603,1742327649,397018671,mocap,crazy08/base_link,-0.6554636903039603,1.4181304824127212,1.184319468087971,0.007937248555346207,-0.008959833877660242,0.016181620431245363,0.9997974177914578,"(7.923745309458236e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.923745309458236e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.923745309458236e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.923776171702943e-07, 6.164430942913904e-13, -3.045681023118987e-14, 0.0, 0.0, 0.0, 6.16443094291401e-13, 7.923748477721139e-07, -2.0459474846107445e-13, 0.0, 0.0, 0.0, -3.045681023129673e-14, -2.0459474846111464e-13, 7.923777010341754e-07)",-0.06600907288200161,0.01969487227024755,0.019709792825873484,-0.7898159359386874,1.1063794933748783,-0.0847012605779589,"(0.01659735275297334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01659735275297334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01659735275297334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016597875716872844, 1.3032818823726687e-07, 2.785310310703162e-08, 0.0, 0.0, 0.0, 1.303281882372657e-07, 0.016597416960608565, -1.0635289993380094e-07, 0.0, 0.0, 0.0, 2.785310310703403e-08, -1.0635289993380118e-07, 0.016597884416829068)"
1742327649.4112139,111604,1742327649,407056093,mocap,crazy08/base_link,-0.6561994026253027,1.418498741028103,1.1849147684523638,0.007123348390018536,-0.013830671130736178,0.018016136907783024,0.9997166544850097,"(7.846184972939572e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.846184972939572e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.846184972939572e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.846275605074529e-07, 4.596155186894198e-12, 2.7014289141713265e-14, 0.0, 0.0, 0.0, 4.596155186894173e-12, 7.84621333709832e-07, -3.698054090435297e-13, 0.0, 0.0, 0.0, 2.7014289141713303e-14, -3.698054090434911e-13, 7.846301375978087e-07)",-0.07013014388449011,0.029607880806444373,0.042868069430945475,-0.4118222156693422,-0.11518294744888524,0.1780662800233348,"(0.01685656478181268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01685656478181268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01685656478181268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016856793966162013, 1.191247514011015e-07, -5.757571119268006e-09, 0.0, 0.0, 0.0, 1.191247514011011e-07, 0.016856655252788382, -1.0871869942606501e-08, 0.0, 0.0, 0.0, -5.757571119265597e-09, -1.0871869942620292e-08, 0.016856863890556833)"
1742327649.422527,111605,1742327649,416414499,mocap,crazy08/base_link,-0.6567437298298103,1.4187646047332882,1.1859227029160362,0.0168536832081329,-0.016702901663415787,0.019277869171150798,0.9995325558472593,"(7.72596875525948e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.72596875525948e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.72596875525948e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.725983254919806e-07, -3.871569628963636e-14, 2.9352921753748753e-13, 0.0, 0.0, 0.0, -3.871569628961486e-14, 7.725974939035147e-07, -1.1041426716005291e-13, 0.0, 0.0, 0.0, 2.935292175375752e-13, -1.104142671602025e-13, 7.725985066185697e-07)",-0.06307835094762815,0.02880384142221815,0.0792515651577877,0.9994286496991965,-0.374291542170132,0.2443863581023565,"(0.017322083381979582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017322083381979582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017322083381979582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0173221933769922, 7.289253926196658e-08, 3.02205379604153e-09, 0.0, 0.0, 0.0, 7.289253926196501e-08, 0.01732216897899422, 5.3945385571982785e-09, 0.0, 0.0, 0.0, 3.0220537960380095e-09, 5.394538557199734e-09, 0.01732226941939783)"
1742327649.4323556,111606,1742327649,426963329,mocap,crazy08/base_link,-0.6573625994387097,1.419263430373875,1.1859967451922295,0.013348056142134423,-0.00825325985130819,0.016130328809944007,0.999746730723101,"(7.951414919424313e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.951414919424313e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.951414919424313e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.951428834444039e-07, 1.889319619324339e-12, -8.894114560270358e-13, 0.0, 0.0, 0.0, 1.8893196193244324e-12, 7.951460618285665e-07, 3.0631221726320626e-13, 0.0, 0.0, 0.0, -8.894114560270096e-13, 3.063122172632402e-13, 7.951470526436671e-07)",-0.060766363501640004,0.040413515613763176,0.03513937760380371,-0.036354360047187506,0.8444016702815098,-0.25843346253649513,"(0.016733170802192193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016733170802192193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016733170802192193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016733223095530568, 5.935812354428662e-08, -2.862256017411167e-08, 0.0, 0.0, 0.0, 5.935812354428019e-08, 0.01673332414959021, 1.526441544650166e-08, 0.0, 0.0, 0.0, -2.862256017411519e-08, 1.526441544649634e-08, 0.016733353835413963)"
1742327649.442543,111607,1742327649,436689854,mocap,crazy08/base_link,-0.6577546950918576,1.4196094988502135,1.1864388883716206,0.013806148412181678,0.003310841092804266,0.019644352467130824,0.999706220853616,"(7.808974779571995e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.808974779571995e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.808974779571995e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.809009329687967e-07, 6.193310827995546e-13, -1.3249318733399478e-13, 0.0, 0.0, 0.0, 6.193310827994749e-13, 7.808980335635965e-07, 9.699861276573975e-13, 0.0, 0.0, 0.0, -1.3249318733407425e-13, 9.699861276573882e-13, 7.8090083242379e-07)",-0.04875963022578484,0.03746671089296104,0.040919717005611214,0.018249806810865424,1.7166759580487883,0.3247511355901018,"(0.017022777686529926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017022777686529926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017022777686529926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01702287880193603, 2.4571455022545243e-08, -1.773962646595909e-08, 0.0, 0.0, 0.0, 2.4571455022548386e-08, 0.01702287499007162, 2.9196275460127816e-08, 0.0, 0.0, 0.0, -1.7739626465955834e-08, 2.9196275460128e-08, 0.017022952557340938)"
