3.2161,0.3701,-0.0569,-0.1043,0.0060,0.9929
3.2645,0.3719,-0.0411,-0.0781,0.0032,0.9961
3.3117,0.3694,-0.0270,-0.0592,0.0016,0.9979
3.3589,0.3593,-0.0028,-0.0412,0.0001,0.9991
3.4250,0.3733,0.2941,-0.1816,-0.0570,0.9366
3.4949,0.3657,0.3064,-0.1657,-0.0542,0.9358
3.5831,0.4295,0.2904,-0.1766,-0.0546,0.9389
3.6659,0.4082,0.2229,-0.1702,-0.0396,0.9590
3.7113,0.3915,0.1824,-0.1618,-0.0304,0.9693
3.7597,0.3586,0.1036,-0.1305,-0.0137,0.9859
3.8082,0.3411,0.0455,-0.0861,-0.0039,0.9952
3.8570,0.3232,-0.0095,-0.0370,0.0004,0.9993
3.9051,0.3244,-0.0375,-0.0053,0.0002,0.9993
3.9538,0.3315,-0.0832,0.0302,-0.0025,0.9961
4.0040,0.3412,-0.1065,0.0594,-0.0064,0.9925
4.0508,0.3467,-0.1158,0.0682,-0.0080,0.9909
4.0995,0.3578,-0.1156,0.0743,-0.0087,0.9905
4.1485,0.3606,-0.1329,0.0827,-0.0111,0.9876
4.2211,0.3548,-0.0623,0.0606,-0.0038,0.9962
4.2743,0.3548,-0.0824,0.0580,-0.0048,0.9949
4.3251,0.3424,-0.0132,0.0294,-0.0004,0.9995
4.4067,0.3244,-0.2869,-0.1798,0.0549,0.9393
4.4521,0.3173,-0.2881,-0.1846,0.0567,0.9379
4.5273,0.3878,-0.2891,-0.2084,0.0646,0.9321
4.5802,0.4150,-0.2370,-0.2280,0.0573,0.9426
4.6257,0.4079,-0.2037,-0.2261,0.0484,0.9513
4.7173,0.3742,-0.0709,-0.2048,0.0149,0.9761
4.7794,0.3453,0.0037,-0.1548,-0.0006,0.9879
4.8774,0.3300,0.0817,-0.0367,-0.0030,0.9960
4.9718,0.3403,0.1147,0.0315,0.0036,0.9929
5.0159,0.3537,0.1238,0.0726,0.0091,0.9896
5.0989,0.3669,0.1166,0.0993,0.0117,0.9881
5.1863,0.3723,0.0905,0.0977,0.0089,0.9911
5.2628,0.3674,0.0428,0.0914,0.0039,0.9949
5.3110,0.3585,0.0264,0.0852,0.0023,0.9960
5.4097,0.3801,-0.2674,0.3370,-0.1004,0.8972
5.4710,0.3684,-0.2898,0.3188,-0.1031,0.8965
5.5175,0.4083,-0.2968,0.3149,-0.1044,0.8955
5.5645,0.4512,-0.2504,0.3398,-0.0944,0.9016
5.6256,0.4202,-0.1544,0.3501,-0.0586,0.9221
5.6940,0.3680,-0.0733,0.2953,-0.0227,0.9523
5.7417,0.3190,0.0104,0.2308,0.0025,0.9729
5.7897,0.2791,0.0455,0.1586,0.0073,0.9863
5.8847,0.2576,0.0909,-0.0220,-0.0020,0.9956
5.9333,0.2658,0.1057,-0.0624,-0.0067,0.9924
5.9972,0.3116,0.1073,-0.1122,-0.0122,0.9878
6.0450,0.3252,0.1016,-0.1407,-0.0145,0.9847
6.1078,0.3356,0.0917,-0.1552,-0.0145,0.9835
6.1558,0.3574,0.0703,-0.1490,-0.0106,0.9863
6.2023,0.3633,0.0610,-0.1597,-0.0099,0.9852
6.2741,0.3647,0.0262,-0.1389,-0.0037,0.9900
6.3205,0.3550,-0.0013,-0.0947,0.0001,0.9955
6.3828,0.3541,-0.0238,-0.0653,0.0016,0.9976
6.4464,0.3515,-0.0452,-0.0214,0.0010,0.9987
6.5172,0.3506,-0.0599,0.0169,-0.0010,0.9981
6.5806,0.3545,-0.0602,0.0339,-0.0020,0.9976
6.6273,0.3553,-0.0567,0.0430,-0.0024,0.9975
6.6734,0.3517,-0.0569,0.0467,-0.0027,0.9973
6.7197,0.3507,-0.0535,0.0543,-0.0029,0.9971
6.7839,0.3479,-0.0369,0.0482,-0.0018,0.9982
6.8311,0.3461,-0.0264,0.0463,-0.0012,0.9986
6.8934,0.2966,0.3371,-0.1634,-0.0595,0.9253
6.9953,0.3366,0.3662,-0.1604,-0.0642,0.9143
7.0403,0.4912,0.3582,-0.1768,-0.0693,0.9141
7.1019,0.5107,0.3140,-0.2027,-0.0688,0.9250
7.1488,0.5029,0.2774,-0.2131,-0.0632,0.9347
7.1957,0.4700,0.1946,-0.2280,-0.0466,0.9529
7.2424,0.4417,0.1296,-0.2232,-0.0299,0.9657
7.2891,0.4095,0.0515,-0.1891,-0.0099,0.9806
7.3881,0.3794,-0.0359,-0.0965,0.0035,0.9947
7.4344,0.3648,-0.0780,-0.0313,0.0024,0.9965
7.4838,0.3654,-0.1055,0.0106,-0.0011,0.9944
7.5624,0.3903,-0.1319,0.0615,-0.0082,0.9893
7.6548,0.3953,-0.1288,0.0870,-0.0113,0.9878
7.7211,0.4019,-0.0997,0.0694,-0.0070,0.9926
7.8109,0.3895,-0.0681,0.0767,-0.0053,0.9947
7.8570,0.3889,-0.0771,0.0935,-0.0073,0.9926
7.9034,0.3753,-0.0345,0.0602,-0.0021,0.9976
7.9512,0.3685,-0.0228,0.0487,-0.0011,0.9986
8.0002,0.3490,0.0120,0.0116,0.0001,0.9999
8.0480,0.3566,0.0149,-0.0047,-0.0001,0.9999
8.1300,0.3493,0.0378,-0.0385,-0.0015,0.9985
8.1975,0.3472,0.0484,-0.0620,-0.0030,0.9969
8.2442,0.3430,0.0422,-0.0547,-0.0023,0.9976
8.3340,0.3455,-0.1736,0.1312,-0.0233,0.9758
8.3802,0.3458,-0.1694,0.1285,-0.0223,0.9769
8.4273,0.3197,-0.1995,0.1357,-0.0279,0.9700
8.4832,0.3603,-0.1919,0.1335,-0.0264,0.9719
8.5305,0.3566,-0.1722,0.1315,-0.0232,0.9760
8.5784,0.3496,-0.1347,0.1187,-0.0163,0.9836
8.6268,0.3437,-0.1174,0.1131,-0.0135,0.9865
8.6744,0.3295,-0.0785,0.0892,-0.0071,0.9929
8.7237,0.3135,-0.0324,0.0544,-0.0018,0.9980
8.7725,0.3048,-0.0018,0.0208,-0.0000,0.9998
8.8374,0.2938,0.0395,-0.0262,-0.0010,0.9989
8.9035,0.3161,0.0567,-0.0426,-0.0024,0.9975
8.9788,0.3296,0.0681,-0.0594,-0.0041,0.9959
9.0519,0.3327,0.0838,-0.0716,-0.0060,0.9939
9.1528,0.3364,0.0736,-0.0727,-0.0054,0.9946
9.2379,0.3408,0.0365,-0.0528,-0.0019,0.9979
9.2876,0.3396,0.0183,-0.0429,-0.0008,0.9989
9.3688,0.3393,-0.0053,-0.0221,0.0001,0.9997
9.4466,0.3386,-0.0284,-0.0072,0.0002,0.9996
9.4943,0.3410,-0.0326,0.0014,-0.0000,0.9995
9.5430,0.3426,-0.0339,0.0093,-0.0003,0.9994
9.5939,0.3454,-0.0439,0.0159,-0.0007,0.9989
9.6426,0.3415,-0.0372,0.0152,-0.0006,0.9992
9.7067,0.3428,-0.0359,0.0250,-0.0009,0.9990
9.7699,0.3533,-0.0414,0.0358,-0.0015,0.9985
9.8175,0.3440,-0.0246,0.0188,-0.0005,0.9995
9.8649,0.3442,-0.0162,0.0164,-0.0003,0.9997
9.9270,0.3466,-0.0118,0.0054,-0.0001,0.9999
9.9852,0.3453,-0.0047,-0.0036,0.0000,1.0000
10.0335,0.3430,0.0039,-0.0065,-0.0000,1.0000
10.0805,0.3417,0.0079,-0.0102,-0.0001,0.9999
10.1270,0.3441,0.0131,-0.0179,-0.0002,0.9998
10.1744,0.3442,0.0099,-0.0158,-0.0002,0.9998
10.1830,0.3108,0.0131,-0.0194,-0.0003,0.9997
10.1935,0.3111,0.0115,-0.0214,-0.0002,0.9997
10.2039,0.3089,0.0179,-0.0201,-0.0004,0.9996
10.2178,0.3095,0.0109,-0.0202,-0.0002,0.9997
10.2241,0.3124,0.0047,-0.0129,-0.0001,0.9999
10.2344,0.3076,0.0083,-0.0161,-0.0001,0.9998
10.2433,0.3013,0.0158,-0.0261,-0.0004,0.9995
10.2541,0.3017,0.0149,-0.0208,-0.0003,0.9997
10.2627,0.3032,0.0142,-0.0200,-0.0003,0.9997
10.2745,0.3026,0.0110,-0.0225,-0.0002,0.9997
10.2848,0.3048,0.0142,-0.0226,-0.0003,0.9996
10.2939,0.3054,0.0145,-0.0201,-0.0003,0.9997
10.3029,0.3062,0.0142,-0.0194,-0.0003,0.9997
10.3197,0.3043,0.0148,-0.0168,-0.0002,0.9998
10.3247,0.3003,0.0104,-0.0192,-0.0002,0.9998
10.3334,0.2997,0.0118,-0.0206,-0.0002,0.9997
10.3438,0.2992,0.0137,-0.0203,-0.0003,0.9997
10.3543,0.3025,0.0138,-0.0250,-0.0003,0.9996
10.3641,0.2973,0.0172,-0.0187,-0.0003,0.9997
10.3736,0.2972,0.0137,-0.0190,-0.0003,0.9997
10.3828,0.2986,0.0124,-0.0211,-0.0003,0.9997
10.3941,0.3021,0.0126,-0.0164,-0.0002,0.9998
10.4030,0.3029,0.0109,-0.0160,-0.0002,0.9998
10.4128,0.3017,0.0130,-0.0211,-0.0003,0.9997
10.4237,0.3034,0.0147,-0.0208,-0.0003,0.9997
10.4334,0.3063,0.0147,-0.0190,-0.0003,0.9997
10.4425,0.3103,0.0101,-0.0085,-0.0001,0.9999
10.4544,0.3083,0.0074,-0.0094,-0.0001,0.9999
10.4634,0.3058,0.0102,-0.0173,-0.0002,0.9998
10.4733,0.3034,0.0150,-0.0204,-0.0003,0.9997
10.4835,0.2930,0.0138,-0.0215,-0.0003,0.9997
10.4947,0.3034,0.0119,-0.0130,-0.0002,0.9998
10.5027,0.3054,0.0095,-0.0140,-0.0001,0.9999
10.5139,0.3041,0.0114,-0.0149,-0.0002,0.9998
10.5260,0.2975,0.0106,-0.0197,-0.0002,0.9998
10.5321,0.3003,0.0153,-0.0142,-0.0002,0.9998
10.5429,0.3049,0.0100,-0.0146,-0.0001,0.9998
10.5526,0.3089,0.0037,-0.0092,-0.0000,1.0000
10.5629,0.3101,0.0065,-0.0073,-0.0000,1.0000
10.5732,0.3074,0.0084,-0.0096,-0.0001,0.9999
10.5833,0.3047,0.0068,-0.0128,-0.0001,0.9999
10.5932,0.3022,0.0080,-0.0122,-0.0001,0.9999
10.6032,0.3053,0.0063,-0.0124,-0.0001,0.9999
10.6124,0.3054,0.0077,-0.0105,-0.0001,0.9999
10.6232,0.3054,0.0074,-0.0111,-0.0001,0.9999
10.6332,0.3035,0.0053,-0.0128,-0.0001,0.9999
10.6426,0.3067,0.0029,-0.0068,-0.0000,1.0000
10.6539,0.3039,0.0042,-0.0062,-0.0000,1.0000
10.6631,0.3109,0.0014,0.0017,0.0000,1.0000
10.6733,0.3099,0.0038,-0.0057,-0.0000,1.0000
10.6834,0.3053,0.0055,-0.0080,-0.0000,1.0000
10.6944,0.2950,0.0083,-0.0162,-0.0001,0.9998
10.7029,0.2986,0.0040,-0.0068,-0.0000,1.0000
10.7136,0.2979,0.0026,-0.0097,-0.0000,0.9999
10.7254,0.2894,0.0067,-0.0112,-0.0001,0.9999
10.7332,0.2998,-0.0010,-0.0105,0.0000,0.9999
10.7432,0.3016,-0.0011,-0.0079,0.0000,1.0000
10.7532,0.3015,0.0067,-0.0086,-0.0001,0.9999
10.7630,0.3039,0.0050,-0.0084,-0.0000,1.0000
10.7727,0.3050,0.0007,-0.0085,-0.0000,1.0000
10.7829,0.2988,0.0021,-0.0071,-0.0000,1.0000
10.7939,0.2882,0.0026,-0.0107,-0.0000,0.9999
10.8038,0.2980,-0.0013,-0.0050,0.0000,1.0000
10.8120,0.2985,0.0030,-0.0072,-0.0000,1.0000
10.8234,0.2996,0.0018,-0.0083,-0.0000,1.0000
10.8327,0.2978,0.0006,-0.0111,-0.0000,0.9999
10.8435,0.2974,-0.0004,-0.0100,0.0000,0.9999
10.8526,0.3033,-0.0054,-0.0129,0.0001,0.9999
10.8650,0.3004,0.0037,-0.0037,-0.0000,1.0000
10.8736,0.3071,0.0011,-0.0034,-0.0000,1.0000
10.8834,0.3031,-0.0014,-0.0057,0.0000,1.0000
10.8934,0.3039,-0.0021,-0.0074,0.0000,1.0000
10.9030,0.3029,-0.0050,-0.0088,0.0000,0.9999
10.9134,0.2991,-0.0042,-0.0102,0.0000,0.9999
10.9270,0.2983,-0.0066,-0.0124,0.0001,0.9999
10.9328,0.2948,-0.0040,-0.0169,0.0001,0.9998
10.9434,0.3046,-0.0018,-0.0082,0.0000,1.0000
10.9535,0.2970,-0.0056,-0.0142,0.0001,0.9999
10.9637,0.3017,-0.0029,-0.0086,0.0000,1.0000
10.9731,0.3016,-0.0012,-0.0096,0.0000,1.0000
10.9832,0.2996,-0.0056,-0.0123,0.0001,0.9999
10.9937,0.3011,-0.0058,-0.0106,0.0001,0.9999
11.0028,0.3004,-0.0054,-0.0151,0.0001,0.9999
11.0125,0.3032,-0.0042,-0.0130,0.0001,0.9999
11.0233,0.2920,-0.0051,-0.0198,0.0001,0.9998
11.0325,0.2956,-0.0053,-0.0189,0.0001,0.9998
11.0427,0.2981,-0.0055,-0.0166,0.0001,0.9998
11.0537,0.3020,-0.0038,-0.0112,0.0000,0.9999
11.0632,0.2982,-0.0047,-0.0123,0.0001,0.9999
11.0732,0.2948,-0.0039,-0.0173,0.0001,0.9998
11.0828,0.3035,-0.0011,-0.0120,0.0000,0.9999
11.0945,0.2994,-0.0029,-0.0160,0.0000,0.9999
11.1039,0.3005,-0.0082,-0.0156,0.0001,0.9998
11.1127,0.2985,-0.0074,-0.0217,0.0002,0.9997
11.1305,0.2625,-0.0083,-0.0268,0.0002,0.9996
11.1353,0.3468,-0.0058,-0.0188,0.0001,0.9998
11.1428,0.3752,-0.0063,-0.0189,0.0001,0.9998
11.1527,0.3826,-0.0035,-0.0125,0.0000,0.9999
11.1631,0.3753,-0.0052,-0.0143,0.0001,0.9999
11.1724,0.3736,-0.0042,-0.0131,0.0001,0.9999
11.1828,0.3750,-0.0053,-0.0155,0.0001,0.9999
11.1932,0.3739,-0.0051,-0.0158,0.0001,0.9999
11.2032,0.3780,-0.0051,-0.0146,0.0001,0.9999
11.2125,0.3790,-0.0071,-0.0150,0.0001,0.9999
11.2232,0.3793,-0.0057,-0.0124,0.0001,0.9999
11.2325,0.3873,-0.0086,-0.0150,0.0001,0.9999
11.2422,0.3916,-0.0063,-0.0150,0.0001,0.9999
11.2543,0.3850,-0.0064,-0.0150,0.0001,0.9999
11.2631,0.3889,-0.0054,-0.0138,0.0001,0.9999
11.2733,0.3880,-0.0056,-0.0143,0.0001,0.9999
11.2829,0.3899,-0.0066,-0.0136,0.0001,0.9999
11.2922,0.3943,-0.0043,-0.0139,0.0001,0.9999
11.3027,0.3940,-0.0035,-0.0126,0.0000,0.9999
11.3130,0.3944,-0.0050,-0.0124,0.0001,0.9999
11.3263,0.3984,-0.0089,-0.0158,0.0001,0.9998
11.3331,0.3921,-0.0069,-0.0142,0.0001,0.9999
11.3429,0.3989,-0.0093,-0.0148,0.0001,0.9998
11.3528,0.3940,-0.0081,-0.0144,0.0001,0.9999
11.3630,0.3975,-0.0040,-0.0096,0.0000,0.9999
11.3723,0.3983,-0.0031,-0.0102,0.0000,0.9999
11.3827,0.3975,-0.0039,-0.0097,0.0000,0.9999
11.3934,0.3942,-0.0067,-0.0116,0.0001,0.9999
11.4024,0.3975,-0.0058,-0.0102,0.0001,0.9999
11.4129,0.3983,-0.0056,-0.0106,0.0001,0.9999
11.4231,0.3955,-0.0080,-0.0129,0.0001,0.9999
11.4325,0.3950,-0.0094,-0.0128,0.0001,0.9999
11.4431,0.3970,-0.0099,-0.0123,0.0001,0.9999
11.4585,0.3794,-0.0068,-0.0109,0.0001,0.9999
11.4635,0.3957,-0.0037,-0.0053,0.0000,1.0000
11.4736,0.4008,-0.0037,-0.0054,0.0000,1.0000
11.4846,0.3986,-0.0052,-0.0060,0.0000,1.0000
11.4928,0.3965,-0.0053,-0.0056,0.0000,1.0000
11.5025,0.3962,-0.0090,-0.0104,0.0001,0.9999
11.5132,0.3917,-0.0078,-0.0086,0.0001,0.9999
11.5238,0.3882,-0.0070,-0.0077,0.0001,0.9999
11.5330,0.3848,-0.0083,-0.0076,0.0001,0.9999
11.5434,0.3856,-0.0059,-0.0053,0.0000,1.0000
11.5527,0.3836,-0.0044,-0.0036,0.0000,1.0000
11.5682,0.3825,-0.0037,-0.0014,0.0000,1.0000
11.5857,0.3615,-0.0026,-0.0036,0.0000,1.0000
