Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742326338.2790349,-0.25729405879974365,-0.45274537801742554,43156.02734375,0.0,0.0,-1.0493888854980469
1742326338.2888036,-0.2885344624519348,-0.5509817004203796,43189.65234375,0.0,0.0,-0.8258259296417236
1742326338.298045,-0.2945186197757721,-0.5026852488517761,43188.6015625,0.0,0.0,-0.8398187160491943
1742326338.3076084,-0.38533729314804077,-0.6292051672935486,43133.89453125,0.0,0.0,-0.9432740807533264
1742326338.3185134,-0.40656647086143494,-0.5461599230766296,43183.4453125,0.0,0.0,-1.0007203817367554
1742326338.327497,-0.4282108247280121,-0.6405066251754761,43092.77734375,0.0,0.0,-0.8489335775375366
1742326338.3380556,-0.4488172233104706,-0.5116266012191772,43139.79296875,0.0,0.0,-0.7670021057128906
1742326338.347633,-0.39568477869033813,-0.5974039435386658,43020.40625,0.0,0.0,-0.5099379420280457
1742326338.3578072,-0.4482177197933197,-0.6771162748336792,42944.421875,0.0,0.0,-0.3940763771533966
1742326338.3681266,-0.37043389678001404,-0.5130370259284973,43326.33203125,0.0,0.0,-0.08337610960006714
1742326338.376898,-0.7594581246376038,-0.9412312507629395,43271.21484375,0.0,0.0,-0.32835155725479126
1742326338.3882954,-0.6762247681617737,-0.746343731880188,43094.4453125,0.0,0.0,-0.07398080080747604
1742326338.3995907,-0.5366735458374023,-0.6579775214195251,42963.92578125,0.0,0.0,0.07990411669015884
1742326338.4115138,-0.44339311122894287,-0.6407410502433777,43064.296875,0.0,0.0,0.15854714810848236
1742326338.4178097,-0.44362226128578186,-0.7637087106704712,42946.91015625,0.0,0.0,0.21893185377120972
1742326338.4277318,-0.3556090295314789,-0.6155980825424194,43227.25,0.0,0.0,0.49195918440818787
1742326338.439099,0.4490167796611786,-0.499375581741333,44380.78125,0.0,0.0,1.395361065864563
1742326338.4478204,-1.1427536010742188,-1.2252492904663086,42741.8828125,0.0,0.0,0.7988401651382446
1742326338.4590814,-0.9753900766372681,-1.1560478210449219,42532.78125,0.0,0.0,0.6996033191680908
1742326338.4679704,-0.5858374238014221,-1.1062064170837402,42920.34375,0.0,0.0,0.8133449554443359
1742326338.4784167,-0.68684983253479,-0.9123226404190063,42860.87109375,0.0,0.0,0.7291313409805298
1742326338.488073,-0.6549468636512756,-1.0174835920333862,42989.625,0.0,0.0,0.7062758803367615
1742326338.497965,-0.6201837062835693,-1.0937857627868652,43193.96484375,0.0,0.0,0.5927240252494812
1742326338.507683,-0.5740180015563965,-1.0763746500015259,43073.13671875,0.0,0.0,0.7943978309631348
1742326338.5187402,-0.632847011089325,-0.8870800137519836,43134.84765625,0.0,0.0,0.9468976855278015
1742326338.5291672,-0.7421107292175293,-1.043425440788269,43074.91796875,0.0,0.0,0.6913145780563354
1742326338.5383992,-0.774481475353241,-1.2317849397659302,42805.29296875,0.0,0.0,0.8588789105415344
1742326338.5492392,-0.6746355295181274,-1.2412179708480835,43034.375,0.0,0.0,0.8581441044807434
1742326338.5580447,-0.6632461547851562,-1.3333749771118164,43187.5625,0.0,0.0,1.0813467502593994
1742326338.567816,-0.6348315477371216,-1.0838291645050049,43488.55859375,0.0,0.0,1.0272008180618286
1742326338.5773377,-0.837982714176178,-1.2574079036712646,43230.9453125,0.0,0.0,0.8544038534164429
1742326338.5880175,-0.8134782910346985,-1.166343331336975,43147.1875,0.0,0.0,0.8422024846076965
1742326338.598152,-0.8004782795906067,-1.3691632747650146,43074.828125,0.0,0.0,0.9306202530860901
1742326338.6077018,-0.7359256148338318,-1.4446992874145508,42673.51171875,0.0,0.0,1.139853596687317
1742326338.618382,-0.8356986045837402,-1.2990902662277222,43356.60546875,0.0,0.0,1.0230653285980225
1742326338.6286528,-0.7135831713676453,-1.3650189638137817,43327.76953125,0.0,0.0,0.8913073539733887
1742326338.6387596,-0.7775818705558777,-1.478524088859558,43461.2734375,0.0,0.0,0.8166457414627075
1742326338.6476324,-0.8577826619148254,-1.4114807844161987,43281.2265625,0.0,0.0,0.877143919467926
1742326338.6580634,-1.115694522857666,-1.2192890644073486,43431.08984375,0.0,0.0,0.8907016515731812
1742326338.6680756,-0.8761494159698486,-1.307052493095398,43247.90625,0.0,0.0,1.160454273223877
1742326338.6793983,-0.8013511896133423,-1.3314646482467651,43368.71484375,0.0,0.0,1.1047767400741577
1742326338.688914,-0.8573305010795593,-1.543695330619812,43365.76171875,0.0,0.0,1.0966987609863281
1742326338.7023613,-0.8247147798538208,-1.7472375631332397,43242.21875,0.0,0.0,1.2749899625778198
1742326338.7085404,-1.004522681236267,-1.4577616453170776,43613.56640625,0.0,0.0,0.8827549815177917
1742326338.721425,-0.7360996603965759,-1.5428717136383057,43573.87109375,0.0,0.0,1.058490514755249
1742326338.7292395,-0.8204585909843445,-1.5464683771133423,43430.4453125,0.0,0.0,1.121680498123169
1742326338.7377312,-0.9679928421974182,-1.681456446647644,43340.4609375,0.0,0.0,1.1148990392684937
1742326338.748335,-0.3257574439048767,-1.0302023887634277,44683.16015625,0.0,0.0,1.6164520978927612
1742326338.7581573,-1.000041127204895,-1.8982315063476562,43509.04296875,0.0,0.0,0.970342755317688
1742326338.767723,-1.4642854928970337,-2.0003821849823,43009.07421875,0.0,0.0,1.0025737285614014
1742326338.778671,-1.1991369724273682,-1.8754123449325562,43318.27734375,0.0,0.0,1.005750298500061
1742326338.7880058,-1.0426124334335327,-1.6601027250289917,43408.41015625,0.0,0.0,1.0787070989608765
1742326338.79824,-0.8904608488082886,-1.6878317594528198,43641.3203125,0.0,0.0,1.0015228986740112
1742326338.8079193,-1.0332801342010498,-1.6045600175857544,43938.015625,0.0,0.0,0.6061661243438721
1742326338.8188012,-0.9594383239746094,-1.6580246686935425,43908.04296875,0.0,0.0,0.4651387333869934
1742326338.8290436,-0.8819776177406311,-1.8226139545440674,43663.94140625,0.0,0.0,0.5831848978996277
1742326338.838896,-0.9665324091911316,-1.8322035074234009,43512.78515625,0.0,0.0,0.7349713444709778
1742326338.848065,-1.1245890855789185,-1.7218999862670898,43597.6484375,0.0,0.0,0.5422627329826355
1742326338.8583844,-1.0153082609176636,-1.8712646961212158,43820.73828125,0.0,0.0,0.398138165473938
1742326338.868153,-1.110744833946228,-1.6919500827789307,43719.9140625,0.0,0.0,0.5369535088539124
1742326338.8782148,-0.9305274486541748,-1.5482611656188965,43994.51171875,0.0,0.0,0.7633082866668701
1742326338.8884237,-1.3682225942611694,-1.6239093542099,43876.6015625,0.0,0.0,0.10644625127315521
1742326338.8981626,-1.358002781867981,-1.778335690498352,43851.8984375,0.0,0.0,-0.04099630191922188
1742326338.9084077,-1.223338007926941,-1.7207164764404297,43618.46875,0.0,0.0,0.03534866124391556
1742326338.919591,-1.0228279829025269,-1.7687913179397583,43767.56640625,0.0,0.0,0.19035394489765167
1742326338.928074,-1.172633409500122,-1.7867101430892944,43709.30078125,0.0,0.0,0.22494426369667053
1742326338.938593,-1.1702303886413574,-1.6368712186813354,43789.7421875,0.0,0.0,0.11963721364736557
1742326338.9486217,-1.2571054697036743,-1.6504303216934204,43758.19140625,0.0,0.0,-0.0946672260761261
1742326338.958542,-1.299137830734253,-1.5757935047149658,43737.14453125,0.0,0.0,-0.2932921051979065
1742326338.9677956,-1.3129640817642212,-1.8084965944290161,43932.98046875,0.0,0.0,-0.28061261773109436
1742326338.9781542,-1.0555185079574585,-1.5349212884902954,43939.2265625,0.0,0.0,0.20415601134300232
1742326338.9887712,-1.0971086025238037,-1.5220630168914795,43753.4296875,0.0,0.0,0.4181368947029114
1742326338.9990003,-1.1869195699691772,-1.507372260093689,43727.63671875,0.0,0.0,0.2823595404624939
1742326339.0088372,-1.4200836420059204,-1.5442531108856201,43577.50390625,0.0,0.0,0.3098711669445038
1742326339.0187848,-1.1534541845321655,-1.835526466369629,44021.03515625,0.0,0.0,-0.017963159829378128
1742326339.028275,-1.2520654201507568,-1.5435616970062256,43613.1796875,0.0,0.0,0.03248940408229828
1742326339.0380354,-1.563361644744873,-1.2951545715332031,43448.63671875,0.0,0.0,0.20390503108501434
1742326339.0483959,-1.5563515424728394,-1.4191761016845703,43469.19140625,0.0,0.0,0.5287314057350159
1742326339.0595915,-1.208409070968628,-1.4588407278060913,43910.80078125,0.0,0.0,0.2081965208053589
1742326339.0680733,-1.3853929042816162,-1.7026853561401367,43704.953125,0.0,0.0,-0.07557708770036697
1742326339.0795705,-1.490289330482483,-1.6268917322158813,43411.0859375,0.0,0.0,-0.2948850095272064
1742326339.0894713,-1.6965652704238892,-1.4535672664642334,43412.8046875,0.0,0.0,-0.43505191802978516
1742326339.098938,-1.4989591836929321,-1.3051116466522217,43613.49609375,0.0,0.0,-0.53162682056427
1742326339.1092362,-1.3794398307800293,-1.5764338970184326,43906.15625,0.0,0.0,-0.6550782918930054
1742326339.1183636,-1.401193618774414,-1.416637659072876,43807.32421875,0.0,0.0,-0.8200868964195251
1742326339.1289797,-1.6198575496673584,-1.0743416547775269,43730.05078125,0.0,0.0,-1.009236454963684
1742326339.1380577,-1.7833727598190308,-1.0577077865600586,43346.140625,0.0,0.0,-0.7719360589981079
1742326339.1487827,-1.8112596273422241,-0.92191481590271,43271.2109375,0.0,0.0,-0.6954508423805237
1742326339.1583614,-1.710784673690796,-1.1159186363220215,43269.25390625,0.0,0.0,-0.7418681383132935
1742326339.1686053,-1.6498157978057861,-1.1373881101608276,43461.109375,0.0,0.0,-0.9534833431243896
1742326339.1781638,-1.6535670757293701,-1.0824280977249146,43503.3671875,0.0,0.0,-0.7103142738342285
1742326339.1886752,-1.7851837873458862,-0.9913414716720581,43557.56640625,0.0,0.0,-0.7674304842948914
1742326339.1987534,-1.3603181838989258,-0.4114767909049988,44143.63671875,0.0,0.0,-0.027712350711226463
1742326339.2082229,-1.7821754217147827,-0.7382822632789612,43050.0390625,0.0,0.0,-0.3295884430408478
1742326339.2176487,-2.025709390640259,-1.1073596477508545,42702.20703125,0.0,0.0,-0.6661507487297058
1742326339.228417,-1.698987364768982,-1.0308611392974854,43467.2109375,0.0,0.0,-0.8298652172088623
1742326339.238077,-2.0245189666748047,-1.2197742462158203,43328.5703125,0.0,0.0,-1.416433572769165
1742326339.2488856,-1.6279668807983398,-0.7729228138923645,43159.91015625,0.0,0.0,-1.2836778163909912
1742326339.257965,-1.7812319993972778,-0.4689347445964813,43258.26953125,0.0,0.0,-1.1364409923553467
1742326339.2687619,-2.0251998901367188,-0.45279547572135925,43379.72265625,0.0,0.0,-1.4171580076217651
1742326339.2783544,-1.883632779121399,-0.28600049018859863,42590.0703125,0.0,0.0,-1.3188568353652954
1742326339.2890856,-1.8232721090316772,-0.46323442459106445,42686.68359375,0.0,0.0,-1.1784858703613281
1742326339.298208,-1.8388391733169556,-0.6057783365249634,43405.203125,0.0,0.0,-1.4430146217346191
1742326339.3075914,-1.7854092121124268,-0.4715587794780731,43488.98046875,0.0,0.0,-1.6543138027191162
1742326339.319357,-1.8899333477020264,-0.3523853123188019,43172.90625,0.0,0.0,-1.7335855960845947
1742326339.3282032,-1.9976423978805542,-0.22095425426959991,43170.87109375,0.0,0.0,-1.9152462482452393
1742326339.3391037,-2.0283150672912598,-0.21813417971134186,42982.0625,0.0,0.0,-1.7659633159637451
1742326339.349067,-1.568361520767212,-0.06072164326906204,43238.58984375,0.0,0.0,-1.325492262840271
1742326339.3578727,-1.867193579673767,-0.10241661220788956,43015.66796875,0.0,0.0,-1.5538123846054077
1742326339.3684845,-1.9211411476135254,-0.17090894281864166,42919.21484375,0.0,0.0,-1.8627209663391113
1742326339.3783467,-2.047095775604248,0.07696986943483353,42763.53515625,0.0,0.0,-2.122925281524658
1742326339.3882787,-2.0154378414154053,0.08611829578876495,42788.64453125,0.0,0.0,-1.8104678392410278
1742326339.3986926,-1.8602945804595947,0.2074311524629593,42986.70703125,0.0,0.0,-1.7290961742401123
1742326339.4083807,-1.9090787172317505,0.28376099467277527,43181.625,0.0,0.0,-1.9852149486541748
1742326339.4184313,-1.6514217853546143,0.20670081675052643,43267.3828125,0.0,0.0,-1.2725660800933838
1742326339.4275088,-1.6872576475143433,0.3673136830329895,42990.02734375,0.0,0.0,-1.0267144441604614
1742326339.4400084,-1.8897855281829834,0.06355752050876617,42791.4765625,0.0,0.0,-1.3815479278564453
1742326339.447965,-1.8804594278335571,0.06570199877023697,42917.44140625,0.0,0.0,-1.5642563104629517
1742326339.4589815,-1.8194825649261475,-0.011567235924303532,43016.59765625,0.0,0.0,-1.8685892820358276
1742326339.468293,-1.8834224939346313,0.5987566709518433,42930.2421875,0.0,0.0,-1.6967136859893799
1742326339.4788885,-1.7601474523544312,0.7287911176681519,43113.36328125,0.0,0.0,-1.512751817703247
1742326339.4890347,-1.8000011444091797,0.5053645372390747,43109.20703125,0.0,0.0,-1.9941809177398682
1742326339.4983797,-1.832661747932434,0.832321286201477,42853.6796875,0.0,0.0,-2.086254835128784
1742326339.5083113,-1.409328818321228,0.7468936443328857,43066.8515625,0.0,0.0,-1.1566168069839478
1742326339.5185678,-1.471271276473999,0.5044729709625244,43222.4921875,0.0,0.0,-1.2032073736190796
1742326339.5281637,-1.7282092571258545,0.5346330404281616,42798.99609375,0.0,0.0,-1.5167913436889648
1742326339.538459,-1.7964937686920166,0.6346310377120972,42835.07421875,0.0,0.0,-1.500195026397705
1742326339.5484173,-1.7365812063217163,0.629589855670929,42880.84765625,0.0,0.0,-1.3401988744735718
1742326339.55852,-1.5867542028427124,0.8123266100883484,42874.7578125,0.0,0.0,-1.2414003610610962
1742326339.5683975,-1.72763991355896,0.723520815372467,43062.21875,0.0,0.0,-0.9723944664001465
1742326339.5784874,-1.502772331237793,0.9136420488357544,43043.56640625,0.0,0.0,-0.9703896045684814
1742326339.5876796,-1.3471165895462036,1.108229637145996,43019.578125,0.0,0.0,-0.8105829954147339
1742326339.5986817,-1.4776349067687988,1.0150805711746216,42983.56640625,0.0,0.0,-0.7480735182762146
1742326339.6079202,-1.5289337635040283,1.1826611757278442,42841.87109375,0.0,0.0,-0.6402181386947632
1742326339.6188986,-1.526740550994873,1.0029466152191162,42939.05078125,0.0,0.0,-0.5793372988700867
1742326339.6285436,-1.4747258424758911,0.8677883744239807,43120.83984375,0.0,0.0,-0.5171464681625366
1742326339.6384006,-1.4038164615631104,0.9116166234016418,43094.58984375,0.0,0.0,-0.4346027970314026
1742326339.6479304,-1.3823105096817017,1.1146374940872192,42991.09375,0.0,0.0,-0.38235095143318176
1742326339.6585424,-1.3275679349899292,1.044996738433838,42894.484375,0.0,0.0,-0.316537469625473
1742326339.6680748,-1.2989758253097534,1.1566617488861084,42890.9609375,0.0,0.0,-0.015500030480325222
1742326339.6774933,-1.315561056137085,1.1090601682662964,42872.73046875,0.0,0.0,0.16065576672554016
1742326339.6885765,-1.3221673965454102,1.010384440422058,43016.73828125,0.0,0.0,0.11018310487270355
1742326339.698592,-1.2485047578811646,0.8233802914619446,43063.59375,0.0,0.0,0.15862922370433807
1742326339.70784,-1.198807716369629,1.006191372871399,43256.62109375,0.0,0.0,0.12307997047901154
1742326339.7190042,-1.2259485721588135,1.0377721786499023,42836.125,0.0,0.0,0.668406069278717
1742326339.729484,-0.7191891670227051,1.0809048414230347,43536.2265625,0.0,0.0,0.6812123656272888
1742326339.7379658,-1.2807037830352783,1.0394930839538574,43005.6796875,0.0,0.0,0.5901957750320435
1742326339.7481618,-1.2698456048965454,1.0237544775009155,43018.9765625,0.0,0.0,0.45765236020088196
1742326339.7582257,-1.1925530433654785,0.9448618292808533,42902.8359375,0.0,0.0,0.536012589931488
1742326339.7681098,-1.232413649559021,1.1647095680236816,42670.32421875,0.0,0.0,0.8481189608573914
1742326339.7785285,-0.9947311282157898,1.051862359046936,42641.94921875,0.0,0.0,1.130021572113037
1742326339.7884393,-1.1837713718414307,0.8530375957489014,43131.47265625,0.0,0.0,1.2756844758987427
1742326339.7981064,-1.0874649286270142,1.000488519668579,43133.09765625,0.0,0.0,1.3225138187408447
1742326339.8082962,-0.4828316271305084,1.1905667781829834,44433.6640625,0.0,0.0,2.003283739089966
1742326339.8188653,-1.0721313953399658,0.6383514404296875,42925.0703125,0.0,0.0,1.6648119688034058
1742326339.828525,-1.205358624458313,0.38645264506340027,43188.23828125,0.0,0.0,1.1015821695327759
1742326339.8379266,-0.9859560132026672,0.6741225719451904,43041.703125,0.0,0.0,1.4520385265350342
1742326339.8482575,-0.8927457332611084,0.8286669254302979,43032.875,0.0,0.0,1.541684865951538
1742326339.8587155,-0.8765976428985596,0.736968457698822,43164.59765625,0.0,0.0,1.5763652324676514
1742326339.868262,-0.7757481336593628,0.6109749674797058,43024.8203125,0.0,0.0,1.7605853080749512
1742326339.8782086,-0.9411687254905701,0.5851624011993408,43392.5078125,0.0,0.0,1.6010618209838867
1742326339.8893542,-0.8208013772964478,0.4573941230773926,43397.41796875,0.0,0.0,1.6979570388793945
1742326339.8981204,-0.6033868789672852,0.30558574199676514,43569.1875,0.0,0.0,1.3267524242401123
1742326339.9088337,-0.6413212418556213,0.2918567955493927,43406.4453125,0.0,0.0,1.4243249893188477
1742326339.9192317,-0.8563012480735779,0.3441963493824005,43602.37109375,0.0,0.0,1.2077348232269287
1742326339.9283824,-0.6933271884918213,0.2316216230392456,43453.5859375,0.0,0.0,1.5008090734481812
1742326339.9381475,-0.702157199382782,0.15201738476753235,43483.34375,0.0,0.0,1.687732219696045
1742326339.9493642,-0.7150899171829224,0.035199373960494995,43468.67578125,0.0,0.0,1.3753852844238281
1742326339.958058,-0.6734225749969482,0.018875477835536003,43509.57421875,0.0,0.0,1.1736153364181519
1742326339.9680169,-0.7374523878097534,0.10283241420984268,43645.15625,0.0,0.0,1.4680938720703125
1742326339.978131,-1.0209962129592896,-0.17526060342788696,43550.0,0.0,0.0,1.4920132160186768
1742326339.988446,-0.6698147058486938,-0.16067571938037872,43571.3671875,0.0,0.0,1.6316291093826294
1742326339.998696,-0.3825555145740509,-0.2970498502254486,43635.04296875,0.0,0.0,1.4652159214019775
1742326340.008415,-0.5262137651443481,-0.38937121629714966,43756.20703125,0.0,0.0,1.5115426778793335
1742326340.0180023,-0.7690903544425964,-0.2771137058734894,43527.390625,0.0,0.0,1.895251750946045
1742326340.0282671,-0.4793356955051422,-0.23183205723762512,43895.21484375,0.0,0.0,1.6341601610183716
1742326340.0386062,-0.5860944390296936,-0.6404275298118591,43988.32421875,0.0,0.0,1.0395731925964355
1742326340.048134,-0.7687287330627441,-0.3105652928352356,43517.53515625,0.0,0.0,1.2573809623718262
1742326340.0594032,-0.6280212998390198,-0.40492063760757446,43330.91796875,0.0,0.0,1.601625680923462
1742326340.0682738,-0.6938539743423462,-0.6652485132217407,43582.6640625,0.0,0.0,1.5680063962936401
1742326340.0781024,-0.48633450269699097,-0.7658880949020386,43923.6875,0.0,0.0,1.5164234638214111
1742326340.0898814,-0.5951128005981445,-0.5508022308349609,43759.31640625,0.0,0.0,1.6650208234786987
1742326340.0985098,-0.26334428787231445,-0.7202943563461304,43931.97265625,0.0,0.0,1.44736647605896
1742326340.107888,-0.20139716565608978,-0.5120311379432678,44079.49609375,0.0,0.0,2.098846435546875
1742326340.1189978,-0.6471179723739624,-0.8407140374183655,44100.5390625,0.0,0.0,1.506181240081787
1742326340.1278582,-0.44941043853759766,-0.8973767161369324,43916.88671875,0.0,0.0,1.2606532573699951
1742326340.1385272,-0.22902348637580872,-0.9067782163619995,43834.359375,0.0,0.0,1.4051967859268188
1742326340.1492066,-0.19420957565307617,-0.8929963111877441,43886.53125,0.0,0.0,1.0982019901275635
1742326340.1584208,-0.1731593906879425,-1.0274581909179688,43946.8359375,0.0,0.0,1.3314025402069092
1742326340.168131,-0.14836816489696503,-1.0645827054977417,43954.91015625,0.0,0.0,1.3081870079040527
1742326340.178191,-0.16387580335140228,-1.0003788471221924,44057.5703125,0.0,0.0,1.2032463550567627
1742326340.1882439,-0.12890569865703583,-0.9204328656196594,43842.82421875,0.0,0.0,1.350670576095581
1742326340.1994436,-0.09120124578475952,-0.973016619682312,43825.58203125,0.0,0.0,1.4037458896636963
1742326340.2083292,0.329233318567276,-0.9947385191917419,44567.65625,0.0,0.0,1.2892372608184814
1742326340.218826,0.11334618926048279,-0.8487517237663269,44126.87109375,0.0,0.0,1.6056170463562012
1742326340.229326,-0.06368028372526169,-0.8657792210578918,43985.0859375,0.0,0.0,1.8155581951141357
1742326340.238246,-0.21409869194030762,-1.1839780807495117,44279.15234375,0.0,0.0,1.18934166431427
1742326340.2485971,0.014710018411278725,-1.1798114776611328,44094.34375,0.0,0.0,1.2104661464691162
1742326340.2584143,0.294501930475235,-1.1809675693511963,44069.18359375,0.0,0.0,1.237093210220337
1742326340.2680604,0.21524499356746674,-0.9668383002281189,44044.80078125,0.0,0.0,1.3364874124526978
1742326340.2788584,0.20523111522197723,-1.0976699590682983,44101.7109375,0.0,0.0,1.4185376167297363
1742326340.2888603,0.26320743560791016,-1.0666041374206543,44066.30859375,0.0,0.0,1.4074474573135376
1742326340.2980628,0.193146750330925,-1.0452309846878052,44088.65625,0.0,0.0,1.3452099561691284
1742326340.3078313,0.4901622235774994,-1.009933590888977,44527.4453125,0.0,0.0,1.6926138401031494
1742326340.3187594,0.29663413763046265,-1.1544371843338013,44314.65234375,0.0,0.0,1.4820239543914795
1742326340.3294384,0.26486828923225403,-1.1029746532440186,43953.8515625,0.0,0.0,1.5305898189544678
1742326340.3390853,0.6750814914703369,-1.072887897491455,44152.078125,0.0,0.0,1.3020936250686646
1742326340.3490775,0.3922420144081116,-1.0448142290115356,44000.19921875,0.0,0.0,1.553266167640686
1742326340.3584893,0.4405877888202667,-1.0970734357833862,44628.43359375,0.0,0.0,1.8248707056045532
1742326340.3685977,0.16695374250411987,-1.0678701400756836,44476.00390625,0.0,0.0,1.1415281295776367
1742326340.3780444,0.4128442108631134,-1.1038484573364258,44438.48046875,0.0,0.0,1.1870230436325073
1742326340.3886807,0.39161601662635803,-0.9767814874649048,44229.15234375,0.0,0.0,1.5154802799224854
1742326340.3986812,0.4667561948299408,-0.9788926839828491,44252.40234375,0.0,0.0,1.3800445795059204
1742326340.4090552,0.5075494050979614,-0.9568656086921692,44095.9296875,0.0,0.0,1.6166863441467285
1742326340.4192402,0.5575125217437744,-1.1725032329559326,44297.10546875,0.0,0.0,1.4949787855148315
1742326340.4284036,0.46983733773231506,-1.0393462181091309,44252.5703125,0.0,0.0,1.6572893857955933
