0.3580,-0.6729,1.4305,1.2033,-0.0434,0.0583,0.0753,-0.5109,0.1227,0.2500,0.9998,0.0127,0.0039,0.0168
0.3582,-0.6735,1.4311,1.2040,-0.0495,0.0604,0.0766,-0.4730,-2.0902,0.2841,0.9997,0.0101,-0.0142,0.0185
0.3688,-0.6737,1.4312,1.2048,-0.0314,0.0311,0.0760,0.6880,-0.7679,-0.1934,0.9996,0.0175,-0.0137,0.0157
0.3805,-0.6740,1.4317,1.2057,-0.0283,0.0377,0.0723,0.8882,0.3953,-0.1156,0.9996,0.0237,-0.0077,0.0149
0.3972,-0.6743,1.4322,1.2060,-0.0355,0.0519,0.0539,-0.4949,1.6601,-0.0006,0.9997,0.0160,0.0043,0.0151
0.3972,-0.6749,1.4329,1.2060,-0.0488,0.0604,0.0245,-0.6631,0.9856,-0.0659,0.9998,0.0125,0.0067,0.0145
0.4073,-0.6752,1.4332,1.2068,-0.0410,0.0452,0.0589,0.4599,-0.7675,0.1881,0.9997,0.0183,-0.0030,0.0165
0.4175,-0.6753,1.4337,1.2082,-0.0203,0.0470,0.1042,0.8544,-1.2435,0.2640,0.9995,0.0240,-0.0112,0.0182
0.4377,-0.6754,1.4341,1.2090,-0.0131,0.0433,0.0896,0.6313,0.0349,-0.1361,0.9995,0.0265,-0.0067,0.0159
0.4378,-0.6759,1.4349,1.2080,-0.0354,0.0618,-0.0217,-2.0657,1.1946,0.0236,0.9998,0.0070,0.0036,0.0164
0.4471,-0.6760,1.4352,1.2089,-0.0187,0.0465,0.0463,0.1136,0.4450,0.1822,0.9997,0.0151,0.0030,0.0180
0.4583,-0.6761,1.4355,1.2102,-0.0183,0.0341,0.0926,1.2842,-0.5153,-0.1117,0.9995,0.0257,-0.0032,0.0166
0.4769,-0.6762,1.4359,1.2102,-0.0114,0.0433,0.0400,0.2684,2.3885,0.1667,0.9994,0.0235,0.0187,0.0176
0.4770,-0.6761,1.4365,1.2111,-0.0013,0.0518,0.0674,-0.5854,1.2499,0.3643,0.9994,0.0177,0.0212,0.0198
0.4882,-0.6762,1.4371,1.2119,-0.0019,0.0502,0.0749,0.1312,0.1031,0.3888,0.9994,0.0207,0.0179,0.0222
0.4975,-0.6762,1.4376,1.2118,-0.0039,0.0550,0.0249,-0.9276,-0.4235,0.0965,0.9996,0.0122,0.0141,0.0215
0.5168,-0.6765,1.4379,1.2124,-0.0150,0.0377,0.0461,0.7778,-0.0132,-0.0224,0.9994,0.0220,0.0153,0.0211
0.5170,-0.6764,1.4382,1.2134,-0.0021,0.0377,0.0778,0.7982,-0.2320,0.2123,0.9993,0.0257,0.0134,0.0230
0.5276,-0.6765,1.4385,1.2142,-0.0057,0.0304,0.0799,1.1014,-1.1248,0.2789,0.9992,0.0323,0.0043,0.0251
0.5369,-0.6766,1.4388,1.2149,-0.0097,0.0323,0.0760,-1.0705,-1.6350,-0.0527,0.9995,0.0190,-0.0051,0.0241
0.5604,-0.6766,1.4390,1.2154,-0.0057,0.0229,0.0557,-1.0912,-0.1734,-0.2062,0.9997,0.0132,-0.0010,0.0225
0.5605,-0.6767,1.4394,1.2156,-0.0049,0.0317,0.0395,-0.5403,-0.8099,0.0074,0.9996,0.0125,-0.0072,0.0233
0.5676,-0.6763,1.4399,1.2158,0.0206,0.0417,0.0273,0.4398,2.0370,0.1940,0.9994,0.0185,0.0126,0.0247
0.5777,-0.6762,1.4402,1.2163,0.0149,0.0352,0.0397,0.8048,1.3149,0.2224,0.9992,0.0240,0.0169,0.0260
0.5974,-0.6761,1.4405,1.2168,0.0107,0.0311,0.0442,0.5286,0.5134,0.1205,0.9992,0.0260,0.0169,0.0264
0.5975,-0.6760,1.4407,1.2176,0.0099,0.0270,0.0637,1.1681,-0.9041,0.1318,0.9990,0.0333,0.0073,0.0274
0.6066,-0.6758,1.4411,1.2177,0.0177,0.0327,0.0380,-0.2236,0.1610,0.0498,0.9992,0.0276,0.0119,0.0272
0.6181,-0.6757,1.4412,1.2178,0.0098,0.0226,0.0158,-1.2406,0.8568,-0.2922,0.9994,0.0176,0.0191,0.0241
0.6377,-0.6756,1.4415,1.2183,0.0129,0.0258,0.0387,0.0552,0.1430,0.0998,0.9993,0.0227,0.0170,0.0262
0.6379,-0.6754,1.4418,1.2176,0.0129,0.0255,-0.0272,-2.0734,0.7242,-0.8065,0.9995,0.0056,0.0228,0.0188
0.6468,-0.6755,1.4418,1.2186,0.0022,0.0143,0.0480,0.6011,-1.4249,0.0508,0.9996,0.0175,0.0082,0.0222
0.6568,-0.6753,1.4421,1.2190,0.0153,0.0228,0.0445,0.7704,-0.6282,0.3957,0.9994,0.0219,0.0078,0.0254
0.6769,-0.6753,1.4424,1.2197,0.0046,0.0237,0.0565,0.5011,-2.4472,0.0048,0.9994,0.0231,-0.0115,0.0246
0.6770,-0.6749,1.4426,1.2202,0.0271,0.0227,0.0532,-0.9235,-0.6828,-0.0600,0.9996,0.0136,-0.0080,0.0243
0.6869,-0.6746,1.4425,1.2202,0.0245,0.0071,0.0239,-0.1575,1.1320,-0.2251,0.9996,0.0158,0.0036,0.0225
0.6975,-0.6744,1.4427,1.2206,0.0212,0.0115,0.0303,0.6306,0.1045,0.2310,0.9994,0.0216,0.0007,0.0253
0.7173,-0.6741,1.4432,1.2200,0.0295,0.0355,-0.0207,-0.9242,0.2998,0.0208,0.9996,0.0116,0.0031,0.0246
0.7175,-0.6738,1.4435,1.2205,0.0263,0.0329,0.0207,0.1989,0.1781,0.1673,0.9995,0.0165,0.0035,0.0260
0.7271,-0.6736,1.4436,1.2208,0.0276,0.0204,0.0278,0.4984,0.3323,0.1181,0.9994,0.0200,0.0056,0.0264
0.7379,-0.6730,1.4436,1.2209,0.0458,0.0038,0.0143,0.0991,1.8874,-0.1976,0.9993,0.0196,0.0205,0.0239
0.7579,-0.6727,1.4436,1.2213,0.0369,0.0018,0.0344,0.8854,0.8306,-0.0619,0.9991,0.0266,0.0206,0.0243
0.7580,-0.6724,1.4436,1.2217,0.0321,0.0005,0.0318,0.1621,-0.0502,0.1101,0.9992,0.0250,0.0175,0.0255
0.7675,-0.6723,1.4435,1.2218,0.0182,-0.0034,0.0191,-1.1983,-3.6414,-0.1098,0.9995,0.0134,-0.0131,0.0248
0.7775,-0.6718,1.4437,1.2214,0.0337,0.0092,-0.0154,-1.4084,0.3280,-0.3983,0.9997,0.0059,0.0023,0.0220
0.7985,-0.6715,1.4436,1.2223,0.0346,-0.0016,0.0497,0.3640,-0.6947,0.0547,0.9996,0.0138,-0.0048,0.0239
0.7987,-0.6712,1.4434,1.2228,0.0328,-0.0098,0.0499,0.9451,-0.5440,0.1996,0.9994,0.0207,-0.0073,0.0254
0.8084,-0.6706,1.4433,1.2237,0.0453,-0.0087,0.0717,1.4740,-0.9931,0.0555,0.9991,0.0297,-0.0141,0.0252
0.8192,-0.6702,1.4432,1.2240,0.0427,-0.0087,0.0453,1.1335,-0.9224,0.1608,0.9989,0.0346,-0.0190,0.0266
0.8408,-0.6699,1.4434,1.2235,0.0362,0.0064,-0.0110,-0.8353,-0.4198,0.1438,0.9992,0.0234,-0.0189,0.0275
0.8410,-0.6694,1.4431,1.2237,0.0447,-0.0187,0.0081,0.2893,-0.0651,-0.0901,0.9991,0.0287,-0.0182,0.0261
0.8486,-0.6688,1.4430,1.2233,0.0531,-0.0126,-0.0204,0.0979,2.7812,0.1565,0.9992,0.0291,0.0050,0.0270
0.8585,-0.6683,1.4429,1.2233,0.0498,-0.0102,-0.0066,0.3115,1.7844,0.3198,0.9990,0.0315,0.0107,0.0291
0.8788,-0.6679,1.4426,1.2238,0.0436,-0.0219,0.0258,0.9218,0.1367,0.2122,0.9988,0.0381,0.0055,0.0301
0.8790,-0.6671,1.4425,1.2236,0.0677,-0.0157,-0.0029,-0.6986,-1.2152,1.0797,0.9988,0.0285,-0.0047,0.0390
0.8886,-0.6665,1.4422,1.2236,0.0621,-0.0215,0.0002,-0.5065,-1.0358,0.9028,0.9987,0.0266,-0.0089,0.0429
0.8995,-0.6660,1.4419,1.2237,0.0526,-0.0250,0.0030,0.2115,-0.1022,0.2688,0.9986,0.0302,-0.0065,0.0420
0.9204,-0.6657,1.4416,1.2242,0.0450,-0.0330,0.0305,1.3650,-0.3415,0.0055,0.9983,0.0408,-0.0095,0.0411
0.9206,-0.6653,1.4415,1.2239,0.0402,-0.0167,-0.0052,-0.1520,0.1442,-0.1822,0.9986,0.0350,-0.0069,0.0394
0.9289,-0.6647,1.4411,1.2238,0.0478,-0.0323,-0.0088,-0.4357,0.5613,0.0795,0.9987,0.0321,-0.0025,0.0406
0.9391,-0.6650,1.4406,1.2238,0.0064,-0.0395,-0.0001,-0.3022,-1.8868,-0.7102,0.9987,0.0302,-0.0206,0.0349
0.9583,-0.6647,1.4402,1.2235,0.0180,-0.0432,-0.0183,-1.0754,-0.1945,-0.8945,0.9992,0.0222,-0.0155,0.0299
0.9585,-0.6645,1.4397,1.2226,0.0182,-0.0475,-0.0629,-1.8890,-0.8877,-0.7179,0.9993,0.0104,-0.0219,0.0276
0.9697,-0.6639,1.4394,1.2232,0.0406,-0.0386,0.0091,0.7882,-0.5041,0.0404,0.9990,0.0233,-0.0236,0.0298
0.9807,-0.6634,1.4391,1.2231,0.0446,-0.0312,-0.0022,-0.0149,0.2728,0.0346,0.9992,0.0206,-0.0194,0.0300
0.9989,-0.6631,1.4386,1.2229,0.0392,-0.0400,-0.0138,0.1966,0.4813,-0.0722,0.9992,0.0224,-0.0163,0.0291
0.9990,-0.6626,1.4379,1.2233,0.0451,-0.0632,0.0196,1.5060,0.3715,-0.1677,0.9989,0.0342,-0.0153,0.0278
1.0084,-0.6621,1.4374,1.2231,0.0513,-0.0562,-0.0026,-0.2445,0.0064,0.5653,0.9990,0.0270,-0.0161,0.0332
1.0188,-0.6616,1.4368,1.2231,0.0493,-0.0531,-0.0030,-0.2860,0.3773,0.4343,0.9990,0.0255,-0.0128,0.0350
1.0398,-0.6611,1.4361,1.2232,0.0527,-0.0646,0.0071,0.1977,-0.7169,-0.0260,0.9988,0.0279,-0.0203,0.0334
1.0400,-0.6607,1.4356,1.2231,0.0427,-0.0556,-0.0045,-0.2418,-0.3215,-0.1570,0.9990,0.0251,-0.0206,0.0322
1.0487,-0.6605,1.4351,1.2222,0.0306,-0.0554,-0.0530,-0.8946,1.2962,0.0236,0.9993,0.0188,-0.0083,0.0328
1.0603,-0.6601,1.4345,1.2225,0.0350,-0.0569,-0.0068,0.3560,-0.1867,0.2152,0.9990,0.0247,-0.0144,0.0347
1.0790,-0.6595,1.4339,1.2220,0.0485,-0.0543,-0.0299,-0.5309,-0.2246,0.4028,0.9990,0.0189,-0.0154,0.0374
1.0792,-0.6590,1.4334,1.2217,0.0491,-0.0557,-0.0286,-0.1612,0.3528,0.1550,0.9990,0.0196,-0.0117,0.0372
1.0905,-0.6583,1.4327,1.2214,0.0602,-0.0612,-0.0309,1.2341,1.1275,0.2699,0.9988,0.0311,-0.0035,0.0388
1.1007,-0.6578,1.4321,1.2209,0.0531,-0.0586,-0.0434,-0.2597,1.5231,0.0589,0.9990,0.0249,0.0057,0.0379
1.1211,-0.6577,1.4316,1.2212,0.0284,-0.0566,0.0008,-0.3235,-1.8652,-0.0062,0.9989,0.0222,-0.0154,0.0382
1.1214,-0.6573,1.4307,1.2210,0.0348,-0.0755,-0.0125,-0.2236,-2.1159,-0.2017,0.9987,0.0209,-0.0270,0.0367
1.1297,-0.6571,1.4300,1.2208,0.0305,-0.0749,-0.0156,0.1583,-1.3496,0.3009,0.9985,0.0230,-0.0300,0.0399
1.1384,-0.6566,1.4293,1.2205,0.0429,-0.0712,-0.0258,0.3557,-0.0331,0.0488,0.9986,0.0256,-0.0259,0.0391
1.1590,-0.6561,1.4286,1.2201,0.0441,-0.0729,-0.0313,0.3541,0.7227,-0.2847,0.9988,0.0275,-0.0199,0.0363
1.1591,-0.6558,1.4281,1.2199,0.0380,-0.0608,-0.0271,-0.0789,0.5667,-0.0018,0.9988,0.0257,-0.0174,0.0372
1.1687,-0.6555,1.4275,1.2196,0.0331,-0.0606,-0.0292,-0.4884,-0.2995,0.2098,0.9988,0.0217,-0.0218,0.0391
1.1798,-0.6552,1.4269,1.2190,0.0297,-0.0532,-0.0433,-0.6241,-0.1755,0.4979,0.9987,0.0179,-0.0221,0.0429
1.2010,-0.6548,1.4265,1.2176,0.0368,-0.0491,-0.1044,-1.0547,1.6343,0.1302,0.9990,0.0120,-0.0074,0.0421
1.2011,-0.6541,1.4257,1.2172,0.0490,-0.0649,-0.0587,0.3486,2.3376,0.0767,0.9989,0.0191,0.0078,0.0424
1.2086,-0.6542,1.4251,1.2174,0.0214,-0.0667,-0.0161,-0.4363,-2.2350,-0.1715,0.9989,0.0130,-0.0195,0.0411
1.2210,-0.6539,1.4244,1.2170,0.0231,-0.0682,-0.0300,-1.1586,-1.3801,0.0233,0.9988,0.0045,-0.0236,0.0422
1.2411,-0.6536,1.4237,1.2167,0.0268,-0.0662,-0.0327,-0.0790,-0.5183,0.1742,0.9988,0.0080,-0.0233,0.0434
1.2413,-0.6533,1.4229,1.2167,0.0320,-0.0755,-0.0106,1.1086,-0.9376,-0.1228,0.9985,0.0175,-0.0300,0.0416
1.2496,-0.6531,1.4222,1.2157,0.0252,-0.0718,-0.0641,-0.0054,1.1003,-0.0743,0.9989,0.0139,-0.0173,0.0412
1.2594,-0.6529,1.4216,1.2154,0.0213,-0.0672,-0.0451,0.3692,-0.3630,0.3261,0.9986,0.0167,-0.0241,0.0443
1.2780,-0.6526,1.4210,1.2146,0.0263,-0.0605,-0.0618,-0.6574,1.4754,-0.1703,0.9990,0.0105,-0.0102,0.0416
1.2782,-0.6525,1.4204,1.2141,0.0149,-0.0637,-0.0575,-0.3773,0.7234,-0.2532,0.9991,0.0097,-0.0094,0.0401
1.2888,-0.6522,1.4197,1.2144,0.0287,-0.0652,-0.0098,0.7976,-1.5826,-0.0838,0.9987,0.0171,-0.0255,0.0403
1.2998,-0.6521,1.4191,1.2133,0.0158,-0.0623,-0.0665,-0.0788,0.8065,-0.1376,0.9990,0.0142,-0.0130,0.0392
1.3238,-0.6518,1.4186,1.2132,0.0227,-0.0550,-0.0335,0.4985,-0.7295,0.4939,0.9986,0.0183,-0.0222,0.0440
1.3241,-0.6519,1.4183,1.2116,0.0022,-0.0383,-0.1049,-1.5220,0.9794,-0.0066,0.9990,0.0043,-0.0108,0.0424
1.3334,-0.6518,1.4177,1.2107,0.0071,-0.0453,-0.0860,-1.1096,0.8972,-0.2134,0.9992,-0.0011,-0.0052,0.0405
1.3415,-0.6513,1.4170,1.2115,0.0305,-0.0643,0.0073,1.5480,-1.0086,0.3337,0.9987,0.0160,-0.0181,0.0441
1.3588,-0.6511,1.4167,1.2103,0.0265,-0.0443,-0.0700,-0.3260,0.1040,-0.1776,0.9990,0.0083,-0.0136,0.0416
1.3590,-0.6509,1.4161,1.2104,0.0270,-0.0580,-0.0279,1.2145,1.3857,0.0118,0.9989,0.0196,-0.0033,0.0421
1.3689,-0.6505,1.4155,1.2104,0.0323,-0.0609,-0.0062,0.8914,0.9855,0.3339,0.9987,0.0230,0.0000,0.0447
1.3781,-0.6504,1.4147,1.2105,0.0211,-0.0713,-0.0007,0.9387,0.0946,0.1139,0.9986,0.0276,-0.0028,0.0446
1.4005,-0.6502,1.4142,1.2101,0.0157,-0.0534,-0.0240,-0.9198,1.2371,-0.2023,0.9989,0.0169,0.0082,0.0421
1.4006,-0.6502,1.4136,1.2096,0.0121,-0.0585,-0.0373,-0.8140,0.9079,-0.2983,0.9990,0.0134,0.0117,0.0402
1.4109,-0.6501,1.4130,1.2091,0.0069,-0.0620,-0.0462,-0.3807,0.3976,-0.1946,0.9991,0.0130,0.0119,0.0395
1.4195,-0.6505,1.4124,1.2089,-0.0191,-0.0613,-0.0329,-0.1082,-3.4042,-0.1824,0.9990,0.0124,-0.0176,0.0390
1.4401,-0.6504,1.4119,1.2084,-0.0004,-0.0550,-0.0393,-0.5079,-1.4345,-0.4744,0.9992,0.0083,-0.0183,0.0358
1.4402,-0.6502,1.4112,1.2082,0.0115,-0.0595,-0.0279,-0.1864,-0.0481,-0.2243,0.9992,0.0085,-0.0139,0.0354
1.4485,-0.6500,1.4107,1.2083,0.0137,-0.0579,-0.0079,0.8147,-0.1904,0.1523,0.9991,0.0159,-0.0155,0.0374
1.4586,-0.6495,1.4103,1.2076,0.0397,-0.0452,-0.0423,-0.4019,1.6383,0.4360,0.9991,0.0105,-0.0009,0.0403
1.4786,-0.6493,1.4098,1.2073,0.0264,-0.0505,-0.0346,-0.2523,0.8606,0.3785,0.9991,0.0098,0.0004,0.0419
1.4787,-0.6492,1.4092,1.2070,0.0141,-0.0548,-0.0306,-0.2791,0.7455,-0.0176,0.9991,0.0085,0.0040,0.0405
1.4885,-0.6492,1.4088,1.2072,0.0079,-0.0449,-0.0014,0.4177,0.4224,-0.1161,0.9991,0.0130,0.0047,0.0396
1.4991,-0.6493,1.4082,1.2074,-0.0045,-0.0583,0.0108,0.0593,-2.0044,-0.2706,0.9991,0.0114,-0.0138,0.0379
1.5186,-0.6492,1.4080,1.2065,0.0067,-0.0319,-0.0487,-0.7643,0.7066,-0.2572,0.9993,0.0050,-0.0006,0.0367
1.5188,-0.6491,1.4076,1.2062,0.0057,-0.0362,-0.0417,-0.4377,0.5727,-0.1113,0.9993,0.0043,0.0016,0.0367
1.5290,-0.6497,1.4069,1.2045,-0.0293,-0.0612,-0.1175,-3.0532,-0.0933,-0.0801,0.9991,-0.0197,-0.0002,0.0363
1.5387,-0.6496,1.4059,1.2060,-0.0085,-0.0816,0.0415,2.7077,-2.8173,-0.9722,0.9992,0.0128,-0.0246,0.0272
1.5589,-0.6491,1.4057,1.2069,0.0249,-0.0426,0.0675,1.7584,-1.3901,0.2921,0.9989,0.0189,-0.0269,0.0329
1.5591,-0.6489,1.4055,1.2070,0.0216,-0.0322,0.0383,0.8559,-0.4375,0.4593,0.9988,0.0199,-0.0255,0.0357
1.5688,-0.6488,1.4051,1.2069,0.0155,-0.0365,0.0071,0.2331,0.1069,0.1354,0.9989,0.0190,-0.0231,0.0352
1.5807,-0.6489,1.4048,1.2063,0.0007,-0.0306,-0.0301,-0.2399,0.9765,0.2136,0.9991,0.0164,-0.0147,0.0365
1.5989,-0.6492,1.4045,1.2038,-0.0156,-0.0256,-0.1461,-3.8707,1.9144,-0.0987,0.9992,-0.0177,0.0008,0.0349
1.5990,-0.6490,1.4041,1.2050,0.0075,-0.0384,-0.0007,-0.2793,0.1906,0.2967,0.9993,-0.0046,-0.0059,0.0376
1.6083,-0.6488,1.4036,1.2055,0.0113,-0.0463,0.0296,0.7435,-0.1202,-0.0301,0.9993,0.0021,-0.0077,0.0363
1.6190,-0.6488,1.4034,1.2056,0.0041,-0.0294,0.0164,0.3884,-0.3770,0.0031,0.9993,0.0029,-0.0106,0.0365
1.6399,-0.6489,1.4032,1.2059,-0.0011,-0.0249,0.0242,1.0186,-0.2408,0.0966,0.9992,0.0102,-0.0116,0.0372
1.6400,-0.6488,1.4029,1.2063,0.0019,-0.0292,0.0326,1.0556,-0.9622,-0.1774,0.9991,0.0154,-0.0192,0.0354
1.6480,-0.6489,1.4026,1.2063,-0.0018,-0.0329,0.0174,0.8272,-0.7245,-0.3468,0.9990,0.0182,-0.0218,0.0332
1.6585,-0.6490,1.4024,1.2055,-0.0080,-0.0242,-0.0396,-0.4896,1.4834,-0.2328,0.9994,0.0118,-0.0066,0.0321
1.6786,-0.6490,1.4022,1.2053,-0.0051,-0.0174,-0.0306,-0.0182,1.1096,0.0250,0.9994,0.0135,-0.0026,0.0332
1.6787,-0.6491,1.4019,1.2055,-0.0063,-0.0275,0.0010,0.4184,-0.1648,0.0196,0.9993,0.0170,-0.0079,0.0333
1.6896,-0.6491,1.4018,1.2051,-0.0002,-0.0140,-0.0211,-0.7977,-0.2478,-0.0444,0.9994,0.0086,-0.0092,0.0330
1.6996,-0.6488,1.4017,1.2048,0.0174,-0.0137,-0.0260,-0.8671,1.4086,0.2139,0.9994,0.0044,0.0040,0.0350
1.7190,-0.6487,1.4015,1.2048,0.0123,-0.0150,-0.0131,-0.3565,1.1589,0.1932,0.9993,0.0045,0.0091,0.0359
1.7192,-0.6490,1.4014,1.2054,-0.0121,-0.0165,0.0316,1.1034,-0.7203,-0.2171,0.9993,0.0145,-0.0015,0.0336
1.7300,-0.6492,1.4009,1.2054,-0.0183,-0.0329,0.0097,0.9240,-1.6645,-0.8830,0.9994,0.0182,-0.0134,0.0271
1.7398,-0.6492,1.4010,1.2051,-0.0050,-0.0093,-0.0112,0.3205,-1.5944,-0.5441,0.9993,0.0176,-0.0214,0.0257
1.7589,-0.6491,1.4011,1.2050,0.0020,0.0011,-0.0115,-1.0253,-0.2096,0.4580,0.9993,0.0081,-0.0172,0.0317
1.7590,-0.6490,1.4011,1.2046,0.0044,-0.0015,-0.0301,-0.3581,2.4186,0.2830,0.9994,0.0094,0.0037,0.0324
1.7687,-0.6488,1.4011,1.2048,0.0136,0.0024,0.0039,0.5902,1.9913,0.3637,0.9992,0.0158,0.0116,0.0345
1.7789,-0.6495,1.4011,1.2023,-0.0346,-0.0021,-0.1506,-2.2103,3.7521,0.0421,0.9988,-0.0040,0.0374,0.0326
1.7989,-0.6492,1.4007,1.2049,0.0069,-0.0232,0.0930,1.2558,-2.7134,-0.5413,0.9995,0.0135,0.0006,0.0282
1.7991,-0.6491,1.4008,1.2051,0.0051,0.0009,0.0541,-0.5298,-2.3499,-0.2725,0.9995,0.0042,-0.0093,0.0282
1.8093,-0.6491,1.4010,1.2050,0.0038,0.0072,0.0148,-1.2383,-2.4432,0.0263,0.9993,-0.0045,-0.0212,0.0296
1.8196,-0.6492,1.4009,1.2046,-0.0044,-0.0015,-0.0171,-1.4547,-1.0803,-0.0532,0.9992,-0.0128,-0.0220,0.0294
1.8407,-0.6493,1.4008,1.2051,-0.0054,-0.0068,0.0230,1.1433,0.9857,-0.0736,0.9995,0.0024,-0.0102,0.0288
1.8407,-0.6493,1.4009,1.2059,-0.0037,0.0015,0.0530,2.4245,0.3702,0.0167,0.9993,0.0189,-0.0110,0.0291
1.8494,-0.6491,1.4007,1.2064,0.0078,-0.0077,0.0491,1.9991,0.0275,-0.3573,0.9992,0.0277,-0.0124,0.0260
1.8585,-0.6491,1.4008,1.2064,0.0052,0.0041,0.0223,0.6774,-0.2778,-0.4140,0.9993,0.0258,-0.0148,0.0240
