Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742326915.900557,-0.25212159752845764,-0.24154072999954224,44825.34375,0.0,0.0,0.3107886016368866
1742326915.9100711,-0.2871381938457489,-0.1405908167362213,44852.44140625,0.0,0.0,-1.2455123662948608
1742326915.918991,-0.16668947041034698,0.02614014595746994,44691.65234375,0.0,0.0,-3.478609561920166
1742326915.9313776,-0.24262186884880066,-0.11521700769662857,43715.59375,0.0,0.0,1.6141424179077148
1742326915.9438155,-0.33513885736465454,-0.4027918577194214,39263.84765625,0.0,0.0,4.542255878448486
1742326915.953045,-0.4202547073364258,-0.6300263404846191,44431.94921875,0.0,0.0,-1.1270428895950317
1742326915.9601326,-0.6921075582504272,-0.34099170565605164,28274.197265625,0.0,0.0,-39.50824737548828
1742326915.9699957,-0.37576019763946533,-0.6500282883644104,42590.09375,0.0,0.0,-10.525300025939941
1742326915.980128,-0.2878943383693695,-0.6366832256317139,44442.6171875,0.0,0.0,-0.17844775319099426
1742326915.9907517,-0.15470455586910248,-0.18827496469020844,43644.390625,0.0,0.0,2.2639591693878174
1742326915.9998872,-0.2705874741077423,-0.3780278265476227,44654.5390625,0.0,0.0,-2.454509735107422
1742326916.0109358,-0.1630905121564865,-0.43113893270492554,44156.26953125,0.0,0.0,0.4597606658935547
1742326916.0258622,-0.08833076059818268,-0.25067833065986633,36090.08984375,0.0,0.0,5.63175106048584
1742326916.032343,-0.16449789702892303,-0.20120540261268616,42998.97265625,0.0,0.0,-10.434179306030273
1742326916.0450428,-0.2510177195072174,-0.10568596422672272,44891.8203125,0.0,0.0,0.22955186665058136
1742326916.0583005,-0.04830183461308479,-0.518329381942749,44972.54296875,0.0,0.0,-2.32955265045166
1742326916.0650444,-0.2107025384902954,-0.41276878118515015,33210.0,0.0,0.0,-31.44211196899414
1742326916.074711,-0.2319032847881317,-0.43306028842926025,20000.0,0.0,0.0,-29.120655059814453
1742326916.0784101,-0.16016724705696106,-0.6391929388046265,37726.80859375,0.0,0.0,-22.80322265625
1742326916.0869226,0.05356862396001816,-0.37477433681488037,41471.38671875,0.0,0.0,-16.33019256591797
1742326916.0965385,0.06711076200008392,-0.505776047706604,45800.4609375,0.0,0.0,-0.40614765882492065
1742326916.113003,-0.4914966821670532,-0.11357681453227997,20000.0,0.0,0.0,-75.9651107788086
1742326916.1210883,-0.053647492080926895,-0.35446056723594666,43768.375,0.0,0.0,-10.232697486877441
1742326916.1301217,0.18496111035346985,-0.11035816371440887,44753.05859375,0.0,0.0,2.499880790710449
1742326916.141906,-0.2560114562511444,0.11445249617099762,20000.0,0.0,0.0,-11.519450187683105
1742326916.1513693,0.17345474660396576,-0.3236480951309204,35106.3828125,0.0,0.0,6.159399032592773
1742326916.1596947,0.009601314552128315,-0.3741936981678009,45986.078125,0.0,0.0,1.1506338119506836
1742326916.171221,-0.03980666399002075,-0.6547448039054871,45879.9453125,0.0,0.0,0.8422227501869202
1742326916.1803236,0.03574575483798981,-0.6235738396644592,47176.6171875,0.0,0.0,-3.049753189086914
1742326916.1900861,0.1476351022720337,-0.6741496324539185,47470.2109375,0.0,0.0,-4.1706109046936035
1742326916.2000165,0.16117152571678162,-0.4367853105068207,47866.16796875,0.0,0.0,-1.469260334968567
1742326916.2103224,0.21386727690696716,-0.14500580728054047,48082.37890625,0.0,0.0,-0.9093859791755676
1742326916.2205453,-0.24967186152935028,-0.3211650550365448,48375.16796875,0.0,0.0,0.24988654255867004
1742326916.2300358,-0.09543377161026001,-0.44953641295433044,48594.0546875,0.0,0.0,-0.5910183191299438
1742326916.2398384,-0.028157250955700874,-0.2918839454650879,48564.8828125,0.0,0.0,-0.8376979231834412
1742326916.2511177,-0.0008800325449556112,-0.2262178212404251,48702.0390625,0.0,0.0,0.8619334101676941
1742326916.2608194,0.1135021448135376,-0.39424261450767517,49165.73828125,0.0,0.0,0.8043068051338196
1742326916.2728286,0.21113377809524536,-0.30413204431533813,49234.7890625,0.0,0.0,1.3991477489471436
1742326916.2809486,0.378193199634552,-0.3719030022621155,48774.75,0.0,0.0,-2.1637632846832275
1742326916.2916715,0.3611418902873993,-0.4506945013999939,48990.5390625,0.0,0.0,1.0265898704528809
1742326916.3000474,0.16776636242866516,-0.4905502498149872,49125.47265625,0.0,0.0,-3.654655694961548
1742326916.311598,0.03944247215986252,-0.561816394329071,49429.7578125,0.0,0.0,-0.021178217604756355
1742326916.320266,0.14929424226284027,-0.4275984466075897,49776.890625,0.0,0.0,-1.2136337757110596
1742326916.3301778,0.25986844301223755,-0.3909517824649811,49868.0625,0.0,0.0,0.16500599682331085
1742326916.341627,0.15407900512218475,-0.2142699807882309,47752.10546875,0.0,0.0,3.8675966262817383
1742326916.3500712,0.17989276349544525,-0.4854455888271332,49254.84375,0.0,0.0,-5.641355037689209
1742326916.3597476,0.30495598912239075,-0.3466266691684723,49968.5234375,0.0,0.0,-0.18840782344341278
1742326916.3702762,0.3114548623561859,-0.43702495098114014,49522.3046875,0.0,0.0,2.8334543704986572
1742326916.3802886,0.18942539393901825,-0.473116397857666,49971.4609375,0.0,0.0,1.3498222827911377
1742326916.389753,0.21800848841667175,-0.37076470255851746,49842.54296875,0.0,0.0,-1.5177886486053467
1742326916.3992794,0.18669654428958893,-0.4345882534980774,49844.109375,0.0,0.0,-0.2887471914291382
1742326916.4102511,-0.03138144686818123,-0.41422927379608154,49350.890625,0.0,0.0,3.3480982780456543
1742326916.4211893,0.1090981736779213,-0.5714579224586487,49570.42578125,0.0,0.0,2.133622169494629
1742326916.4304578,0.13249287009239197,-0.6542361378669739,49742.234375,0.0,0.0,2.045426845550537
1742326916.4401414,0.34683775901794434,-0.6363046169281006,49231.12109375,0.0,0.0,-1.0953466892242432
1742326916.4497917,0.2746901214122772,-0.5496532917022705,49317.15234375,0.0,0.0,0.12876391410827637
1742326916.4625325,0.36879169940948486,-0.7208976745605469,48173.36328125,0.0,0.0,3.980104923248291
1742326916.4709096,0.31529879570007324,-0.8360118269920349,49262.390625,0.0,0.0,-0.7118468880653381
1742326916.480907,0.1768847107887268,-0.40827012062072754,49411.2578125,0.0,0.0,0.8869403600692749
1742326916.4892554,0.3079506754875183,-0.6478093862533569,49617.390625,0.0,0.0,-0.37994885444641113
1742326916.5000205,0.26657834649086,-0.6997331976890564,48697.79296875,0.0,0.0,3.532541275024414
1742326916.5099735,0.17361265420913696,-0.5578656196594238,49745.1796875,0.0,0.0,1.3726509809494019
1742326916.5204175,0.4488943815231323,-0.5301231741905212,49330.984375,0.0,0.0,2.392880916595459
1742326916.5294876,0.042090609669685364,-1.2362067699432373,47998.9140625,0.0,0.0,-0.3597303330898285
1742326916.5408766,-0.005753768142312765,-1.4381262063980103,47734.1015625,0.0,0.0,3.5047552585601807
1742326916.5511305,0.06012149900197983,-0.9763001203536987,48360.2109375,0.0,0.0,1.7986159324645996
1742326916.559606,-0.4197807312011719,-1.1101402044296265,47532.5078125,0.0,0.0,-2.75762677192688
1742326916.5696836,0.16930997371673584,-0.9814695119857788,47648.1640625,0.0,0.0,1.973201036453247
1742326916.5819464,0.4746101200580597,-0.8085451126098633,47464.63671875,0.0,0.0,3.7233216762542725
1742326916.590797,0.2178066074848175,-0.9491269588470459,48054.390625,0.0,0.0,2.211076021194458
1742326916.6001294,0.036298785358667374,-0.943122148513794,47692.79296875,0.0,0.0,-1.267778992652893
1742326916.6101003,0.04321339726448059,-1.0898469686508179,47682.08203125,0.0,0.0,1.2218867540359497
1742326916.620642,-0.2199493944644928,-0.92940354347229,48283.97265625,0.0,0.0,2.5995047092437744
1742326916.6296654,-0.12888003885746002,-1.0588632822036743,48087.62109375,0.0,0.0,2.324497938156128
1742326916.6407113,0.2886541783809662,-1.6881802082061768,46307.5859375,0.0,0.0,3.275169849395752
1742326916.651164,0.1898200958967209,-1.492843508720398,46650.02734375,0.0,0.0,2.0668909549713135
1742326916.6601894,-0.0393994115293026,-1.162524700164795,46774.55078125,0.0,0.0,-1.5124306678771973
1742326916.6706789,-0.2682968080043793,-1.151076078414917,46960.625,0.0,0.0,1.8938868045806885
1742326916.6807084,-0.1598099172115326,-1.2127846479415894,46634.04296875,0.0,0.0,3.1073098182678223
1742326916.6897533,0.0282573364675045,-1.1080050468444824,46708.875,0.0,0.0,1.8447487354278564
1742326916.7006316,-0.11529824882745743,-0.8821394443511963,47046.9609375,0.0,0.0,1.9861961603164673
1742326916.7109017,0.1975475251674652,-1.7172423601150513,45330.75,0.0,0.0,3.740917444229126
1742326916.720195,0.028713325038552284,-1.6932592391967773,45349.89453125,0.0,0.0,-0.930717408657074
1742326916.7288625,-0.12819327414035797,-1.5298969745635986,45902.6484375,0.0,0.0,-0.47010481357574463
1742326916.740509,-0.20371291041374207,-1.231682300567627,45173.26171875,0.0,0.0,5.025230407714844
1742326916.750376,-0.46110251545906067,-1.303726077079773,45836.94140625,0.0,0.0,1.9636799097061157
1742326916.7598794,-0.4008839428424835,-0.960180401802063,45350.90234375,0.0,0.0,0.9908479452133179
1742326916.7709095,-0.1577490121126175,-1.3724019527435303,45493.48828125,0.0,0.0,3.822941303253174
1742326916.779741,-0.27351999282836914,-1.3285984992980957,45434.22265625,0.0,0.0,1.3849090337753296
1742326916.7908406,-0.2294348031282425,-1.217031478881836,45281.58984375,0.0,0.0,3.2000091075897217
1742326916.7996662,-0.3593176603317261,-1.296902060508728,44798.98828125,0.0,0.0,-1.6694430112838745
1742326916.810686,-0.501620888710022,-0.9927385449409485,45147.2265625,0.0,0.0,4.326697826385498
1742326916.8195364,-0.29885369539260864,-0.9251480102539062,44895.75390625,0.0,0.0,-1.286422610282898
1742326916.8301575,-0.27665942907333374,-1.223698377609253,45048.90234375,0.0,0.0,3.383965015411377
1742326916.839998,-0.7576650381088257,-1.6503628492355347,44522.56640625,0.0,0.0,3.1760098934173584
1742326916.850314,-0.8827488422393799,-1.3690409660339355,44829.84765625,0.0,0.0,0.3863303065299988
1742326916.8599973,-0.22794173657894135,-0.7952620983123779,44821.55078125,0.0,0.0,1.6989688873291016
1742326916.8713458,-0.20770764350891113,-0.8903411030769348,44657.04296875,0.0,0.0,2.8524651527404785
1742326916.879715,-0.3782452940940857,-1.0225077867507935,44531.26171875,0.0,0.0,0.9908389449119568
1742326916.8904915,-0.4530075490474701,-1.165483832359314,44156.79296875,0.0,0.0,3.288046360015869
1742326916.8997676,-0.6743144392967224,-1.2493122816085815,43863.62890625,0.0,0.0,0.9333955645561218
1742326916.9101381,-0.7164222598075867,-1.3371473550796509,43819.64453125,0.0,0.0,1.4551986455917358
1742326916.920171,-0.42729026079177856,-0.5543901920318604,45322.52734375,0.0,0.0,1.565956473350525
1742326916.9340284,-0.33528050780296326,-0.636080801486969,44603.296875,0.0,0.0,4.422720909118652
1742326916.9456785,-0.3806286156177521,-0.9703983664512634,37257.1796875,0.0,0.0,9.706575393676758
1742326916.9541721,-0.8692041039466858,-0.8599678874015808,38156.30078125,0.0,0.0,-15.172642707824707
1742326916.9627895,-0.644770085811615,-0.9593047499656677,43184.1328125,0.0,0.0,-3.3068058490753174
1742326916.9715018,-1.245163917541504,-0.688378632068634,43315.5234375,0.0,0.0,-0.2989249527454376
1742326916.9808786,-1.0797040462493896,-1.1525778770446777,42540.05859375,0.0,0.0,1.220149278640747
1742326916.9924521,-0.9942697882652283,-1.4737123250961304,42700.76953125,0.0,0.0,2.4049019813537598
1742326917.001523,-0.8500044345855713,-1.0201046466827393,42832.19140625,0.0,0.0,3.0906496047973633
1742326917.011217,-0.6878137588500977,-1.0004169940948486,43628.234375,0.0,0.0,0.3639344274997711
1742326917.0230503,-1.4424711465835571,-0.4743189215660095,43180.1953125,0.0,0.0,-0.62214595079422
1742326917.0308383,-1.4430100917816162,-0.7173275351524353,42739.69140625,0.0,0.0,4.6186299324035645
1742326917.0414045,-1.164802074432373,-0.585706353187561,43119.703125,0.0,0.0,3.2076642513275146
1742326917.051288,-0.9334196448326111,-0.5520754456520081,43518.08984375,0.0,0.0,0.15974630415439606
1742326917.0608356,-0.8723735213279724,-0.3528588116168976,43518.70703125,0.0,0.0,2.3823976516723633
1742326917.071237,-1.3033735752105713,-0.3021481931209564,44102.04296875,0.0,0.0,1.826180100440979
1742326917.0802944,-1.3134528398513794,-0.39953792095184326,43582.8046875,0.0,0.0,3.2018697261810303
1742326917.0904047,-0.12519215047359467,-0.1631588190793991,43251.96484375,0.0,0.0,1.9902647733688354
1742326917.0995207,-0.5201441049575806,-0.2995278835296631,43560.0,0.0,0.0,-1.609814167022705
1742326917.1102188,-0.35393115878105164,-0.07051432877779007,43682.63671875,0.0,0.0,1.9785374402999878
1742326917.1201167,-0.32187125086784363,-0.06915154308080673,43780.57421875,0.0,0.0,0.2522384226322174
1742326917.130612,-0.7836204171180725,-0.4361163377761841,42840.5234375,0.0,0.0,1.835019588470459
1742326917.1408412,-0.6282892823219299,-0.2907143831253052,43478.79296875,0.0,0.0,1.8807106018066406
1742326917.1499522,-0.8532923460006714,-0.13562390208244324,43361.41796875,0.0,0.0,-1.2709664106369019
1742326917.1598577,-0.8306192755699158,0.14568911492824554,43085.3984375,0.0,0.0,-0.7051626443862915
1742326917.169885,-0.880158543586731,-0.10041956603527069,42783.42578125,0.0,0.0,1.3859533071517944
1742326917.179988,-0.48595747351646423,0.3702479302883148,43781.0859375,0.0,0.0,0.81170654296875
1742326917.1909177,-0.5805710554122925,0.2917083203792572,43729.41015625,0.0,0.0,-0.28769415616989136
1742326917.2010875,-0.30515316128730774,-0.12037166953086853,42594.515625,0.0,0.0,2.5279862880706787
1742326917.2110255,-0.5114246010780334,0.17338548600673676,43429.47265625,0.0,0.0,-0.21616433560848236
1742326917.221707,-0.613773763179779,0.0768599882721901,43206.31640625,0.0,0.0,-1.4851847887039185
1742326917.230064,-0.4226953685283661,-0.020298562943935394,43409.21484375,0.0,0.0,-0.8758313059806824
1742326917.2405148,-0.4353477954864502,0.20156091451644897,43233.828125,0.0,0.0,1.550248146057129
1742326917.2522447,-0.49755024909973145,0.45616525411605835,43106.328125,0.0,0.0,2.212306022644043
1742326917.2600067,-0.5119704604148865,0.4535663425922394,43048.25390625,0.0,0.0,-2.8271565437316895
1742326917.2709014,-0.2555420696735382,0.3478372097015381,43501.1953125,0.0,0.0,-0.3976351320743561
1742326917.2811925,-0.23107461631298065,0.38374438881874084,43007.625,0.0,0.0,2.3047797679901123
1742326917.2914422,-0.29882386326789856,0.7130818963050842,43512.8203125,0.0,0.0,0.6472970247268677
1742326917.3005915,-0.21265289187431335,0.5828908085823059,43285.65625,0.0,0.0,-0.1588965654373169
1742326917.3103523,-0.12424487620592117,0.389535516500473,43284.88671875,0.0,0.0,-0.4910918176174164
1742326917.3203478,0.21411563456058502,0.3399711549282074,42785.4765625,0.0,0.0,-0.12156322598457336
1742326917.3315575,0.0932079404592514,0.2728234529495239,42040.87109375,0.0,0.0,1.362301230430603
1742326917.342451,-0.3773901164531708,0.32989370822906494,42476.06640625,0.0,0.0,1.9190057516098022
1742326917.350155,0.2523695230484009,1.087976336479187,39713.5390625,0.0,0.0,-13.098843574523926
1742326917.360172,0.41016027331352234,0.9494649171829224,43638.3046875,0.0,0.0,-1.4743340015411377
1742326917.3697047,0.09997685253620148,1.1949305534362793,44263.08984375,0.0,0.0,-0.8931353092193604
1742326917.3796825,0.20816688239574432,0.9306471943855286,43254.88671875,0.0,0.0,1.8557415008544922
1742326917.3896925,0.15829528868198395,0.4121391475200653,43158.0625,0.0,0.0,-0.43646955490112305
1742326917.4002614,0.24718154966831207,0.3297175168991089,43239.47265625,0.0,0.0,0.35320454835891724
1742326917.4101794,0.22013798356056213,0.4836394488811493,42814.27734375,0.0,0.0,-0.6020432114601135
1742326917.422476,0.2766057848930359,0.7904922962188721,43227.34765625,0.0,0.0,0.27781057357788086
1742326917.4305708,0.4418940246105194,0.9152957201004028,43677.640625,0.0,0.0,-0.430618554353714
1742326917.4403508,0.5582839846611023,0.7322804927825928,43220.16015625,0.0,0.0,-2.397050619125366
1742326917.4511185,0.3651883900165558,0.8172829151153564,43183.02734375,0.0,0.0,0.2684038281440735
1742326917.4611769,0.3654358386993408,0.7127018570899963,43618.546875,0.0,0.0,-0.028382543474435806
1742326917.4714997,0.4544009566307068,0.6477096676826477,43649.3671875,0.0,0.0,-1.6567045450210571
1742326917.4819527,0.4183628559112549,0.9966874718666077,43229.93359375,0.0,0.0,-0.8343220949172974
1742326917.4914863,0.2479535937309265,0.7054715752601624,43165.66015625,0.0,0.0,0.23734349012374878
1742326917.5019119,0.5753327012062073,0.8850131630897522,43918.62109375,0.0,0.0,-0.13881872594356537
1742326917.510888,1.0274287462234497,0.9093714356422424,44461.171875,0.0,0.0,-1.5479576587677002
1742326917.5202727,0.9379660487174988,0.9895011186599731,44288.6015625,0.0,0.0,-1.250348687171936
1742326917.5303223,0.6636826395988464,1.0552952289581299,43400.9609375,0.0,0.0,-0.17188933491706848
1742326917.540597,0.14267905056476593,1.5577709674835205,43770.8125,0.0,0.0,0.6866037845611572
1742326917.5500307,0.5978955626487732,0.5900622606277466,43610.51171875,0.0,0.0,-0.3291510343551636
1742326917.5597563,0.5978215932846069,0.6341728568077087,43277.48046875,0.0,0.0,-1.9157330989837646
1742326917.5695884,0.6494703888893127,0.5479801297187805,43483.6953125,0.0,0.0,0.13086473941802979
1742326917.5810294,0.5091264843940735,0.510422945022583,42400.39453125,0.0,0.0,3.045647621154785
1742326917.5898883,0.6131256222724915,0.9445350766181946,43936.875,0.0,0.0,-3.2666683197021484
1742326917.6006894,0.4463435709476471,1.0950183868408203,43901.0859375,0.0,0.0,-1.6410934925079346
1742326917.609988,0.5730366110801697,0.8457896113395691,43880.2109375,0.0,0.0,-0.998522937297821
1742326917.6201904,0.5673916935920715,0.885034441947937,43931.6171875,0.0,0.0,1.6143648624420166
1742326917.6290872,0.6837806105613708,0.6890905499458313,44148.19140625,0.0,0.0,-1.1036640405654907
1742326917.6398838,0.7134402990341187,0.7636902332305908,43954.75390625,0.0,0.0,1.1363307237625122
1742326917.649959,0.6087782979011536,0.6645907759666443,44483.640625,0.0,0.0,-1.477490782737732
1742326917.6601665,0.6241925954818726,0.7802345156669617,44148.125,0.0,0.0,0.8843209147453308
1742326917.6704915,0.71883225440979,0.8852567672729492,43926.5390625,0.0,0.0,-0.6577815413475037
1742326917.680433,0.6299673914909363,0.7866295576095581,43492.72265625,0.0,0.0,1.454950213432312
1742326917.6900525,0.5234880447387695,0.5072525143623352,43899.78515625,0.0,0.0,-1.4143182039260864
1742326917.7000558,0.6402742266654968,0.5728360414505005,44053.52734375,0.0,0.0,-1.5079290866851807
1742326917.7111044,0.6108041405677795,0.43329307436943054,43505.82421875,0.0,0.0,1.8089914321899414
1742326917.7209191,0.8112974762916565,0.8743151426315308,44550.3125,0.0,0.0,-1.1089141368865967
1742326917.7298336,0.8029829859733582,0.6948795914649963,44243.40625,0.0,0.0,-2.7386255264282227
1742326917.7406917,0.6481263041496277,0.9070444107055664,44413.15625,0.0,0.0,1.6152454614639282
1742326917.7505245,0.679481029510498,0.6434352993965149,44647.1015625,0.0,0.0,0.39842477440834045
1742326917.7599893,0.8730500340461731,0.8501276969909668,44495.23828125,0.0,0.0,-1.608913779258728
1742326917.770116,0.4299052655696869,0.7524230480194092,45525.78515625,0.0,0.0,0.8717703819274902
1742326917.780692,0.9337553977966309,0.5031417608261108,44706.51171875,0.0,0.0,-0.045751720666885376
1742326917.789859,0.8038648366928101,0.5542357563972473,44429.83984375,0.0,0.0,-1.3212759494781494
1742326917.7999861,0.8041727542877197,0.026871372014284134,44132.41796875,0.0,0.0,-0.8342082500457764
1742326917.810193,0.4481012523174286,0.1661393791437149,44040.87109375,0.0,0.0,0.6785985231399536
1742326917.820059,0.1641157865524292,0.266106516122818,44313.42578125,0.0,0.0,-0.5070403218269348
1742326917.82993,0.29976513981819153,0.5887465476989746,44992.9921875,0.0,0.0,1.0266464948654175
1742326917.8432531,0.34263646602630615,0.7477113008499146,39434.046875,0.0,0.0,7.953662395477295
1742326917.853956,0.48764920234680176,0.302730917930603,45001.20703125,0.0,0.0,0.6320230960845947
1742326917.862161,1.085556983947754,-0.2746295630931854,42688.53125,0.0,0.0,-10.931342124938965
1742326917.8705354,0.2969668507575989,-0.31354621052742004,36559.3203125,0.0,0.0,-20.780946731567383
1742326917.8796837,-0.050417013466358185,-0.07294430583715439,44888.921875,0.0,0.0,-0.30341655015945435
1742326917.8900828,-0.044958677142858505,0.289482444524765,44467.5625,0.0,0.0,3.7396695613861084
1742326917.9004207,0.32450488209724426,-0.009017204865813255,44400.38671875,0.0,0.0,3.2116801738739014
1742326917.909997,0.6797449588775635,0.3834092915058136,45294.0546875,0.0,0.0,1.41032874584198
1742326917.919939,0.45565834641456604,-0.059411268681287766,45006.1484375,0.0,0.0,0.08822083473205566
1742326917.9299634,0.3508261442184448,-0.08674366027116776,45989.06640625,0.0,0.0,0.40566307306289673
1742326917.9402623,0.11523395031690598,-0.4002833366394043,44960.37109375,0.0,0.0,1.026375651359558
1742326917.9503157,0.3413725793361664,-0.4088537096977234,44433.78515625,0.0,0.0,-0.24763233959674835
1742326917.9603963,0.4451838731765747,-0.1717064380645752,45003.03515625,0.0,0.0,1.0360476970672607
1742326917.9701014,0.2700200378894806,-0.24070411920547485,45258.96484375,0.0,0.0,0.5680636167526245
1742326917.981689,0.2894420623779297,-0.04715290293097496,44144.4765625,0.0,0.0,4.163910388946533
1742326917.9913692,0.02602473832666874,0.04419698193669319,45808.9453125,0.0,0.0,-3.3511672019958496
1742326918.0023437,0.33684080839157104,-0.05154376104474068,45685.3359375,0.0,0.0,-2.746574640274048
1742326918.0189793,0.40359852962611126,-0.8328043576665112,37648.734926017416,0.0,0.0,0.0
1742326918.1911185,3.0857066939165665,3.281212656240381,43207.86605281963,0.0,0.0,0.0
1742326918.233424,2.571340972808381,3.6494342957238612,46071.4067240211,0.0,0.0,0.0
1742326918.275813,4.157498085733514,4.590820137826196,47513.024783135115,0.0,0.0,0.0
1742326918.3296113,4.7494345673689065,5.4689082796061435,49726.52618402159,0.0,0.0,0.0
1742326918.3902402,6.011076265704738,5.4760215354861135,50929.180883889436,0.0,0.0,0.0
1742326918.4334466,5.170202153072535,6.117282494606089,53819.10378951171,0.0,0.0,0.0
1742326918.4848387,6.015768224586366,6.637114557509198,52833.93831514062,0.0,0.0,0.0
1742326918.5285704,6.100959500233982,6.331807379353766,52208.852452237326,0.0,0.0,0.0
1742326918.572211,6.241810414173922,5.4869269794759425,51327.394916777186,0.0,0.0,0.0
1742326918.6180124,6.142472685452806,5.919978901935013,50811.70350736067,0.0,0.0,0.0
1742326918.7010355,6.365277777661897,5.529521577224497,47101.90559472783,0.0,0.0,0.0
1742326918.7438571,6.179752071910201,5.940813962804717,46799.22117214775,0.0,0.0,0.0
1742326918.7894938,6.583391711430734,5.532705977151706,44317.81368701037,0.0,0.0,0.0
1742326918.8603017,6.600938273835499,5.285181938732688,43533.29274342386,0.0,0.0,0.0
1742326918.9046571,5.685722237242863,5.628778910606758,43220.05483774442,0.0,0.0,0.0
1742326918.949906,5.2785976341626455,5.232837121496491,41310.99117178982,0.0,0.0,0.0
1742326918.995796,4.446274759941107,5.86994562836875,41266.46284021326,0.0,0.0,0.0
1742326919.0416114,2.149829254877221,4.195074134613889,41901.65579312382,0.0,0.0,0.0
1742326919.086341,3.424647564057039,4.89101362514962,42024.18456980716,0.0,0.0,0.0
1742326919.149187,1.264006215132801,4.071947959797698,43685.841189609346,0.0,0.0,0.0
1742326919.2133243,0.07234020987400218,3.109020641909133,43647.170938070856,0.0,0.0,0.0
1742326919.2576118,-0.5093934201292462,2.961287248092976,43877.08247972161,0.0,0.0,0.0
1742326919.302842,-1.6174528861275483,1.6648706989638609,44049.16217243301,0.0,0.0,0.0
1742326919.3960357,-3.49068373267777,-0.18695106316354054,44477.012570087885,0.0,0.0,0.0
1742326919.444208,-2.972798308842901,0.8906775374096675,44094.227178757516,0.0,0.0,0.0
1742326919.5034852,-4.612440791072553,-1.3741953377445495,43716.43376753478,0.0,0.0,0.0
