0.1301,-0.6534,1.4487,1.1852,0.0064,0.0061,0.0006,357.3921,-467.4725,189.0642,0.9965,0.0190,-0.0052,0.0813
0.1397,-0.6534,1.4488,1.1849,0.0045,0.0087,-0.0190,355.4408,-465.2279,188.0295,-0.9957,-0.0238,0.0248,-0.0863
0.1590,-0.6535,1.4490,1.1843,-0.0035,0.0121,-0.0366,332.6622,-435.5306,176.1717,0.9856,0.0705,-0.0959,0.1198
0.1591,-0.6535,1.4491,1.1842,-0.0016,0.0156,-0.0234,372.3619,-487.3903,197.0849,-0.9500,0.1595,-0.2673,0.0255
0.1694,-0.6536,1.4492,1.1842,-0.0063,0.0105,-0.0089,383.9643,-502.6395,203.1866,0.9970,-0.0033,0.0223,0.0734
0.1789,-0.6534,1.4491,1.1843,0.0051,-0.0005,-0.0031,378.8812,-495.8725,200.3418,-0.9950,-0.0326,0.0311,-0.0893
0.1994,-0.6534,1.4493,1.1842,0.0031,0.0116,-0.0023,376.1020,-492.5000,198.8824,0.9954,0.0251,-0.0305,0.0870
0.1995,-0.6535,1.4494,1.1843,-0.0011,0.0079,0.0009,362.8669,-475.0485,191.9396,-0.9913,-0.0513,0.0649,-0.1023
0.2096,-0.6537,1.4497,1.1835,-0.0166,0.0205,-0.0475,361.3133,-472.9256,191.1512,0.9963,0.0190,-0.0114,0.0836
0.2204,-0.6538,1.4499,1.1828,-0.0087,0.0204,-0.0528,345.7585,-453.0085,182.8311,-0.9910,-0.0450,0.0722,-0.1029
0.2393,-0.6539,1.4500,1.1829,-0.0101,0.0129,-0.0208,367.3896,-481.0835,194.1146,0.9945,-0.0484,0.0813,0.0453
0.2394,-0.6538,1.4498,1.1831,0.0006,-0.0066,0.0046,367.0761,-480.4617,193.9064,-0.9957,-0.0243,0.0222,-0.0860
0.2492,-0.6536,1.4501,1.1820,0.0131,0.0167,-0.0668,368.7414,-483.0444,195.0411,0.9967,-0.0012,0.0028,0.0806
0.2591,-0.6536,1.4501,1.1815,0.0037,0.0094,-0.0517,364.1481,-477.1430,192.6275,-0.9955,-0.0129,0.0241,-0.0905
0.2794,-0.6537,1.4501,1.1815,-0.0020,-0.0003,-0.0241,370.9519,-486.0764,196.2024,0.9970,-0.0095,0.0106,0.0764
0.2796,-0.6537,1.4501,1.1815,-0.0012,0.0022,-0.0074,357.2734,-468.0399,188.9239,-0.9921,-0.0387,0.0611,-0.1022
0.2900,-0.6538,1.4502,1.1819,-0.0060,0.0047,0.0186,358.9363,-469.6197,189.6947,0.9967,0.0114,0.0032,0.0806
0.2995,-0.6538,1.4500,1.1819,-0.0052,-0.0095,0.0056,361.9602,-473.5410,191.3003,-0.9968,-0.0079,-0.0096,-0.0787
0.3205,-0.6539,1.4496,1.1826,-0.0052,-0.0275,0.0456,357.0322,-467.0778,188.5729,0.9948,0.0342,-0.0321,0.0908
0.3206,-0.6538,1.4494,1.1828,0.0042,-0.0216,0.0299,359.2527,-470.1322,189.6065,-0.9969,-0.0163,0.0112,-0.0765
0.3304,-0.6537,1.4493,1.1829,0.0023,-0.0139,0.0179,363.6647,-475.7123,191.8993,0.9970,0.0176,-0.0059,0.0755
0.3387,-0.6538,1.4492,1.1830,0.0002,-0.0143,0.0119,371.9098,-486.5254,196.2817,-0.9976,-0.0036,-0.0143,-0.0684
0.3591,-0.6539,1.4492,1.1825,-0.0072,-0.0061,-0.0222,361.5168,-473.1784,190.9677,0.9941,0.0346,-0.0400,0.0945
0.3592,-0.6539,1.4492,1.1825,-0.0067,-0.0016,-0.0105,363.7896,-476.1387,192.1541,-0.9967,-0.0110,0.0030,-0.0798
0.3686,-0.6541,1.4493,1.1825,-0.0133,0.0046,-0.0053,377.8984,-495.0574,199.6585,0.9974,-0.0218,0.0330,0.0610
0.3803,-0.6542,1.4492,1.1826,-0.0088,-0.0004,0.0055,357.9122,-468.7267,189.0327,-0.9863,-0.0679,0.1021,-0.1100
0.4022,-0.6542,1.4490,1.1828,-0.0013,-0.0113,0.0093,321.3866,-420.8397,169.6514,0.9455,0.1553,-0.2391,0.1573
0.4024,-0.6541,1.4487,1.1830,0.0025,-0.0224,0.0175,320.1808,-419.1533,169.0127,-0.9961,-0.0192,0.0289,-0.0813
0.4099,-0.6541,1.4485,1.1832,-0.0012,-0.0259,0.0196,368.6247,-482.4189,194.4507,0.8737,-0.2610,0.4001,-0.0918
0.4188,-0.6542,1.4482,1.1833,-0.0042,-0.0263,0.0189,403.9794,-528.6785,212.9906,-0.9852,0.0922,-0.1443,-0.0125
0.4400,-0.6542,1.4480,1.1831,-0.0031,-0.0228,-0.0076,391.0387,-511.7003,206.1510,0.9930,0.0440,-0.0602,0.0913
0.4401,-0.6544,1.4481,1.1828,-0.0124,-0.0033,-0.0181,366.7673,-479.9422,193.5500,-0.9829,-0.0842,0.1138,-0.1179
0.4490,-0.6544,1.4480,1.1830,-0.0067,-0.0117,0.0042,373.8352,-489.2344,197.1008,0.9975,0.0112,-0.0041,0.0693
0.4603,-0.6546,1.4478,1.1831,-0.0102,-0.0141,0.0046,360.9463,-472.4023,190.4080,-0.9913,-0.0547,0.0685,-0.0978
0.4815,-0.6548,1.4478,1.1828,-0.0140,-0.0060,-0.0145,320.0080,-418.9346,168.8067,0.9148,0.2023,-0.2971,0.1844
0.4824,-0.6549,1.4477,1.1824,-0.0135,-0.0054,-0.0307,348.5657,-456.3205,183.9585,-0.9837,0.0928,-0.1531,-0.0142
0.4940,-0.6549,1.4478,1.1820,-0.0087,0.0012,-0.0322,336.2772,-440.7286,177.4298,0.9936,0.0292,-0.0562,0.0938
0.5095,-0.6552,1.4474,1.1819,-0.0154,-0.0193,-0.0188,346.2485,-453.1459,182.4519,-0.9975,-0.0015,-0.0097,-0.0704
0.5242,-0.6553,1.4473,1.1813,-0.0186,-0.0173,-0.0511,392.1807,-513.3918,206.8777,0.9057,-0.2280,0.3505,-0.0699
0.5243,-0.6556,1.4471,1.1807,-0.0168,-0.0180,-0.0433,342.1070,-448.0167,180.5148,-0.6734,-0.3788,0.5730,-0.2735
0.5279,-0.6557,1.4468,1.1804,-0.0196,-0.0260,-0.0467,376.8140,-493.5688,198.7952,0.9404,-0.1807,0.2848,-0.0427
0.5364,-0.6559,1.4468,1.1791,-0.0247,-0.0126,-0.1103,418.5395,-548.4422,221.0313,-0.9641,0.1446,-0.2222,0.0152
0.5618,-0.6561,1.4466,1.1784,-0.0190,-0.0190,-0.0867,410.0594,-536.9969,216.6378,0.9955,0.0281,-0.0231,0.0877
0.5619,-0.6563,1.4464,1.1778,-0.0151,-0.0177,-0.0560,460.0613,-602.5770,243.2858,0.7189,-0.3653,0.5657,-0.1725
0.5702,-0.6564,1.4463,1.1769,-0.0171,-0.0112,-0.0835,488.5915,-639.6359,258.4294,-0.9834,0.0883,-0.1575,-0.0156
0.5787,-0.6567,1.4464,1.1758,-0.0269,-0.0015,-0.1000,464.6776,-608.6025,245.5947,0.9826,0.0785,-0.1189,0.1194
0.6002,-0.6567,1.4466,1.1741,-0.0068,0.0108,-0.1361,411.0760,-538.5518,217.4775,-0.7141,-0.3586,0.5387,-0.2667
0.6003,-0.6570,1.4463,1.1731,-0.0227,-0.0118,-0.1171,367.1499,-481.0914,194.0224,0.8966,0.2173,-0.3318,0.1969
0.6092,-0.6571,1.4462,1.1720,-0.0158,-0.0121,-0.1204,350.9556,-460.2787,185.4304,-0.9909,-0.0413,0.0761,-0.1029
0.6201,-0.6572,1.4458,1.1708,-0.0108,-0.0245,-0.1118,335.7208,-439.6239,177.3360,0.9909,0.0526,-0.0715,0.1011
0.6396,-0.6574,1.4456,1.1686,-0.0165,-0.0244,-0.1770,348.4076,-455.9300,184.1103,-0.9971,0.0136,-0.0373,-0.0645
0.6398,-0.6577,1.4453,1.1663,-0.0221,-0.0276,-0.2134,365.1098,-477.8241,193.0400,0.9960,-0.0322,0.0621,0.0561
0.6493,-0.6579,1.4452,1.1640,-0.0227,-0.0159,-0.2188,365.5436,-478.9634,193.1334,-0.9967,-0.0050,0.0201,-0.0779
0.6593,-0.6582,1.4453,1.1616,-0.0273,-0.0019,-0.2311,364.4979,-477.4986,192.7113,0.9964,0.0075,-0.0188,0.0828
0.6790,-0.6580,1.4452,1.1590,-0.0022,-0.0066,-0.2481,360.6893,-472.0337,191.0146,-0.9956,-0.0136,0.0054,-0.0929
0.6792,-0.6582,1.4450,1.1564,-0.0089,-0.0146,-0.2598,364.4758,-477.1765,193.0949,0.9962,-0.0028,0.0135,0.0855
0.6891,-0.6583,1.4450,1.1540,-0.0136,-0.0070,-0.2502,367.8757,-481.8047,194.8285,-0.9965,0.0037,-0.0075,-0.0834
0.6999,-0.6585,1.4450,1.1512,-0.0150,-0.0039,-0.2604,361.9247,-473.5361,191.7470,0.9947,0.0247,-0.0161,0.0985
0.7216,-0.6587,1.4447,1.1480,-0.0189,-0.0136,-0.2909,356.5705,-466.5905,188.9566,-0.9949,-0.0208,0.0112,-0.0979
0.7217,-0.6590,1.4447,1.1448,-0.0244,-0.0100,-0.2963,346.4191,-453.4474,183.5497,0.9938,0.0288,-0.0299,0.1036
0.7302,-0.6594,1.4445,1.1428,-0.0330,-0.0138,-0.2476,359.8216,-471.0939,190.5436,-0.9965,0.0161,-0.0390,-0.0723
0.7408,-0.6597,1.4443,1.1398,-0.0297,-0.0184,-0.2693,351.9518,-460.8661,186.3180,0.9936,0.0317,-0.0412,0.1007
0.7611,-0.6598,1.4441,1.1372,-0.0213,-0.0180,-0.2800,370.9014,-485.2160,196.0636,-0.9959,0.0238,-0.0626,-0.0600
0.7612,-0.6599,1.4439,1.1341,-0.0121,-0.0206,-0.2898,368.7763,-482.5835,194.7724,0.9946,0.0333,-0.0351,0.0915
0.7695,-0.6601,1.4438,1.1312,-0.0193,-0.0145,-0.2991,376.5143,-492.2329,198.8244,-0.9966,-0.0170,-0.0073,-0.0800
0.7789,-0.6604,1.4437,1.1282,-0.0246,-0.0136,-0.3055,375.1925,-490.7961,198.2471,0.9951,0.0280,-0.0201,0.0926
0.7986,-0.6606,1.4437,1.1252,-0.0196,-0.0035,-0.2784,348.1468,-455.3208,183.9389,-0.9770,-0.1011,0.1309,-0.1345
0.7988,-0.6608,1.4434,1.1225,-0.0216,-0.0169,-0.3010,371.5724,-486.0272,196.4922,0.9927,-0.0500,0.0996,0.0460
0.8089,-0.6611,1.4434,1.1198,-0.0265,-0.0111,-0.2845,376.3064,-492.2793,199.1378,-0.9960,-0.0112,-0.0027,-0.0890
0.8193,-0.6613,1.4432,1.1169,-0.0242,-0.0163,-0.2798,360.6154,-471.8695,190.9327,0.9899,0.0503,-0.0611,0.1177
0.8398,-0.6615,1.4430,1.1141,-0.0178,-0.0163,-0.2758,355.5848,-465.3069,188.3086,-0.9943,-0.0234,0.0186,-0.1028
0.8399,-0.6617,1.4429,1.1118,-0.0212,-0.0106,-0.2603,368.6621,-482.7708,195.2916,0.9961,-0.0184,0.0367,0.0780
0.8486,-0.6618,1.4428,1.1095,-0.0182,-0.0135,-0.2479,377.3272,-494.0238,199.9736,-0.9959,0.0059,-0.0210,-0.0882
0.8593,-0.6618,1.4427,1.1071,-0.0055,-0.0098,-0.2321,361.5649,-473.0348,191.7319,0.9898,0.0520,-0.0528,0.1220
0.8799,-0.6620,1.4424,1.1050,-0.0112,-0.0193,-0.2194,355.4744,-464.9184,188.5527,-0.9934,-0.0321,0.0130,-0.1096
0.8801,-0.6621,1.4422,1.1026,-0.0113,-0.0236,-0.2247,350.4054,-458.3749,185.9532,0.9938,0.0254,-0.0040,0.1086
0.8892,-0.6624,1.4419,1.1012,-0.0242,-0.0236,-0.1819,364.0166,-476.7287,193.2013,-0.9955,0.0160,-0.0451,-0.0816
0.8990,-0.6626,1.4418,1.0995,-0.0201,-0.0183,-0.1762,371.2623,-486.4261,197.1722,0.9955,-0.0069,0.0235,0.0919
0.9202,-0.6628,1.4414,1.0981,-0.0201,-0.0279,-0.1456,352.8869,-461.9711,187.3104,-0.9860,-0.0656,0.0823,-0.1294
0.9204,-0.6630,1.4411,1.0963,-0.0195,-0.0324,-0.1710,364.5462,-476.6625,193.3850,0.9955,-0.0009,0.0436,0.0843
0.9302,-0.6631,1.4412,1.0946,-0.0152,-0.0089,-0.1700,367.4345,-481.4407,195.0391,-0.9951,-0.0058,0.0071,-0.0984
0.9384,-0.6633,1.4409,1.0928,-0.0200,-0.0222,-0.1843,377.4526,-494.6123,200.3504,0.9959,-0.0116,0.0202,0.0876
0.9590,-0.6634,1.4406,1.0915,-0.0144,-0.0241,-0.1474,359.6207,-470.9611,190.9699,-0.9887,-0.0511,0.0671,-0.1240
0.9591,-0.6635,1.4405,1.0894,-0.0124,-0.0157,-0.1849,360.3699,-472.6085,191.8006,0.9946,-0.0095,0.0073,0.1026
0.9694,-0.6639,1.4403,1.0882,-0.0258,-0.0168,-0.1468,357.2468,-467.6899,190.2509,-0.9937,-0.0076,-0.0144,-0.1113
0.9785,-0.6637,1.4397,1.0886,-0.0000,-0.0458,-0.0367,368.3863,-482.7425,195.8809,0.9955,-0.0127,0.0321,0.0878
1.0002,-0.6636,1.4391,1.0882,0.0088,-0.0534,-0.0369,354.5046,-464.5527,188.5912,-0.9903,-0.0398,0.0510,-0.1226
1.0003,-0.6636,1.4389,1.0873,-0.0013,-0.0316,-0.0650,352.4287,-462.7605,187.4747,0.9938,0.0043,-0.0309,0.1062
1.0088,-0.6633,1.4386,1.0875,0.0193,-0.0341,-0.0202,372.7907,-489.5855,198.1248,-0.9946,0.0494,-0.0587,-0.0692
1.0187,-0.6636,1.4383,1.0875,-0.0068,-0.0308,-0.0076,371.9570,-488.2222,197.7706,0.9935,0.0156,-0.0327,0.1081
1.0400,-0.6639,1.4380,1.0869,-0.0220,-0.0259,-0.0371,355.3926,-466.3723,188.9812,-0.9879,-0.0469,0.0783,-0.1256
1.0401,-0.6639,1.4377,1.0865,-0.0087,-0.0291,-0.0394,351.3366,-460.9768,186.8931,0.9933,0.0187,-0.0287,0.1103
1.0496,-0.6639,1.4375,1.0865,-0.0026,-0.0264,-0.0153,366.9156,-481.1554,195.0740,-0.9952,0.0245,-0.0499,-0.0806
1.0591,-0.6638,1.4371,1.0866,0.0006,-0.0324,0.0003,370.4567,-485.8094,196.9978,0.9948,0.0062,-0.0003,0.1013
1.0789,-0.6636,1.4370,1.0857,0.0132,-0.0217,-0.0523,365.9474,-479.9998,194.7781,-0.9933,-0.0157,0.0175,-0.1134
1.0790,-0.6636,1.4366,1.0855,0.0097,-0.0284,-0.0318,361.7123,-474.9257,192.6049,0.9937,0.0016,-0.0137,0.1108
1.0902,-0.6637,1.4358,1.0873,-0.0027,-0.0593,0.0875,352.2621,-462.2087,187.3633,-0.9907,-0.0317,0.0552,-0.1204
1.1004,-0.6637,1.4354,1.0881,-0.0017,-0.0482,0.0829,352.9676,-463.1512,187.8529,0.9940,0.0064,-0.0138,0.1087
1.1199,-0.6636,1.4352,1.0884,0.0023,-0.0308,0.0531,369.3481,-485.0313,196.5955,-0.9947,0.0411,-0.0518,-0.0793
1.1201,-0.6634,1.4350,1.0889,0.0163,-0.0265,0.0513,370.7550,-485.5473,197.4059,0.9940,0.0131,0.0202,0.1067
1.1295,-0.6633,1.4347,1.0898,0.0126,-0.0290,0.0762,365.0946,-478.4503,194.4445,-0.9927,-0.0231,0.0083,-0.1177
1.1389,-0.6633,1.4345,1.0905,0.0013,-0.0259,0.0722,364.3088,-478.8450,193.9689,0.9941,-0.0057,-0.0205,0.1065
1.1601,-0.6632,1.4344,1.0908,0.0060,-0.0135,0.0449,363.8803,-478.0025,193.8518,-0.9941,0.0068,0.0063,-0.1078
1.1602,-0.6632,1.4336,1.0931,0.0020,-0.0524,0.1501,351.0611,-460.5887,186.8986,0.9897,0.0375,-0.0589,0.1247
1.1692,-0.6632,1.4332,1.0946,0.0029,-0.0492,0.1616,366.6588,-480.4277,194.9570,-0.9948,0.0193,-0.0545,-0.0833
1.1782,-0.6631,1.4328,1.0954,0.0097,-0.0405,0.1165,380.6795,-499.2147,202.6280,0.9948,-0.0251,0.0458,0.0874
1.1989,-0.6629,1.4327,1.0969,0.0157,-0.0227,0.1272,358.8952,-470.4628,191.1185,-0.9854,-0.0595,0.0802,-0.1376
1.1991,-0.6626,1.4325,1.0981,0.0251,-0.0241,0.1273,359.4083,-471.5170,191.5335,0.9942,0.0017,0.0008,0.1075
1.2091,-0.6624,1.4325,1.0999,0.0175,-0.0082,0.1619,367.6573,-482.5669,195.9304,-0.9949,0.0116,-0.0150,-0.0993
1.2201,-0.6623,1.4321,1.1011,0.0132,-0.0283,0.1303,355.4320,-466.6501,189.4593,0.9907,0.0240,-0.0497,0.1245
1.2400,-0.6622,1.4318,1.1027,0.0151,-0.0250,0.1490,360.1556,-472.5897,191.8883,-0.9947,0.0061,-0.0102,-0.1026
1.2401,-0.6620,1.4317,1.1043,0.0134,-0.0188,0.1516,351.7667,-462.0532,187.4928,0.9924,0.0087,-0.0334,0.1184
1.2491,-0.6619,1.4314,1.1057,0.0151,-0.0227,0.1530,370.5549,-486.5189,197.3912,-0.9927,0.0511,-0.0746,-0.0793
1.2598,-0.6616,1.4315,1.1072,0.0235,-0.0040,0.1427,355.6435,-466.4697,189.5694,0.9899,0.0364,-0.0453,0.1293
1.2793,-0.6616,1.4315,1.1087,0.0094,-0.0051,0.1534,371.4368,-488.7283,198.3984,-0.9941,0.0524,-0.0493,-0.0818
1.2795,-0.6614,1.4312,1.1101,0.0147,-0.0166,0.1441,359.2463,-472.6196,191.8739,0.9910,0.0128,-0.0575,0.1200
1.2891,-0.6608,1.4309,1.1125,0.0392,-0.0286,0.2004,362.2227,-476.1086,193.7687,-0.9930,0.0047,0.0099,-0.1178
1.2993,-0.6605,1.4308,1.1140,0.0390,-0.0173,0.1712,362.6918,-476.9334,193.3397,0.9955,-0.0118,-0.0120,0.0935
1.3203,-0.6606,1.4309,1.1156,0.0052,0.0037,0.1660,364.0109,-478.8130,194.3975,-0.9943,0.0122,0.0146,-0.1051
1.3205,-0.6606,1.4309,1.1174,0.0058,-0.0001,0.1665,357.1875,-469.8457,190.7566,0.9924,0.0050,-0.0434,0.1152
1.3294,-0.6604,1.4308,1.1192,0.0130,-0.0044,0.1811,364.1543,-478.8910,194.4182,-0.9949,0.0191,-0.0008,-0.0992
1.3399,-0.6602,1.4307,1.1212,0.0191,-0.0083,0.1864,354.2922,-465.8847,189.1016,0.9907,0.0193,-0.0615,0.1195
1.3596,-0.6598,1.4306,1.1236,0.0266,-0.0101,0.2239,362.9870,-476.4006,193.5331,-0.9951,0.0042,-0.0098,-0.0986
1.3598,-0.6595,1.4305,1.1258,0.0291,-0.0127,0.2231,366.6800,-481.6023,195.5396,0.9946,-0.0019,-0.0086,0.1030
1.3692,-0.6596,1.4309,1.1259,0.0104,0.0180,0.0977,369.0973,-485.1522,197.0823,-0.9944,0.0161,-0.0006,-0.1042
1.3804,-0.6595,1.4310,1.1274,0.0078,0.0147,0.1208,350.2548,-460.3821,186.9699,0.9883,0.0284,-0.0753,0.1300
1.4030,-0.6592,1.4310,1.1293,0.0166,0.0035,0.1392,310.1650,-407.5608,165.5287,-0.9214,-0.1611,0.2916,-0.1999
1.4031,-0.6590,1.4309,1.1308,0.0206,-0.0025,0.1672,345.5282,-454.3518,184.7144,0.9525,-0.1740,0.2499,0.0072
1.4112,-0.6589,1.4309,1.1325,0.0186,0.0004,0.1674,370.2563,-486.7053,198.0853,-0.9889,0.0826,-0.1018,-0.0694
1.4211,-0.6583,1.4312,1.1351,0.0429,0.0196,0.2289,382.1724,-502.0629,204.1372,0.9952,-0.0308,0.0286,0.0886
1.4434,-0.6580,1.4311,1.1384,0.0381,0.0011,0.2935,384.2843,-504.2560,205.0459,-0.9948,-0.0074,0.0103,-0.1010
1.4436,-0.6576,1.4309,1.1406,0.0385,-0.0123,0.2502,371.6531,-487.8936,198.1057,0.9909,0.0335,-0.0658,0.1126
1.4516,-0.6573,1.4311,1.1428,0.0283,0.0060,0.2227,356.3676,-467.9008,190.0641,-0.9889,-0.0409,0.0781,-0.1194
1.4600,-0.6572,1.4311,1.1444,0.0195,0.0031,0.1901,359.2971,-471.6644,191.5635,0.9955,0.0005,-0.0106,0.0936
1.4800,-0.6566,1.4316,1.1463,0.0467,0.0310,0.2017,375.8343,-493.5803,200.8952,-0.9947,0.0380,-0.0403,-0.0864
1.4801,-0.6560,1.4319,1.1486,0.0488,0.0266,0.2085,360.5265,-473.4911,192.6256,0.9859,0.0419,-0.0935,0.1327
1.4906,-0.6558,1.4321,1.1505,0.0347,0.0274,0.1964,353.7371,-464.6567,188.8770,-0.9904,-0.0221,0.0670,-0.1190
1.4999,-0.6557,1.4323,1.1520,0.0235,0.0238,0.1757,366.6377,-481.3033,195.6861,0.9954,-0.0208,0.0132,0.0922
1.5202,-0.6555,1.4327,1.1537,0.0191,0.0333,0.1686,364.0734,-477.8280,194.3044,-0.9929,-0.0143,0.0392,-0.1116
1.5203,-0.6550,1.4331,1.1545,0.0376,0.0387,0.1221,369.8055,-485.0968,197.6967,0.9942,-0.0111,0.0120,0.1065
1.5296,-0.6546,1.4335,1.1564,0.0373,0.0357,0.1611,366.4864,-480.5215,195.8438,-0.9926,-0.0150,0.0224,-0.1186
1.5395,-0.6552,1.4338,1.1583,-0.0164,0.0331,0.1756,360.0664,-472.3637,191.9817,0.9932,0.0147,-0.0398,0.1082
1.5595,-0.6550,1.4340,1.1595,0.0013,0.0291,0.1507,371.8900,-488.5737,198.1341,-0.9965,0.0313,-0.0110,-0.0770
1.5597,-0.6552,1.4345,1.1607,-0.0073,0.0386,0.1241,362.4226,-476.2719,193.2785,0.9921,0.0128,-0.0625,0.1080
1.5690,-0.6552,1.4349,1.1620,-0.0088,0.0375,0.1292,364.2146,-478.4853,194.1249,-0.9954,0.0080,0.0243,-0.0925
1.5792,-0.6550,1.4351,1.1644,0.0134,0.0263,0.1925,358.9161,-470.9681,191.4050,0.9930,0.0206,-0.0446,0.1071
1.5990,-0.6549,1.4354,1.1655,0.0059,0.0306,0.1398,351.4779,-461.2382,187.5033,-0.9933,-0.0177,0.0392,-0.1074
1.5992,-0.6548,1.4358,1.1668,0.0138,0.0370,0.1407,362.9864,-476.4627,193.7126,0.9957,-0.0306,0.0332,0.0805
1.6087,-0.6547,1.4364,1.1686,0.0100,0.0487,0.1686,372.4938,-489.1394,198.6796,-0.9962,0.0180,-0.0056,-0.0846
1.6191,-0.6545,1.4367,1.1705,0.0133,0.0394,0.1756,364.7522,-478.3988,194.4110,0.9927,0.0326,-0.0525,0.1039
1.6394,-0.6547,1.4374,1.1710,-0.0069,0.0555,0.0995,359.6699,-472.5516,191.7869,-0.9941,-0.0075,0.0455,-0.0977
1.6396,-0.6547,1.4379,1.1721,-0.0020,0.0517,0.1075,365.4603,-480.3524,195.0001,0.9959,-0.0177,-0.0120,0.0879
1.6504,-0.6549,1.4381,1.1740,-0.0109,0.0318,0.1525,349.7856,-459.1576,186.6399,-0.9887,-0.0439,0.0851,-0.1151
1.6601,-0.6549,1.4386,1.1751,-0.0043,0.0449,0.1260,352.8361,-463.2567,188.3699,0.9960,-0.0078,-0.0069,0.0887
1.6793,-0.6549,1.4390,1.1764,0.0008,0.0404,0.1324,364.8979,-478.5303,194.7040,-0.9963,0.0198,-0.0311,-0.0782
1.6795,-0.6550,1.4393,1.1774,-0.0068,0.0346,0.1189,372.8584,-489.1017,198.9904,0.9963,-0.0144,0.0164,0.0832
1.6897,-0.6551,1.4398,1.1787,-0.0084,0.0445,0.1212,365.1255,-478.8664,194.8124,-0.9931,-0.0265,0.0450,-0.1050
1.7013,-0.6552,1.4404,1.1800,-0.0083,0.0553,0.1213,351.9723,-461.3402,187.8669,0.9915,0.0404,-0.0528,0.1115
1.7211,-0.6552,1.4409,1.1809,-0.0056,0.0531,0.1110,368.7482,-483.4862,196.9738,-0.9950,0.0368,-0.0627,-0.0680
1.7213,-0.6554,1.4413,1.1818,-0.0168,0.0467,0.1011,373.8020,-490.2403,199.7225,0.9961,-0.0088,0.0132,0.0872
1.7299,-0.6556,1.4418,1.1832,-0.0188,0.0475,0.1169,359.8229,-471.6238,192.1816,-0.9912,-0.0417,0.0567,-0.1125
1.7405,-0.6558,1.4425,1.1840,-0.0179,0.0614,0.0959,355.5097,-466.3065,189.9636,0.9952,0.0072,-0.0143,0.0963
1.7602,-0.6560,1.4430,1.1852,-0.0200,0.0539,0.1117,359.6213,-471.4362,192.0704,-0.9960,-0.0016,-0.0043,-0.0892
1.7604,-0.6563,1.4434,1.1863,-0.0220,0.0442,0.1080,364.7484,-478.1069,194.8071,0.9962,-0.0027,0.0131,0.0863
1.7697,-0.6567,1.4437,1.1879,-0.0356,0.0386,0.1429,365.9091,-479.9323,195.2511,-0.9958,-0.0088,0.0192,-0.0896
1.7804,-0.6570,1.4441,1.1896,-0.0298,0.0359,0.1509,351.0425,-460.1730,187.0791,0.9893,0.0531,-0.0852,0.1059
1.7996,-0.6570,1.4446,1.1906,-0.0104,0.0420,0.1139,334.5735,-438.8975,178.4400,-0.9885,-0.0499,0.0901,-0.1105
1.7998,-0.6574,1.4454,1.1910,-0.0319,0.0720,0.0819,370.0594,-485.3885,197.4691,0.9713,-0.1349,0.1960,0.0047
1.8094,-0.6580,1.4460,1.1916,-0.0469,0.0613,0.0652,379.8258,-498.1096,202.6299,-0.9969,0.0103,-0.0045,-0.0777
1.8187,-0.6582,1.4468,1.1913,-0.0353,0.0739,0.0135,382.3366,-501.4800,204.1597,0.9965,-0.0129,0.0064,0.0828
1.8389,-0.6587,1.4473,1.1924,-0.0391,0.0586,0.0685,366.8914,-480.7319,195.8817,-0.9912,-0.0437,0.0609,-0.1087
