0.4206,0.3733,-0.0095,-0.0017,0.0000,1.0000
0.4300,0.3921,-0.0067,0.0001,-0.0000,1.0000
0.4410,0.3876,-0.0060,-0.0013,0.0000,1.0000
0.4505,0.3788,-0.0062,-0.0048,0.0000,1.0000
0.4607,0.3715,-0.0078,-0.0035,0.0000,1.0000
0.4709,0.3730,-0.0070,-0.0093,0.0001,0.9999
0.4810,0.3762,-0.0045,-0.0074,0.0000,1.0000
0.4917,0.3795,-0.0042,-0.0049,0.0000,1.0000
0.5011,0.3792,-0.0047,-0.0037,0.0000,1.0000
0.5114,0.3765,-0.0061,-0.0002,0.0000,1.0000
0.5206,0.3820,-0.0038,-0.0046,0.0000,1.0000
0.5304,0.3835,-0.0038,-0.0041,0.0000,1.0000
0.5395,0.3832,-0.0052,-0.0040,0.0000,1.0000
0.5507,0.3789,-0.0038,-0.0002,0.0000,1.0000
0.5601,0.3770,-0.0067,-0.0031,0.0000,1.0000
0.5711,0.3778,-0.0069,-0.0044,0.0000,1.0000
0.5802,0.3810,-0.0046,-0.0045,0.0000,1.0000
0.5913,0.3833,-0.0039,-0.0044,0.0000,1.0000
0.6010,0.3904,-0.0025,-0.0041,0.0000,1.0000
0.6125,0.3930,-0.0042,-0.0056,0.0000,1.0000
0.6213,0.3854,-0.0034,-0.0032,0.0000,1.0000
0.6298,0.3823,-0.0054,-0.0046,0.0000,1.0000
0.6402,0.3864,-0.0066,-0.0056,0.0000,1.0000
0.6521,0.3935,-0.0041,-0.0066,0.0000,1.0000
0.6611,0.3916,-0.0031,-0.0062,0.0000,1.0000
0.6706,0.3938,-0.0043,-0.0077,0.0000,1.0000
0.6807,0.3914,-0.0048,-0.0061,0.0000,1.0000
0.6913,0.3891,-0.0051,-0.0065,0.0000,1.0000
0.7006,0.3896,-0.0069,-0.0033,0.0000,1.0000
0.7108,0.4066,-0.0032,-0.0009,0.0000,1.0000
0.7203,0.3956,-0.0020,-0.0066,0.0000,1.0000
0.7308,0.3962,-0.0046,-0.0086,0.0000,1.0000
0.7399,0.3885,-0.0085,-0.0108,0.0001,0.9999
0.7499,0.3919,-0.0079,-0.0133,0.0001,0.9999
0.7607,0.3979,-0.0083,-0.0107,0.0001,0.9999
0.7697,0.3968,-0.0075,-0.0105,0.0001,0.9999
0.7803,0.3934,-0.0082,-0.0116,0.0001,0.9999
0.7905,0.3999,-0.0076,-0.0109,0.0001,0.9999
0.8034,0.3995,-0.0095,-0.0108,0.0001,0.9999
0.8117,0.4013,-0.0086,-0.0107,0.0001,0.9999
0.8212,0.3974,-0.0110,-0.0080,0.0001,0.9999
0.8299,0.3961,-0.0110,-0.0113,0.0001,0.9999
0.8398,0.4009,-0.0103,-0.0127,0.0001,0.9999
0.8502,0.4092,-0.0069,-0.0143,0.0001,0.9999
0.8639,0.4038,-0.0096,-0.0140,0.0001,0.9999
0.8728,0.4066,-0.0099,-0.0142,0.0001,0.9999
0.8802,0.4094,-0.0106,-0.0138,0.0001,0.9998
0.8906,0.4064,-0.0106,-0.0142,0.0002,0.9998
0.9007,0.4120,-0.0075,-0.0152,0.0001,0.9999
0.9103,0.4069,-0.0110,-0.0151,0.0002,0.9998
0.9211,0.4049,-0.0123,-0.0148,0.0002,0.9998
0.9308,0.4084,-0.0130,-0.0153,0.0002,0.9998
0.9400,0.4048,-0.0117,-0.0139,0.0002,0.9998
0.9507,0.4106,-0.0093,-0.0171,0.0002,0.9998
0.9608,0.4092,-0.0109,-0.0165,0.0002,0.9998
0.9703,0.4078,-0.0120,-0.0201,0.0002,0.9997
0.9805,0.4081,-0.0108,-0.0134,0.0001,0.9999
0.9909,0.4057,-0.0121,-0.0125,0.0002,0.9998
1.0003,0.4062,-0.0125,-0.0151,0.0002,0.9998
1.0106,0.4114,-0.0138,-0.0156,0.0002,0.9998
1.0202,0.4156,-0.0074,-0.0154,0.0001,0.9999
1.0320,0.4134,-0.0085,-0.0183,0.0002,0.9998
1.0403,0.4122,-0.0104,-0.0174,0.0002,0.9998
1.0518,0.4063,-0.0118,-0.0142,0.0002,0.9998
1.0607,0.4117,-0.0110,-0.0146,0.0002,0.9998
1.0716,0.4174,-0.0101,-0.0189,0.0002,0.9998
1.0811,0.4171,-0.0079,-0.0155,0.0001,0.9998
1.0902,0.4121,-0.0082,-0.0145,0.0001,0.9999
1.1002,0.4150,-0.0119,-0.0149,0.0002,0.9998
1.1114,0.4095,-0.0111,-0.0161,0.0002,0.9998
1.1203,0.4085,-0.0103,-0.0164,0.0002,0.9998
1.1345,0.4089,-0.0101,-0.0176,0.0002,0.9998
1.1444,0.4100,-0.0109,-0.0166,0.0002,0.9998
1.1517,0.4128,-0.0078,-0.0160,0.0001,0.9998
1.1620,0.4197,-0.0052,-0.0160,0.0001,0.9999
1.1712,0.4326,-0.0061,-0.0074,0.0000,1.0000
1.1801,0.4242,-0.0069,-0.0131,0.0001,0.9999
1.1900,0.4122,-0.0068,-0.0180,0.0001,0.9998
1.2012,0.4079,-0.0078,-0.0181,0.0001,0.9998
1.2107,0.4077,-0.0067,-0.0165,0.0001,0.9998
1.2260,0.4109,-0.0069,-0.0144,0.0001,0.9999
1.2328,0.4106,-0.0062,-0.0131,0.0001,0.9999
1.2407,0.4116,-0.0065,-0.0135,0.0001,0.9999
1.2518,0.4110,-0.0070,-0.0103,0.0001,0.9999
1.2602,0.4112,-0.0073,-0.0115,0.0001,0.9999
1.2701,0.4114,-0.0045,-0.0127,0.0001,0.9999
1.2802,0.4103,-0.0040,-0.0122,0.0000,0.9999
1.2911,0.4269,-0.0019,-0.0086,0.0000,1.0000
1.3000,0.4180,-0.0028,-0.0127,0.0000,0.9999
1.3105,0.4131,-0.0025,-0.0124,0.0000,0.9999
1.3206,0.4110,-0.0025,-0.0113,0.0000,0.9999
1.3317,0.4163,-0.0021,-0.0043,0.0000,1.0000
1.3403,0.4145,-0.0027,-0.0042,0.0000,1.0000
1.3498,0.4032,-0.0025,-0.0108,0.0000,0.9999
1.3608,0.4043,-0.0023,-0.0105,0.0000,0.9999
1.3704,0.4071,-0.0024,-0.0101,0.0000,0.9999
1.3825,0.4093,-0.0021,-0.0090,0.0000,1.0000
1.3919,0.4187,0.0031,-0.0082,-0.0000,1.0000
1.4014,0.4151,0.0008,-0.0086,-0.0000,1.0000
1.4107,0.4143,-0.0011,-0.0066,0.0000,1.0000
1.4199,0.4133,-0.0006,-0.0056,0.0000,1.0000
1.4311,0.4127,0.0032,-0.0039,-0.0000,1.0000
1.4402,0.4052,-0.0004,-0.0031,0.0000,1.0000
1.4511,0.4054,-0.0006,-0.0034,0.0000,1.0000
1.4612,0.4118,0.0003,-0.0067,-0.0000,1.0000
1.4719,0.4161,0.0002,-0.0064,-0.0000,1.0000
1.4818,0.4130,0.0031,-0.0043,-0.0000,1.0000
1.4909,0.4111,0.0021,-0.0028,-0.0000,1.0000
1.5004,0.4101,0.0019,-0.0025,-0.0000,1.0000
1.5104,0.4099,0.0011,-0.0024,-0.0000,1.0000
1.5206,0.4082,0.0045,-0.0019,-0.0000,1.0000
1.5307,0.4030,0.0027,0.0010,0.0000,1.0000
1.5396,0.4034,0.0022,0.0016,0.0000,1.0000
1.5507,0.4121,0.0013,-0.0031,-0.0000,1.0000
1.5601,0.4103,0.0033,-0.0001,-0.0000,1.0000
1.5707,0.4197,0.0003,0.0056,0.0000,1.0000
1.5801,0.4096,0.0041,-0.0001,-0.0000,1.0000
1.5905,0.4098,0.0045,-0.0031,-0.0000,1.0000
1.6007,0.4097,0.0045,-0.0016,-0.0000,1.0000
1.6106,0.4094,0.0043,-0.0003,-0.0000,1.0000
1.6214,0.4073,0.0056,0.0015,0.0000,1.0000
1.6303,0.4042,0.0051,0.0041,0.0000,1.0000
1.6408,0.4038,0.0041,0.0037,0.0000,1.0000
1.6508,0.4126,0.0055,0.0012,0.0000,1.0000
1.6606,0.4023,0.0034,0.0027,0.0000,1.0000
1.6700,0.4114,0.0068,0.0011,0.0000,1.0000
1.6802,0.4104,0.0071,0.0018,0.0000,1.0000
1.6907,0.4087,0.0058,0.0024,0.0000,1.0000
1.7018,0.4080,0.0051,0.0037,0.0000,1.0000
1.7108,0.4078,0.0044,0.0049,0.0000,1.0000
1.7207,0.4072,0.0044,0.0051,0.0000,1.0000
1.7311,0.4103,0.0042,0.0080,0.0000,1.0000
1.7408,0.4020,0.0052,0.0068,0.0000,1.0000
1.7502,0.4014,0.0052,0.0031,0.0000,1.0000
1.7604,0.4065,0.0067,0.0036,0.0000,1.0000
1.7706,0.4062,0.0056,0.0053,0.0000,1.0000
1.7803,0.4066,0.0034,0.0055,0.0000,1.0000
1.7912,0.4086,0.0045,0.0074,0.0000,1.0000
1.7995,0.4036,0.0060,0.0086,0.0001,0.9999
1.8102,0.3983,0.0048,0.0102,0.0000,0.9999
1.8206,0.3992,0.0025,0.0099,0.0000,0.9999
1.8300,0.4144,0.0059,0.0061,0.0000,1.0000
1.8402,0.3997,0.0057,0.0085,0.0000,0.9999
1.8509,0.3969,0.0049,0.0090,0.0000,0.9999
1.8607,0.4005,0.0028,0.0099,0.0000,0.9999
1.8705,0.3984,0.0036,0.0086,0.0000,1.0000
1.8807,0.4099,0.0069,0.0063,0.0000,1.0000
1.8921,0.4031,0.0035,0.0071,0.0000,1.0000
1.9018,0.4021,0.0046,0.0119,0.0001,0.9999
1.9103,0.3958,0.0036,0.0089,0.0000,1.0000
1.9208,0.3903,0.0031,0.0086,0.0000,1.0000
1.9305,0.4066,0.0078,0.0095,0.0001,0.9999
1.9406,0.4007,0.0039,0.0062,0.0000,1.0000
1.9514,0.4004,0.0004,0.0075,0.0000,1.0000
1.9601,0.3967,0.0022,0.0076,0.0000,1.0000
1.9705,0.3947,0.0003,0.0123,0.0000,0.9999
1.9808,0.3948,-0.0008,0.0100,-0.0000,0.9999
1.9907,0.3979,0.0020,0.0096,0.0000,1.0000
2.0003,0.3930,0.0017,0.0089,0.0000,1.0000
2.0110,0.4177,0.0025,0.0157,0.0000,0.9999
2.0209,0.4070,0.0035,0.0117,0.0000,0.9999
2.0340,0.4021,0.0022,0.0013,0.0000,1.0000
2.0421,0.3838,-0.0025,0.0051,-0.0000,1.0000
2.0532,0.3940,0.0010,0.0048,0.0000,1.0000
2.0633,0.3915,-0.0016,0.0094,-0.0000,1.0000
2.0740,0.3920,-0.0007,0.0106,-0.0000,0.9999
2.0830,0.3974,-0.0014,0.0090,-0.0000,1.0000
2.0930,0.4036,-0.0001,0.0122,-0.0000,0.9999
2.1030,0.4015,0.0021,0.0066,0.0000,1.0000
2.1124,0.4017,0.0010,0.0062,0.0000,1.0000
2.1224,0.3965,0.0004,0.0075,0.0000,1.0000
2.1335,0.3939,-0.0008,0.0089,-0.0000,1.0000
2.1422,0.3926,-0.0007,0.0122,-0.0000,0.9999
2.1512,0.3909,-0.0028,0.0084,-0.0000,1.0000
2.1607,0.3904,-0.0009,0.0075,-0.0000,1.0000
2.1712,0.3979,0.0032,0.0080,0.0000,1.0000
2.1800,0.4011,0.0014,0.0087,0.0000,1.0000
2.1915,0.4025,-0.0042,0.0094,-0.0000,0.9999
2.2007,0.3945,-0.0014,0.0075,-0.0000,1.0000
2.2122,0.3912,-0.0017,0.0067,-0.0000,1.0000
2.2225,0.3926,-0.0023,0.0061,-0.0000,1.0000
2.2314,0.4046,0.0009,0.0063,0.0000,1.0000
2.2411,0.4006,-0.0006,0.0047,-0.0000,1.0000
2.2512,0.3989,-0.0019,0.0056,-0.0000,1.0000
2.2609,0.3967,-0.0006,0.0055,-0.0000,1.0000
2.2713,0.3948,-0.0010,0.0071,-0.0000,1.0000
2.2816,0.3986,0.0009,0.0045,0.0000,1.0000
2.2906,0.3962,-0.0007,0.0050,-0.0000,1.0000
2.3005,0.3970,-0.0004,0.0061,-0.0000,1.0000
2.3101,0.3987,-0.0018,0.0068,-0.0000,1.0000
2.3211,0.3971,-0.0010,0.0095,-0.0000,1.0000
2.3317,0.4049,0.0005,0.0051,0.0000,1.0000
2.3408,0.3982,-0.0023,0.0040,-0.0000,1.0000
2.3520,0.3967,-0.0043,0.0042,-0.0000,1.0000
2.3610,0.3970,-0.0023,0.0040,-0.0000,1.0000
2.3714,0.3945,-0.0042,0.0069,-0.0000,1.0000
2.3832,0.3925,-0.0051,0.0046,-0.0000,1.0000
2.3918,0.3960,-0.0033,0.0039,-0.0000,1.0000
2.4035,0.3986,-0.0029,0.0029,-0.0000,1.0000
2.4134,0.4073,0.0006,0.0052,0.0000,1.0000
2.4216,0.4092,0.0012,0.0022,0.0000,1.0000
2.4342,0.4062,-0.0004,0.0015,-0.0000,1.0000
2.4410,0.4039,-0.0034,0.0016,-0.0000,1.0000
2.4520,0.3931,-0.0057,-0.0002,0.0000,1.0000
2.4622,0.3925,-0.0039,-0.0033,0.0000,1.0000
2.4715,0.3967,-0.0020,-0.0024,0.0000,1.0000
2.4821,0.4004,-0.0007,-0.0011,0.0000,1.0000
2.4919,0.3997,-0.0022,-0.0010,0.0000,1.0000
2.5015,0.3992,-0.0056,-0.0003,0.0000,1.0000
2.5124,0.4062,-0.0054,-0.0012,0.0000,1.0000
2.5210,0.4062,-0.0022,-0.0010,0.0000,1.0000
2.5361,0.3967,-0.0022,-0.0026,0.0000,1.0000
2.5428,0.4028,-0.0004,-0.0029,0.0000,1.0000
2.5515,0.3999,-0.0049,-0.0035,0.0000,1.0000
2.5630,0.3991,-0.0050,-0.0038,0.0000,1.0000
2.5714,0.3987,-0.0063,-0.0003,0.0000,1.0000
2.5805,0.4021,-0.0066,-0.0033,0.0000,1.0000
2.5911,0.4101,-0.0038,-0.0040,0.0000,1.0000
2.6006,0.3978,-0.0070,-0.0031,0.0000,1.0000
2.6111,0.3945,-0.0079,-0.0047,0.0000,1.0000
2.6221,0.4096,-0.0058,-0.0068,0.0000,1.0000
2.6305,0.4024,-0.0064,-0.0024,0.0000,1.0000
2.6405,0.4042,-0.0049,-0.0038,0.0000,1.0000
2.6504,0.4078,-0.0056,-0.0062,0.0000,1.0000
2.6611,0.4008,-0.0060,-0.0057,0.0000,1.0000
2.6708,0.4081,-0.0040,-0.0046,0.0000,1.0000
2.6813,0.4074,-0.0058,-0.0043,0.0000,1.0000
2.6908,0.4015,-0.0068,-0.0024,0.0000,1.0000
2.7002,0.4019,-0.0048,-0.0042,0.0000,1.0000
2.7110,0.4093,-0.0068,-0.0066,0.0000,1.0000
2.7197,0.4106,-0.0050,-0.0045,0.0000,1.0000
2.7317,0.4085,-0.0050,-0.0063,0.0000,1.0000
2.7403,0.4061,-0.0067,-0.0062,0.0000,1.0000
2.7520,0.4036,-0.0057,-0.0052,0.0000,1.0000
2.7605,0.3973,-0.0082,-0.0035,0.0000,1.0000
2.7712,0.3995,-0.0089,-0.0045,0.0000,1.0000
2.7807,0.4045,-0.0075,-0.0047,0.0000,1.0000
2.7917,0.4077,-0.0041,-0.0036,0.0000,1.0000
2.8012,0.4061,-0.0077,-0.0052,0.0000,1.0000
2.8108,0.4124,-0.0048,-0.0042,0.0000,1.0000
2.8210,0.4104,-0.0075,-0.0052,0.0000,1.0000
2.8319,0.4008,-0.0058,-0.0051,0.0000,1.0000
2.8398,0.4070,-0.0040,-0.0061,0.0000,1.0000
2.8545,0.4091,-0.0070,-0.0076,0.0001,0.9999
2.8624,0.4037,-0.0062,-0.0075,0.0000,1.0000
2.8719,0.4083,-0.0078,-0.0087,0.0001,0.9999
2.8816,0.4076,-0.0068,-0.0055,0.0000,1.0000
2.8908,0.4051,-0.0075,-0.0063,0.0000,1.0000
2.8999,0.3951,-0.0100,-0.0045,0.0000,0.9999
2.9102,0.3977,-0.0094,-0.0045,0.0000,0.9999
2.9205,0.4001,-0.0102,-0.0047,0.0000,0.9999
2.9309,0.4052,-0.0079,-0.0049,0.0000,1.0000
2.9395,0.4046,-0.0101,-0.0059,0.0001,0.9999
2.9501,0.4101,-0.0068,-0.0085,0.0001,0.9999
2.9606,0.4071,-0.0074,-0.0064,0.0000,1.0000
2.9708,0.4095,-0.0075,-0.0064,0.0000,1.0000
2.9808,0.4061,-0.0109,-0.0052,0.0001,0.9999
2.9914,0.4001,-0.0107,-0.0030,0.0000,0.9999
3.0007,0.4008,-0.0110,-0.0051,0.0001,0.9999
3.0110,0.3986,-0.0109,-0.0049,0.0001,0.9999
3.0202,0.4050,-0.0077,-0.0065,0.0000,0.9999
3.0313,0.4074,-0.0096,-0.0016,0.0000,1.0000
3.0401,0.4075,-0.0114,-0.0024,0.0000,0.9999
3.0510,0.4055,-0.0103,-0.0029,0.0000,0.9999
3.0602,0.3956,-0.0118,-0.0051,0.0001,0.9999
3.0699,0.4063,-0.0119,-0.0073,0.0001,0.9999
3.0801,0.4039,-0.0113,-0.0068,0.0001,0.9999
3.0901,0.4009,-0.0116,-0.0049,0.0001,0.9999
3.1000,0.4031,-0.0100,-0.0057,0.0001,0.9999
3.1099,0.4012,-0.0113,-0.0037,0.0000,0.9999
3.1196,0.3980,-0.0108,-0.0040,0.0000,0.9999
3.1325,0.3951,-0.0140,-0.0017,0.0000,0.9999
3.1410,0.4024,-0.0108,-0.0035,0.0000,0.9999
3.1514,0.4044,-0.0134,-0.0038,0.0001,0.9999
3.1601,0.4075,-0.0136,-0.0050,0.0001,0.9999
3.1711,0.4006,-0.0115,-0.0026,0.0000,0.9999
3.1806,0.3970,-0.0102,0.0012,-0.0000,0.9999
3.1901,0.4124,-0.0132,0.0010,-0.0000,0.9999
3.2002,0.4060,-0.0138,-0.0014,0.0000,0.9999
3.2109,0.3923,-0.0149,-0.0033,0.0000,0.9999
3.2203,0.3998,-0.0151,-0.0057,0.0001,0.9999
3.2314,0.4018,-0.0145,-0.0043,0.0001,0.9999
3.2396,0.3995,-0.0116,-0.0011,0.0000,0.9999
3.2501,0.4008,-0.0131,-0.0035,0.0000,0.9999
3.2607,0.4019,-0.0151,-0.0025,0.0000,0.9999
3.2710,0.4009,-0.0150,-0.0010,0.0000,0.9999
3.2808,0.4029,-0.0141,-0.0017,0.0000,0.9999
3.2901,0.4052,-0.0161,-0.0030,0.0000,0.9999
3.3006,0.4009,-0.0138,-0.0007,0.0000,0.9999
3.3103,0.4029,-0.0099,0.0002,-0.0000,1.0000
3.3199,0.4039,-0.0122,0.0014,-0.0000,0.9999
3.3310,0.3954,-0.0149,0.0030,-0.0000,0.9999
3.3404,0.3927,-0.0172,0.0004,-0.0000,0.9999
3.3496,0.3952,-0.0162,0.0001,-0.0000,0.9999
3.3601,0.3966,-0.0148,-0.0001,0.0000,0.9999
3.3708,0.4014,-0.0120,0.0013,-0.0000,0.9999
3.3798,0.4015,-0.0143,0.0004,-0.0000,0.9999
3.3902,0.4014,-0.0144,0.0010,-0.0000,0.9999
3.4001,0.3985,-0.0136,0.0023,-0.0000,0.9999
3.4102,0.4017,-0.0158,0.0014,-0.0000,0.9999
3.4201,0.4017,-0.0094,0.0030,-0.0000,1.0000
3.4303,0.3997,-0.0102,0.0020,-0.0000,0.9999
3.4408,0.4087,-0.0116,0.0048,-0.0001,0.9999
3.4505,0.4054,-0.0104,0.0064,-0.0001,0.9999
3.4603,0.4020,-0.0136,0.0032,-0.0000,0.9999
3.4699,0.3956,-0.0119,0.0016,-0.0000,0.9999
3.4804,0.3957,-0.0090,0.0033,-0.0000,1.0000
3.4906,0.3960,-0.0104,0.0023,-0.0000,0.9999
3.5003,0.3999,-0.0097,0.0031,-0.0000,0.9999
3.5099,0.3958,-0.0076,0.0050,-0.0000,1.0000
3.5200,0.3954,-0.0083,0.0051,-0.0000,1.0000
3.5300,0.3977,-0.0097,0.0048,-0.0000,0.9999
3.5392,0.3989,-0.0083,0.0053,-0.0000,1.0000
3.5501,0.4005,-0.0087,0.0055,-0.0000,0.9999
3.5606,0.4043,-0.0078,0.0072,-0.0001,0.9999
3.5700,0.4053,-0.0049,0.0059,-0.0000,1.0000
3.5801,0.4117,-0.0087,0.0085,-0.0001,0.9999
3.5900,0.3947,-0.0090,0.0050,-0.0000,0.9999
3.6003,0.3975,-0.0038,0.0057,-0.0000,1.0000
3.6100,0.3995,-0.0060,0.0053,-0.0000,1.0000
3.6203,0.4059,-0.0074,0.0024,-0.0000,1.0000
3.6295,0.4034,-0.0070,0.0048,-0.0000,1.0000
3.6395,0.4001,-0.0067,0.0067,-0.0000,1.0000
3.6501,0.4056,-0.0040,0.0067,-0.0000,1.0000
3.6599,0.4014,-0.0061,0.0064,-0.0000,1.0000
3.6696,0.3986,-0.0052,0.0074,-0.0000,1.0000
3.6798,0.3940,-0.0045,0.0074,-0.0000,1.0000
3.6902,0.3948,-0.0034,0.0087,-0.0000,1.0000
3.7010,0.3972,-0.0040,0.0077,-0.0000,1.0000
3.7104,0.3991,-0.0049,0.0080,-0.0000,1.0000
3.7200,0.3955,-0.0042,0.0073,-0.0000,1.0000
3.7302,0.4035,-0.0032,0.0077,-0.0000,1.0000
3.7398,0.3965,-0.0013,0.0079,-0.0000,1.0000
3.7500,0.3985,-0.0003,0.0069,-0.0000,1.0000
3.7607,0.3997,-0.0009,0.0084,-0.0000,1.0000
3.7715,0.3970,-0.0033,0.0097,-0.0000,0.9999
3.7800,0.3948,-0.0040,0.0076,-0.0000,1.0000
3.7910,0.4021,-0.0011,0.0077,-0.0000,1.0000
3.7994,0.3997,-0.0013,0.0098,-0.0000,1.0000
3.8099,0.3946,-0.0013,0.0071,-0.0000,1.0000
3.8203,0.4086,0.0025,0.0093,0.0000,1.0000
3.8292,0.3971,-0.0001,0.0093,-0.0000,1.0000
3.8397,0.4047,0.0003,0.0109,0.0000,0.9999
3.8507,0.4092,0.0002,0.0100,0.0000,0.9999
3.8605,0.4049,-0.0010,0.0063,-0.0000,1.0000
3.8697,0.3950,-0.0004,0.0042,-0.0000,1.0000
3.8799,0.3896,0.0023,0.0036,0.0000,1.0000
3.8905,0.3978,0.0041,0.0057,0.0000,1.0000
3.8999,0.3997,0.0006,0.0083,0.0000,1.0000
3.9100,0.3928,-0.0019,0.0078,-0.0000,1.0000
3.9204,0.4054,-0.0031,0.0110,-0.0000,0.9999
3.9308,0.4039,-0.0031,0.0097,-0.0000,0.9999
3.9398,0.3887,-0.0015,0.0064,-0.0000,1.0000
3.9506,0.3966,0.0007,0.0024,0.0000,1.0000
3.9601,0.3971,0.0018,0.0031,0.0000,1.0000
3.9699,0.3913,-0.0024,0.0055,-0.0000,1.0000
3.9808,0.3950,-0.0036,0.0055,-0.0000,1.0000
3.9900,0.3969,-0.0021,0.0058,-0.0000,1.0000
4.0003,0.3983,-0.0022,0.0050,-0.0000,1.0000
4.0112,0.4055,0.0004,0.0053,0.0000,1.0000
4.0202,0.4201,0.0006,0.0086,0.0000,1.0000
4.0319,0.4140,-0.0009,0.0073,-0.0000,1.0000
4.0397,0.4095,-0.0007,0.0036,-0.0000,1.0000
4.0510,0.3931,-0.0009,-0.0007,0.0000,1.0000
4.0603,0.4007,-0.0055,0.0069,-0.0000,1.0000
4.0693,0.4051,-0.0006,0.0047,-0.0000,1.0000
4.0803,0.3949,-0.0026,-0.0034,0.0000,1.0000
4.0901,0.3937,-0.0032,-0.0045,0.0000,1.0000
4.0999,0.4006,-0.0024,-0.0023,0.0000,1.0000
4.1107,0.4080,-0.0042,0.0041,-0.0000,1.0000
4.1198,0.4074,-0.0039,-0.0002,0.0000,1.0000
4.1314,0.4030,-0.0032,-0.0013,0.0000,1.0000
4.1398,0.3979,-0.0056,0.0004,-0.0000,1.0000
4.1516,0.4070,-0.0017,0.0011,-0.0000,1.0000
4.1603,0.4037,-0.0010,0.0011,-0.0000,1.0000
4.1706,0.4098,-0.0009,-0.0017,0.0000,1.0000
4.1805,0.4087,-0.0036,-0.0017,0.0000,1.0000
4.1899,0.4051,-0.0044,-0.0018,0.0000,1.0000
4.2005,0.4048,-0.0053,-0.0045,0.0000,1.0000
4.2107,0.4044,-0.0053,-0.0042,0.0000,1.0000
4.2199,0.4031,-0.0043,-0.0037,0.0000,1.0000
4.2307,0.4049,-0.0036,-0.0058,0.0000,1.0000
4.2399,0.4048,-0.0029,-0.0042,0.0000,1.0000
4.2509,0.4070,-0.0046,-0.0026,0.0000,1.0000
4.2605,0.4125,-0.0067,-0.0050,0.0000,1.0000
4.2706,0.4092,-0.0046,-0.0050,0.0000,1.0000
4.2809,0.4040,-0.0038,-0.0046,0.0000,1.0000
4.2902,0.4075,-0.0039,-0.0070,0.0000,1.0000
4.2997,0.4096,-0.0078,-0.0064,0.0001,0.9999
4.3099,0.4073,-0.0051,-0.0058,0.0000,1.0000
4.3208,0.4089,-0.0042,-0.0076,0.0000,1.0000
4.3306,0.4108,-0.0072,-0.0058,0.0000,1.0000
4.3403,0.4080,-0.0068,-0.0068,0.0000,1.0000
4.3506,0.4048,-0.0056,-0.0066,0.0000,1.0000
4.3600,0.4076,-0.0042,-0.0084,0.0000,1.0000
4.3700,0.4105,-0.0055,-0.0081,0.0000,1.0000
4.3802,0.4151,-0.0081,0.0002,-0.0000,1.0000
4.3907,0.4096,-0.0045,-0.0104,0.0000,0.9999
4.4000,0.4228,-0.0100,-0.0035,0.0000,0.9999
