Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1741119394.7040076,-1.2036527395248413,-0.543881893157959,40079.42578125,0.0,0.0,0.39795470237731934
1741119394.7101166,-1.4429303407669067,-0.7968772053718567,40101.19140625,0.0,0.0,0.38878190517425537
1741119394.7297857,-1.3962905406951904,-0.43458035588264465,39793.203125,0.0,0.0,0.2143542617559433
1741119394.732614,-1.3470745086669922,-0.4766466021537781,39920.57421875,0.0,0.0,0.310073584318161
1741119394.7405844,-1.3214354515075684,-0.4761366546154022,39966.48046875,0.0,0.0,0.42404910922050476
1741119394.7508318,-1.597399115562439,-0.6185754537582397,39938.93359375,0.0,0.0,0.5857177972793579
1741119394.7620997,-1.327836275100708,-0.6753003597259521,40013.01171875,0.0,0.0,0.6019462943077087
1741119394.771516,-1.1644461154937744,-0.6398964524269104,39903.43359375,0.0,0.0,0.5183266997337341
1741119394.7815218,-1.5716906785964966,-0.7041833996772766,39868.26171875,0.0,0.0,0.5221006870269775
1741119394.7916982,-1.4452639818191528,-0.5957699418067932,39888.4296875,0.0,0.0,0.5187930464744568
1741119394.800953,-1.280145287513733,-0.6625650525093079,40125.953125,0.0,0.0,0.6065610647201538
1741119394.8123534,-1.3459200859069824,-0.6534439921379089,39966.86328125,0.0,0.0,0.673855185508728
1741119394.8209026,-1.5075520277023315,-0.8814370632171631,39838.1171875,0.0,0.0,0.760815441608429
1741119394.8319962,-1.401193380355835,-0.7554610371589661,40023.71875,0.0,0.0,0.7882768511772156
1741119394.8413832,-1.3406187295913696,-0.753342866897583,40168.79296875,0.0,0.0,0.7630537152290344
1741119394.851419,-1.5276728868484497,-0.8591302037239075,40159.390625,0.0,0.0,0.5912063717842102
1741119394.8608181,-1.3426352739334106,-0.8820620179176331,40147.31640625,0.0,0.0,0.9751374125480652
1741119395.0792296,1.1872496100822807,-1.7156125514416916,51319.41827495801,0.0,0.0,0.0
1741119395.1704862,2.1569118705629444,-25.569681308795378,45594.93357982809,0.0,0.0,0.0
1741119395.2296114,2.051183561402812,-27.07562443385814,45372.467264669554,0.0,0.0,0.0
1741119395.2716491,2.0675469196232146,-27.523844842700694,46601.61673630765,0.0,0.0,0.0
1741119395.314158,1.9729680520768094,-26.791030751546604,47170.101718449674,0.0,0.0,0.0
1741119395.355333,1.5016128190344162,-25.497878890505117,46078.366075881946,0.0,0.0,0.0
1741119395.3955178,0.9637642779233695,-23.257439971217085,45419.03992255444,0.0,0.0,0.0
1741119395.4374647,1.7185325407314147,-19.62403862939979,44170.74269743675,0.0,0.0,0.0
1741119395.4781382,1.034313677961603,-16.149668776994975,42957.606645749736,0.0,0.0,0.0
1741119395.5212858,0.10637806201996765,-12.422586375133214,41698.37076965485,0.0,0.0,0.0
1741119395.5731173,-0.7765358367042778,-4.012770969316645,39778.92565896268,0.0,0.0,0.0
1741119395.6295218,-0.5571576763966377,0.7252326310326895,39216.954385240824,0.0,0.0,0.0
1741119395.6720479,-1.862652342617728,31.013956303557812,37492.01083982657,0.0,0.0,0.0
1741119395.714599,-0.8474141642251675,34.598649279618336,38390.431890388005,0.0,0.0,0.0
1741119395.7579446,-2.6513169176365414,35.34545232470228,37202.122441433734,0.0,0.0,0.0
1741119395.803198,-3.5850293327739404,37.38193801188904,41039.09253850047,0.0,0.0,0.0
1741119395.8787215,-3.7184410904884824,35.61216727920385,44571.30963132987,0.0,0.0,0.0
1741119395.9251773,-1.5232818228926686,30.42136977270387,43636.06888276797,0.0,0.0,0.0
1741119395.9674444,-1.9060908885259111,25.501708694175292,42995.26073593527,0.0,0.0,0.0
1741119396.0106912,-2.119035833592004,21.507150685678294,41619.26376569677,0.0,0.0,0.0
1741119396.0546734,-2.0862332619954844,13.692790423441666,40363.30879573092,0.0,0.0,0.0
1741119396.1172948,-2.761555375777343,6.777453483295767,38475.4528433891,0.0,0.0,0.0
1741119396.177391,-1.95860479295075,-3.5681955794684397,37599.48966267626,0.0,0.0,0.0
1741119396.2408214,-0.8836290748499293,-9.106235250508345,38189.952433209684,0.0,0.0,0.0
1741119396.301473,0.7372932612879934,-14.862463588305145,39522.37915777881,0.0,0.0,0.0
1741119396.3633869,-0.4412390839356772,-16.929144664985696,40652.37394986694,0.0,0.0,0.0
1741119396.4091263,-0.13980237999522516,-17.09801255730927,41301.83796504663,0.0,0.0,0.0
1741119396.4527433,-1.5429943607099468,-17.41054130227533,40547.28653875975,0.0,0.0,0.0
1741119396.4961517,-0.24355329610819781,-15.074681641444258,41090.60929097664,0.0,0.0,0.0
1741119396.5423145,-0.2431190844379491,-12.548620000644721,40491.609836220865,0.0,0.0,0.0
1741119396.5876343,0.2935706800442643,-10.273640964646026,40264.97787638014,0.0,0.0,0.0
1741119396.6340551,0.03461614378693616,-8.385034597021846,40140.51691471855,0.0,0.0,0.0
1741119396.6818848,0.6060726753038392,-5.836376436367031,39940.017439463794,0.0,0.0,0.0
1741119396.72566,0.40794968366106066,-2.163003496637956,39702.570842250345,0.0,0.0,0.0
1741119396.769298,0.8997244676170971,0.12652864311125347,39487.69409935888,0.0,0.0,0.0
1741119396.8570647,0.9743318292508192,3.7431880397259514,39486.454565202475,0.0,0.0,0.0
1741119396.9004767,0.7790759856336976,4.668863962212797,39707.267854238846,0.0,0.0,0.0
1741119396.9596694,-0.0016733291108221864,6.510861730999016,39339.01678789379,0.0,0.0,0.0
1741119397.004377,0.575156602860109,5.717166045654757,40309.74469593359,0.0,0.0,0.0
1741119397.0491056,-0.3374429653774941,7.054560712175391,39317.41306477518,0.0,0.0,0.0
1741119397.0950627,-0.22713805733009887,6.303110099641715,39388.46518586493,0.0,0.0,0.0
1741119397.139326,-0.44920437358425785,5.5247110146540095,39986.432205863435,0.0,0.0,0.0
1741119397.1873732,-1.7486690595938679,4.306435657365838,39652.69457622056,0.0,0.0,0.0
1741119397.247703,-0.718538915701752,2.623499983386889,39994.50568272718,0.0,0.0,0.0
1741119397.2934358,-0.5630372566048872,1.3879121837060158,39868.69825498052,0.0,0.0,0.0
1741119397.3570316,-0.16765496590834839,-0.5427700160424329,40343.25842563998,0.0,0.0,0.0
1741119397.40355,-0.4808682955248044,-1.3341088887119439,39689.877423633996,0.0,0.0,0.0
1741119397.4475856,0.8406835329782567,-2.9436444157003794,39849.45867004834,0.0,0.0,0.0
1741119397.4918041,-2.591030962394747,-0.8237667776067696,38925.73975425729,0.0,0.0,0.0
1741119397.58734,-0.16132438180647055,-3.331350194477939,39613.75924406285,0.0,0.0,0.0
1741119397.6347795,-1.105796563988816,-3.178736328778327,39526.394418774726,0.0,0.0,0.0
1741119397.6829023,-0.2934043165649412,-4.0267362850342705,39836.99625282266,0.0,0.0,0.0
1741119397.729185,-0.6763948858057023,-3.447741976637331,39682.6766072628,0.0,0.0,0.0
1741119397.794894,0.31653351048295364,-3.0510030708787315,39428.496108076,0.0,0.0,0.0
1741119397.8840492,-0.13834723456479048,-1.2857489982854555,39490.21355913895,0.0,0.0,0.0
1741119397.9458194,-0.02410616507739479,-2.2904916172572585,40075.021820879425,0.0,0.0,0.0
1741119398.0305092,0.89662003222141,-0.6212507761935859,39754.899658846676,0.0,0.0,0.0
1741119398.1099567,-0.20476992832510835,0.6532958700437705,39716.86787219597,0.0,0.0,0.0
1741119398.1538625,-0.3277511691860673,0.8250226354892886,39628.39483079998,0.0,0.0,0.0
1741119398.202242,0.8229567829009533,0.6192880907184388,40211.089922860236,0.0,0.0,0.0
1741119398.2679024,-0.2899362762147121,1.3074368365457165,39778.81093350246,0.0,0.0,0.0
1741119398.3121948,-0.3728644509770587,1.5646228600006915,39623.719384486714,0.0,0.0,0.0
1741119398.3569295,-0.718120213739338,0.8500390162811011,39846.826330433636,0.0,0.0,0.0
1741119398.4189067,-1.264859968765141,0.8514447558298384,39199.19565081514,0.0,0.0,0.0
1741119398.488513,-0.9689790960640882,-0.4781641857116447,39714.069341043985,0.0,0.0,0.0
1741119398.569541,-0.949936855586105,-0.48016430795867193,39622.69318299716,0.0,0.0,0.0
1741119398.613684,-0.33116624255915666,-2.6234564349903366,40394.11985280913,0.0,0.0,0.0
1741119398.677888,-0.9775473637121698,-1.1578729728001458,39512.65049946163,0.0,0.0,0.0
1741119398.739401,-0.18423576625237809,-2.162099738266501,39655.957951602824,0.0,0.0,0.0
1741119398.8025,-0.10368855735456302,-2.5129680757518917,39535.11428943295,0.0,0.0,0.0
1741119398.8470476,-0.4997078878586366,-2.5849935984158896,39190.47737092067,0.0,0.0,0.0
1741119398.8940897,0.7567411914549194,-3.0837720912519533,39744.619812385965,0.0,0.0,0.0
1741119398.939452,-0.7116691325043152,-1.998467796908288,39128.396904749156,0.0,0.0,0.0
1741119398.9857137,-1.2299300923882457,-1.6364865587003459,38657.01958060903,0.0,0.0,0.0
1741119399.0298083,0.2704564842487376,-1.699970595635082,39234.21272640996,0.0,0.0,0.0
1741119399.0758033,-0.17697206709054752,-1.542223594285359,39208.702632348715,0.0,0.0,0.0
1741119399.1239748,0.7609929415267365,-0.6185160459887683,39260.66534659826,0.0,0.0,0.0
1741119399.1913276,0.20252717215271887,-0.41240430495789354,38897.87976100097,0.0,0.0,0.0
1741119399.252633,0.666254271443805,0.44799644805404015,39260.89754170134,0.0,0.0,0.0
1741119399.3151863,-0.32415974106553813,0.4608192708816273,39061.21321073019,0.0,0.0,0.0
1741119399.3607862,0.09268351697802167,0.20173024430557923,39344.96848649751,0.0,0.0,0.0
1741119399.4063191,-0.7744506688467594,0.7967525982011684,39747.561107433794,0.0,0.0,0.0
1741119399.4516718,-1.3316121099637543,0.8763130860093709,39497.242186356474,0.0,0.0,0.0
1741119399.5313883,-0.7503526061406963,0.27989368822712724,39539.313858650734,0.0,0.0,0.0
1741119399.5758553,-1.2768531886382792,-0.09301498368087015,40080.02323598969,0.0,0.0,0.0
1741119399.6206453,-0.6050353838382196,0.1494840362083234,39244.09019668879,0.0,0.0,0.0
1741119399.6705513,0.38273785150469364,-1.1481283760094716,40155.897109001584,0.0,0.0,0.0
1741119399.720072,-0.8924485928000339,-0.0037526524853588998,39774.45891716001,0.0,0.0,0.0
1741119399.7793343,-0.6679010309906637,-0.6675132909443462,39738.823477968304,0.0,0.0,0.0
1741119399.8323858,0.03190011974860467,-1.4635635941318899,39963.41944781484,0.0,0.0,0.0
1741119399.8817642,-0.4450236943059157,-1.151621157150312,39849.24392323895,0.0,0.0,0.0
1741119399.9088426,-0.37947115302085876,-0.5506289601325989,40171.83203125,0.0,0.0,33.595603942871094
1741119399.91475,-0.0038769070524722338,-0.1292564421892166,40059.51953125,0.0,0.0,33.32160186767578
1741119399.923667,0.3721601665019989,-0.036869876086711884,39884.3359375,0.0,0.0,33.253074645996094
1741119399.9326212,-0.4714251458644867,0.496740460395813,39595.49609375,0.0,0.0,32.68212890625
1741119399.9426947,-0.7873514890670776,1.1919622421264648,39424.171875,0.0,0.0,32.23834991455078
1741119399.9531934,-0.8319370746612549,1.2963337898254395,39395.453125,0.0,0.0,31.862823486328125
1741119399.9618084,-0.44098961353302,1.4809000492095947,39201.69921875,0.0,0.0,31.751291275024414
1741119399.9730637,-0.6141977906227112,1.80492103099823,38986.8984375,0.0,0.0,30.60838508605957
1741119399.9813175,-0.029144829139113426,2.0895392894744873,39212.36328125,0.0,0.0,30.37068748474121
1741119399.9904456,-0.5139594674110413,2.645772695541382,38935.51171875,0.0,0.0,29.794370651245117
1741119400.0008225,-0.5916491150856018,3.133145332336426,38260.25,0.0,0.0,29.285844802856445
1741119400.0126271,-0.4504840672016144,3.6726081371307373,37174.9453125,0.0,0.0,28.87253189086914
1741119400.033631,-0.790550708770752,4.869948863983154,36976.7421875,0.0,0.0,27.704330444335938
1741119400.0378208,-1.015596866607666,4.587247371673584,37320.54296875,0.0,0.0,27.25074577331543
1741119400.0419452,-0.6762731671333313,4.3122639656066895,37274.17578125,0.0,0.0,27.223325729370117
1741119400.0559702,-0.7503524422645569,4.850911617279053,37265.52734375,0.0,0.0,26.240385055541992
1741119400.0618942,-0.8185507655143738,5.061601161956787,37149.203125,0.0,0.0,25.58586883544922
1741119400.070803,-0.4626351296901703,5.630015850067139,36684.62109375,0.0,0.0,24.977550506591797
1741119400.0809798,-0.40072953701019287,6.162392616271973,36850.171875,0.0,0.0,24.4975643157959
1741119400.090902,-0.9922689199447632,6.497575759887695,36837.07421875,0.0,0.0,23.87841796875
1741119400.100603,-0.7740862965583801,6.667608261108398,36853.08203125,0.0,0.0,23.07394027709961
1741119400.1114078,-0.4051864743232727,6.918461799621582,36678.0078125,0.0,0.0,22.608173370361328
1741119400.1216412,0.28246957063674927,7.2758469581604,36293.640625,0.0,0.0,22.153331756591797
1741119400.1307545,-0.1680278480052948,7.70670223236084,36156.078125,0.0,0.0,21.708770751953125
1741119400.1409945,-0.9545972347259521,8.129183769226074,36037.30859375,0.0,0.0,21.29117774963379
1741119400.1522539,-0.6502646803855896,8.35360336303711,35828.0234375,0.0,0.0,20.832887649536133
1741119400.1617293,-0.48549720644950867,8.0579252243042,35898.8984375,0.0,0.0,21.171104431152344
1741119400.171351,-1.0161428451538086,9.306373596191406,35576.4453125,0.0,0.0,20.132244110107422
1741119400.1812553,-1.6512844562530518,9.613043785095215,35156.265625,0.0,0.0,17.6370849609375
1741119400.1918018,-1.5285673141479492,10.247312545776367,35331.375,0.0,0.0,17.329452514648438
1741119400.2020392,-0.7860197424888611,10.308797836303711,35459.9921875,0.0,0.0,17.140356063842773
1741119400.211239,-0.6181020736694336,9.79576587677002,35335.58203125,0.0,0.0,16.719411849975586
1741119400.2224696,-0.4472053050994873,10.175134658813477,35361.10546875,0.0,0.0,15.858244895935059
1741119400.2324152,1.1901761293411255,9.31402587890625,35761.72265625,0.0,0.0,15.593096733093262
1741119400.2417762,-1.126838207244873,11.736983299255371,34698.37890625,0.0,0.0,14.152132987976074
1741119400.251103,-1.8672953844070435,11.841986656188965,34601.11328125,0.0,0.0,12.971437454223633
1741119400.2615838,-1.687861442565918,10.901101112365723,34681.27734375,0.0,0.0,11.733336448669434
1741119400.2713106,-0.558364987373352,10.944599151611328,34959.82421875,0.0,0.0,11.977758407592773
1741119400.282155,0.41909244656562805,10.296661376953125,35929.6953125,0.0,0.0,12.579973220825195
1741119400.2910078,-0.042251307517290115,10.026633262634277,35579.69140625,0.0,0.0,10.787336349487305
1741119400.3016262,-0.217888742685318,10.6157808303833,35242.19140625,0.0,0.0,10.372590065002441
1741119400.3108056,0.08061721920967102,10.566346168518066,35095.31640625,0.0,0.0,10.882874488830566
1741119400.3220017,0.026779375970363617,10.659486770629883,34800.1328125,0.0,0.0,10.511431694030762
1741119400.3313706,-0.32713258266448975,11.35287094116211,34233.68359375,0.0,0.0,8.772920608520508
1741119400.341581,0.05135813355445862,10.148175239562988,35504.109375,0.0,0.0,9.048807144165039
1741119400.3521075,0.1419854462146759,9.29623031616211,35967.046875,0.0,0.0,9.015854835510254
1741119400.3609486,-0.15377704799175262,9.170745849609375,36084.87890625,0.0,0.0,8.492276191711426
1741119400.3708172,0.49280866980552673,9.855359077453613,34979.6640625,0.0,0.0,8.191039085388184
1741119400.3812475,-0.2911983132362366,10.369614601135254,34989.0390625,0.0,0.0,7.850806713104248
1741119400.390374,-0.35857173800468445,9.225728034973145,35206.4140625,0.0,0.0,7.858500957489014
1741119400.4011672,-0.5961719751358032,9.763623237609863,35404.34375,0.0,0.0,6.208480358123779
1741119400.411732,0.1771182268857956,9.695188522338867,35490.79296875,0.0,0.0,5.318594932556152
1741119400.421409,0.0022094508167356253,9.060818672180176,34690.328125,0.0,0.0,3.061572313308716
1741119400.4320333,-0.3245919644832611,10.298757553100586,35308.31640625,0.0,0.0,2.5625782012939453
1741119400.4412737,2.0422911643981934,8.028105735778809,35834.33203125,0.0,0.0,1.2961821556091309
1741119400.451442,0.05414245277643204,7.58475923538208,35760.203125,0.0,0.0,1.4235515594482422
1741119400.4617517,-1.2983864545822144,8.107630729675293,35984.5078125,0.0,0.0,1.2908666133880615
1741119400.4714837,-0.787914514541626,7.688982963562012,35438.10546875,0.0,0.0,0.029627226293087006
1741119400.4808362,-0.18609975278377533,7.631897449493408,35424.09765625,0.0,0.0,-0.43552276492118835
1741119400.4913268,0.35924863815307617,7.295862197875977,35554.2890625,0.0,0.0,-0.34735107421875
1741119400.5010724,0.17698033154010773,6.936854362487793,36366.95703125,0.0,0.0,-0.059961698949337006
1741119400.5112932,-0.02562572993338108,6.562472343444824,36402.796875,0.0,0.0,-0.1893119215965271
1741119400.5213115,0.40906181931495667,5.413862705230713,37443.375,0.0,0.0,-0.026586512103676796
1741119400.5313857,0.6212159991264343,4.662880897521973,36988.43359375,0.0,0.0,-0.8477831482887268
1741119400.5410788,-0.12636972963809967,5.11604642868042,36645.2265625,0.0,0.0,-1.3063558340072632
1741119400.551522,-1.7279179096221924,6.176461696624756,36336.54296875,0.0,0.0,1.2890793085098267
1741119400.561223,0.7461023330688477,3.3282992839813232,37796.80859375,0.0,0.0,-0.4678303897380829
1741119400.5711849,0.2804446518421173,2.753906726837158,38443.625,0.0,0.0,-1.769193410873413
1741119400.5813973,0.20171159505844116,2.8337302207946777,37941.1484375,0.0,0.0,-2.787916660308838
1741119400.5908089,0.8682381510734558,2.34092378616333,38193.69921875,0.0,0.0,-3.633012294769287
1741119400.6007862,0.2105087786912918,2.2848477363586426,37555.26953125,0.0,0.0,-3.0654451847076416
1741119400.6123421,-0.3106790781021118,2.666529893875122,37898.1171875,0.0,0.0,-3.201066017150879
1741119400.6211486,-0.05078377574682236,1.353060007095337,38255.5546875,0.0,0.0,-3.5532121658325195
1741119400.633214,-0.01929614134132862,2.72308349609375,37935.96875,0.0,0.0,-4.115808486938477
1741119400.641458,-0.29238438606262207,0.356417179107666,38784.72265625,0.0,0.0,-4.3447136878967285
1741119400.6511111,-0.4754413068294525,-0.43328648805618286,39141.7578125,0.0,0.0,-4.483623027801514
1741119400.6611748,-0.43813806772232056,-0.40815412998199463,39112.63671875,0.0,0.0,-4.913532733917236
1741119400.67131,-0.6556899547576904,-0.15195022523403168,38521.8671875,0.0,0.0,-5.955755233764648
1741119400.6808627,-0.48164620995521545,-1.2633390426635742,38431.90625,0.0,0.0,-6.962498188018799
1741119400.6903918,-0.2626515328884125,-1.5947831869125366,39248.16015625,0.0,0.0,-6.648756504058838
1741119400.7014942,-0.3164248764514923,-1.712928295135498,39643.55078125,0.0,0.0,-7.161335468292236
1741119400.7112818,-0.43517258763313293,-1.8369120359420776,39637.30078125,0.0,0.0,-7.530682563781738
1741119400.7213564,-0.4202241897583008,-2.262031078338623,40193.53125,0.0,0.0,-7.359626770019531
1741119400.731415,0.0602445974946022,-2.715376853942871,40722.46484375,0.0,0.0,-7.35085916519165
1741119400.7410405,-0.3495675325393677,-3.230604410171509,41233.1640625,0.0,0.0,-7.719725131988525
1741119400.7515137,-0.5659946799278259,-3.425750970840454,41057.6640625,0.0,0.0,-8.308944702148438
1741119400.7615273,-0.0647251084446907,-4.205780029296875,41191.640625,0.0,0.0,-8.088136672973633
1741119400.7709265,-0.9186336398124695,-4.420322895050049,41215.24609375,0.0,0.0,-9.592284202575684
1741119400.7813702,-0.7317953705787659,-4.584664821624756,41257.08984375,0.0,0.0,-9.812108993530273
1741119400.7909024,-0.20260490477085114,-5.119081020355225,40996.42578125,0.0,0.0,-9.305763244628906
1741119400.8011863,-1.225940465927124,-4.661372661590576,41110.109375,0.0,0.0,-10.464982032775879
1741119400.811704,-1.4759613275527954,-5.17163610458374,40755.09765625,0.0,0.0,-10.986557960510254
1741119400.8234367,-1.810958981513977,-5.998085021972656,41005.21875,0.0,0.0,-11.293709754943848
1741119400.8309708,-1.033686637878418,-6.378639221191406,41754.02734375,0.0,0.0,-11.439384460449219
1741119400.8413317,-1.0936317443847656,-6.7246551513671875,42271.35546875,0.0,0.0,-11.316476821899414
1741119400.851999,-0.8139281272888184,-6.634681224822998,42391.953125,0.0,0.0,-11.405573844909668
1741119400.8612459,-1.0238844156265259,-7.115851402282715,42601.3828125,0.0,0.0,-11.763117790222168
1741119400.8732536,-0.519970715045929,-6.9701714515686035,42422.94921875,0.0,0.0,-11.148355484008789
1741119400.88119,-0.8157705664634705,-7.614747047424316,42824.2578125,0.0,0.0,-11.53051471710205
1741119400.8907585,-0.3657456636428833,-7.954265117645264,43863.14453125,0.0,0.0,-11.941142082214355
1741119400.9011047,-0.6013774871826172,-8.291034698486328,44537.08984375,0.0,0.0,-11.847156524658203
1741119400.9112003,-0.9426640272140503,-8.240358352661133,43352.07421875,0.0,0.0,-11.733039855957031
1741119400.9208794,-0.95868980884552,-8.800684928894043,43327.65234375,0.0,0.0,-11.944729804992676
1741119400.9336157,-1.1283202171325684,-8.808050155639648,43335.87890625,0.0,0.0,-12.303997039794922
1741119400.942409,-1.2589824199676514,-8.85250473022461,43681.7109375,0.0,0.0,-12.42480182647705
1741119400.951636,-0.8993473052978516,-9.110711097717285,44356.6953125,0.0,0.0,-12.244162559509277
1741119400.961816,-0.9411687254905701,-9.57219409942627,44376.08203125,0.0,0.0,-12.453693389892578
1741119400.970741,-0.9853658676147461,-9.890111923217773,44729.22265625,0.0,0.0,-12.392653465270996
1741119400.9822824,-0.7548812627792358,-9.291359901428223,44425.33203125,0.0,0.0,-11.896705627441406
1741119400.9909155,-0.8243315815925598,-10.037906646728516,44675.26171875,0.0,0.0,-12.004226684570312
1741119401.00107,-0.4700784683227539,-9.96025562286377,45025.17578125,0.0,0.0,-11.99686336517334
1741119401.0112557,0.215563103556633,-9.328164100646973,45196.5234375,0.0,0.0,-12.115168571472168
1741119401.0215786,-0.8408252596855164,-10.347421646118164,45062.67578125,0.0,0.0,-11.66672420501709
1741119401.032411,-0.8217796087265015,-10.32126235961914,45184.609375,0.0,0.0,-11.84356689453125
1741119401.041512,-0.7320025563240051,-10.45285701751709,45454.96484375,0.0,0.0,-11.702166557312012
1741119401.0522602,-0.6145836114883423,-10.425374984741211,45444.1171875,0.0,0.0,-11.58967113494873
1741119401.0608296,-0.5535295605659485,-10.584799766540527,45556.875,0.0,0.0,-11.4586181640625
1741119401.0709462,-0.9923786520957947,-11.116552352905273,45557.265625,0.0,0.0,-11.070366859436035
1741119401.0809796,-0.8886948227882385,-10.915769577026367,45651.5,0.0,0.0,-11.005949020385742
1741119401.0904632,-0.677221953868866,-11.03383731842041,45823.56640625,0.0,0.0,-10.893356323242188
1741119401.1009095,-0.6914482116699219,-10.989130020141602,45906.54296875,0.0,0.0,-10.927788734436035
1741119401.1112928,-0.7691089510917664,-10.789523124694824,45585.203125,0.0,0.0,-10.654800415039062
1741119401.121095,-0.6939885020256042,-11.067292213439941,45673.01171875,0.0,0.0,-10.557958602905273
1741119401.130703,0.0800284668803215,-10.421082496643066,45993.9375,0.0,0.0,-10.452012062072754
1741119401.1423717,0.19283939898014069,-10.274224281311035,45756.8984375,0.0,0.0,-10.505030632019043
1741119401.1518357,-0.4928903579711914,-10.650650024414062,46048.56640625,0.0,0.0,-10.151230812072754
1741119401.1615798,-0.47309425473213196,-10.75110912322998,46069.41796875,0.0,0.0,-9.851128578186035
1741119401.170844,-0.45148560404777527,-10.909361839294434,46038.015625,0.0,0.0,-9.427972793579102
1741119401.1814902,-0.4315086603164673,-10.70675277709961,45942.51953125,0.0,0.0,-9.61023998260498
