Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741119395.7146168,14,1741119395,714337348,base_link,0.0,0.5,0.5,0.29743282075163313,0.0019633266256159796,0.000611640288810029,0.9547405345875104
1741119395.7579534,15,1741119395,757689714,base_link,0.0,0.5,0.5,0.3042975319470867,0.0003555642525390019,0.00011358381376264277,0.9525769641995818
1741119395.8024929,16,1741119395,802253961,base_link,0.0,0.5,0.5,0.3216489878465232,-0.0040478579682090175,-0.0013750756091397058,0.9468493294237714
1741119395.878656,17,1741119395,878348112,base_link,0.0,0.5,0.5,0.3070040725096268,-0.010755410505453348,-0.00346974802778399,0.9516410990788421
1741119395.9251966,18,1741119395,924854755,base_link,0.0,0.5,0.5,0.26255517127988914,-0.007397043900625248,-0.0020128088323015966,0.9648865292749842
1741119395.9676008,19,1741119395,967154502,base_link,0.0,0.5,0.5,0.22081012705530456,-0.014365526818991108,-0.0032527026509448728,0.9752055882502405
1741119396.0108626,20,1741119396,10559320,base_link,0.0,0.5,0.5,0.18693202085216998,-0.013733907748063393,-0.0026136381325334323,0.9822733673747873
1741119396.054399,21,1741119396,54285764,base_link,0.0,0.5,0.5,0.11968127618401912,-0.014454455238188346,-0.0017426391425514349,0.9927056079541158
1741119396.1173127,22,1741119396,116967439,base_link,0.0,0.5,0.5,0.060626900684647704,-0.01987370328780655,-0.0012073417166192143,0.9979619016560609
1741119396.177372,23,1741119396,177217960,base_link,0.0,0.5,0.5,-0.030277429409651443,-0.01855009900702023,0.0005620038091075577,0.9993692286872214
1741119396.2404685,24,1741119396,240098714,base_link,0.0,0.5,0.5,-0.07856151830117367,-0.01372967532293862,0.0010820714764638996,0.9968141316108339
1741119396.3015041,25,1741119396,301151514,base_link,0.0,0.5,0.5,-0.12947452704295587,-0.00204810736856202,0.00026742932813325426,0.9915805971199538
1741119396.363367,26,1741119396,363083362,base_link,0.0,0.5,0.5,-0.14692448483345302,-0.009725506516838173,0.0014446635373005403,0.9890988440124068
1741119396.4095025,27,1741119396,409135341,base_link,0.0,0.5,0.5,-0.14808277294551547,-0.013088473011581832,0.0019599595532604815,0.9888864155147149
1741119396.4527586,28,1741119396,452466964,base_link,0.0,0.5,0.5,-0.15105125906252376,-0.01624387029969193,0.002482480290809571,0.9883893418612519
1741119396.496172,29,1741119396,495838642,base_link,0.0,0.5,0.5,-0.130897559813281,-0.008738730310626898,0.001153851543782938,0.9913567128204164
1741119396.542048,30,1741119396,541921377,base_link,0.0,0.5,0.5,-0.10906531795827554,-0.007290773782473745,0.0007999643264365157,0.9940075256724114
1741119396.5875063,31,1741119396,587378740,base_link,0.0,0.5,0.5,-0.08952652995619065,-0.0028039970391459095,0.00025204523108794306,0.9959804588985716
1741119396.6340303,32,1741119396,633743047,base_link,0.0,0.5,0.5,-0.07305800442420723,-0.0027185548990467344,0.00019914511447681598,0.9973239683222482
1741119396.681854,33,1741119396,681732892,base_link,0.0,0.5,0.5,-0.05111697181335905,0.0025901431097710157,-0.0001325740364046902,0.9986893054275829
1741119396.7256334,34,1741119396,725513219,base_link,0.0,0.5,0.5,-0.01902273179348534,0.002655685670614929,-5.0527717430926766e-05,0.9998155232119982
1741119396.7693417,35,1741119396,768996238,base_link,0.0,0.5,0.5,0.0007375611759032907,0.00789436778830041,5.822762216014838e-06,0.9999685669693974
1741119396.8570707,36,1741119396,856764554,base_link,0.0,0.5,0.5,0.032404693558654794,0.009419601570384167,0.00030541326737710536,0.9994303946070286
1741119396.9005036,37,1741119396,900166034,base_link,0.0,0.5,0.5,0.04041851897045867,0.008457436757487492,0.00034212890904666675,0.9991469852006447
1741119396.9596775,38,1741119396,959326505,base_link,0.0,0.5,0.5,0.0567683103231597,0.001473220252308932,8.376740085524472e-05,0.99838628874207
1741119397.0043836,39,1741119397,4050254,base_link,0.0,0.5,0.5,0.0496820202772568,0.006624140378929659,0.0003295148555189078,0.9987430645793595
1741119397.0490904,40,1741119397,48842668,base_link,0.0,0.5,0.5,0.06159366800572246,-3.1568838186047926e-05,-1.9481394572828987e-06,0.9981013070130778
1741119397.0950735,41,1741119397,94762802,base_link,0.0,0.5,0.5,0.05500091275419977,0.0011428245786652715,6.295172600651393e-05,0.9984856481618889
1741119397.1393566,42,1741119397,139070510,base_link,0.0,0.5,0.5,0.048309748004156716,-0.002019716241258634,-9.768624081065741e-05,0.9988303556918353
1741119397.187387,43,1741119397,187124729,base_link,0.0,0.5,0.5,0.03773399841288288,-0.014831901357051138,-0.0005601275996190222,0.9991775849782577
1741119397.2477553,44,1741119397,247415065,base_link,0.0,0.5,0.5,0.0231127927079284,-0.005397723761844477,-0.00012479162617155774,0.9997182842273523
1741119397.293576,45,1741119397,293139934,base_link,0.0,0.5,0.5,0.01229159739508543,-0.004442983175208306,-5.4616025552889123e-05,0.9999145831275148
1741119397.3568497,46,1741119397,356695413,base_link,0.0,0.5,0.5,-0.004663118691940404,-0.0016824501572639539,7.845561180995967e-06,0.9999877122364956
1741119397.4035265,47,1741119397,403401374,base_link,0.0,0.5,0.5,-0.011370852498619334,-0.004883162627209726,5.5529974182737005e-05,0.9999234247444315
1741119397.4475746,48,1741119397,447461128,base_link,0.0,0.5,0.5,-0.026070186135141348,0.005816441908153764,-0.00015168984885301928,0.9996431820347689
1741119397.4917903,49,1741119397,491682767,base_link,0.0,0.5,0.5,-0.006320452493349319,-0.02286583811996002,0.0001445631304738587,0.9997185526081089
1741119397.5874372,50,1741119397,586721181,base_link,0.0,0.5,0.5,-0.028954710128610884,-0.002918607627954904,8.454324529450928e-05,0.9995764599785861
1741119397.635031,51,1741119397,634742975,base_link,0.0,0.5,0.5,-0.02698574138039339,-0.011577482632905511,0.0003125617525555768,0.9995687239820912
1741119397.6830647,52,1741119397,682878494,base_link,0.0,0.5,0.5,-0.03495748694525205,-0.004338013548393925,0.00015174022595045703,0.9993793737714574
1741119397.7291703,53,1741119397,729062080,base_link,0.0,0.5,0.5,-0.02974720564384232,-0.007406054195296853,0.00022041301296706845,0.9995299923142592
1741119397.7950025,54,1741119397,794596672,base_link,0.0,0.5,0.5,-0.026757719250065464,0.0006068216801664954,-1.6242982976994802e-05,0.9996417638154924
1741119397.8841584,55,1741119397,883745193,base_link,0.0,0.5,0.5,-0.011154348200895744,-0.0017108668830895296,1.9084820174524192e-05,0.999936324515962
1741119397.9459403,56,1741119397,945539236,base_link,0.0,0.5,0.5,-0.019968278483075655,-0.0008896110696713669,1.776755121580432e-05,0.9998002181090386
1741119398.0304658,57,1741119398,30155658,base_link,0.0,0.5,0.5,-0.005938950411163878,0.007438970118440545,-4.418167636979506e-05,0.9999546932934362
1741119398.10999,58,1741119398,109632253,base_link,0.0,0.5,0.5,0.005802744349239902,-0.0014223704317162286,-8.253799296361862e-06,0.9999821523168537
1741119398.1537087,59,1741119398,153550148,base_link,0.0,0.5,0.5,0.007356551697131486,-0.002428033604438329,-1.7862490745861567e-05,0.999969992290206
1741119398.2022114,60,1741119398,201902151,base_link,0.0,0.5,0.5,0.005027384606550541,0.007450094116825287,3.745600135687936e-05,0.9999596092336511
1741119398.2678778,61,1741119398,267745971,base_link,0.0,0.5,0.5,0.011538196809459847,-0.0018552701989141766,-2.1407934606982287e-05,0.9999317114326236
1741119398.3119757,62,1741119398,311855077,base_link,0.0,0.5,0.5,0.013824657107815747,-0.0024248980558271844,-3.352668672473577e-05,0.9999014939488947
1741119398.356906,63,1741119398,356748819,base_link,0.0,0.5,0.5,0.0076598043806302574,-0.0059683053951223915,-4.5718207368784164e-05,0.9999528512071989
1741119398.4188888,64,1741119398,418750762,base_link,0.0,0.5,0.5,0.007745325233999071,-0.010818334764572331,-8.379893917796348e-05,0.9999114793558872
1741119398.4887102,65,1741119398,488239526,base_link,0.0,0.5,0.5,-0.003939159870104769,-0.008567007380648606,3.374831202457852e-05,0.9999555431443485
1741119398.569522,66,1741119398,569307327,base_link,0.0,0.5,0.5,-0.003910129341617616,-0.008425256393094006,3.2945263442586e-05,0.999956861498461
1741119398.6137006,67,1741119398,613474369,base_link,0.0,0.5,0.5,-0.022800710663661516,-0.0035374187267982688,8.0677139686945e-05,0.9997337684369687
1741119398.6779068,68,1741119398,677626609,base_link,0.0,0.5,0.5,-0.009644135594640649,-0.009046624175459116,8.725449914530047e-05,0.9999125669908907
1741119398.7393887,69,1741119398,739091873,base_link,0.0,0.5,0.5,-0.018743727290745738,-0.0026852143306280458,5.033995038806194e-05,0.9998207138168013
1741119398.8024743,70,1741119398,802226781,base_link,0.0,0.5,0.5,-0.021878153866982983,-0.0017328213112221596,3.792006461683821e-05,0.9997591421316159
1741119398.8470595,71,1741119398,846754550,base_link,0.0,0.5,0.5,-0.022336429385380566,-0.0053733138541919275,0.00012005233164113088,0.9997360636727946
1741119398.8940647,72,1741119398,893761873,base_link,0.0,0.5,0.5,-0.027329179510379414,0.0045485146760955815,-0.00012435490995030526,0.9996161320714002
1741119398.9392214,73,1741119398,939053535,base_link,0.0,0.5,0.5,-0.01705333529023895,-0.007200690889068926,0.00012281684137184186,0.9998286446797883
1741119398.985501,74,1741119398,985378026,base_link,0.0,0.5,0.5,-0.013617232148135542,-0.01156090941898915,0.00015745271165019576,0.9998404330545317
1741119399.0297775,75,1741119399,29656887,base_link,0.0,0.5,0.5,-0.014972196738047783,0.001209806302006588,-1.811550178994905e-05,0.9998871783183227
1741119399.0757742,76,1741119399,75638532,base_link,0.0,0.5,0.5,-0.013340857411251914,-0.002350406256799467,3.1359312140046465e-05,0.9999082438556821
1741119399.123951,77,1741119399,123847007,base_link,0.0,0.5,0.5,-0.006036715835613887,0.006065484234177862,-3.6616945542981236e-05,0.9999633826406467
1741119399.1918395,78,1741119399,191365957,base_link,0.0,0.5,0.5,-0.0037469439226108627,0.0014268993224590093,-5.346554719333358e-06,0.9999919621381858
1741119399.2522063,79,1741119399,252106666,base_link,0.0,0.5,0.5,0.0032728128444052653,0.006194833648305532,2.0275028766286365e-05,0.9999754558593318
1741119399.315162,80,1741119399,315016984,base_link,0.0,0.5,0.5,0.0042807881860966665,-0.002418359353935566,-1.035260928334159e-05,0.9999879130686353
1741119399.3605735,81,1741119399,360456943,base_link,0.0,0.5,0.5,0.00168399021362449,0.000957842239177995,1.6129999840010075e-06,0.9999981233545407
1741119399.4063041,82,1741119399,406178712,base_link,0.0,0.5,0.5,0.007460572263554284,-0.006193001285118906,-4.620550568471361e-05,0.9999529911259
1741119399.4522665,83,1741119399,451712369,base_link,0.0,0.5,0.5,0.008558103815290896,-0.010965986266379226,-9.385713015303138e-05,0.9999032439166959
1741119399.5315459,84,1741119399,531382322,base_link,0.0,0.5,0.5,0.002889403264360489,-0.006363434122904593,-1.838697636369935e-05,0.9999755785602259
1741119399.5761292,85,1741119399,575842380,base_link,0.0,0.5,0.5,-9.389014758155884e-05,-0.011171540448016791,1.0489630450776347e-06,0.999937591986399
1741119399.620905,86,1741119399,620645523,base_link,0.0,0.5,0.5,0.0016668763548519441,-0.00517692303252704,-8.629418219891842e-06,0.9999852103489661
1741119399.670668,87,1741119399,670535087,base_link,0.0,0.5,0.5,-0.010162638687349481,0.0028735745437904643,-2.920472858645962e-05,0.999944229690504
1741119399.7198997,88,1741119399,719599723,base_link,0.0,0.5,0.5,0.00035071013420238776,-0.007780172744841699,-2.7286681811628386e-06,0.9999696724936296
1741119399.77937,89,1741119399,779054880,base_link,0.0,0.5,0.5,-0.005617391163744053,-0.006028770599681666,3.386711254192099e-05,0.9999660482709344
1741119399.832601,90,1741119399,832404851,base_link,0.0,0.5,0.5,-0.012773234784347167,-0.00019262226288646828,2.4606101734635826e-06,0.9999184003526255
1741119399.8817496,91,1741119399,881444692,base_link,0.0,0.5,0.5,-0.009880848322687484,-0.004294493510080533,4.243570194295265e-05,0.9999419604962716
