Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742326254.7581186,-0.23253759741783142,0.02850332297384739,45498.8515625,0.0,0.0,0.6801585555076599
1742326254.767605,-0.05496404692530632,-0.10728832334280014,45364.8359375,0.0,0.0,0.992667555809021
1742326254.7792025,-0.0819087103009224,-0.037442244589328766,45396.41796875,0.0,0.0,1.0637965202331543
1742326254.78866,0.07253306359052658,-0.12445441633462906,45191.3125,0.0,0.0,1.1756874322891235
1742326254.7982821,0.024045301601290703,-0.0951683446764946,45537.51953125,0.0,0.0,1.2438256740570068
1742326254.810061,0.007142627611756325,0.0018835047958418727,45642.8828125,0.0,0.0,1.1780707836151123
1742326254.8187497,0.022712813690304756,-0.12774790823459625,45443.82421875,0.0,0.0,1.3457911014556885
1742326254.8279047,-0.07755601406097412,-0.19609671831130981,45844.8984375,0.0,0.0,1.3546134233474731
1742326254.8384676,0.19201038777828217,-0.21016094088554382,45897.0859375,0.0,0.0,1.053525447845459
1742326254.8474066,0.26596179604530334,-0.1513199806213379,46047.94921875,0.0,0.0,0.9606508612632751
1742326254.8658173,0.12142151594161987,-0.04477551952004433,45876.69921875,0.0,0.0,0.7877272367477417
1742326254.8689773,0.10914956033229828,-0.16049546003341675,45669.8046875,0.0,0.0,0.8022122383117676
1742326254.8779974,0.12344692647457123,-0.22047241032123566,45437.8671875,0.0,0.0,0.9182348251342773
1742326254.8880336,-0.20488284528255463,-0.08573728054761887,45708.3359375,0.0,0.0,1.0061793327331543
1742326254.898054,-0.08762755244970322,-0.16928574442863464,45679.640625,0.0,0.0,1.1081559658050537
1742326254.9085317,-0.09511802345514297,-0.29304763674736023,45564.6953125,0.0,0.0,1.3491164445877075
1742326254.9190295,-0.10622291266918182,-0.07916850596666336,45908.5625,0.0,0.0,0.9514265060424805
1742326254.9293342,0.014082560315728188,-0.1524427831172943,45787.1640625,0.0,0.0,1.1132570505142212
1742326254.9390209,0.0863819420337677,-0.20286764204502106,45851.01953125,0.0,0.0,1.0965101718902588
1742326254.9479105,0.17051519453525543,-0.47575056552886963,45585.94140625,0.0,0.0,1.27778160572052
1742326254.958373,0.08835653215646744,-0.3959944546222687,45799.10546875,0.0,0.0,1.2678687572479248
1742326254.9677975,-0.001323652220889926,-0.3144683539867401,45909.88671875,0.0,0.0,1.089095115661621
1742326254.978062,0.005623334553092718,-0.2942657768726349,45637.78515625,0.0,0.0,1.1666334867477417
1742326254.9886959,-0.12623505294322968,-0.18762539327144623,45970.8046875,0.0,0.0,1.069411277770996
1742326254.99861,-0.17490142583847046,-0.2966306805610657,45870.8203125,0.0,0.0,0.9964133501052856
1742326255.0094488,-0.10418283194303513,-0.6018070578575134,45880.796875,0.0,0.0,1.142835259437561
1742326255.0182922,-0.11208090931177139,-0.533237099647522,46242.390625,0.0,0.0,1.0221178531646729
1742326255.0272245,-0.03990906476974487,-0.5485478639602661,46098.52734375,0.0,0.0,1.0413744449615479
1742326255.0378156,-0.040285054594278336,-0.4289356470108032,45954.921875,0.0,0.0,1.020995020866394
1742326255.0484073,-0.17654980719089508,-0.4694068729877472,46197.33984375,0.0,0.0,0.6357455253601074
1742326255.0596268,-0.19161807000637054,-0.4794481694698334,45757.2578125,0.0,0.0,0.7708479762077332
1742326255.067424,-0.149131178855896,-0.6678642630577087,45985.56640625,0.0,0.0,0.6357833743095398
1742326255.0780728,-0.08156853914260864,-0.6467159390449524,45715.4921875,0.0,0.0,0.7659270167350769
1742326255.0894759,-0.14113780856132507,-0.6027792096138,46008.67578125,0.0,0.0,1.0430757999420166
1742326255.097261,-0.18853801488876343,-0.7323956489562988,46195.66015625,0.0,0.0,0.8212382197380066
1742326255.1092796,-0.18092769384384155,-0.7351697683334351,46032.95703125,0.0,0.0,0.6611705422401428
1742326255.118031,-0.2493480145931244,-0.5879621505737305,46575.9140625,0.0,0.0,0.7154783010482788
1742326255.1276002,-0.5547226071357727,-0.9332935810089111,46419.21875,0.0,0.0,0.5843969583511353
1742326255.1374338,-0.05093269795179367,-0.9644199013710022,45965.33984375,0.0,0.0,0.420841246843338
1742326255.148179,-0.07375039905309677,-0.8981543183326721,45897.05078125,0.0,0.0,0.41013115644454956
1742326255.1580715,-0.07044483721256256,-1.0247776508331299,45704.6796875,0.0,0.0,0.5203294157981873
1742326255.1676192,-0.34404152631759644,-0.9193543195724487,46086.015625,0.0,0.0,0.3484072983264923
1742326255.1781046,-0.1983170062303543,-1.1388481855392456,46400.296875,0.0,0.0,0.12743894755840302
1742326255.190428,-0.18515238165855408,-1.0078554153442383,46238.3125,0.0,0.0,0.1833072006702423
1742326255.198233,-0.2758617401123047,-1.0270768404006958,46369.34765625,0.0,0.0,0.06271961331367493
1742326255.2084212,-0.413181871175766,-0.9863773584365845,46182.35546875,0.0,0.0,0.11587213724851608
1742326255.2171187,-0.41554737091064453,-1.1774003505706787,45968.51171875,0.0,0.0,0.08703519403934479
1742326255.2282963,-0.27700045704841614,-1.36293363571167,46327.15234375,0.0,0.0,-0.03483341634273529
1742326255.2384703,-0.27509716153144836,-1.2068179845809937,46110.6875,0.0,0.0,-0.0775543823838234
1742326255.2479374,-0.293842077255249,-1.1829311847686768,45966.81640625,0.0,0.0,-0.032103877514600754
1742326255.258716,-0.4965875744819641,-1.0963579416275024,46429.5234375,0.0,0.0,-0.2910262942314148
1742326255.274902,-0.38555607199668884,-1.1287935972213745,46119.0,0.0,0.0,-0.1892775297164917
1742326255.279502,-0.3545583486557007,-1.280353307723999,46268.74609375,0.0,0.0,-0.3815883994102478
1742326255.2894435,-0.42296522855758667,-1.4392030239105225,46279.46484375,0.0,0.0,-0.6305277943611145
1742326255.2981203,-0.6819684505462646,-1.5804321765899658,46179.80078125,0.0,0.0,-0.5529413223266602
1742326255.308402,-0.3234480023384094,-1.3836731910705566,46097.62890625,0.0,0.0,-0.5564368367195129
1742326255.3188014,-0.6804011464118958,-1.087372899055481,46530.671875,0.0,0.0,-0.6098073124885559
1742326255.3279219,-0.4649336338043213,-1.3308448791503906,46300.07421875,0.0,0.0,-0.9426611661911011
1742326255.3380914,-0.3571123778820038,-1.5244051218032837,46033.7109375,0.0,0.0,-0.7349951863288879
1742326255.3476381,-0.34157609939575195,-1.631171703338623,46045.0078125,0.0,0.0,-0.6544826626777649
1742326255.3583193,-0.5635899305343628,-1.5425728559494019,46101.37890625,0.0,0.0,-1.1979000568389893
1742326255.3675003,-0.321405827999115,-1.001656413078308,46820.390625,0.0,0.0,-0.5954574346542358
1742326255.3782134,-0.43535512685775757,-1.1816096305847168,46578.71484375,0.0,0.0,-0.45462724566459656
1742326255.3880253,-0.41532373428344727,-1.4353927373886108,46032.35546875,0.0,0.0,-0.2261033058166504
1742326255.3981283,-0.511863112449646,-1.5411971807479858,45745.68359375,0.0,0.0,-0.30160000920295715
1742326255.408819,-0.7100405097007751,-2.0372073650360107,45690.1171875,0.0,0.0,-0.8808952569961548
1742326255.4185574,-0.8704748153686523,-2.132874011993408,45342.984375,0.0,0.0,-1.4340544939041138
1742326255.4286761,-0.7909334897994995,-2.0747857093811035,45437.26953125,0.0,0.0,-1.377421259880066
1742326255.4380383,-0.7555099725723267,-1.7915271520614624,45704.3203125,0.0,0.0,-1.4105186462402344
1742326255.4476416,-0.7448146939277649,-1.7567741870880127,45788.08203125,0.0,0.0,-1.6392632722854614
1742326255.4592855,-0.8626040816307068,-1.6800789833068848,45656.28125,0.0,0.0,-1.6726577281951904
1742326255.4677663,-0.7208698391914368,-1.7143102884292603,45727.1015625,0.0,0.0,-1.6850310564041138
1742326255.478535,-0.6883894801139832,-1.8249508142471313,45824.37890625,0.0,0.0,-1.591720461845398
1742326255.4881241,-0.9553197622299194,-2.0251944065093994,45724.82421875,0.0,0.0,-1.4393116235733032
1742326255.4981148,-0.6772471070289612,-1.7837783098220825,45577.79296875,0.0,0.0,-1.4425890445709229
1742326255.508145,-0.7813107371330261,-1.8005961179733276,46133.9296875,0.0,0.0,-1.9219752550125122
1742326255.51815,-0.9471254944801331,-1.9511375427246094,45986.04296875,0.0,0.0,-2.269043445587158
1742326255.5291266,-0.6618886590003967,-1.8408604860305786,45798.7265625,0.0,0.0,-2.2758822441101074
1742326255.5376744,-0.6607475876808167,-1.8634995222091675,45650.01171875,0.0,0.0,-2.1879231929779053
1742326255.5478592,-0.8024779558181763,-1.8730626106262207,45693.23828125,0.0,0.0,-2.3701205253601074
1742326255.5586023,-0.7345108985900879,-1.8847990036010742,45556.015625,0.0,0.0,-2.16878342628479
1742326255.5677342,-0.7784383296966553,-1.9274803400039673,45532.94921875,0.0,0.0,-2.0564475059509277
1742326255.5781486,-0.75961834192276,-1.8987478017807007,45650.65625,0.0,0.0,-2.141103982925415
1742326255.5881786,-0.7907498478889465,-2.0592288970947266,45702.8125,0.0,0.0,-2.3587000370025635
1742326255.598548,-0.9239299893379211,-2.0402019023895264,45593.42578125,0.0,0.0,-2.4359147548675537
1742326255.608122,-0.7863777279853821,-1.9393974542617798,45608.078125,0.0,0.0,-2.592747211456299
1742326255.6185598,-0.7802652716636658,-1.936942219734192,45553.4296875,0.0,0.0,-2.554445266723633
1742326255.6281435,-0.8249520063400269,-1.9564305543899536,45517.15234375,0.0,0.0,-2.720494508743286
1742326255.6379697,-0.5607254505157471,-1.980660319328308,45682.5859375,0.0,0.0,-2.9533417224884033
1742326255.6475194,-0.7266160845756531,-1.8396517038345337,45637.65234375,0.0,0.0,-3.1950364112854004
1742326255.6586645,-0.8312437534332275,-1.8954898118972778,45489.73046875,0.0,0.0,-3.1047050952911377
1742326255.6695228,-0.8725064396858215,-1.9478759765625,45363.6484375,0.0,0.0,-3.0954885482788086
1742326255.6801426,-0.8202609419822693,-1.8046563863754272,45476.265625,0.0,0.0,-3.0562758445739746
1742326255.6879733,-1.0500832796096802,-1.8102401494979858,45191.87890625,0.0,0.0,-2.8267557621002197
1742326255.6989539,-0.9924296736717224,-1.7270491123199463,45350.58203125,0.0,0.0,-2.832047462463379
1742326255.7081842,-0.9588028192520142,-1.7525633573532104,45249.1640625,0.0,0.0,-2.743568181991577
1742326255.7184768,-0.8227909207344055,-1.9663342237472534,45366.94921875,0.0,0.0,-2.8726816177368164
1742326255.7278755,-0.8079357743263245,-1.7814632654190063,45283.80078125,0.0,0.0,-2.8538317680358887
1742326255.7377949,-0.793389081954956,-1.7826977968215942,45347.5234375,0.0,0.0,-2.909147024154663
1742326255.74845,-0.8212077021598816,-1.6515812873840332,45207.05859375,0.0,0.0,-2.950468063354492
1742326255.7597103,-0.8284866213798523,-1.6791057586669922,45223.859375,0.0,0.0,-2.8946828842163086
1742326255.767784,-0.7867220044136047,-1.6682080030441284,45234.703125,0.0,0.0,-3.088919162750244
1742326255.7788413,-0.6917341351509094,-1.7252898216247559,45118.87890625,0.0,0.0,-3.0829436779022217
1742326255.787945,-0.7701149582862854,-1.7644779682159424,45174.24609375,0.0,0.0,-3.302698850631714
1742326255.798866,-0.8156625628471375,-1.6597769260406494,44996.76953125,0.0,0.0,-3.07074236869812
1742326255.8088553,-0.7740451693534851,-1.667853832244873,45001.7578125,0.0,0.0,-2.9971907138824463
1742326255.81892,-0.7694447040557861,-1.7017439603805542,44858.05078125,0.0,0.0,-3.009964942932129
1742326255.8279078,-0.76268470287323,-1.6930962800979614,44880.484375,0.0,0.0,-2.932799816131592
1742326255.8379846,-0.6548053026199341,-1.7473376989364624,44967.56640625,0.0,0.0,-2.9247000217437744
1742326255.847842,-0.8772887587547302,-1.5961592197418213,45411.88671875,0.0,0.0,-3.219618797302246
1742326255.8587387,-0.8719850778579712,-1.6285109519958496,45245.80078125,0.0,0.0,-3.334383726119995
1742326255.868058,-0.7947220802307129,-1.5192861557006836,45072.0703125,0.0,0.0,-3.4884278774261475
1742326255.8788185,-0.7251396179199219,-1.5419297218322754,44863.76171875,0.0,0.0,-3.418328046798706
1742326255.8878636,-0.6939926147460938,-1.674296259880066,45045.0390625,0.0,0.0,-3.5092556476593018
1742326255.8988297,-0.6809141039848328,-1.6065685749053955,44881.7421875,0.0,0.0,-3.264106512069702
1742326255.9082286,-0.6050950288772583,-1.5011602640151978,44893.21484375,0.0,0.0,-3.183067560195923
1742326255.9186828,-0.7043554186820984,-1.5728702545166016,44948.18359375,0.0,0.0,-3.3047664165496826
1742326255.9278276,-0.6647087931632996,-1.4224835634231567,44941.546875,0.0,0.0,-3.3154938220977783
1742326255.9379249,-0.712380051612854,-1.509567379951477,44884.6015625,0.0,0.0,-3.3429384231567383
1742326255.9487631,-0.5472826957702637,-1.3915553092956543,44732.58203125,0.0,0.0,-3.333287239074707
1742326255.9575028,-0.7557235360145569,-1.6328887939453125,44761.87890625,0.0,0.0,-3.276686191558838
1742326255.967558,-0.5476357340812683,-1.2908825874328613,44714.5859375,0.0,0.0,-3.0637362003326416
1742326255.9842138,-0.5618089437484741,-1.3710646629333496,44876.23828125,0.0,0.0,-3.1625328063964844
1742326255.9901955,-0.44945964217185974,-1.3451387882232666,44875.16796875,0.0,0.0,-3.1821775436401367
1742326255.998108,-0.4486626088619232,-1.3911454677581787,44701.8984375,0.0,0.0,-3.1488778591156006
1742326256.009939,-0.39831098914146423,-1.3254876136779785,44846.43359375,0.0,0.0,-3.1935067176818848
1742326256.0185595,-0.4990985691547394,-1.2656537294387817,44767.12890625,0.0,0.0,-3.3131024837493896
1742326256.0283036,-0.46902525424957275,-1.1457912921905518,44808.828125,0.0,0.0,-3.1320059299468994
1742326256.037343,-0.40732303261756897,-1.1208642721176147,44678.6796875,0.0,0.0,-3.0460002422332764
1742326256.0505097,-0.35836994647979736,-1.16764235496521,44744.70703125,0.0,0.0,-2.8174984455108643
