Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1742324668.155154,48119,1742324668,158017397,mocap,crazy08/base_link,2.1878318215358106,0.7555946943228699,0.6472347468429445,-0.04173247429289868,-0.020573430318852753,-0.040903875832486315,-0.9980791589328954,"(7.789115853932022e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.789115853932022e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.789115853932022e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.789120491417705e-07, 5.1943606677476924e-14, -4.4505918129488394e-14, 0.0, 0.0, 0.0, 5.194360667749472e-14, 7.789117292266365e-07, 9.845937463508558e-14, 0.0, 0.0, 0.0, -4.4505918129518636e-14, 9.845937463509931e-14, 7.789121248613036e-07)",0.033131856734346404,-0.02417114267798489,0.033016741011676065,0.1550021649354703,-1.3817250491596016,-0.03734589289581718,"(0.017076417666755744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017076417666755744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017076417666755744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01707643565217138, -1.2316276436189206e-09, -1.3937412309238256e-09, 0.0, 0.0, 0.0, -1.2316276436204608e-09, 0.0170764230623034, 2.4001979738965343e-09, 0.0, 0.0, 0.0, -1.3937412309299798e-09, 2.400197973895555e-09, 0.017076439176741044)"
1742324668.1654968,48120,1742324668,168330908,mocap,crazy08/base_link,2.187876358853466,0.7555354402834004,0.647020387287981,-0.040210100465983424,-0.014889809188588485,-0.040803846790358624,-0.9982467067263279,"(7.903664400925353e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.903664400925353e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.903664400925353e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.903738119313798e-07, 7.879230481568725e-13, 1.0871585201470942e-14, 0.0, 0.0, 0.0, 7.87923048156863e-13, 7.903665724737066e-07, -1.4940855098371438e-13, 0.0, 0.0, 0.0, 1.0871585201143817e-14, -1.4940855098375134e-13, 7.903739355450946e-07)",0.015811878393570327,-0.013105767780361266,0.000574839957723644,-0.09013621492062268,-1.2232752243786247,-0.053804431468931664,"(0.01681693167691026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01681693167691026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01681693167691026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01681717261895316, 2.748428510466876e-08, 2.7273116619555585e-10, 0.0, 0.0, 0.0, 2.748428510466748e-08, 0.016816936308833227, -6.111184999537444e-09, 0.0, 0.0, 0.0, 2.7273116619278976e-10, -6.111184999537153e-09, 0.016817175672638348)"
1742324668.1748161,48121,1742324668,177749395,mocap,crazy08/base_link,2.1879509860789854,0.75559770132546,0.6467445325634127,-0.04075070316950451,-0.014590739296018366,-0.04044184748722242,-0.9982439318572462,"(7.747771083995629e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.747771083995629e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.747771083995629e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.747811114523577e-07, -4.262809307374679e-13, -2.274743228605265e-14, 0.0, 0.0, 0.0, -4.2628093073748836e-13, 7.747771705661049e-07, -1.7029705910952835e-13, 0.0, 0.0, 0.0, -2.2747432286388327e-14, -1.7029705910951542e-13, 7.747811511577406e-07)",0.011280003971560572,-0.0019109276971191972,-0.016285117743773076,0.027107684333526713,-0.5580905185970243,-0.06817793443605936,"(0.01724361198387194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01724361198387194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01724361198387194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017243989101495626, 7.533441335069906e-09, -8.429831064239004e-11, 0.0, 0.0, 0.0, 7.533441335069902e-09, 0.017243615388942833, -1.3670204381781428e-08, 0.0, 0.0, 0.0, -8.429831063160361e-11, -1.367020438178156e-08, 0.0172439911425093)"
1742324668.184787,48122,1742324668,187665939,mocap,crazy08/base_link,2.187947344775363,0.7556034025662838,0.6465314288983997,-0.0420291133112112,-0.016874038814683426,-0.04207974739734433,-0.9980872283058919,"(7.837098933237102e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.837098933237102e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.837098933237102e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.837112349708092e-07, 1.57558070938098e-13, 9.387191796087722e-15, 0.0, 0.0, 0.0, 1.575580709380735e-13, 7.837099242529553e-07, -9.857683191089874e-14, 0.0, 0.0, 0.0, 9.387191795971621e-15, -9.857683191090616e-14, 7.83711236406286e-07)",0.004399908787845324,-0.000441285340553882,-0.019412364701503763,0.15549927737682545,0.04255670861280847,0.1780284026270328,"(0.017085304867756536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017085304867756536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017085304867756536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017085530628566555, -1.7125815419082165e-09, -5.373916709529581e-11, 0.0, 0.0, 0.0, -1.7125815419079766e-09, 0.017085306915516546, -1.308754842117442e-08, 0.0, 0.0, 0.0, -5.373916709467377e-11, -1.3087548421174288e-08, 0.017085530732357156)"
1742324668.195631,48123,1742324668,198460340,mocap,crazy08/base_link,2.1880028063786634,0.7556829997332888,0.6462037528827137,-0.03974972369194369,-0.015563190123917806,-0.041889173494715534,-0.9982099196679618,"(7.997620685702386e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997620685702386e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997620685702386e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997634310976098e-07, -8.556433511050682e-14, -1.0519569521552159e-13, 0.0, 0.0, 0.0, -8.556433511051516e-14, 7.99762290764548e-07, -1.500628445317911e-13, 0.0, 0.0, 0.0, -1.051956952154967e-13, -1.5006284453182007e-13, 7.99763393396399e-07)",0.004881419552782708,0.00440861606763988,-0.02630960301726,-0.19630093870476978,-0.14479971337140649,0.04380557731503831,"(0.016517626970227677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016517626970227677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016517626970227677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016517683923826694, 8.232082861136513e-10, -3.6544494148618434e-09, 0.0, 0.0, 0.0, 8.232082861127687e-10, 0.01651763502070034, -2.879123969020202e-09, 0.0, 0.0, 0.0, -3.6544494148637624e-09, -2.8791239690204932e-09, 0.016517683187673507)"
1742324668.205277,48124,1742324668,208125353,mocap,crazy08/base_link,2.1881980622563084,0.755625826680693,0.6461565323105788,-0.039977778490226816,-0.014033656899178012,-0.04087133069937665,-0.998265680081156,"(7.789918334864849e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.789918334864849e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.789918334864849e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.789924228566007e-07, -1.0311167811431843e-13, 1.9926952507437797e-14, 0.0, 0.0, 0.0, -1.0311167811432616e-13, 7.789920129605862e-07, -1.805338945681279e-14, 0.0, 0.0, 0.0, 1.9926952507432672e-14, -1.80533894568684e-14, 7.789925957552027e-07)",0.013562873552826956,-0.0014883729397124259,-0.013967887922352738,-0.05109131464752309,-0.23558680213679617,-0.10848169771555016,"(0.017015054527950213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017015054527950213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017015054527950213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017015067660006364, -3.405066876517778e-09, -1.0663864423656517e-09, 0.0, 0.0, 0.0, -3.4050668765172022e-09, 0.017015063541261505, 2.985712942659167e-10, 0.0, 0.0, 0.0, -1.0663864423650297e-09, 2.9857129426604907e-10, 0.0170150701444034)"
1742324668.215044,48125,1742324668,217937469,mocap,crazy08/base_link,2.1882743458349423,0.7555765182357354,0.6460675187124784,-0.03947036704110302,-0.016082297671452445,-0.04131164684588776,-0.9982368444723607,"(7.809237835285564e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.809237835285564e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.809237835285564e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.809241228055107e-07, -1.99480428080233e-14, -2.689434793727907e-14, 0.0, 0.0, 0.0, -1.9948042808040706e-14, 7.809238629248308e-07, -9.828607425327076e-14, 0.0, 0.0, 0.0, -2.689434793727897e-14, -9.828607425327834e-14, 7.809240680273664e-07)",0.010177264049263522,-0.0035596245624382353,-0.011104866634614434,-0.09070581083728585,0.1419132867442992,0.017996752011120887,"(0.0171031652515424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0171031652515424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0171031652515424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017103177204796385, -4.498333018613283e-09, -6.618818550539072e-10, 0.0, 0.0, 0.0, -4.498333018613048e-09, 0.017103171150999803, -2.6375036596640685e-09, 0.0, 0.0, 0.0, -6.618818550515911e-10, -2.6375036596637244e-09, 0.017103179090846007)"
1742324668.2251334,48126,1742324668,227917194,mocap,crazy08/base_link,2.188371549231272,0.7556581346201763,0.6459763627859929,-0.03914738130701853,-0.013606358541368376,-0.04035053492066219,-0.9983256902813185,"(7.852646272600316e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.852646272600316e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.852646272600316e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.85264768703401e-07, 3.674243055120559e-14, 7.080242452480752e-15, 0.0, 0.0, 0.0, 3.674243055120473e-14, 7.852646803288389e-07, -1.5429943172868254e-14, 0.0, 0.0, 0.0, 7.080242452466461e-15, -1.542994317286816e-14, 7.852648012306172e-07)",0.009928821669015167,0.003387456955737577,-0.009949245368559533,-0.06554809934866386,-0.23263105156526154,-0.11768228062988892,"(0.016992592404535007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016992592404535007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016992592404535007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016992599802650252, -2.5623475135827143e-10, -2.673118650217647e-10, 0.0, 0.0, 0.0, -2.56234751357905e-10, 0.016992595602893765, -1.9663023523284527e-09, 0.0, 0.0, 0.0, -2.6731186502220144e-10, -1.966302352329379e-09, 0.016992601102169387)"
1742324668.235042,48127,1742324668,237872362,mocap,crazy08/base_link,2.1883842684422574,0.755574235952915,0.6459697150032346,-0.038407804147135224,-0.014954441131824248,-0.041826647072102804,-0.9982743795499032,"(7.848218715258153e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.848218715258153e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.848218715258153e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.848221695059104e-07, -5.891604043228623e-14, -2.43234806591523e-14, 0.0, 0.0, 0.0, -5.891604043224346e-14, 7.848219466236482e-07, -1.1265616788689207e-13, 0.0, 0.0, 0.0, -2.4323480659181104e-14, -1.126561678868798e-13, 7.848221329621913e-07)",0.004833493952536816,-0.003570976468660124,-0.004482711850421257,-0.11828932849554086,0.05350577168633314,0.1334331692028111,"(0.01697463852881574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01697463852881574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01697463852881574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016974648919797525, -1.4255875046702922e-09, -1.10645341109846e-09, 0.0, 0.0, 0.0, -1.4255875046712009e-09, 0.016974642004571, -3.792922519056861e-09, 0.0, 0.0, 0.0, -1.1064534110988968e-09, -3.792922519056941e-09, 0.01697464856003345)"
1742324668.2456934,48128,1742324668,248438597,mocap,crazy08/base_link,2.1884695799193477,0.7554871333174472,0.6460996250035819,-0.039259457073096846,-0.015153994476563622,-0.04295672046349817,-0.9981902482236333,"(7.95232074481093e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.95232074481093e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.95232074481093e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.952321951631406e-07, 3.324284157659075e-14, 5.716268522802518e-14, 0.0, 0.0, 0.0, 3.324284157658218e-14, 7.952322042143831e-07, -4.7513424013417205e-14, 0.0, 0.0, 0.0, 5.716268522802462e-14, -4.751342401339562e-14, 7.952321612917904e-07)",0.00683210030771038,-0.006440785767282837,0.005760660321273355,0.05341599602626698,0.04348531469730972,0.18266336035748365,"(0.016631352173218324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016631352173218324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016631352173218324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01663135958755286, -4.517771775850918e-10, 1.4978732376684325e-09, 0.0, 0.0, 0.0, -4.517771775846588e-10, 0.016631357873399498, -2.5477602573412424e-09, 0.0, 0.0, 0.0, 1.4978732376683399e-09, -2.5477602573408983e-09, 0.016631359296805388)"
