2.5922,0.4802,-0.0176,0.0590,-0.0010,0.9981
2.6892,0.4579,-0.0104,0.0517,-0.0005,0.9986
2.7667,0.4138,-0.0103,0.0553,-0.0006,0.9984
2.8287,0.4241,-0.0129,0.0312,-0.0004,0.9994
2.8961,0.4026,-0.0194,0.0169,-0.0003,0.9997
2.9458,0.3899,-0.0218,0.0160,-0.0003,0.9996
2.9911,0.3759,-0.0266,0.0097,-0.0003,0.9996
3.0362,0.3327,-0.0096,0.0008,-0.0000,1.0000
3.0953,0.3619,-0.0294,-0.0040,0.0001,0.9996
3.1407,0.3598,-0.0268,0.0004,-0.0000,0.9996
3.1852,0.2689,-0.0233,0.0022,-0.0001,0.9997
3.2300,0.3829,-0.0263,0.0109,-0.0003,0.9996
3.2880,0.3813,-0.0219,0.0070,-0.0002,0.9997
3.3327,0.4064,-0.0203,0.0023,-0.0000,0.9998
3.3819,0.4000,-0.0094,-0.0085,0.0001,0.9999
3.4608,0.3923,-0.0040,0.0003,-0.0000,1.0000
3.5060,0.3704,-0.0062,-0.0012,0.0000,1.0000
3.5965,0.3846,0.0009,0.0021,0.0000,1.0000
3.6402,0.3993,0.0031,0.0012,0.0000,1.0000
3.6864,0.3839,0.0020,-0.0080,-0.0000,1.0000
3.7360,0.3698,0.0040,0.0027,0.0000,1.0000
3.7863,0.3686,0.0076,-0.0015,-0.0000,1.0000
3.8320,0.3348,0.0079,-0.0084,-0.0001,0.9999
3.9233,0.3635,-0.0053,-0.0081,0.0000,1.0000
4.0198,0.3605,0.0053,-0.0186,-0.0001,0.9998
4.1056,0.3773,0.0019,-0.0302,-0.0001,0.9995
4.1521,0.4014,0.0075,-0.0445,-0.0003,0.9990
4.2132,0.3854,0.0204,-0.0719,-0.0015,0.9972
4.2755,0.4039,0.0058,-0.0376,-0.0002,0.9993
4.3239,0.3979,0.0004,-0.0421,-0.0000,0.9991
4.3858,0.4029,0.0045,-0.0465,-0.0002,0.9989
4.4305,0.4001,-0.0016,-0.0404,0.0001,0.9992
4.4771,0.4178,0.0020,-0.0397,-0.0001,0.9992
4.5228,0.3987,-0.0028,-0.0396,0.0001,0.9992
4.5718,0.3959,-0.0033,-0.0388,0.0001,0.9992
4.6220,0.3788,-0.0011,-0.0401,0.0000,0.9992
4.6665,0.3763,-0.0030,-0.0340,0.0001,0.9994
4.7249,0.3744,-0.0004,-0.0344,0.0000,0.9994
4.7871,0.3674,0.0002,-0.0310,-0.0000,0.9995
4.8319,0.3639,0.0011,-0.0326,-0.0000,0.9995
4.8990,0.3675,0.0023,-0.0289,-0.0001,0.9996
4.9913,0.3716,-0.0033,-0.0241,0.0001,0.9997
5.0440,0.3775,0.0000,-0.0267,-0.0000,0.9996
5.1100,0.3916,0.0001,-0.0233,-0.0000,0.9997
5.1577,0.3923,0.0003,-0.0199,-0.0000,0.9998
5.2031,0.3803,0.0015,-0.0156,-0.0000,0.9999
5.2517,0.4028,-0.0038,-0.0071,0.0000,1.0000
5.2991,0.4021,-0.0049,-0.0014,0.0000,1.0000
5.3466,0.4098,-0.0139,0.0019,-0.0000,0.9999
5.4113,0.4114,-0.0275,-0.0037,0.0001,0.9996
5.4931,0.4155,-0.0432,-0.0125,0.0005,0.9990
5.5392,0.4090,-0.0538,-0.0139,0.0007,0.9985
5.5851,0.4167,-0.0609,-0.0159,0.0010,0.9980
5.6320,0.4271,-0.0672,-0.0228,0.0015,0.9975
5.6935,0.4095,-0.0735,-0.0355,0.0026,0.9967
5.7403,0.4209,-0.0796,-0.0255,0.0020,0.9965
5.7868,0.4275,-0.0763,-0.0291,0.0022,0.9967
5.8339,0.4158,-0.0818,-0.0397,0.0033,0.9959
5.8830,0.4162,-0.0787,-0.0318,0.0025,0.9964
5.9735,0.4081,-0.0717,-0.0286,0.0021,0.9970
6.0223,0.4042,-0.0641,-0.0327,0.0021,0.9974
6.1121,0.3957,-0.0455,-0.0237,0.0011,0.9987
6.1574,0.3935,-0.0434,-0.0221,0.0010,0.9988
6.2212,0.3896,-0.0285,-0.0119,0.0003,0.9995
6.2670,0.3934,-0.0146,-0.0067,0.0001,0.9999
6.3278,0.3826,-0.0008,-0.0030,0.0000,1.0000
6.3728,0.3682,0.0094,-0.0015,-0.0000,1.0000
6.4204,0.4039,0.0119,0.0068,0.0001,0.9999
6.4674,0.3832,0.0237,0.0031,0.0001,0.9997
6.5298,0.3768,0.0366,0.0114,0.0004,0.9993
6.5756,0.3808,0.0416,0.0098,0.0004,0.9991
6.6267,0.3739,0.0451,0.0115,0.0005,0.9989
6.6725,0.3724,0.0588,0.0218,0.0013,0.9980
6.7214,0.3854,0.0608,0.0227,0.0014,0.9979
6.7918,0.3744,0.0675,0.0314,0.0021,0.9972
6.8381,0.3749,0.0722,0.0339,0.0025,0.9968
6.9021,0.3801,0.0713,0.0291,0.0021,0.9970
6.9644,0.3779,0.0683,0.0300,0.0021,0.9972
7.0133,0.3762,0.0682,0.0326,0.0022,0.9971
7.0602,0.3685,0.0620,0.0282,0.0018,0.9977
7.1074,0.3820,0.0649,0.0352,0.0023,0.9973
7.1530,0.3828,0.0582,0.0306,0.0018,0.9978
7.1995,0.3658,0.0553,0.0309,0.0017,0.9980
7.2745,0.3694,0.0422,0.0286,0.0012,0.9987
7.3213,0.3919,0.0381,0.0239,0.0009,0.9990
7.3699,0.3757,0.0199,0.0178,0.0004,0.9996
7.4174,0.3950,0.0181,0.0163,0.0003,0.9997
7.4658,0.3726,0.0012,0.0095,0.0000,1.0000
7.5162,0.3941,-0.0122,0.0054,-0.0001,0.9999
7.5630,0.3921,-0.0238,-0.0002,0.0000,0.9997
7.6119,0.3692,-0.0341,-0.0015,0.0001,0.9994
7.6799,0.3845,-0.0400,-0.0086,0.0003,0.9992
7.7288,0.4001,-0.0393,-0.0050,0.0002,0.9992
7.7796,0.4273,-0.0345,-0.0067,0.0002,0.9994
7.8430,0.3939,-0.0449,-0.0112,0.0005,0.9989
7.9114,0.4044,-0.0351,-0.0093,0.0003,0.9993
7.9789,0.4109,-0.0285,-0.0047,0.0001,0.9996
8.0243,0.4124,-0.0220,-0.0039,0.0001,0.9998
8.1034,0.4283,-0.0154,-0.0004,0.0000,0.9999
8.1700,0.3978,-0.0184,-0.0022,0.0000,0.9998
8.2677,0.3894,-0.0134,-0.0010,0.0000,0.9999
8.3145,0.3828,-0.0110,-0.0021,0.0000,0.9999
8.3481,0.3354,-0.0111,-0.0092,0.0001,0.9999
8.3584,0.3324,-0.0101,-0.0063,0.0001,0.9999
8.3685,0.3269,-0.0161,-0.0073,0.0001,0.9998
8.3806,0.3245,-0.0163,-0.0069,0.0001,0.9998
8.3897,0.3155,-0.0117,-0.0092,0.0001,0.9999
8.3976,0.3219,-0.0108,-0.0111,0.0001,0.9999
8.4078,0.3316,-0.0114,-0.0089,0.0001,0.9999
8.4184,0.3248,-0.0152,-0.0074,0.0001,0.9999
8.4279,0.3278,-0.0143,-0.0091,0.0001,0.9999
8.4375,0.3329,-0.0085,-0.0083,0.0001,0.9999
8.4502,0.3397,-0.0056,-0.0073,0.0000,1.0000
8.4589,0.3397,-0.0094,-0.0093,0.0001,0.9999
8.4683,0.3377,-0.0098,-0.0102,0.0001,0.9999
8.4820,0.3156,-0.0090,-0.0041,0.0000,1.0000
8.4900,0.3274,-0.0083,-0.0054,0.0000,1.0000
8.4994,0.3363,-0.0095,-0.0060,0.0001,0.9999
8.5083,0.3389,-0.0067,-0.0083,0.0001,0.9999
8.5188,0.3258,-0.0078,-0.0086,0.0001,0.9999
8.5286,0.3414,-0.0072,-0.0089,0.0001,0.9999
8.5384,0.3479,-0.0024,-0.0063,0.0000,1.0000
8.5476,0.3517,-0.0024,-0.0052,0.0000,1.0000
8.5588,0.3482,-0.0045,-0.0079,0.0000,1.0000
8.5685,0.3493,-0.0044,-0.0079,0.0000,1.0000
8.5782,0.3535,-0.0023,-0.0068,0.0000,1.0000
8.5885,0.3587,-0.0003,-0.0065,0.0000,1.0000
8.5980,0.3565,-0.0001,-0.0066,0.0000,1.0000
8.6075,0.3482,-0.0001,-0.0030,0.0000,1.0000
8.6174,0.3452,-0.0010,-0.0050,0.0000,1.0000
8.6277,0.3422,-0.0006,-0.0055,0.0000,1.0000
8.6375,0.3436,0.0028,-0.0060,-0.0000,1.0000
8.6481,0.3419,0.0016,-0.0067,-0.0000,1.0000
8.6597,0.3404,0.0021,-0.0039,-0.0000,1.0000
8.6681,0.3438,0.0048,-0.0013,-0.0000,1.0000
8.6790,0.3390,0.0038,-0.0037,-0.0000,1.0000
8.6905,0.3422,0.0032,-0.0037,-0.0000,1.0000
8.6986,0.3433,0.0058,-0.0022,-0.0000,1.0000
8.7091,0.3394,0.0050,-0.0018,-0.0000,1.0000
8.7189,0.3401,0.0051,-0.0040,-0.0000,1.0000
8.7286,0.3428,0.0093,0.0000,0.0000,1.0000
8.7419,0.3449,0.0110,-0.0018,-0.0000,0.9999
8.7494,0.3366,0.0073,0.0005,0.0000,1.0000
8.7619,0.3268,0.0015,-0.0013,-0.0000,1.0000
8.7697,0.3082,0.0052,0.0009,0.0000,1.0000
8.7792,0.3439,0.0117,-0.0013,-0.0000,0.9999
8.7890,0.3415,0.0119,-0.0015,-0.0000,0.9999
8.7985,0.3360,0.0098,0.0019,0.0000,0.9999
8.8085,0.3336,0.0069,0.0002,0.0000,1.0000
8.8188,0.3309,0.0080,0.0000,0.0000,1.0000
8.8286,0.3362,0.0097,0.0008,0.0000,1.0000
8.8387,0.3335,0.0099,0.0008,0.0000,1.0000
8.8485,0.3366,0.0116,0.0029,0.0000,0.9999
8.8591,0.3378,0.0124,-0.0000,-0.0000,0.9999
8.8684,0.3347,0.0129,0.0031,0.0000,0.9999
8.8775,0.3395,0.0148,0.0036,0.0001,0.9999
8.8874,0.3354,0.0100,0.0020,0.0000,0.9999
8.8980,0.3352,0.0090,0.0023,0.0000,1.0000
8.9079,0.3374,0.0142,0.0049,0.0001,0.9999
8.9172,0.3374,0.0130,0.0041,0.0001,0.9999
8.9282,0.3274,0.0117,0.0034,0.0000,0.9999
8.9382,0.3355,0.0119,0.0010,0.0000,0.9999
8.9484,0.3317,0.0103,0.0021,0.0000,0.9999
8.9581,0.3343,0.0094,0.0032,0.0000,1.0000
8.9683,0.3325,0.0127,0.0057,0.0001,0.9999
8.9775,0.3368,0.0151,0.0061,0.0001,0.9999
8.9892,0.3307,0.0118,0.0042,0.0000,0.9999
8.9977,0.3309,0.0119,0.0054,0.0001,0.9999
9.0088,0.3309,0.0149,0.0052,0.0001,0.9999
9.0180,0.3350,0.0125,0.0044,0.0001,0.9999
9.0291,0.3287,0.0105,0.0034,0.0000,0.9999
9.0379,0.3279,0.0101,0.0008,0.0000,0.9999
9.0481,0.3239,0.0104,0.0003,0.0000,0.9999
9.0590,0.3268,0.0099,0.0038,0.0000,0.9999
9.0680,0.3286,0.0107,0.0019,0.0000,0.9999
9.0777,0.3266,0.0115,0.0008,0.0000,0.9999
9.0874,0.3253,0.0080,-0.0029,-0.0000,1.0000
9.0978,0.3269,0.0122,0.0015,0.0000,0.9999
9.1080,0.3236,0.0125,0.0016,0.0000,0.9999
9.1173,0.3238,0.0105,0.0010,0.0000,0.9999
9.1330,0.2241,0.0107,-0.0010,-0.0000,0.9999
9.1403,0.2712,0.0205,0.0036,0.0001,0.9998
9.1487,0.1924,0.0278,0.0098,0.0003,0.9996
