Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1742326825.2614036,32641,1742326825,256245852,mocap,crazy08/base_link,-1.8008099035362992,-1.3350612818465746,0.6446358872261209,-0.8004263169766224,0.48327755173827314,0.28510239815254457,-0.2108960446399167,"(7.964252875172632e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.964252875172632e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.964252875172632e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.290107732433362e-07, 2.5748940786192176e-09, 3.8486614710593425e-10, 0.0, 0.0, 0.0, 2.574894078619227e-09, 7.978320483342713e-07, -1.3332152017074755e-09, 0.0, 0.0, 0.0, 3.848661471059423e-10, -1.3332152017074648e-09, 8.300696436401387e-07)",-0.3439337209933307,-0.11995658511253487,-0.808195076619178,16.52473481586817,65.26993382607849,-6.363099033004508,"(0.016685832685391783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016685832685391783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016685832685391783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019515982031578824, 0.0007731661409840265, -0.0001980014454268152, 0.0, 0.0, 0.0, 0.0007731661409840266, 0.017075646966620242, 0.00030004730891382525, 0.0, 0.0, 0.0, -0.00019800144542681436, 0.0003000473089138254, 0.01981089953052425)"
1742326825.269152,32642,1742326825,265520334,mocap,crazy08/base_link,-1.801122109204219,-1.3355870821048885,0.6408281354545269,-0.8149503056408671,0.47154423969871,0.3165121950712495,-0.11542122731107773,"(7.724139991963504e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.724139991963504e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.724139991963504e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.894266105892523e-07, 7.76242039455144e-11, -7.735887127268847e-10, 0.0, 0.0, 0.0, 7.762420394551654e-11, 7.761804825929076e-07, 2.1435283748121777e-09, 0.0, 0.0, 0.0, -7.735887127268694e-10, 2.143528374812168e-09, 7.920670136429348e-07)",-0.1690190277919502,-0.08392361348170582,-0.5813141155148435,15.306338246432354,24.423308351198195,-9.793791951306865,"(0.01727933112164696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01727933112164696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01727933112164696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019356930265946228, 0.00010574902333617385, -5.125166577293766e-05, 0.0, 0.0, 0.0, 0.00010574902333617363, 0.017403235958670542, 0.0002372386815950357, 0.0, 0.0, 0.0, -5.125166577293834e-05, 0.00023723868159503597, 0.019427337055087826)"
1742326825.27965,32643,1742326825,276384354,mocap,crazy08/base_link,-1.7993997078799755,-1.3397051860334206,0.6422116201636457,-0.6420526351185364,0.27483113118962355,0.22914961113887305,-0.6780315027941344,"(7.999554651899232e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.999554651899232e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.999554651899232e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.100034866863684e-07, 1.0537471980776936e-09, -2.908671884748592e-10, 0.0, 0.0, 0.0, 1.053747198077695e-09, 8.019708102730303e-07, 1.7349664473965966e-09, 0.0, 0.0, 0.0, -2.9086718847486004e-10, 1.7349664473965875e-09, 8.107676775344043e-07)",0.03552028261346504,-0.27022107857395883,-0.14063575420237429,-50.66116194134849,48.10988292632165,55.122992060583094,"(0.016562495589097264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016562495589097264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016562495589097264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017295815238726964, -0.00011610980535903525, 3.207127967506113e-05, 0.0, 0.0, 0.0, -0.00011610980535903549, 0.016645830544808414, 0.00012989635806489794, 0.0, 0.0, 0.0, 3.207127967506121e-05, 0.00012989635806489827, 0.017329256506821926)"
1742326825.2886007,32644,1742326825,285357952,mocap,crazy08/base_link,-1.7905617043590665,-1.3341547400465945,0.6474741149022574,-0.13499292557885414,-0.5396259724354956,0.2530459645069219,-0.7915481411534377,"(7.66524327733172e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.66524327733172e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.66524327733172e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.87955729056759e-07, 6.819595561293784e-09, 9.368931302136358e-09, 0.0, 0.0, 0.0, 6.8195955612937386e-09, 7.861541101695576e-07, -7.693329351653944e-09, 0.0, 0.0, 0.0, 9.368931302136325e-09, -7.693329351653918e-09, 7.864633837808343e-07)",0.5484506740676656,0.2131457693078027,0.25395646995859467,-87.12223278334201,128.2332133486271,73.14036900739643,"(0.017426518852773576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017426518852773576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017426518852773576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018126705617354008, 0.00016493001170232296, 0.0002623423489960836, 0.0, 0.0, 0.0, 0.0001649300117023226, 0.01794314165312283, -0.00023458108374088715, 0.0, 0.0, 0.0, 0.0002623423489960843, -0.00023458108374088682, 0.018115933516588204)"
1742326825.2989187,32645,1742326825,295875311,mocap,crazy08/base_link,-1.787075315835466,-1.3319784746009207,0.6470579871245199,0.3903903526086786,-0.8617236283021517,0.23664866338452278,-0.22141628470859753,"(7.939472798852099e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.939472798852099e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.939472798852099e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.432600990157114e-07, 2.401297866627108e-08, 1.3218473359206663e-08, 0.0, 0.0, 0.0, 2.4012978666270992e-08, 8.220078458425426e-07, -2.0458269390329504e-08, 0.0, 0.0, 0.0, 1.3218473359206756e-08, -2.0458269390329478e-08, 8.486134497412567e-07)",0.4183973183833108,0.21100761646705438,0.0740723045124935,-92.4919070594553,127.36663846804228,55.67873328050921,"(0.016801382190237284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016801382190237284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016801382190237284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019582429089191153, 0.0014253290612121405, 0.0009566077736360341, 0.0, 0.0, 0.0, 0.00142532906121214, 0.01869626389487483, -0.001229884452718703, 0.0, 0.0, 0.0, 0.0009566077736360352, -0.0012298844527187018, 0.019897365449647986)"
1742326825.308758,32646,1742326825,305618763,mocap,crazy08/base_link,-1.7940546038675431,-1.3387826448140012,0.6373018978184051,0.4080000059609151,-0.19160774633352295,0.26757610365449414,0.8516017234799107,"(7.81546871794854e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.81546871794854e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.81546871794854e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.288075442088615e-07, 2.8140425309663432e-08, 1.241875832898222e-08, 0.0, 0.0, 0.0, 2.8140425309663667e-08, 8.100069011100453e-07, -1.7152971929877503e-08, 0.0, 0.0, 0.0, 1.241875832898216e-08, -1.715297192987753e-08, 8.416679467204607e-07)",-0.23696655292035945,-0.3137271525030866,-0.5458092806977193,-157.5456850443329,167.73827992034074,68.72105420444669,"(0.017023661531032096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017023661531032096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017023661531032096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021285506830672377, 0.002494014061623753, 0.0013040585177204922, 0.0, 0.0, 0.0, 0.0024940140616237535, 0.019797005666800174, -0.0017201477792560375, 0.0, 0.0, 0.0, 0.0013040585177204922, -0.0017201477792560362, 0.022244408585575942)"
1742326825.3183007,32647,1742326825,315238237,mocap,crazy08/base_link,-1.7967124478823766,-1.341323174882744,0.6308942211780966,-0.004478060184947702,0.3607263985222997,0.20384876564906018,0.9101110334071656,"(7.779679410720349e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.779679410720349e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.779679410720349e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.420082287413451e-07, 5.030078211555385e-08, 2.0979870339361366e-08, 0.0, 0.0, 0.0, 5.030078211555403e-08, 8.349752197508485e-07, -2.250436946667888e-08, 0.0, 0.0, 0.0, 2.0979870339361154e-08, -2.2504369466679052e-08, 8.794653377650263e-07)",-0.25940784714951504,-0.2847240735712723,-0.6146528889821399,-121.93143128018907,119.67755428360869,59.04950670160957,"(0.017204583432344822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017204583432344822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017204583432344822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022793257629249487, 0.003985987367152096, 0.0018150279396362463, 0.0, 0.0, 0.0, 0.003985987367152096, 0.021665283391331096, -0.0021365314913432526, 0.0, 0.0, 0.0, 0.0018150279396362476, -0.002136531491343253, 0.025262957327504634)"
1742326825.3292599,32648,1742326825,326097250,mocap,crazy08/base_link,-1.7968713359194473,-1.3417626559644078,0.6287326209821893,-0.2325872979622295,0.539746287635356,0.24155553090993492,0.7721580274123256,"(8.005569292727101e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005569292727101e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005569292727101e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.4812673539907e-07, 3.715903792311764e-08, 1.8519838690524318e-08, 0.0, 0.0, 0.0, 3.715903792311774e-08, 8.469993910597577e-07, -1.8946364223027997e-08, 0.0, 0.0, 0.0, 1.851983869052396e-08, -1.8946364223028142e-08, 8.75324503487654e-07)",-0.10799301416510235,-0.13381523221006036,-0.3588005077632827,-58.37054074320998,62.973267543275824,35.87877622074343,"(0.016523821438370105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016523821438370105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016523821438370105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022048971230911096, 0.004305554561644345, 0.002032774366523153, 0.0, 0.0, 0.0, 0.004305554561644344, 0.021653698390888997, -0.0021413245240962625, 0.0, 0.0, 0.0, 0.0020327743665231523, -0.002141324524096262, 0.02515990495090475)"
1742326825.3408098,32649,1742326825,337413311,mocap,crazy08/base_link,-1.7961875693116065,-1.3417756185580698,0.6251851023011593,-0.17498871181184839,0.45604332591552205,0.291676129270806,0.8223919207044367,"(8.071010090117804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.071010090117804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.071010090117804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.373301051199641e-07, 2.1760030088539134e-08, 1.1328690223611969e-08, 0.0, 0.0, 0.0, 2.176003008853928e-08, 8.337084550973445e-07, -1.2348833085749291e-08, 0.0, 0.0, 0.0, 1.1328690223612008e-08, -1.2348833085749185e-08, 8.508933309246104e-07)",-0.0025835000697700117,-0.050936489135136,-0.3315054597450758,-1.2377074082864752,13.064656031539073,7.363118451980657,"(0.016125089365454717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016125089365454717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016125089365454717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019107247539573765, 0.0022562063676223143, 0.0011253290800329744, 0.0, 0.0, 0.0, 0.0022562063676223156, 0.018861412872455116, -0.001192642502802938, 0.0, 0.0, 0.0, 0.0011253290800329737, -0.0011926425028029393, 0.020641032372566433)"
1742326825.3487399,32650,1742326825,345629454,mocap,crazy08/base_link,-1.7954125950821753,-1.3417999057876635,0.6210026330094675,0.009582466081157287,0.22672573075269578,0.267779992835767,0.9363746551436183,"(7.494300975369066e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.494300975369066e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.494300975369066e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.639650876914986e-07, 1.09504618461629e-08, 4.99063105720708e-09, 0.0, 0.0, 0.0, 1.0950461846162912e-08, 7.624421630955025e-07, -5.483306947660516e-09, 0.0, 0.0, 0.0, 4.990631057207073e-09, -5.4833069476605194e-09, 7.71830584401194e-07)",0.04596136254177701,-0.025981113461704106,-0.4142191089437256,28.986613447222066,-17.36823974603359,-11.632637900724646,"(0.017809019198801474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017809019198801474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017809019198801474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01893254710087325, 0.0008110502451184158, 0.000406111151067294, 0.0, 0.0, 0.0, 0.0008110502451184169, 0.018781797815414898, -0.0004522949964482773, 0.0, 0.0, 0.0, 0.0004061111510672941, -0.0004522949964482774, 0.019450528851111166)"
