0.7171,-1.7410,-1.3431,0.6715,-0.1505,-0.2931,0.2396,51.9292,-63.9080,14.5733,-0.8462,-0.2032,0.3804,-0.3130
0.7262,-1.7410,-1.3442,0.6760,-0.0658,-0.1969,0.3732,10.2226,-13.3492,2.9254,-0.8919,-0.1615,0.2899,-0.3072
0.7372,-1.7399,-1.3457,0.6792,0.0360,-0.1591,0.3303,-10.9249,14.3458,-3.2998,-0.9502,-0.0876,0.1102,-0.2781
0.7587,-1.7400,-1.3470,0.6840,0.0125,-0.1396,0.4058,-11.7626,13.0240,-3.6690,-0.9646,-0.0426,0.0349,-0.2579
0.7589,-1.7401,-1.3481,0.6877,-0.0039,-0.1241,0.3855,-6.6818,7.1873,-2.0177,-0.9668,-0.0311,0.0157,-0.2533
0.7668,-1.7400,-1.3495,0.6909,0.0026,-0.1325,0.3527,-2.2135,2.3649,-0.4214,-0.9656,-0.0344,0.0222,-0.2569
0.7774,-1.7404,-1.3508,0.6943,-0.0198,-0.1342,0.3458,1.2607,0.9753,0.8596,-0.9624,-0.0520,0.0264,-0.2652
0.7973,-1.7404,-1.3524,0.6970,-0.0062,-0.1508,0.3099,1.1582,0.4731,0.3242,-0.9623,-0.0571,0.0274,-0.2647
0.7976,-1.7408,-1.3540,0.7005,-0.0282,-0.1521,0.3247,-1.0438,-1.1519,-0.3882,-0.9637,-0.0416,0.0353,-0.2615
0.8073,-1.7416,-1.3557,0.7035,-0.0574,-0.1652,0.3154,-0.4326,-0.6897,-0.1406,-0.9636,-0.0413,0.0369,-0.2617
0.8168,-1.7419,-1.3573,0.7060,-0.0410,-0.1618,0.2748,-0.7480,-0.0017,-0.4643,-0.9647,-0.0371,0.0335,-0.2585
0.8371,-1.7423,-1.3591,0.7086,-0.0455,-0.1763,0.2672,-0.8246,-0.1196,-0.2979,-0.9651,-0.0326,0.0334,-0.2578
0.8372,-1.7431,-1.3609,0.7112,-0.0625,-0.1723,0.2612,-0.2759,0.2038,0.0113,-0.9648,-0.0337,0.0314,-0.2588
0.8476,-1.7435,-1.3627,0.7132,-0.0507,-0.1782,0.2287,-0.5628,0.2572,-0.1123,-0.9652,-0.0304,0.0291,-0.2579
0.8570,-1.7440,-1.3643,0.7151,-0.0511,-0.1679,0.2018,-0.2251,0.9579,-0.3194,-0.9660,-0.0322,0.0221,-0.2555
0.8772,-1.7448,-1.3660,0.7172,-0.0648,-0.1733,0.2072,-0.1858,-0.1405,-0.2213,-0.9661,-0.0303,0.0263,-0.2549
0.8773,-1.7455,-1.3677,0.7192,-0.0677,-0.1723,0.2041,-0.6007,-0.0969,-0.4693,-0.9670,-0.0259,0.0256,-0.2520
0.8869,-1.7462,-1.3696,0.7209,-0.0727,-0.1796,0.1835,-0.0309,0.5142,-0.0801,-0.9669,-0.0288,0.0215,-0.2527
0.8967,-1.7471,-1.3715,0.7225,-0.0833,-0.1848,0.1680,0.5792,0.7541,-0.1267,-0.9670,-0.0348,0.0183,-0.2517
0.9168,-1.7477,-1.3733,0.7242,-0.0673,-0.1878,0.1759,-0.5059,-0.6045,0.5715,-0.9657,-0.0269,0.0240,-0.2571
0.9169,-1.7484,-1.3747,0.7259,-0.0694,-0.1523,0.1705,-0.8616,-0.4165,-0.4317,-0.9672,-0.0209,0.0241,-0.2519
0.9275,-1.7492,-1.3763,0.7274,-0.0752,-0.1618,0.1567,-0.4202,0.7767,-0.4704,-0.9680,-0.0223,0.0162,-0.2494
0.9367,-1.7504,-1.3787,0.7296,-0.0982,-0.2024,0.1930,3.0216,13.7176,-0.9661,-0.9642,-0.0760,-0.0867,-0.2389
0.9568,-1.7515,-1.3808,0.7311,-0.1074,-0.2062,0.1649,2.7786,10.3135,-0.5706,-0.9589,-0.0990,-0.1237,-0.2355
0.9570,-1.7523,-1.3827,0.7322,-0.0924,-0.2012,0.1363,0.3994,4.3021,-0.0917,-0.9594,-0.0924,-0.1247,-0.2355
0.9683,-1.7534,-1.3847,0.7333,-0.0997,-0.2016,0.1182,-0.4590,1.2212,-0.0985,-0.9606,-0.0864,-0.1216,-0.2346
0.9774,-1.7545,-1.3868,0.7341,-0.1080,-0.1954,0.0908,0.3062,0.1964,0.2284,-0.9600,-0.0896,-0.1184,-0.2376
0.9968,-1.7555,-1.3886,0.7345,-0.0987,-0.1867,0.0615,-0.1082,-0.0571,-0.1405,-0.9607,-0.0876,-0.1176,-0.2355
0.9970,-1.7565,-1.3905,0.7351,-0.1046,-0.1960,0.0661,-0.2309,0.0325,-0.3262,-0.9613,-0.0865,-0.1182,-0.2332
1.0086,-1.7576,-1.3925,0.7356,-0.1022,-0.1957,0.0538,0.0172,0.1271,0.0015,-0.9609,-0.0875,-0.1190,-0.2343
1.0173,-1.7587,-1.3945,0.7364,-0.1093,-0.1992,0.0672,-0.7972,0.2968,-0.0408,-0.9613,-0.0814,-0.1226,-0.2329
1.0375,-1.7600,-1.3965,0.7369,-0.1265,-0.2026,0.0599,-0.1008,0.1045,0.0561,-0.9610,-0.0832,-0.1220,-0.2338
1.0376,-1.7613,-1.3985,0.7373,-0.1254,-0.1979,0.0446,0.1971,0.2165,0.1537,-0.9604,-0.0854,-0.1231,-0.2350
1.0476,-1.7622,-1.4004,0.7378,-0.1038,-0.1930,0.0493,-1.1980,0.1751,0.0677,-0.9612,-0.0751,-0.1263,-0.2336
1.0567,-1.7630,-1.4020,0.7369,-0.0915,-0.1773,-0.0338,-4.5946,-14.9464,2.3893,-0.9669,-0.0101,-0.0145,-0.2545
1.0791,-1.7641,-1.4039,0.7365,-0.1003,-0.1799,-0.0343,-3.4162,-10.9948,1.6128,-0.9653,0.0137,0.0229,-0.2598
1.0793,-1.7652,-1.4055,0.7366,-0.0981,-0.1553,-0.0089,-1.7417,-3.2549,-0.5650,-0.9678,0.0168,0.0141,-0.2507
1.0890,-1.7663,-1.4076,0.7364,-0.1111,-0.1928,-0.0146,-0.3387,-1.8906,0.6646,-0.9659,0.0141,0.0192,-0.2578
1.0970,-1.7675,-1.4095,0.7363,-0.1214,-0.2007,-0.0157,-0.4388,-0.3231,0.0124,-0.9665,0.0153,0.0146,-0.2558
1.1175,-1.7687,-1.4115,0.7360,-0.1209,-0.2009,-0.0216,-0.0461,0.9206,-0.1475,-0.9669,0.0121,0.0064,-0.2547
1.1177,-1.7698,-1.4136,0.7356,-0.1118,-0.2045,-0.0349,-0.0020,-0.1746,0.6248,-0.9654,0.0131,0.0110,-0.2603
1.1275,-1.7711,-1.4156,0.7351,-0.1189,-0.2018,-0.0436,0.0360,-0.7196,0.4114,-0.9650,0.0143,0.0164,-0.2615
1.1376,-1.7722,-1.4175,0.7346,-0.1150,-0.1947,-0.0469,-0.0351,-0.3995,-0.1553,-0.9657,0.0150,0.0171,-0.2588
1.1568,-1.7734,-1.4192,0.7343,-0.1195,-0.1762,-0.0322,-0.1514,1.1976,-0.4557,-0.9666,0.0132,0.0056,-0.2558
1.1570,-1.7746,-1.4209,0.7337,-0.1224,-0.1797,-0.0523,-0.4053,0.4474,-0.5584,-0.9674,0.0160,0.0053,-0.2528
1.1673,-1.7759,-1.4230,0.7333,-0.1254,-0.1924,-0.0461,0.3316,-0.4071,0.5730,-0.9656,0.0132,0.0113,-0.2593
1.1777,-1.7770,-1.4248,0.7318,-0.1147,-0.1846,-0.1026,1.7797,3.1700,-1.7737,-0.9700,-0.0075,-0.0127,-0.2427
1.1973,-1.7784,-1.4270,0.7307,-0.1248,-0.2035,-0.1052,1.5694,1.1353,-0.6384,-0.9697,-0.0144,-0.0099,-0.2435
1.1975,-1.7797,-1.4290,0.7302,-0.1325,-0.2077,-0.0761,1.0956,1.4249,-0.3745,-0.9698,-0.0197,-0.0167,-0.2426
1.2078,-1.7806,-1.4305,0.7294,-0.1100,-0.1756,-0.0810,-0.2713,1.0404,-0.7604,-0.9711,-0.0149,-0.0217,-0.2373
1.2178,-1.7818,-1.4324,0.7286,-0.1136,-0.1769,-0.0757,-0.2424,-0.5844,0.3928,-0.9698,-0.0117,-0.0137,-0.2432
1.2371,-1.7829,-1.4340,0.7281,-0.1123,-0.1711,-0.0638,0.0546,0.8780,0.2027,-0.9695,-0.0153,-0.0226,-0.2434
1.2373,-1.7839,-1.4355,0.7272,-0.1040,-0.1597,-0.0773,-0.3563,0.6145,-0.4574,-0.9706,-0.0128,-0.0254,-0.2389
1.2479,-1.7849,-1.4373,0.7261,-0.0989,-0.1682,-0.0969,-0.1894,-0.7972,0.3215,-0.9698,-0.0102,-0.0169,-0.2431
1.2576,-1.7858,-1.4392,0.7252,-0.0974,-0.1775,-0.0910,0.2559,-0.5042,0.6185,-0.9688,-0.0125,-0.0147,-0.2472
1.2784,-1.7866,-1.4403,0.7245,-0.0866,-0.1424,-0.0808,-0.5663,1.5793,-0.7611,-0.9706,-0.0109,-0.0306,-0.2386
1.2785,-1.7877,-1.4420,0.7237,-0.0985,-0.1501,-0.0771,-0.0832,-0.1796,0.2952,-0.9695,-0.0103,-0.0238,-0.2436
1.2880,-1.7888,-1.4435,0.7229,-0.1031,-0.1532,-0.0805,-0.0204,-0.6197,0.2783,-0.9693,-0.0092,-0.0193,-0.2449
1.2973,-1.7897,-1.4449,0.7221,-0.1006,-0.1505,-0.0811,0.4550,0.2480,0.3477,-0.9687,-0.0140,-0.0225,-0.2468
1.3179,-1.7905,-1.4467,0.7230,-0.0850,-0.1640,0.0174,5.0191,-2.9257,0.0852,-0.9677,-0.0471,0.0124,-0.2475
1.3180,-1.7913,-1.4483,0.7224,-0.0843,-0.1627,-0.0237,3.4068,-4.1279,0.1982,-0.9659,-0.0523,0.0397,-0.2504
1.3270,-1.7922,-1.4486,0.7221,-0.0885,-0.0895,-0.0308,1.8153,-2.9016,1.3677,-0.9626,-0.0535,0.0485,-0.2611
1.3376,-1.7930,-1.4496,0.7211,-0.0795,-0.0903,-0.0691,0.2095,-1.0916,0.8399,-0.9621,-0.0497,0.0468,-0.2639
1.3574,-1.7936,-1.4505,0.7204,-0.0720,-0.0909,-0.0709,-0.0436,-0.0657,-0.2374,-0.9636,-0.0492,0.0436,-0.2590
1.3576,-1.7941,-1.4522,0.7173,-0.0590,-0.1403,-0.2134,-5.6629,4.4846,-1.5861,-0.9690,-0.0126,-0.0047,-0.2467
1.3677,-1.7948,-1.4539,0.7153,-0.0659,-0.1564,-0.1998,-3.5419,3.0317,-0.9425,-0.9696,-0.0044,-0.0178,-0.2439
1.3780,-1.7957,-1.4554,0.7143,-0.0747,-0.1531,-0.1405,-1.2836,1.2280,-0.1807,-0.9692,-0.0058,-0.0172,-0.2457
1.3975,-1.7963,-1.4564,0.7137,-0.0695,-0.1148,-0.0953,-0.8960,1.2080,-0.6047,-0.9702,-0.0042,-0.0241,-0.2412
1.3977,-1.7969,-1.4571,0.7129,-0.0622,-0.0959,-0.0894,-0.6551,0.9691,-0.8014,-0.9711,-0.0031,-0.0282,-0.2368
1.4080,-1.7976,-1.4582,0.7119,-0.0680,-0.0996,-0.0933,-0.2206,-0.5993,-0.0953,-0.9709,-0.0014,-0.0200,-0.2386
1.4184,-1.7984,-1.4593,0.7110,-0.0715,-0.1028,-0.0914,0.4026,-0.5514,0.1984,-0.9705,-0.0049,-0.0163,-0.2407
1.4374,-1.7990,-1.4603,0.7100,-0.0691,-0.1063,-0.0948,0.9922,-0.4846,0.8049,-0.9690,-0.0109,-0.0128,-0.2466
1.4375,-1.7994,-1.4612,0.7091,-0.0538,-0.0976,-0.0958,0.0839,0.4836,-0.0432,-0.9697,-0.0098,-0.0189,-0.2435
1.4474,-1.7997,-1.4619,0.7080,-0.0396,-0.0796,-0.1016,-0.5120,1.0927,-0.9392,-0.9714,-0.0074,-0.0271,-0.2358
1.4582,-1.8004,-1.4627,0.7071,-0.0529,-0.0779,-0.0922,-0.3977,-0.2838,-0.0760,-0.9710,-0.0042,-0.0216,-0.2382
1.4783,-1.8010,-1.4635,0.7061,-0.0581,-0.0808,-0.0948,-0.1271,-1.1202,0.2493,-0.9706,-0.0024,-0.0131,-0.2405
1.4784,-1.8016,-1.4643,0.7052,-0.0563,-0.0768,-0.0962,-0.0823,-0.9085,0.1811,-0.9704,-0.0012,-0.0095,-0.2412
1.4878,-1.8021,-1.4649,0.7043,-0.0543,-0.0712,-0.0892,0.0816,-0.4390,0.0828,-0.9704,-0.0020,-0.0088,-0.2412
1.4980,-1.8026,-1.4655,0.7035,-0.0536,-0.0649,-0.0855,0.1200,0.9345,-0.2682,-0.9709,-0.0050,-0.0176,-0.2388
1.5178,-1.8031,-1.4661,0.7026,-0.0533,-0.0610,-0.0919,-0.1402,0.1701,-0.3452,-0.9714,-0.0031,-0.0162,-0.2368
1.5180,-1.8034,-1.4665,0.7015,-0.0388,-0.0498,-0.1007,-0.3239,0.2401,-0.7068,-0.9725,-0.0013,-0.0181,-0.2322
1.5282,-1.8038,-1.4673,0.7004,-0.0394,-0.0656,-0.1044,-1.4162,-0.1237,-0.9939,-0.9739,0.0100,-0.0189,-0.2258
1.5376,-1.8043,-1.4677,0.6995,-0.0457,-0.0527,-0.1027,-0.9772,-0.4964,-0.6151,-0.9743,0.0136,-0.0159,-0.2243
1.5578,-1.8048,-1.4682,0.6987,-0.0490,-0.0489,-0.0855,-0.2302,-0.7143,0.0199,-0.9739,0.0134,-0.0112,-0.2263
1.5580,-1.8053,-1.4686,0.6979,-0.0508,-0.0422,-0.0784,0.0237,-0.5164,0.0692,-0.9738,0.0128,-0.0091,-0.2268
1.5675,-1.8059,-1.4689,0.6972,-0.0513,-0.0356,-0.0725,0.2154,-0.2869,-0.0325,-0.9740,0.0112,-0.0081,-0.2263
1.5775,-1.8064,-1.4691,0.6967,-0.0514,-0.0317,-0.0633,0.3648,-0.2547,-0.0401,-0.9740,0.0093,-0.0065,-0.2261
1.5979,-1.8070,-1.4693,0.6963,-0.0574,-0.0202,-0.0491,0.4195,1.0862,-0.2839,-0.9745,0.0047,-0.0159,-0.2239
1.5980,-1.8074,-1.4694,0.6954,-0.0448,-0.0152,-0.0732,-0.4153,0.5652,-0.6044,-0.9753,0.0093,-0.0179,-0.2198
1.6072,-1.8078,-1.4693,0.6946,-0.0446,-0.0007,-0.0778,-0.6624,0.5237,-1.0414,-0.9766,0.0125,-0.0211,-0.2134
1.6173,-1.8082,-1.4694,0.6940,-0.0439,-0.0055,-0.0665,-0.1452,0.1376,-0.3535,-0.9766,0.0117,-0.0203,-0.2140
1.6373,-1.8088,-1.4695,0.6934,-0.0509,-0.0086,-0.0603,-0.0311,-0.7753,0.1736,-0.9761,0.0130,-0.0133,-0.2165
1.6375,-1.8095,-1.4694,0.6932,-0.0631,0.0018,-0.0368,1.1000,-1.2853,1.0231,-0.9745,0.0056,-0.0031,-0.2243
1.6479,-1.8102,-1.4693,0.6929,-0.0650,0.0074,-0.0324,0.8982,-0.8627,0.7115,-0.9739,0.0026,0.0006,-0.2268
1.6578,-1.8106,-1.4694,0.6922,-0.0530,-0.0020,-0.0555,-0.6372,-0.2376,-0.5426,-0.9755,0.0107,-0.0023,-0.2199
1.6780,-1.8112,-1.4693,0.6918,-0.0521,0.0051,-0.0477,-0.6703,0.1587,-0.6741,-0.9763,0.0137,-0.0053,-0.2161
1.6781,-1.8117,-1.4692,0.6915,-0.0532,0.0056,-0.0366,0.0534,0.9980,-0.5864,-0.9768,0.0093,-0.0124,-0.2138
1.6881,-1.8123,-1.4690,0.6911,-0.0573,0.0124,-0.0367,0.2041,0.6689,-0.3689,-0.9770,0.0073,-0.0142,-0.2127
1.6973,-1.8127,-1.4687,0.6908,-0.0517,0.0285,-0.0337,-0.2911,0.4457,-0.5884,-0.9777,0.0100,-0.0162,-0.2092
1.7172,-1.8133,-1.4684,0.6906,-0.0548,0.0257,-0.0291,-0.3617,-1.0467,0.4256,-0.9766,0.0142,-0.0065,-0.2145
1.7174,-1.8141,-1.4679,0.6903,-0.0712,0.0402,-0.0305,0.2694,-0.6315,-0.1508,-0.9773,0.0111,-0.0041,-0.2117
1.7277,-1.8148,-1.4675,0.6901,-0.0689,0.0406,-0.0240,0.3239,-0.2501,-0.2167,-0.9776,0.0093,-0.0037,-0.2104
1.7376,-1.8155,-1.4670,0.6902,-0.0691,0.0443,-0.0034,0.5212,1.0242,-0.2942,-0.9779,0.0042,-0.0124,-0.2088
1.7583,-1.8162,-1.4665,0.6901,-0.0684,0.0470,-0.0040,0.2568,0.4666,-0.3177,-0.9782,0.0036,-0.0128,-0.2072
1.7585,-1.8167,-1.4659,0.6899,-0.0584,0.0555,-0.0139,-0.2451,0.3127,-0.5916,-0.9790,0.0063,-0.0144,-0.2033
1.7674,-1.8175,-1.4653,0.6899,-0.0710,0.0575,-0.0090,1.0290,-0.8830,0.6085,-0.9776,-0.0013,-0.0039,-0.2105
1.7779,-1.8182,-1.4649,0.6899,-0.0705,0.0464,-0.0042,1.1167,-0.9770,1.0240,-0.9762,-0.0061,0.0024,-0.2170
