Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742326825.799359,-6.856623649597168,1.3266469240188599,40400.89453125,0.0,0.0,10.567181587219238
1742326825.8092673,-6.312652587890625,1.0084370374679565,39499.94140625,0.0,0.0,10.899652481079102
1742326825.8193367,-5.842309951782227,0.5526806712150574,39578.87890625,0.0,0.0,10.968503952026367
1742326825.8293428,-4.943506240844727,0.471993088722229,42891.44921875,0.0,0.0,11.00204086303711
1742326825.8407104,-5.055567264556885,0.00912400335073471,43170.05078125,0.0,0.0,11.105358123779297
1742326825.8514123,-5.139340877532959,-0.083033986389637,42610.69921875,0.0,0.0,11.196252822875977
1742326825.8600492,-5.101900100708008,-0.01927797496318817,41996.56640625,0.0,0.0,11.017199516296387
1742326825.8700345,-5.266109943389893,-0.227333664894104,41586.8359375,0.0,0.0,10.928104400634766
1742326825.879604,-5.119906902313232,-0.22583599388599396,41534.29296875,0.0,0.0,10.876108169555664
1742326825.8889337,-4.77827262878418,-0.23549218475818634,41291.09765625,0.0,0.0,10.88198471069336
1742326825.8999934,-4.831476211547852,-0.2371940314769745,41537.046875,0.0,0.0,10.595122337341309
1742326825.9093177,-5.022189617156982,-0.3077228367328644,41719.328125,0.0,0.0,10.153118133544922
1742326825.9198775,-4.241283416748047,-0.5883710384368896,41145.5625,0.0,0.0,10.373950958251953
1742326825.9289901,-3.773139476776123,-0.8712310194969177,40913.09765625,0.0,0.0,10.77480411529541
1742326825.9401844,-25.273555755615234,1.2287427186965942,22987.84765625,0.0,0.0,7.0879058837890625
1742326825.9495623,19.133865356445312,3.521916389465332,20000.0,0.0,0.0,-157.35487365722656
1742326825.959332,4.768960952758789,-4.561832904815674,36974.66796875,0.0,0.0,-7.632125377655029
1742326825.9690547,5.978456020355225,-2.5942256450653076,40739.05078125,0.0,0.0,11.336501121520996
1742326825.9791183,2.322143316268921,-2.0112900733947754,29530.357421875,0.0,0.0,14.611054420471191
1742326825.9892437,-0.5269703269004822,-1.4976314306259155,34842.421875,0.0,0.0,14.059327125549316
1742326826.0005312,-3.123598098754883,-2.0018415451049805,41272.3125,0.0,0.0,10.74918270111084
1742326826.009235,-3.0585241317749023,-1.3027613162994385,40992.16015625,0.0,0.0,8.698917388916016
1742326826.020802,-2.8956456184387207,-0.7822901010513306,41184.4765625,0.0,0.0,8.222992897033691
1742326826.029144,-2.9029388427734375,-1.083143711090088,41476.28515625,0.0,0.0,8.62132453918457
1742326826.0397553,-2.3971872329711914,-0.9263838529586792,41341.6171875,0.0,0.0,9.531691551208496
1742326826.0496376,-2.44695782661438,-1.457711100578308,41642.7578125,0.0,0.0,9.438007354736328
1742326826.0594287,-1.9941458702087402,-1.259198546409607,41426.421875,0.0,0.0,9.092288970947266
1742326826.0692465,-1.2032310962677002,-1.2173093557357788,41406.71875,0.0,0.0,9.092162132263184
1742326826.0793934,-1.55376136302948,-1.357698678970337,41878.1328125,0.0,0.0,8.741965293884277
1742326826.0889633,-1.2691980600357056,-1.6451213359832764,41892.60546875,0.0,0.0,8.650674819946289
1742326826.0995746,-0.9362213015556335,-1.4071801900863647,41873.51171875,0.0,0.0,8.763928413391113
1742326826.1094768,-1.0734472274780273,-1.693847417831421,42233.0234375,0.0,0.0,8.66287899017334
1742326826.1191492,-1.1597099304199219,-1.5033795833587646,42516.1875,0.0,0.0,8.387836456298828
1742326826.1292624,-0.79561448097229,-1.5034360885620117,42372.68359375,0.0,0.0,8.301817893981934
1742326826.139779,-0.7278190851211548,-1.4887011051177979,42368.01171875,0.0,0.0,7.967594623565674
1742326826.1494207,-0.49785926938056946,-1.6180291175842285,42550.1484375,0.0,0.0,8.026056289672852
1742326826.1590855,-0.18896372616291046,-1.6401585340499878,42652.66015625,0.0,0.0,7.8772292137146
1742326826.1685283,-0.42457449436187744,-1.9417932033538818,42532.8203125,0.0,0.0,8.528870582580566
1742326826.1790593,-0.7733768820762634,-1.230840802192688,42594.46484375,0.0,0.0,7.996040344238281
1742326826.1898017,-0.5181732177734375,-1.3909170627593994,42714.66796875,0.0,0.0,7.6734700202941895
1742326826.1990185,0.4507255256175995,-2.04199481010437,41257.96484375,0.0,0.0,7.2606024742126465
1742326826.2098339,0.7501418590545654,-2.0455808639526367,40787.52734375,0.0,0.0,7.704200744628906
1742326826.2191339,0.4295905828475952,-2.1423838138580322,41125.78515625,0.0,0.0,7.672725200653076
1742326826.2301066,0.6227419376373291,-2.1074376106262207,41466.234375,0.0,0.0,7.435775279998779
1742326826.2397015,0.7823794484138489,-1.9179356098175049,41813.40625,0.0,0.0,7.77285099029541
1742326826.2505043,0.5385989546775818,-1.8796781301498413,42167.97265625,0.0,0.0,7.516903877258301
1742326826.2590141,0.7972480058670044,-2.0529966354370117,42103.44921875,0.0,0.0,7.2083539962768555
1742326826.270915,0.8046649098396301,-2.1125640869140625,42202.4453125,0.0,0.0,7.360030174255371
1742326826.2797427,1.0406335592269897,-2.1700801849365234,42064.84765625,0.0,0.0,7.183594226837158
1742326826.2891781,1.4829676151275635,-2.0937421321868896,42177.01171875,0.0,0.0,7.269260406494141
1742326826.2996027,1.4754000902175903,-2.0444443225860596,42307.9609375,0.0,0.0,7.467006683349609
1742326826.3099136,1.0488073825836182,-2.2399425506591797,42249.4609375,0.0,0.0,7.268002510070801
1742326826.3189757,0.700247585773468,-2.032294511795044,44762.1015625,0.0,0.0,8.246801376342773
1742326826.3292992,0.9719162583351135,-2.0213375091552734,44799.31640625,0.0,0.0,8.8988676071167
1742326826.3413322,0.6959229111671448,-1.6567314863204956,44510.5234375,0.0,0.0,7.837276458740234
1742326826.3508098,1.4365273714065552,-2.2575666904449463,44573.41015625,0.0,0.0,8.599411964416504
1742326826.359242,1.7685737609863281,-2.346975326538086,44605.234375,0.0,0.0,8.313193321228027
1742326826.369279,1.8169282674789429,-2.4055488109588623,44701.4609375,0.0,0.0,8.157397270202637
1742326826.3796792,1.7741552591323853,-2.5911781787872314,44871.53125,0.0,0.0,8.822768211364746
1742326826.3901138,1.945366621017456,-2.499559164047241,44973.8046875,0.0,0.0,8.97662353515625
1742326826.3999972,1.8460726737976074,-2.465414524078369,45027.66796875,0.0,0.0,8.681543350219727
1742326826.409872,1.7940504550933838,-2.1393661499023438,44881.5703125,0.0,0.0,8.329063415527344
1742326826.419413,1.9218602180480957,-2.21244215965271,45147.65625,0.0,0.0,7.970457077026367
1742326826.4297996,2.2235260009765625,-2.4441843032836914,45070.3125,0.0,0.0,8.701842308044434
1742326826.4398727,1.8830068111419678,-2.4762656688690186,45766.3046875,0.0,0.0,6.769792079925537
1742326826.450287,2.3328001499176025,-2.7718076705932617,45796.8984375,0.0,0.0,6.8126630783081055
1742326826.4596188,2.6107380390167236,-2.858301877975464,45435.62109375,0.0,0.0,6.68790864944458
1742326826.4705598,1.9024008512496948,-2.546367645263672,45541.7734375,0.0,0.0,6.178805351257324
1742326826.480745,2.0849509239196777,-2.566730499267578,45526.796875,0.0,0.0,6.831008434295654
1742326826.4902644,2.0791773796081543,-2.528465509414673,45376.68359375,0.0,0.0,6.896707057952881
1742326826.499316,1.8397003412246704,-2.448963165283203,45569.4765625,0.0,0.0,6.395308971405029
1742326826.5100176,1.8996939659118652,-2.671607255935669,45859.125,0.0,0.0,6.852221488952637
1742326826.519841,2.0568244457244873,-2.897362232208252,45803.51953125,0.0,0.0,7.3065505027771
1742326826.5295627,1.5235518217086792,-2.4390008449554443,45682.4375,0.0,0.0,6.410678386688232
1742326826.5407093,1.9136099815368652,-2.4981184005737305,45691.8125,0.0,0.0,6.950441837310791
1742326826.550417,2.0964720249176025,-2.545865058898926,45771.0859375,0.0,0.0,7.077276229858398
1742326826.5595853,2.093790054321289,-2.554962396621704,45775.32421875,0.0,0.0,7.318953514099121
1742326826.5698247,2.0803701877593994,-3.129793882369995,44265.48046875,0.0,0.0,7.221042633056641
1742326826.5801911,2.100668430328369,-3.1100170612335205,44587.3984375,0.0,0.0,7.485110759735107
1742326826.5898857,1.507318377494812,-1.6839743852615356,44713.53125,0.0,0.0,8.885404586791992
1742326826.599929,1.3932814598083496,-1.7914555072784424,45247.4765625,0.0,0.0,9.246685028076172
1742326826.6113348,1.2930101156234741,-1.9275429248809814,45318.15625,0.0,0.0,8.668872833251953
1742326826.619873,1.4803078174591064,-2.89174485206604,47488.86328125,0.0,0.0,7.333624362945557
1742326826.6299577,1.8017092943191528,-3.1817378997802734,47423.73828125,0.0,0.0,6.985738277435303
1742326826.6404638,2.035759925842285,-3.144937753677368,46755.40625,0.0,0.0,7.176473140716553
1742326826.6508274,1.6252001523971558,-2.6080617904663086,46236.015625,0.0,0.0,6.717254161834717
1742326826.6599119,1.3364474773406982,-2.3855676651000977,46179.43359375,0.0,0.0,6.236777305603027
1742326826.6705406,1.5349575281143188,-2.4292712211608887,46284.7890625,0.0,0.0,6.419531345367432
1742326826.6806066,1.694708228111267,-2.488105058670044,46285.76953125,0.0,0.0,6.649590015411377
1742326826.689574,1.7658650875091553,-2.5902843475341797,46329.01171875,0.0,0.0,7.343742847442627
1742326826.6996245,1.4327244758605957,-2.63105845451355,46364.18359375,0.0,0.0,7.015811443328857
1742326826.70953,0.9979649186134338,-2.49003005027771,46448.00390625,0.0,0.0,6.164016246795654
1742326826.7204115,1.2868034839630127,-2.371429204940796,46400.796875,0.0,0.0,6.408841133117676
1742326826.730363,1.4655269384384155,-2.400583505630493,46483.60546875,0.0,0.0,6.658953666687012
1742326826.7407916,1.4441059827804565,-2.3772714138031006,46535.51953125,0.0,0.0,6.73625373840332
1742326826.7503083,1.4015460014343262,-2.3324484825134277,46475.65625,0.0,0.0,6.751066207885742
1742326826.7604895,1.3616461753845215,-2.267510414123535,46439.09375,0.0,0.0,6.481159687042236
1742326826.7694836,1.3514328002929688,-2.229200601577759,46551.79296875,0.0,0.0,6.2525787353515625
1742326826.779826,0.9934740662574768,-2.1956210136413574,46683.953125,0.0,0.0,5.733954429626465
1742326826.7907166,1.156860113143921,-2.525280714035034,46793.23046875,0.0,0.0,4.9392409324646
1742326826.7996857,1.187770962715149,-2.2684414386749268,46811.13671875,0.0,0.0,4.758216857910156
1742326826.8101401,1.2729910612106323,-2.2074620723724365,46637.23828125,0.0,0.0,5.000798225402832
1742326826.8201401,1.2925840616226196,-2.099112033843994,46575.5234375,0.0,0.0,5.064147472381592
1742326826.8299344,1.2814011573791504,-2.0043528079986572,46523.58203125,0.0,0.0,5.012743949890137
1742326826.8398206,1.2915769815444946,-1.9643287658691406,46428.50390625,0.0,0.0,4.992794513702393
1742326826.8507247,1.3408772945404053,-1.7320818901062012,46261.61328125,0.0,0.0,4.750767707824707
1742326826.8599467,1.0711045265197754,-1.7681636810302734,46572.6796875,0.0,0.0,4.272158622741699
1742326826.869899,0.9497824311256409,-1.5280280113220215,46642.3671875,0.0,0.0,3.5289478302001953
1742326826.8793774,1.0187627077102661,-1.64899480342865,46531.21875,0.0,0.0,3.5885870456695557
1742326826.8895204,1.226015567779541,-1.6631232500076294,46490.41015625,0.0,0.0,3.877375841140747
1742326826.8995469,1.4383751153945923,-1.365958571434021,46210.7890625,0.0,0.0,4.8074421882629395
1742326826.9100788,1.4704545736312866,-1.250252366065979,46159.3671875,0.0,0.0,5.098360538482666
1742326826.9202507,1.3385968208312988,-1.5581759214401245,46470.05859375,0.0,0.0,4.2875800132751465
1742326826.9307272,1.2883151769638062,-1.4632937908172607,46392.59765625,0.0,0.0,3.8378217220306396
1742326826.9409764,1.3401752710342407,-1.4706332683563232,46267.05859375,0.0,0.0,3.571054220199585
1742326826.9499936,1.3934706449508667,-1.321118712425232,46276.9921875,0.0,0.0,3.455446243286133
1742326826.9593756,1.1768205165863037,-1.0851836204528809,46245.671875,0.0,0.0,3.0455875396728516
1742326826.9691217,1.307794213294983,-1.1077970266342163,46204.03515625,0.0,0.0,3.659796714782715
1742326826.979641,1.5259121656417847,-0.7000631093978882,46226.56640625,0.0,0.0,3.3520801067352295
1742326826.9898605,1.5197348594665527,-0.7182637453079224,46155.328125,0.0,0.0,3.2003207206726074
1742326826.9998124,1.5399271249771118,-0.6582409739494324,45909.83984375,0.0,0.0,3.0169241428375244
1742326827.0103896,1.5393743515014648,-0.6166694164276123,45917.38671875,0.0,0.0,2.8252289295196533
1742326827.0210388,1.300476312637329,-0.5451942086219788,46037.62890625,0.0,0.0,2.380403757095337
1742326827.0294943,1.5722811222076416,-0.37281426787376404,45977.140625,0.0,0.0,3.2192649841308594
1742326827.0401182,1.7082499265670776,-0.5668095350265503,45902.30078125,0.0,0.0,3.9725072383880615
1742326827.0504434,1.5052520036697388,-0.28800565004348755,45931.6328125,0.0,0.0,4.006203651428223
1742326827.0597808,1.5488570928573608,-0.06451897323131561,45841.51953125,0.0,0.0,3.318350076675415
1742326827.0708327,1.0987725257873535,-0.1629490703344345,46014.9296875,0.0,0.0,2.789829730987549
1742326827.0797472,1.6603680849075317,-0.0589095763862133,45792.58984375,0.0,0.0,2.7445950508117676
1742326827.0893369,1.9221876859664917,-0.12917670607566833,45652.7421875,0.0,0.0,3.023653030395508
1742326827.1001287,1.6731301546096802,-0.07527583092451096,45691.50390625,0.0,0.0,3.057223081588745
1742326827.112264,1.436923861503601,-0.09337572753429413,45734.9609375,0.0,0.0,2.345886707305908
1742326827.1212573,1.7734979391098022,-0.11604409664869308,45785.9609375,0.0,0.0,2.644198179244995
1742326827.1332216,1.7390371561050415,0.024579903110861778,45667.140625,0.0,0.0,2.972290515899658
1742326827.153022,4.641286375422636,1.155996765255416,34669.10481591287,0.0,0.0,0.0
1742326827.327174,5.318976652964778,-0.17604941507823282,38887.13881301277,0.0,0.0,0.0
1742326827.420608,5.957159481868091,-0.9709760682924526,43377.36482393706,0.0,0.0,0.0
1742326827.5105011,5.290308402311655,-2.0574964738293438,49733.06030213301,0.0,0.0,0.0
1742326827.55228,4.853798638523051,-1.798624343934909,50941.09825840559,0.0,0.0,0.0
1742326827.5929935,4.7355762794553975,-1.9856163948278085,51118.76824369447,0.0,0.0,0.0
1742326827.6349578,4.378063908602864,-2.3369422017355155,53013.63470800626,0.0,0.0,0.0
1742326827.677753,4.961029401842841,-2.7922460916667315,53261.02242929167,0.0,0.0,0.0
1742326827.721099,3.5910242190098844,-2.5487764231059304,52392.72491455317,0.0,0.0,0.0
1742326827.7662165,3.629965575258916,-3.6809001238705052,52073.71688401837,0.0,0.0,0.0
1742326827.8452613,4.742524888289065,-4.733612920927376,46076.16634545123,0.0,0.0,0.0
1742326827.890583,29.133241478588975,2.798164479236907,1646.2296778048735,0.0,0.0,0.0
1742326827.938473,10.700138000759972,0.7647095745632592,1646.2296778048735,0.0,0.0,0.0
1742326827.9875793,6.985326069815233,-4.844385415218424,39860.422406484264,0.0,0.0,0.0
1742326828.0373166,8.386456154578182,-6.446615561220424,42826.30382177852,0.0,0.0,0.0
1742326828.0835629,5.328660090341115,-6.148823110546373,51812.226305726756,0.0,0.0,0.0
1742326828.1409655,6.855197186684354,-9.583941638096663,51099.192002473574,0.0,0.0,0.0
1742326828.1860204,5.929111515247633,-6.416415486114964,53398.98500614463,0.0,0.0,0.0
1742326828.245495,18.640419711384546,-0.34945635346235226,35660.982636051114,0.0,0.0,0.0
1742326828.291405,3.345051387241012,-2.0188895387880104,47120.964505808544,0.0,0.0,0.0
1742326828.3381193,0.1802472815617075,0.19331030689518455,50676.573467905895,0.0,0.0,0.0
1742326828.4099083,-0.26599479782739605,-0.05220314541165457,54000.0,0.0,0.0,0.0
1742326828.4551075,-3.8814644253908037,0.9926470564750267,54000.0,0.0,0.0,0.0
1742326828.5435436,-3.7422661191135638,-4.885024164779826,54000.0,0.0,0.0,0.0
1742326828.6062706,-8.246116023369849,-11.82182440710865,1646.2296778048735,0.0,0.0,0.0
1742326828.6568794,-1.43678999334602,-12.385527242313225,1646.2296778048735,0.0,0.0,0.0
1742326828.7194724,5.441991701500234,-13.13980643359109,54000.0,0.0,0.0,0.0
1742326828.767127,7.471486660509674,-14.249303458083574,54000.0,0.0,0.0,0.0
1742326828.81435,-0.19082088315855136,-12.387772304361505,54000.0,0.0,0.0,0.0
1742326828.8634286,8.587196786573248,12.853368429751251,-4794.369706063648,0.0,0.0,0.0
1742326828.9589653,7.178903066013093,16.474697323585943,26663.32182845446,0.0,0.0,0.0
1742326829.0504825,6.83582362510911,17.088598062116425,26395.1445012857,0.0,0.0,0.0
1742326829.0933607,6.697620378740062,17.346898286307702,26297.376003569163,0.0,0.0,0.0
1742326829.136476,6.584100914637866,17.566983005171615,26225.215078503723,0.0,0.0,0.0
1742326829.1797502,6.487566853679476,17.762900259394957,26173.368087715324,0.0,0.0,0.0
1742326829.223043,6.4082233197392835,17.933987906561097,26142.127498503487,0.0,0.0,0.0
1742326829.2662234,6.3456760554168845,18.080676353080136,26131.25804397987,0.0,0.0,0.0
1742326829.325777,6.285806796003163,18.24472317047913,26148.977051270394,0.0,0.0,0.0
1742326829.385503,6.2551803284364595,18.366764787779502,26204.001201304873,0.0,0.0,0.0
1742326829.431028,6.25078265929579,18.431627338691175,26269.25653505054,0.0,0.0,0.0
1742326829.4853232,6.265548933779707,18.48019510301009,26373.035065446365,0.0,0.0,0.0
1742326829.5290265,6.291872072229801,18.497392954794485,26473.96876824462,0.0,0.0,0.0
1742326829.572219,6.3312163278808775,18.496824238351348,26592.971131738508,0.0,0.0,0.0
1742326829.6157234,6.381143284653627,18.479759040703033,26724.095619194602,0.0,0.0,0.0
1742326829.6593812,6.443457142171382,18.446472153606127,26873.05504940012,0.0,0.0,0.0
1742326829.7119281,-29.341675931118708,68.27769557583174,48659.9795821277,0.0,0.0,0.0
1742326829.7593672,-23.131277173275414,72.53950978951463,45453.20839575749,0.0,0.0,0.0
1742326829.8061795,-23.607150948965845,71.99150462806277,46118.18108792198,0.0,0.0,0.0
1742326829.8571382,-23.93685653107378,71.82281630450225,45727.754721430145,0.0,0.0,0.0
1742326829.9064958,-24.823248448624273,71.26563251180403,46180.27827309518,0.0,0.0,0.0
1742326829.966566,-24.587064231039214,71.1319325956504,45855.9014067226,0.0,0.0,0.0
1742326830.0241406,-24.763454292175666,70.88183732289079,45903.44608545076,0.0,0.0,0.0
1742326830.0954516,-25.188402402523284,70.37028080510262,46075.760024577095,0.0,0.0,0.0
1742326830.16109,-24.246898638524396,70.06914734854364,46243.43083680466,0.0,0.0,0.0
1742326830.2060041,-27.266951850006627,68.13641473279615,48228.858502609124,0.0,0.0,0.0
1742326830.251182,-24.527444910019856,69.2061688140748,47902.17675026926,0.0,0.0,0.0
1742326830.3134212,-26.620107539905895,68.22296976082778,47104.41750969938,0.0,0.0,0.0
1742326830.3978064,-25.92713065210482,68.69189446833363,47379.76740659135,0.0,0.0,0.0
1742326830.442976,-26.907302725325106,68.32752050816408,46523.17556473804,0.0,0.0,0.0
1742326830.489107,-25.524508386694148,68.5107982774568,47794.94737420831,0.0,0.0,0.0
1742326830.5344913,-25.25961177862254,68.30030865948711,48196.75452554216,0.0,0.0,0.0
1742326830.5960162,-24.69831801845567,68.51864052014922,48480.833887135785,0.0,0.0,0.0
1742326830.6425672,-24.30103269071521,68.33056796236498,49275.30725411479,0.0,0.0,0.0
1742326830.6904442,-23.545768878009188,68.00758420660634,49240.815166794266,0.0,0.0,0.0
1742326830.735768,-23.01400653900253,67.4601996859967,49678.82416089038,0.0,0.0,0.0
1742326830.7827842,-22.550440651741717,66.62881504917114,50367.35581420775,0.0,0.0,0.0
1742326830.8283796,-22.02464004400033,66.24424387270673,50693.34007867583,0.0,0.0,0.0
1742326830.8936431,-21.388262567474925,65.80910124913854,50862.747055918226,0.0,0.0,0.0
1742326830.9404202,-21.07942898723122,64.4954021814201,51759.09292501922,0.0,0.0,0.0
1742326830.9927945,-19.991587862183536,64.2483799534282,51930.34466284096,0.0,0.0,0.0
1742326831.040645,-19.82161337288626,62.31694694178804,53223.21865933462,0.0,0.0,0.0
1742326831.0872169,-19.42842258553864,61.224848926651084,53835.98168615899,0.0,0.0,0.0
1742326831.1736264,-18.440399565718636,60.4529429431305,54000.0,0.0,0.0,0.0
1742326831.236571,-17.841425941301317,58.64848325974315,54000.0,0.0,0.0,0.0
1742326831.284909,-17.315128180384125,58.652214794268176,54000.0,0.0,0.0,0.0
1742326831.3513782,-17.094174625084648,57.08528373199428,54000.0,0.0,0.0,0.0
1742326831.414387,-16.589538277792595,56.273723365315654,54000.0,0.0,0.0,0.0
1742326831.4629319,-16.290762654226057,54.580374996896985,54000.0,0.0,0.0,0.0
1742326831.5115163,-16.173556463982074,54.25776684005701,54000.0,0.0,0.0,0.0
1742326831.6137216,-15.723774822333704,53.26782940831215,54000.0,0.0,0.0,0.0
1742326831.661974,-15.936383941522719,52.06711613571084,54000.0,0.0,0.0,0.0
1742326831.7093565,-15.76439375812079,51.464425902766436,54000.0,0.0,0.0,0.0
1742326831.7591453,-15.828807470057434,50.911573740073614,54000.0,0.0,0.0,0.0
1742326831.810942,-15.972329490699131,50.3214362342833,54000.0,0.0,0.0,0.0
1742326831.857591,-15.995893569306745,49.870253553507105,54000.0,0.0,0.0,0.0
1742326831.96588,-16.438799374288433,48.815974687506696,54000.0,0.0,0.0,0.0
1742326832.0360305,-16.95126508020021,48.408508444846134,54000.0,0.0,0.0,0.0
1742326832.084393,-17.433517924724796,48.244269984589685,54000.0,0.0,0.0,0.0
1742326832.1314595,-17.844872654618232,48.05734615210695,54000.0,0.0,0.0,0.0
1742326832.1806715,-18.266912150371994,47.86546996131593,54000.0,0.0,0.0,0.0
1742326832.2268136,-19.04977111463082,48.17587830831765,54000.0,0.0,0.0,0.0
1742326832.2743788,-19.1269230937581,47.67665174691126,54000.0,0.0,0.0,0.0
1742326832.3230634,-19.89712082384096,47.530807141544784,54000.0,0.0,0.0,0.0
1742326832.401195,-20.45633245382641,47.66822054355732,54000.0,0.0,0.0,0.0
1742326832.478009,-19.321235341420525,48.65257127997906,54000.0,0.0,0.0,0.0
1742326832.5283208,-21.806432644076374,48.20890546730042,54000.0,0.0,0.0,0.0
1742326832.5797818,-22.15807690712419,47.57518389697943,54000.0,0.0,0.0,0.0
1742326832.6682289,-22.874572761033505,47.837429183553915,54000.0,0.0,0.0,0.0
1742326832.7199063,-21.04400754871302,48.71808500302553,54000.0,0.0,0.0,0.0
1742326832.7911937,-22.491110740624457,48.36412085749096,54000.0,0.0,0.0,0.0
