0.4072,-0.6957,1.3746,1.2558,-0.0267,0.0523,0.0158,-0.1005,-0.3457,-0.0851,0.9996,0.0142,0.0087,-0.0248
0.4073,-0.6963,1.3747,1.2561,-0.0429,0.0249,0.0223,-0.2819,-0.9565,-0.2292,0.9996,0.0123,0.0017,-0.0264
0.4168,-0.6966,1.3749,1.2564,-0.0402,0.0250,0.0247,-0.3802,-0.8964,0.0344,0.9996,0.0103,-0.0026,-0.0253
0.4264,-0.6969,1.3754,1.2566,-0.0347,0.0369,0.0239,0.2472,-0.9321,0.2163,0.9996,0.0138,-0.0071,-0.0236
0.4465,-0.6971,1.3759,1.2567,-0.0229,0.0441,0.0160,0.6779,0.2421,0.3164,0.9996,0.0186,-0.0017,-0.0218
0.4468,-0.6972,1.3763,1.2568,-0.0169,0.0468,0.0117,0.3903,1.2224,0.1809,0.9996,0.0193,0.0078,-0.0216
0.4564,-0.6975,1.3767,1.2567,-0.0237,0.0419,-0.0010,-0.2467,1.0212,-0.1544,0.9995,0.0158,0.0121,-0.0237
0.4667,-0.6978,1.3771,1.2567,-0.0271,0.0393,0.0019,-0.2597,0.5038,-0.1090,0.9995,0.0144,0.0129,-0.0241
0.4882,-0.6982,1.3774,1.2575,-0.0340,0.0323,0.0483,-0.2952,-3.2221,-0.2526,0.9995,0.0136,-0.0162,-0.0255
0.4884,-0.6986,1.3777,1.2579,-0.0375,0.0326,0.0417,-0.1375,-2.3469,0.0600,0.9993,0.0137,-0.0248,-0.0240
0.4974,-0.6989,1.3782,1.2577,-0.0332,0.0432,0.0053,-0.7377,-0.0635,0.1897,0.9996,0.0078,-0.0174,-0.0225
0.5092,-0.6992,1.3787,1.2576,-0.0273,0.0434,-0.0014,-0.6034,0.4022,-0.1348,0.9996,0.0046,-0.0136,-0.0243
0.5267,-0.6994,1.3791,1.2579,-0.0250,0.0407,0.0130,0.6836,0.4250,0.1872,0.9996,0.0127,-0.0114,-0.0223
0.5268,-0.6995,1.3794,1.2584,-0.0210,0.0366,0.0365,1.9786,-1.2182,0.0314,0.9992,0.0261,-0.0223,-0.0226
0.5364,-0.6998,1.3798,1.2585,-0.0220,0.0385,0.0205,1.0348,-1.1123,-0.1821,0.9989,0.0285,-0.0277,-0.0241
0.5472,-0.7001,1.3801,1.2585,-0.0267,0.0315,0.0118,0.3707,0.0358,-0.1460,0.9990,0.0280,-0.0236,-0.0249
0.5673,-0.7006,1.3805,1.2580,-0.0422,0.0376,-0.0250,-0.4575,2.1698,-0.0985,0.9994,0.0223,-0.0054,-0.0256
0.5674,-0.7008,1.3810,1.2587,-0.0302,0.0461,0.0269,-0.7049,-0.0794,0.1857,0.9995,0.0181,-0.0136,-0.0236
0.5771,-0.7009,1.3812,1.2592,-0.0160,0.0320,0.0421,-0.0278,-0.2796,-0.2468,0.9993,0.0203,-0.0157,-0.0263
0.5879,-0.7011,1.3816,1.2594,-0.0190,0.0331,0.0303,0.1603,-0.2088,-0.1768,0.9993,0.0218,-0.0164,-0.0270
0.6066,-0.7015,1.3821,1.2590,-0.0293,0.0439,-0.0137,-1.1666,0.0027,0.5645,0.9996,0.0114,-0.0159,-0.0214
0.6067,-0.7017,1.3823,1.2592,-0.0278,0.0307,0.0112,0.5423,0.0595,0.2003,0.9994,0.0201,-0.0152,-0.0219
0.6171,-0.7020,1.3825,1.2594,-0.0258,0.0263,0.0158,0.7316,0.1427,0.0023,0.9993,0.0245,-0.0141,-0.0226
0.6268,-0.7021,1.3828,1.2595,-0.0191,0.0262,0.0100,0.3778,0.4351,-0.4999,0.9993,0.0249,-0.0111,-0.0269
0.6478,-0.7025,1.3832,1.2594,-0.0326,0.0380,-0.0005,-0.2332,0.5617,0.4181,0.9995,0.0216,-0.0079,-0.0218
0.6480,-0.7029,1.3838,1.2584,-0.0322,0.0484,-0.0567,-1.0783,2.2169,-0.0707,0.9996,0.0125,0.0096,-0.0241
0.6566,-0.7031,1.3840,1.2584,-0.0260,0.0325,-0.0258,0.0365,1.9453,0.0595,0.9994,0.0166,0.0178,-0.0232
0.6671,-0.7032,1.3843,1.2597,-0.0179,0.0277,0.0695,0.9759,-3.2112,0.4056,0.9994,0.0254,-0.0155,-0.0192
0.6871,-0.7034,1.3844,1.2603,-0.0188,0.0205,0.0584,0.5938,-1.6571,0.1361,0.9993,0.0271,-0.0186,-0.0194
0.6872,-0.7036,1.3847,1.2604,-0.0231,0.0274,0.0318,-0.2779,-1.0484,0.0263,0.9993,0.0227,-0.0216,-0.0194
0.6977,-0.7039,1.3850,1.2603,-0.0242,0.0250,0.0081,-0.4961,-0.0501,-0.0941,0.9994,0.0194,-0.0185,-0.0203
0.7080,-0.7042,1.3853,1.2603,-0.0243,0.0280,0.0042,-0.1648,0.2734,0.2662,0.9995,0.0196,-0.0159,-0.0177
0.7268,-0.7045,1.3854,1.2595,-0.0303,0.0203,-0.0505,-0.8184,1.7662,-0.2709,0.9997,0.0132,-0.0025,-0.0211
0.7270,-0.7047,1.3856,1.2592,-0.0268,0.0210,-0.0343,-0.3619,1.5094,-0.3012,0.9997,0.0128,0.0041,-0.0227
0.7375,-0.7048,1.3860,1.2601,-0.0132,0.0299,0.0383,0.9536,-0.5316,0.3758,0.9996,0.0224,-0.0053,-0.0182
0.7474,-0.7048,1.3864,1.2602,-0.0092,0.0345,0.0223,0.2248,-0.0488,0.3249,0.9996,0.0209,-0.0037,-0.0168
0.7671,-0.7052,1.3864,1.2598,-0.0258,0.0171,-0.0167,-0.0891,1.4008,-0.2274,0.9996,0.0192,0.0079,-0.0201
0.7672,-0.7054,1.3866,1.2600,-0.0208,0.0193,0.0066,0.8040,-0.1530,0.0970,0.9995,0.0264,0.0021,-0.0183
0.7775,-0.7054,1.3868,1.2605,-0.0095,0.0188,0.0317,0.4729,-1.2184,0.1582,0.9994,0.0279,-0.0079,-0.0169
0.7863,-0.7055,1.3869,1.2605,-0.0106,0.0117,0.0134,-0.0178,-0.5913,-0.0462,0.9995,0.0260,-0.0083,-0.0179
0.8069,-0.7057,1.3873,1.2603,-0.0137,0.0275,-0.0062,-0.5761,0.1423,0.2640,0.9996,0.0212,-0.0052,-0.0155
0.8071,-0.7055,1.3876,1.2598,0.0023,0.0292,-0.0311,-0.3886,2.0679,0.3583,0.9996,0.0197,0.0118,-0.0137
0.8172,-0.7056,1.3875,1.2597,-0.0022,0.0098,-0.0217,-0.1281,1.6986,0.1792,0.9995,0.0198,0.0194,-0.0135
0.8270,-0.7058,1.3877,1.2597,-0.0112,0.0140,-0.0083,0.4455,0.3681,0.1830,0.9995,0.0241,0.0165,-0.0124
0.8468,-0.7057,1.3879,1.2595,-0.0036,0.0150,-0.0159,-0.0145,0.4344,0.0389,0.9995,0.0224,0.0190,-0.0128
0.8470,-0.7058,1.3877,1.2594,-0.0046,-0.0012,-0.0101,0.0620,0.5108,-0.1000,0.9994,0.0230,0.0217,-0.0138
0.8570,-0.7062,1.3877,1.2596,-0.0284,-0.0001,0.0057,0.3406,-1.6096,-0.2779,0.9995,0.0259,0.0063,-0.0154
0.8668,-0.7062,1.3879,1.2592,-0.0099,0.0108,-0.0214,0.1904,0.1488,-0.0567,0.9995,0.0262,0.0132,-0.0151
0.8866,-0.7062,1.3878,1.2589,-0.0017,-0.0013,-0.0246,0.0185,0.9952,-0.0472,0.9993,0.0256,0.0211,-0.0155
0.8866,-0.7064,1.3878,1.2594,-0.0121,-0.0018,0.0175,0.3057,-1.8979,-0.0047,0.9995,0.0284,0.0018,-0.0148
0.8957,-0.7064,1.3879,1.2593,-0.0046,0.0056,0.0012,-0.3276,-0.9651,0.0004,0.9996,0.0246,0.0004,-0.0147
0.9072,-0.7063,1.3879,1.2591,-0.0001,0.0010,-0.0077,0.0237,-0.3142,0.1349,0.9996,0.0259,0.0009,-0.0136
0.9273,-0.7061,1.3881,1.2591,0.0120,0.0094,-0.0035,0.1954,-0.0803,0.5617,0.9996,0.0275,0.0014,-0.0093
0.9274,-0.7059,1.3881,1.2588,0.0183,0.0049,-0.0218,-0.1250,0.9470,0.3455,0.9996,0.0257,0.0098,-0.0085
0.9367,-0.7057,1.3879,1.2587,0.0170,-0.0060,-0.0122,0.0473,0.8436,0.2555,0.9995,0.0265,0.0136,-0.0076
0.9466,-0.7056,1.3879,1.2583,0.0152,-0.0026,-0.0295,-0.6062,0.9061,0.0023,0.9996,0.0213,0.0183,-0.0087
0.9666,-0.7056,1.3878,1.2582,0.0036,-0.0070,-0.0161,-0.1503,-0.0837,0.1100,0.9996,0.0221,0.0145,-0.0077
0.9668,-0.7057,1.3879,1.2578,-0.0039,-0.0011,-0.0346,-0.2654,0.3449,-0.1582,0.9996,0.0204,0.0176,-0.0095
0.9774,-0.7054,1.3877,1.2575,0.0146,-0.0094,-0.0292,-0.4415,1.1055,-0.1622,0.9995,0.0173,0.0260,-0.0106
0.9881,-0.7054,1.3875,1.2576,0.0076,-0.0168,-0.0073,-0.0114,-0.2688,0.0437,0.9996,0.0188,0.0198,-0.0096
1.0064,-0.7055,1.3874,1.2571,0.0010,-0.0131,-0.0296,-0.7114,-1.0620,-0.0360,0.9998,0.0131,0.0120,-0.0100
1.0066,-0.7052,1.3873,1.2566,0.0169,-0.0122,-0.0422,-0.7180,-0.5674,-0.0821,0.9998,0.0096,0.0108,-0.0105
1.0174,-0.7050,1.3869,1.2566,0.0166,-0.0283,-0.0161,-0.0345,-0.2659,0.1698,0.9998,0.0117,0.0105,-0.0088
1.0276,-0.7048,1.3866,1.2569,0.0168,-0.0250,0.0075,1.3043,-0.1465,0.3264,0.9997,0.0229,0.0103,-0.0065
1.0465,-0.7046,1.3866,1.2566,0.0221,-0.0148,-0.0136,0.4710,0.1028,0.1368,0.9997,0.0222,0.0116,-0.0066
1.0467,-0.7044,1.3863,1.2562,0.0207,-0.0208,-0.0278,-0.1399,0.3480,-0.0691,0.9997,0.0194,0.0142,-0.0077
1.0572,-0.7043,1.3862,1.2569,0.0123,-0.0148,0.0295,0.2499,-1.9142,-0.1379,0.9997,0.0222,-0.0035,-0.0083
1.0678,-0.7042,1.3860,1.2565,0.0146,-0.0168,-0.0137,-1.2573,-1.5845,-0.0947,0.9999,0.0107,-0.0104,-0.0083
1.0864,-0.7040,1.3856,1.2560,0.0183,-0.0304,-0.0339,-0.9344,-0.3519,-0.0261,0.9999,0.0071,-0.0079,-0.0081
1.0865,-0.7038,1.3853,1.2558,0.0195,-0.0321,-0.0271,0.1501,-0.1724,0.0814,0.9999,0.0117,-0.0080,-0.0074
1.1035,-0.7032,1.3853,1.2553,0.0386,-0.0155,-0.0378,0.2759,1.8065,0.1530,0.9999,0.0134,0.0081,-0.0065
1.1080,-0.7030,1.3850,1.2549,0.0285,-0.0228,-0.0385,0.1270,1.6765,-0.0719,0.9997,0.0136,0.0168,-0.0078
1.1270,-0.7028,1.3848,1.2550,0.0254,-0.0172,-0.0132,0.3713,0.0575,0.1727,0.9998,0.0162,0.0110,-0.0059
1.1272,-0.7023,1.3846,1.2547,0.0366,-0.0201,-0.0218,0.1901,0.5659,0.0002,0.9997,0.0165,0.0155,-0.0066
1.1362,-0.7021,1.3845,1.2547,0.0308,-0.0151,-0.0116,0.1628,-0.5921,-0.0806,0.9998,0.0173,0.0086,-0.0071
1.1470,-0.7019,1.3841,1.2544,0.0246,-0.0284,-0.0213,0.3894,-0.1360,0.0748,0.9997,0.0201,0.0094,-0.0062
1.1669,-0.7014,1.3840,1.2542,0.0340,-0.0199,-0.0173,-0.0786,0.7182,-0.1932,0.9997,0.0180,0.0161,-0.0084
1.1670,-0.7012,1.3835,1.2539,0.0275,-0.0376,-0.0245,-0.3572,0.5977,-0.1031,0.9997,0.0153,0.0184,-0.0086
1.1764,-0.7010,1.3833,1.2538,0.0243,-0.0287,-0.0212,0.2010,-1.1387,0.1946,0.9998,0.0182,0.0071,-0.0064
1.1877,-0.7007,1.3831,1.2535,0.0300,-0.0198,-0.0228,0.1617,-0.3429,0.1435,0.9998,0.0190,0.0079,-0.0059
1.2077,-0.7004,1.3828,1.2533,0.0316,-0.0268,-0.0226,-0.0203,0.0784,-0.1026,0.9998,0.0182,0.0098,-0.0073
1.2078,-0.7001,1.3825,1.2537,0.0255,-0.0301,0.0162,0.5388,-2.4400,0.0064,0.9996,0.0231,-0.0117,-0.0064
1.2169,-0.6998,1.3821,1.2539,0.0301,-0.0362,0.0206,0.8512,-2.3712,-0.1916,0.9993,0.0282,-0.0221,-0.0079
1.2262,-0.6994,1.3820,1.2532,0.0350,-0.0226,-0.0377,-0.9341,1.8013,-0.0294,0.9998,0.0174,0.0006,-0.0079
1.2463,-0.6992,1.3817,1.2534,0.0290,-0.0258,-0.0033,-0.9032,-2.2131,-0.1751,0.9996,0.0132,-0.0243,-0.0090
1.2464,-0.6988,1.3813,1.2533,0.0320,-0.0363,-0.0061,-0.0193,-1.4929,-0.0226,0.9994,0.0162,-0.0292,-0.0087
1.2569,-0.6984,1.3812,1.2526,0.0407,-0.0202,-0.0434,0.3988,2.1614,0.5080,0.9998,0.0197,-0.0054,-0.0048
1.2665,-0.6979,1.3810,1.2522,0.0443,-0.0164,-0.0422,-0.3378,2.7257,0.1089,0.9998,0.0154,0.0100,-0.0060
1.2882,-0.6976,1.3807,1.2522,0.0365,-0.0280,-0.0138,-0.2553,1.1349,0.0204,0.9998,0.0144,0.0102,-0.0063
1.2883,-0.6975,1.3804,1.2526,0.0211,-0.0253,0.0127,-0.5144,-2.0875,-0.0247,0.9999,0.0109,-0.0117,-0.0063
1.2966,-0.6973,1.3800,1.2530,0.0216,-0.0337,0.0331,0.4574,-2.6363,-0.0984,0.9995,0.0167,-0.0259,-0.0071
1.3085,-0.6969,1.3796,1.2528,0.0278,-0.0398,-0.0002,-0.0143,-0.3514,-0.5417,0.9996,0.0149,-0.0205,-0.0115
1.3266,-0.6967,1.3793,1.2525,0.0267,-0.0304,-0.0197,-0.4115,0.9038,-0.1726,0.9998,0.0113,-0.0115,-0.0110
1.3267,-0.6963,1.3792,1.2522,0.0350,-0.0185,-0.0241,-0.6981,1.0272,-0.0339,0.9999,0.0069,-0.0062,-0.0107
1.3370,-0.6961,1.3788,1.2515,0.0238,-0.0343,-0.0498,-0.6133,1.5561,-0.3736,0.9999,0.0039,0.0034,-0.0138
1.3468,-0.6957,1.3785,1.2523,0.0330,-0.0286,0.0284,0.6750,-1.1735,-0.0858,0.9998,0.0120,-0.0118,-0.0131
1.3671,-0.6952,1.3786,1.2519,0.0443,-0.0081,-0.0152,0.4249,1.5996,0.4343,0.9998,0.0132,0.0060,-0.0094
1.3672,-0.6947,1.3786,1.2516,0.0487,-0.0044,-0.0220,0.4041,1.1307,0.1824,0.9998,0.0151,0.0097,-0.0095
1.3782,-0.6943,1.3784,1.2515,0.0415,-0.0143,-0.0167,-0.2898,0.8531,0.2532,0.9998,0.0112,0.0135,-0.0080
1.3867,-0.6941,1.3781,1.2516,0.0285,-0.0195,-0.0007,0.0603,-0.1019,0.2965,0.9999,0.0127,0.0094,-0.0064
1.4090,-0.6938,1.3779,1.2517,0.0276,-0.0214,0.0085,0.2515,-0.2319,0.2530,0.9998,0.0147,0.0078,-0.0052
1.4091,-0.6933,1.3779,1.2516,0.0405,-0.0101,-0.0079,-0.2402,0.4935,-0.2099,0.9998,0.0118,0.0128,-0.0080
1.4177,-0.6931,1.3776,1.2517,0.0278,-0.0191,0.0046,0.0804,-0.3868,0.0753,0.9999,0.0133,0.0078,-0.0065
1.4264,-0.6929,1.3774,1.2518,0.0282,-0.0203,0.0081,0.2145,-0.5778,0.0995,0.9999,0.0148,0.0046,-0.0059
1.4472,-0.6924,1.3772,1.2518,0.0383,-0.0207,0.0021,-0.0777,0.2390,0.0019,0.9999,0.0134,0.0085,-0.0063
1.4474,-0.6922,1.3770,1.2516,0.0266,-0.0246,-0.0067,-0.3271,0.1177,-0.1249,0.9999,0.0109,0.0085,-0.0074
1.4574,-0.6922,1.3768,1.2522,0.0123,-0.0192,0.0325,0.2736,-2.2074,-0.0179,0.9998,0.0145,-0.0108,-0.0069
1.4676,-0.6920,1.3765,1.2515,0.0181,-0.0237,-0.0274,-0.4160,0.3415,-0.2536,0.9999,0.0099,0.0001,-0.0090
1.4869,-0.6919,1.3763,1.2516,0.0141,-0.0203,-0.0078,-1.2636,-0.6312,-0.5515,0.9999,0.0007,-0.0065,-0.0128
1.4871,-0.6916,1.3761,1.2523,0.0246,-0.0229,0.0403,0.8157,-1.6692,-0.3368,0.9997,0.0122,-0.0182,-0.0139
1.4973,-0.6913,1.3760,1.2526,0.0278,-0.0175,0.0342,0.4996,-0.6771,-0.3239,0.9996,0.0136,-0.0182,-0.0156
1.5086,-0.6911,1.3760,1.2521,0.0196,-0.0054,-0.0174,-0.8568,0.2295,-0.0349,0.9998,0.0045,-0.0141,-0.0146
1.5268,-0.6907,1.3758,1.2518,0.0311,-0.0114,-0.0286,-0.9615,1.4765,-0.0838,0.9999,-0.0007,-0.0026,-0.0151
1.5269,-0.6904,1.3758,1.2519,0.0319,-0.0088,-0.0003,0.0191,1.3133,-0.0947,0.9999,0.0027,0.0035,-0.0155
1.5366,-0.6901,1.3757,1.2524,0.0300,-0.0069,0.0285,1.1916,-0.5566,0.2753,0.9998,0.0127,-0.0056,-0.0127
1.5468,-0.6898,1.3760,1.2521,0.0300,0.0140,-0.0083,0.1527,0.3717,0.2564,0.9999,0.0099,-0.0006,-0.0116
1.5666,-0.6894,1.3757,1.2520,0.0357,-0.0115,-0.0099,-0.4986,0.8675,0.1078,0.9999,0.0050,0.0055,-0.0116
1.5668,-0.6893,1.3756,1.2527,0.0224,-0.0131,0.0395,0.4492,-1.0643,-0.0064,0.9999,0.0107,-0.0064,-0.0120
1.5768,-0.6890,1.3758,1.2521,0.0266,0.0063,-0.0176,-0.3431,0.5059,-0.0780,0.9999,0.0062,0.0014,-0.0127
1.5881,-0.6886,1.3755,1.2523,0.0315,-0.0099,-0.0006,-0.3022,0.7082,-0.0907,0.9999,0.0047,0.0057,-0.0132
1.6073,-0.6884,1.3755,1.2530,0.0248,-0.0061,0.0453,0.8593,-0.8424,0.0141,0.9998,0.0131,-0.0038,-0.0127
1.6074,-0.6882,1.3757,1.2526,0.0246,0.0071,-0.0040,-0.3655,0.6103,-0.2435,0.9999,0.0070,0.0041,-0.0149
1.6176,-0.6878,1.3756,1.2529,0.0324,-0.0015,0.0133,0.1643,0.5604,-0.2015,0.9998,0.0096,0.0068,-0.0157
1.6270,-0.6877,1.3755,1.2536,0.0195,-0.0050,0.0489,1.1887,-1.7129,0.3276,0.9997,0.0193,-0.0094,-0.0120
1.6478,-0.6875,1.3755,1.2539,0.0226,-0.0027,0.0344,0.2536,-0.6829,0.0694,0.9997,0.0172,-0.0090,-0.0125
1.6479,-0.6873,1.3754,1.2537,0.0209,-0.0055,0.0061,-0.6688,0.2161,-0.3404,0.9998,0.0106,-0.0051,-0.0157
1.6570,-0.6871,1.3754,1.2544,0.0159,-0.0069,0.0420,0.6603,-1.1505,-0.0422,0.9996,0.0188,-0.0155,-0.0148
1.6663,-0.6867,1.3754,1.2551,0.0334,-0.0005,0.0570,0.3938,-1.2892,0.2176,0.9995,0.0198,-0.0220,-0.0127
1.6874,-0.6866,1.3755,1.2544,0.0185,0.0077,-0.0159,-0.9317,0.9650,-0.2598,0.9998,0.0103,-0.0097,-0.0156
1.6875,-0.6862,1.3755,1.2552,0.0318,0.0027,0.0411,0.6109,-0.8763,0.2002,0.9995,0.0190,-0.0205,-0.0130
1.6974,-0.6859,1.3756,1.2558,0.0291,0.0040,0.0518,0.4729,-1.2481,0.2744,0.9993,0.0210,-0.0278,-0.0113
1.7072,-0.6857,1.3756,1.2555,0.0265,0.0038,0.0036,-0.9344,1.4226,-0.0265,0.9998,0.0113,-0.0117,-0.0125
1.7269,-0.6854,1.3756,1.2561,0.0289,-0.0017,0.0347,0.8649,-0.1399,-0.3823,0.9995,0.0220,-0.0176,-0.0157
1.7271,-0.6851,1.3758,1.2557,0.0277,0.0113,-0.0079,-0.1931,2.1188,0.2763,0.9998,0.0169,0.0005,-0.0124
1.7372,-0.6849,1.3759,1.2556,0.0245,0.0108,-0.0073,-0.4641,1.4860,0.1829,0.9998,0.0135,0.0061,-0.0119
1.7466,-0.6846,1.3759,1.2555,0.0265,0.0068,-0.0079,-0.3438,1.7222,-0.0249,0.9997,0.0122,0.0153,-0.0129
1.7667,-0.6845,1.3758,1.2556,0.0146,-0.0049,-0.0003,-0.0107,1.0394,-0.1591,0.9996,0.0133,0.0185,-0.0142
1.7668,-0.6845,1.3759,1.2560,0.0110,0.0069,0.0252,0.1720,-0.8846,0.1011,0.9998,0.0149,0.0073,-0.0125
1.7768,-0.6842,1.3760,1.2562,0.0206,0.0064,0.0236,0.1332,-0.1375,0.1465,0.9998,0.0154,0.0092,-0.0117
1.7871,-0.6839,1.3760,1.2565,0.0257,0.0002,0.0225,0.1929,0.4880,-0.2216,0.9997,0.0166,0.0138,-0.0141
1.8064,-0.6838,1.3760,1.2569,0.0175,0.0011,0.0344,0.4200,-0.7531,-0.1350,0.9997,0.0196,0.0057,-0.0143
1.8066,-0.6834,1.3761,1.2571,0.0276,0.0097,0.0258,0.5472,0.1178,-0.0168,0.9996,0.0225,0.0094,-0.0140
1.8172,-0.6833,1.3759,1.2570,0.0181,-0.0084,0.0038,-0.4707,1.2443,-0.1989,0.9995,0.0166,0.0195,-0.0160
1.8266,-0.6832,1.3759,1.2579,0.0128,-0.0062,0.0593,0.0619,-2.9117,-0.2088,0.9996,0.0193,-0.0095,-0.0166
1.8474,-0.6831,1.3759,1.2584,0.0132,0.0001,0.0521,0.0967,-2.3504,-0.1157,0.9995,0.0201,-0.0198,-0.0167
