Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1742327319.8315642,81696,1742327319,828953028,mocap,crazy08/base_link,-0.6838412909785996,1.359513103068754,1.250420294040924,0.016231345731658568,-0.01551451964206771,-0.02560179973712578,0.9994200272889466,"(8.29617017401335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.29617017401335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.29617017401335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.296227857293101e-07, 9.826041770653636e-13, 1.154059017846177e-13, 0.0, 0.0, 0.0, 9.826041770653933e-13, 8.296175621007233e-07, -5.312101342982894e-13, 0.0, 0.0, 0.0, 1.1540590178466566e-13, -5.312101342982967e-13, 8.296226890808617e-07)",-0.03462593303190575,0.01732769745296146,0.00593716736571117,-0.12639402329884603,0.20266999460420165,-0.08698381908858341,"(0.015629046570312864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015629046570312864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015629046570312864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015629684386494463, 1.8923517221011338e-07, 2.0115711407144998e-08, 0.0, 0.0, 0.0, 1.8923517221011018e-07, 0.01562912531026353, -6.793923560981215e-08, 0.0, 0.0, 0.0, 2.0115711407165327e-08, -6.793923560981104e-08, 0.015629729359698252)"
1742327319.8381085,81697,1742327319,836389303,mocap,crazy08/base_link,-0.6843560294724844,1.3597932471572483,1.2499236761393822,0.01021472697833058,0.0013510500825414092,-0.027925383459601983,0.9995569053210879,"(7.352151891631015e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.352151891631015e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.352151891631015e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.352188094461546e-07, 1.126840970183018e-12, -3.2704185830515197e-14, 0.0, 0.0, 0.0, 1.1268409701829818e-12, 7.352156164287817e-07, 1.1203106920550822e-13, 0.0, 0.0, 0.0, -3.270418583034118e-14, 1.1203106920550024e-13, 7.352192000320797e-07)",-0.04922142685172244,0.02600393119934108,-0.027143641329206672,-0.7391569341181521,2.179996659808399,-0.306014951705855,"(0.01807288717661479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01807288717661479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01807288717661479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018073155116222962, 7.681706273809774e-08, 1.2132512483501729e-08, 0.0, 0.0, 0.0, 7.681706273809536e-08, 0.018072924892727864, -4.6231352540621576e-08, 0.0, 0.0, 0.0, 1.213251248350554e-08, -4.62313525406215e-08, 0.018073166793613593)"
1742327319.849554,81698,1742327319,847331524,mocap,crazy08/base_link,-0.6846938024929353,1.3602490777398841,1.2503459267170607,0.010128348561544931,-0.010518087732233249,-0.023910635849065425,0.99960745689454,"(7.993554795112615e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.993554795112615e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.993554795112615e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.993741188762076e-07, 6.0655180219787784e-12, -6.266346536596591e-13, 0.0, 0.0, 0.0, 6.065518021978734e-12, 7.99357837660972e-07, 1.8391289231727037e-12, 0.0, 0.0, 0.0, -6.266346536595936e-13, 1.8391289231727732e-12, 7.993758062793252e-07)",-0.03815195448859313,0.03666111145579595,0.015169636335670124,-0.3161004008796345,-0.6148761848063398,0.359678885173355,"(0.016797397725038368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016797397725038368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016797397725038368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016798114641646683, 2.3819635874691934e-07, -3.2519479444184626e-08, 0.0, 0.0, 0.0, 2.3819635874692215e-07, 0.016797497033119016, 9.208791583351121e-08, 0.0, 0.0, 0.0, -3.251947944418759e-08, 9.20879158335079e-08, 0.01679817847285125)"
1742327319.858809,81699,1742327319,856703281,mocap,crazy08/base_link,-0.6850951901308444,1.3606435646856043,1.2489295436173402,-0.0075653666481293475,0.0065013450330476015,-0.02891815859354933,0.9995320094143069,"(7.762123056548593e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.762123056548593e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.762123056548593e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.762161194216758e-07, -5.677113202400809e-13, 3.4521927790465805e-13, 0.0, 0.0, 0.0, -5.677113202401523e-13, 7.762131576330895e-07, 1.1812658127154897e-12, 0.0, 0.0, 0.0, 3.452192779045082e-13, 1.1812658127155366e-12, 7.762157439820666e-07)",-0.04048032161727635,0.03942302669773991,-0.07801223250263559,-2.1978606046831746,1.8164456195594512,-0.4565275128515278,"(0.017197342089714664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017197342089714664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017197342089714664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017197800126527957, 1.28755640591568e-07, -6.071302383004673e-09, 0.0, 0.0, 0.0, 1.2875564059157311e-07, 0.01719742911525248, 7.126622577591087e-08, 0.0, 0.0, 0.0, -6.071302382999168e-09, 7.126622577590078e-08, 0.017197847677577562)"
1742327319.8697467,81700,1742327319,867602587,mocap,crazy08/base_link,-0.685340795763147,1.36087828753154,1.249451995520612,0.004696264668643313,0.018661076037709577,-0.028497753564442646,0.9994086188246827,"(8.005726111943739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005726111943739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005726111943739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005879898960412e-07, 1.4887488672870096e-11, -3.890128796691874e-12, 0.0, 0.0, 0.0, 1.4887488672870067e-11, 8.005901289941529e-07, 3.54625849348847e-12, 0.0, 0.0, 0.0, -3.89012879669221e-12, 3.5462584934881566e-12, 8.006036735900255e-07)",-0.02953320146944868,0.028504311890359794,0.0004791340237719627,0.6237711566525195,2.046225049962079,-0.187410688927587,"(0.01652069564928731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01652069564928731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01652069564928731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016521293492842017, 5.893662627050509e-07, -1.3172322745301312e-07, 0.0, 0.0, 0.0, 5.893662627050462e-07, 0.016521464516216913, 1.3210100766330766e-07, 0.0, 0.0, 0.0, -1.317232274530144e-07, 1.3210100766330435e-07, 0.016521992680695527)"
1742327319.879271,81701,1742327319,876969814,mocap,crazy08/base_link,-0.6855917303731552,1.3612278385505139,1.2498751321214505,0.006239204251940903,0.016091694432551096,-0.02855128002913113,0.9994433221095097,"(7.738025898454675e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.738025898454675e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.738025898454675e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.738159699307824e-07, -5.949826975190942e-12, 5.309838054954927e-13, 0.0, 0.0, 0.0, -5.949826975190914e-12, 7.738058836552584e-07, 1.0627262343545933e-12, 0.0, 0.0, 0.0, 5.309838054954915e-13, 1.0627262343546365e-12, 7.738190476327447e-07)",-0.02776183955286014,0.03317158357252995,0.025342199131644323,0.44504504333057676,0.580344157801642,-0.09467234166644098,"(0.017181240799280115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017181240799280115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017181240799280115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017182152640287825, 2.8440714391473857e-07, -8.397313106775203e-08, 0.0, 0.0, 0.0, 2.844071439147389e-07, 0.017181728335448135, 1.4191971872173187e-07, 0.0, 0.0, 0.0, -8.397313106777363e-08, 1.4191971872172432e-07, 0.017182583413124255)"
1742327319.8884735,81702,1742327319,886752367,mocap,crazy08/base_link,-0.6856739367023296,1.3616605952144891,1.2506136828012104,0.012385496046297066,0.007192174996212466,-0.02231090845352031,0.9996484859541842,"(7.804840013371658e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.804840013371658e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.804840013371658e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.804861198646905e-07, 1.92262838894383e-12, -4.4191475585019873e-13, 0.0, 0.0, 0.0, 1.922628388943839e-12, 7.8048739081436e-07, 5.215793879901246e-13, 0.0, 0.0, 0.0, -4.419147558502807e-13, 5.21579387990102e-13, 7.804892297974344e-07)",-0.016432784329511882,0.03972901346445339,0.05485515595094362,0.9065975650335747,-0.8573401826878904,0.6853752600489604,"(0.017169146466775462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017169146466775462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017169146466775462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017169656693108794, -4.658050410347753e-08, -7.73581318345391e-09, 0.0, 0.0, 0.0, -4.6580504103476946e-08, 0.01716930602840606, 6.601062050561887e-08, 0.0, 0.0, 0.0, -7.73581318345518e-09, 6.601062050561979e-08, 0.017169795019261625)"
1742327319.8981826,81703,1742327319,896348953,mocap,crazy08/base_link,-0.6861467979303759,1.3618701159286926,1.2514425330666787,0.01271779022957496,-0.014024715430378256,-0.019683225016272732,0.9996269983457506,"(7.78672229704292e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.78672229704292e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.78672229704292e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.786804040358257e-07, 3.490270630733707e-12, -2.305613453757963e-12, 0.0, 0.0, 0.0, 3.4902706307337767e-12, 7.78677754841713e-07, 2.9026903219134796e-12, 0.0, 0.0, 0.0, -2.305613453757895e-12, 2.902690321913481e-12, 7.786822603008986e-07)",-0.03540095393844953,0.02934608388752319,0.07301950476350477,0.37732669130312235,-2.922915431451381,0.5567262640215122,"(0.01722941981903168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01722941981903168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01722941981903168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01722965128333739, 3.858410669655581e-08, -6.92659502467473e-08, 0.0, 0.0, 0.0, 3.8584106696559196e-08, 0.017229611482698463, 6.912920196464252e-08, 0.0, 0.0, 0.0, -6.92659502467384e-08, 6.9129201964657e-08, 0.017229738038611858)"
1742327319.908746,81704,1742327319,906769037,mocap,crazy08/base_link,-0.6864664635967827,1.3621105435400014,1.251891493482548,0.013762486062161561,-0.024660500252667455,-0.022824009600066354,0.999340541702605,"(7.934049431518639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.934049431518639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.934049431518639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.934355856712639e-07, 2.2304302822548772e-12, -3.8728128278712965e-13, 0.0, 0.0, 0.0, 2.230430282254763e-12, 7.934062679596644e-07, 4.892037304094478e-12, 0.0, 0.0, 0.0, -3.8728128278755253e-13, 4.892037304094462e-12, 7.934353140755937e-07)",-0.03268470650366349,0.025655024703330236,0.05508790694694894,0.26549502854005597,-2.394448215595495,-0.16411348607983234,"(0.016766588886997967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016766588886997967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016766588886997967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01676790748760508, 2.402807576036337e-07, -8.377496029539314e-08, 0.0, 0.0, 0.0, 2.402807576036356e-07, 0.016766770202621385, 2.8760478854157684e-07, 0.0, 0.0, 0.0, -8.37749602953978e-08, 2.876047885415811e-07, 0.016767920835016076)"
1742327319.9181285,81705,1742327319,916568041,mocap,crazy08/base_link,-0.6867486998414402,1.3624290739357774,1.2522251993827724,0.019239841382159915,-0.023999973559102897,-0.025956179422067918,0.999189724988485,"(7.820077852141871e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.820077852141871e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.820077852141871e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.820232888453083e-07, 1.6711094001118643e-12, -8.98326164870699e-14, 0.0, 0.0, 0.0, 1.671109400111886e-12, 7.820087984131906e-07, -1.5859009934993355e-12, 0.0, 0.0, 0.0, -8.98326164865199e-14, -1.5859009934993234e-12, 7.820234407051684e-07)",-0.03033566293074839,0.0295351218516018,0.04274999197714597,0.7741555624448069,-0.9342276767602411,-0.4090165255747361,"(0.01699741089793917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01699741089793917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01699741089793917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016999089290278005, 2.2704069295528873e-07, -2.7285486938282733e-08, 0.0, 0.0, 0.0, 2.2704069295528743e-07, 0.016997489831644137, 1.250830042893618e-07, 0.0, 0.0, 0.0, -2.7285486938314497e-08, 1.250830042893661e-07, 0.016999096261490772)"
