Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1742326915.5499666,41349,1742326915,547163963,mocap,crazy08/base_link,-0.6539362328643559,1.4466355104770872,1.186982904920451,-0.02910647104741104,0.023754886211204505,-0.09162642593426674,-0.9950844772152637,"(7.886423430902192e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.886423430902192e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.886423430902192e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.157545002224556e-07, 8.345680370385482e-08, -3.379263768165577e-08, 0.0, 0.0, 0.0, 8.345680370385212e-08, 8.703254436365309e-07, 4.421928795628592e-08, 0.0, 0.0, 0.0, -3.3792637681653547e-08, 4.4219287956283696e-08, 9.616277682434656e-07)",-0.006880694669227833,0.027710537085383766,0.0017217948489253749,355.161119710239,-464.72415112875177,188.08172108654566,"(0.01675332032215681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01675332032215681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01675332032215681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05100007393413819, 0.02247996115767064, -0.009101883711338299, 0.0, 0.0, 0.0, 0.022479961157670723, 0.038751963662813756, 0.011913145406015235, 0.0, 0.0, 0.0, -0.009101883711338264, 0.011913145406015298, 0.06335172069057265)"
1742326915.5587664,41350,1742326915,556078434,mocap,crazy08/base_link,-0.6537706615012339,1.4467001281517284,1.1870404955312484,-0.022972982950065793,0.06313541776277332,0.05676261821363664,0.9961245736612631,"(7.640348887512677e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.640348887512677e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.640348887512677e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.037015175948139e-07, 9.170957811398916e-08, -3.71176941935924e-08, 0.0, 0.0, 0.0, 9.1709578113989e-08, 8.537769394808617e-07, 4.857109900573561e-08, 0.0, 0.0, 0.0, -3.7117694193589595e-08, 4.857109900574022e-08, 9.541271146410072e-07)",0.007003523362701918,0.016371270752200545,0.004282394340906418,373.67077432196004,-488.747955311219,197.76859382659535,"(0.017564601944089125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017564601944089125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017564601944089125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051073940341478996, 0.022001356016535974, -0.008906910017865404, 0.0, 0.0, 0.0, 0.022001356016536043, 0.03909616150492085, 0.011655507838265597, 0.0, 0.0, 0.0, -0.008906910017865352, 0.011655507838265636, 0.06316839575374074)"
1742326915.568606,41351,1742326915,565967798,mocap,crazy08/base_link,-0.6536548797068699,1.4468254217218157,1.187020978461604,-0.0166716428605224,-0.003141759371205543,-0.07977782204530794,-0.9966682922527915,"(7.833508422738489e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.833508422738489e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.833508422738489e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.136722525355156e-07, 8.561183289628628e-08, -3.464434883633195e-08, 0.0, 0.0, 0.0, 8.56118328962893e-08, 8.671394534735832e-07, 4.531608371349928e-08, 0.0, 0.0, 0.0, -3.464434883632893e-08, 4.531608371350468e-08, 9.607849237062296e-07)",0.009854238897754511,0.014239812473097057,0.0005607781339940347,377.1286194132597,-493.22559672946346,199.54677059051966,"(0.01719437780820864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01719437780820864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01719437780820864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051238022620798705, 0.022360043677407838, -0.009049994774169633, 0.0, 0.0, 0.0, 0.02236004367740789, 0.03907823796608052, 0.0118393621403962, 0.0, 0.0, 0.0, -0.009049994774169562, 0.011839362140396234, 0.06353816720511427)"
1742326915.5797994,41352,1742326915,576622963,mocap,crazy08/base_link,-0.6535640839173313,1.446972584004216,1.1867224662679108,0.05710193996401394,-0.06065260708730252,0.10237606301092073,0.9912516186257896,"(7.982434868021505e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.982434868021505e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.982434868021505e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.207279692219684e-07, 8.047589511145088e-08, -3.2560448048176275e-08, 0.0, 0.0, 0.0, 8.047589511144881e-08, 8.770043297338649e-07, 4.2585767926180934e-08, 0.0, 0.0, 0.0, -3.256044804818109e-08, 4.2585767926182786e-08, 9.65028498864721e-07)",0.009080197389416511,0.014045543937657817,-0.01707139324829783,361.7314152538072,-473.0837671346249,191.336457627153,"(0.016600565666364142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016600565666364142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016600565666364142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05143623752982739, 0.022886526806524594, -0.009260752410994813, 0.0, 0.0, 0.0, 0.022886526806524615, 0.038999791682587756, 0.012112616115716823, 0.0, 0.0, 0.0, -0.009260752410994723, 0.012112616115716894, 0.06403302075864846)"
1742326915.5891845,41353,1742326915,586627722,mocap,crazy08/base_link,-0.653663550966199,1.4474476821020066,1.186185002989747,-0.023413474373553823,0.019877218408962262,-0.09279863213471916,-0.9952110928240353,"(7.853636276312408e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.853636276312408e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.853636276312408e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.144006971914149e-07, 8.479111413064633e-08, -3.429571900718418e-08, 0.0, 0.0, 0.0, 8.479111413065025e-08, 8.683378481066458e-07, 4.48539719422532e-08, 0.0, 0.0, 0.0, -3.429571900717105e-08, 4.4853971942262466e-08, 9.610904646148067e-07)",-0.00204151663963837,0.03349892648762232,-0.03838519371257213,357.5926887468489,-468.0364245813599,189.43290527481935,"(0.016839308569499882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016839308569499882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016839308569499882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051391639090275956, 0.022704069564024404, -0.009184416486786102, 0.0, 0.0, 0.0, 0.0227040695640244, 0.039058382962218224, 0.01201173943165252, 0.0, 0.0, 0.0, -0.00918441648678606, 0.012011739431652539, 0.06389255820130807)"
1742326915.5996053,41354,1742326915,596505642,mocap,crazy08/base_link,-0.6536888824820458,1.4475698486302002,1.186103096887898,0.01529330453623362,0.003292542068377856,0.0836178100708298,0.9963750979636398,"(7.821601838564657e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.821601838564657e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.821601838564657e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.126708689004276e-07, 8.56869790880582e-08, -3.468050135177888e-08, 0.0, 0.0, 0.0, 8.568697908806397e-08, 8.660035793428465e-07, 4.5387297972127643e-08, 0.0, 0.0, 0.0, -3.4680501351774485e-08, 4.538729797212537e-08, 9.597745983157062e-07)",-0.0023448926386237965,0.021113482618062653,-0.020757078333272415,361.4619225810839,-472.8160896969997,191.38708410648985,"(0.017009866433731514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017009866433731514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017009866433731514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051182892157022764, 0.022444870061485506, -0.009080691556781529, 0.0, 0.0, 0.0, 0.022444870061485548, 0.0389714275406714, 0.011880944301251395, 0.0, 0.0, 0.0, -0.00908069155678138, 0.011880944301251476, 0.06353092460126616)"
1742326915.6090195,41355,1742326915,606471777,mocap,crazy08/base_link,-0.6535711767275877,1.4476217081989473,1.1860030664629788,-0.01563425719262314,0.007784839119452043,-0.08230929696128145,-0.9964537851379072,"(7.845292016499554e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.845292016499554e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.845292016499554e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.137983420439507e-07, 8.491400949928243e-08, -3.436794679658771e-08, 0.0, 0.0, 0.0, 8.491400949927713e-08, 8.676398445972229e-07, 4.495581381148393e-08, 0.0, 0.0, 0.0, -3.436794679658787e-08, 4.495581381148102e-08, 9.60518305726453e-07)",0.006010894525901213,0.011729639608733758,-0.014436947537287873,363.9066112062202,-476.2687211121713,192.5930062500415,"(0.0169867547135705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0169867547135705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0169867547135705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05108819715335287, 0.022396763997963268, -0.009064473353032431, 0.0, 0.0, 0.0, 0.02239676399796333, 0.03890532013860574, 0.01185910442991245, 0.0, 0.0, 0.0, -0.009064473353032313, 0.011859104429912547, 0.06340746792649568)"
1742326915.6184626,41356,1742326915,615663528,mocap,crazy08/base_link,-0.6535153163404485,1.4477903231923774,1.1858875810342404,-0.012299042683948685,0.031968830574435864,0.0673812883609731,0.9971391524755109,"(7.70391388041813e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.70391388041813e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.70391388041813e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.072235397455403e-07, 8.985621767431427e-08, -3.6339048510840866e-08, 0.0, 0.0, 0.0, 8.985621767432211e-08, 8.58283031557983e-07, 4.755853385547576e-08, 0.0, 0.0, 0.0, -3.633904851083859e-08, 4.755853385548105e-08, 9.566485659639357e-07)",0.006019914429818703,0.015369984557547168,-0.013323344349376865,376.1459568461451,-492.3896922610516,199.13054579175014,"(0.017439401829300004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017439401829300004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017439401829300004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051304574960552476, 0.02224139297725866, -0.008998092008652238, 0.0, 0.0, 0.0, 0.02224139297725872, 0.03920075750191486, 0.011773644643125539, 0.0, 0.0, 0.0, -0.008998092008652182, 0.011773644643125601, 0.063539517624784)"
1742326915.628619,41357,1742326915,626129866,mocap,crazy08/base_link,-0.6536057945480168,1.4481932479820776,1.1853420888723996,-0.027784340975932548,0.040483770190609426,-0.09730239098045788,-0.9940429263654444,"(7.940755921981512e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.940755921981512e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.940755921981512e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.188372684363885e-07, 8.19147696315473e-08, -3.3129875504171165e-08, 0.0, 0.0, 0.0, 8.191476963153962e-08, 8.741947657852291e-07, 4.3365525179655334e-08, 0.0, 0.0, 0.0, -3.312987550416301e-08, 4.336552517966423e-08, 9.63878641191496e-07)",-0.002983022744343507,0.029743874621003422,-0.03734723880657635,366.5890407616009,-480.1491612335367,194.16317333683284,"(0.0168042084046477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0168042084046477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0168042084046477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05141880370590555, 0.022729200874941, -0.009192817150748874, 0.0, 0.0, 0.0, 0.02272920087494104, 0.03903664647881004, 0.012031718790572316, 0.0, 0.0, 0.0, -0.009192817150748787, 0.012031718790572406, 0.06391879624983733)"
1742326915.638999,41358,1742326915,636289120,mocap,crazy08/base_link,-0.6536910747665955,1.4485150057102012,1.184998038656363,0.016982096322588333,-0.03555283821429755,0.09270656714431358,0.9949136125853933,"(7.88914471797739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.88914471797739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.88914471797739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.162927671790445e-07, 8.359087055760094e-08, -3.3803972712196956e-08, 0.0, 0.0, 0.0, 8.359087055759475e-08, 8.706445469055026e-07, 4.4271453495866046e-08, 0.0, 0.0, 0.0, -3.38039727121969e-08, 4.427145349586626e-08, 9.622162464413524e-07)",-0.0061839074403576815,0.03085290587098781,-0.035245231129229296,359.8271209708239,-471.5562674432975,190.5584370398811,"(0.016788305061095066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016788305061095066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016788305061095066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051483358154613676, 0.02277367876498464, -0.009209219156256544, 0.0, 0.0, 0.0, 0.022773678764984696, 0.039057369380005195, 0.012058191914553217, 0.0, 0.0, 0.0, -0.009209219156256348, 0.012058191914553316, 0.06400025230568812)"
