Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742326991.040137,0.9235464334487915,-0.09918972104787827,44931.71484375,0.0,0.0,-1.487536072731018
1742326991.0493295,0.8232884407043457,-0.1904798448085785,44969.08203125,0.0,0.0,-1.5373941659927368
1742326991.059298,0.8320745825767517,-0.25228244066238403,44734.66796875,0.0,0.0,-1.7741217613220215
1742326991.070561,0.8011433482170105,-0.32510140538215637,44662.2890625,0.0,0.0,-1.732391357421875
1742326991.0791433,0.9666149020195007,-0.2783028185367584,44701.2578125,0.0,0.0,-1.5756629705429077
1742326991.0900812,1.010315179824829,-0.04120558127760887,44956.2578125,0.0,0.0,-1.5907684564590454
1742326991.099615,0.7492666840553284,-0.181215301156044,44719.54296875,0.0,0.0,-1.6201859712600708
1742326991.1103969,0.6987841129302979,-0.2887580990791321,44635.59765625,0.0,0.0,-1.564507007598877
1742326991.1203663,0.8850269317626953,-0.3772236406803131,44710.12109375,0.0,0.0,-1.3607125282287598
1742326991.1299183,0.8045247793197632,-0.3713322579860687,44899.23828125,0.0,0.0,-1.647436499595642
1742326991.141072,0.9364756941795349,-0.404609739780426,44930.3515625,0.0,0.0,-1.5978686809539795
1742326991.1503112,0.9640218615531921,-0.4912959933280945,44838.16015625,0.0,0.0,-1.4803167581558228
1742326991.1593347,1.1285673379898071,-0.18794666230678558,45112.22265625,0.0,0.0,-1.3895455598831177
1742326991.1695976,1.0096454620361328,-0.2307443916797638,45065.85546875,0.0,0.0,-1.3496311902999878
1742326991.1807997,0.7703103423118591,-0.45211344957351685,44877.7890625,0.0,0.0,-1.4601826667785645
1742326991.1903334,0.4590568542480469,-0.6640918850898743,44609.4453125,0.0,0.0,-1.5883468389511108
1742326991.199916,0.5372571349143982,-0.6189016699790955,44620.26171875,0.0,0.0,-1.5812350511550903
1742326991.210117,0.6920226216316223,-0.5670637488365173,44729.734375,0.0,0.0,-1.5259971618652344
1742326991.2200632,0.6655881404876709,-0.5924052596092224,44800.49609375,0.0,0.0,-1.5814892053604126
1742326991.229452,0.8395206928253174,-0.39386114478111267,45123.0625,0.0,0.0,-1.543402910232544
1742326991.2409737,0.6437520980834961,-0.5552358031272888,44939.99609375,0.0,0.0,-1.6144936084747314
1742326991.2509396,0.5761759877204895,-0.7594038248062134,44834.34375,0.0,0.0,-1.759442687034607
1742326991.260261,0.9331899285316467,-0.385903537273407,45217.62890625,0.0,0.0,-1.6468759775161743
1742326991.2706265,0.7061678767204285,-0.39342060685157776,45007.65234375,0.0,0.0,-1.4797781705856323
1742326991.279675,0.5840466022491455,-0.6187055706977844,44890.26171875,0.0,0.0,-1.35722017288208
1742326991.2902474,0.457715779542923,-0.8198963403701782,44667.0859375,0.0,0.0,-1.4807599782943726
1742326991.3004258,0.4726552665233612,-0.8107714056968689,44750.7421875,0.0,0.0,-1.5326443910598755
1742326991.310411,0.6061900854110718,-0.7108060121536255,45137.82421875,0.0,0.0,-1.623517632484436
1742326991.319534,0.6680339574813843,-0.5893202424049377,45244.59765625,0.0,0.0,-1.4154678583145142
1742326991.330572,0.492850124835968,-0.7339468598365784,45131.91015625,0.0,0.0,-1.5989444255828857
1742326991.3414137,0.48046085238456726,-0.7650251984596252,44947.21875,0.0,0.0,-1.3903690576553345
1742326991.3498707,0.14196716248989105,-1.0131301879882812,44827.8203125,0.0,0.0,-1.6676723957061768
1742326991.3595617,0.06447970122098923,-1.2320711612701416,44715.015625,0.0,0.0,-1.8775136470794678
1742326991.36955,0.17474669218063354,-1.150911569595337,44857.7421875,0.0,0.0,-1.9497829675674438
1742326991.3800645,0.4414755403995514,-1.0129179954528809,45174.99609375,0.0,0.0,-2.0521323680877686
1742326991.3898382,0.337615042924881,-1.1275423765182495,45130.48046875,0.0,0.0,-2.063854932785034
1742326991.4018073,0.35658812522888184,-1.10757577419281,45076.7890625,0.0,0.0,-1.783837080001831
1742326991.411132,0.3088533282279968,-1.0401098728179932,45016.171875,0.0,0.0,-1.57883620262146
1742326991.4191442,0.19546952843666077,-0.9081122875213623,45280.1015625,0.0,0.0,-2.0556766986846924
1742326991.4313235,0.4597449004650116,-0.7871326804161072,45403.87109375,0.0,0.0,-1.9879850149154663
1742326991.440656,0.4305049777030945,-0.8542245030403137,45561.2890625,0.0,0.0,-1.975085973739624
1742326991.450745,0.40481266379356384,-1.182153582572937,45281.97265625,0.0,0.0,-1.742579698562622
1742326991.460317,-0.07339119911193848,-1.672929286956787,44950.63671875,0.0,0.0,-2.239797592163086
1742326991.4706728,0.04853338375687599,-1.566555380821228,44966.38671875,0.0,0.0,-2.183729887008667
1742326991.4815595,-0.04493720084428787,-1.3786518573760986,44971.796875,0.0,0.0,-2.213928461074829
1742326991.4899113,0.3057647943496704,-1.207388997077942,45383.16796875,0.0,0.0,-1.893689751625061
1742326991.49946,0.10378199070692062,-1.5179978609085083,45223.125,0.0,0.0,-2.0586178302764893
1742326991.5098557,-0.09751895815134048,-1.4816116094589233,45024.84765625,0.0,0.0,-2.2069013118743896
1742326991.5200837,0.0988883525133133,-1.373164415359497,45452.515625,0.0,0.0,-2.216811180114746
1742326991.5337934,0.11069771647453308,-1.3483892679214478,45341.0625,0.0,0.0,-2.082866907119751
1742326991.541446,0.36353957653045654,-0.9435427188873291,45612.48828125,0.0,0.0,-1.9786803722381592
1742326991.5504594,0.2381976991891861,-1.188183307647705,45535.98828125,0.0,0.0,-1.919195532798767
1742326991.5622232,-0.0431438572704792,-1.7049037218093872,45116.734375,0.0,0.0,-1.9343935251235962
1742326991.5709798,-0.11248810589313507,-1.6622244119644165,45049.62890625,0.0,0.0,-1.9829061031341553
1742326991.5799398,-0.09164378046989441,-1.5290606021881104,45168.05078125,0.0,0.0,-1.8939162492752075
1742326991.5940034,-0.22451762855052948,-1.5433026552200317,45061.55859375,0.0,0.0,-2.2169806957244873
1742326991.6033676,-0.09952203929424286,-1.5905567407608032,45098.84375,0.0,0.0,-2.157740831375122
1742326991.6121187,-0.3426322042942047,-1.8149235248565674,44908.93359375,0.0,0.0,-2.2174761295318604
1742326991.6208944,0.22691288590431213,-1.200487494468689,45628.76171875,0.0,0.0,-2.2284371852874756
1742326991.6276333,-0.19352149963378906,-1.475412368774414,45153.140625,0.0,0.0,-2.128220319747925
1742326991.6389585,-0.43200692534446716,-1.5880622863769531,44909.81640625,0.0,0.0,-1.9363175630569458
1742326991.6477966,-0.5844415426254272,-1.6284846067428589,44763.8828125,0.0,0.0,-2.1753804683685303
1742326991.657925,-0.26293522119522095,-1.520836353302002,44985.08984375,0.0,0.0,-2.04587459564209
1742326991.6677349,-0.17965610325336456,-1.334187388420105,45146.73046875,0.0,0.0,-1.8783907890319824
1742326991.677082,-0.35779163241386414,-1.4121609926223755,44990.453125,0.0,0.0,-1.8878841400146484
1742326991.6881595,-0.3302170932292938,-1.434643030166626,44929.359375,0.0,0.0,-1.7968388795852661
1742326991.6975698,-0.42794135212898254,-1.415472149848938,44880.34765625,0.0,0.0,-2.1090972423553467
1742326991.7078795,-0.1964002102613449,-1.1081479787826538,45230.82421875,0.0,0.0,-2.203544855117798
1742326991.7173655,-0.29106923937797546,-1.221319317817688,45036.015625,0.0,0.0,-1.9276524782180786
1742326991.7268739,-0.37370017170906067,-1.2105727195739746,44920.30859375,0.0,0.0,-1.8454840183258057
1742326991.7366216,-0.4763651192188263,-1.1961073875427246,44828.8828125,0.0,0.0,-1.8630976676940918
1742326991.7471704,-0.46810418367385864,-1.1450920104980469,44834.484375,0.0,0.0,-1.8691519498825073
1742326991.7568974,-0.6768900156021118,-1.2250142097473145,44757.99609375,0.0,0.0,-2.1539857387542725
1742326991.7692888,-0.5720341205596924,-1.2713574171066284,44617.45703125,0.0,0.0,-1.9868367910385132
1742326991.781783,0.11014308035373688,-0.5715095400810242,45320.921875,0.0,0.0,-2.136472463607788
1742326991.789433,-0.07277557998895645,-0.5294420719146729,45219.1171875,0.0,0.0,-2.1728038787841797
1742326991.7999861,-0.8235712051391602,-1.0624845027923584,44474.1875,0.0,0.0,-2.113424777984619
1742326991.8095706,-1.0678956508636475,-1.1679317951202393,44203.984375,0.0,0.0,-2.312910556793213
1742326991.8195515,-0.7181621193885803,-1.0796459913253784,44461.453125,0.0,0.0,-2.1906392574310303
1742326991.8297443,-0.6409939527511597,-0.656190037727356,44703.49609375,0.0,0.0,-2.123398542404175
1742326991.8391852,-0.537895143032074,-0.5384740829467773,44750.68359375,0.0,0.0,-2.085163116455078
1742326991.8504047,-0.6367245316505432,-0.6890782713890076,44572.70703125,0.0,0.0,-2.2345385551452637
1742326991.860083,-0.5294707417488098,-0.6718199849128723,44573.9765625,0.0,0.0,-1.805690050125122
1742326991.8704245,-0.2823372483253479,-0.003970286343246698,44989.38671875,0.0,0.0,-1.7983161211013794
1742326991.8806121,-0.5212627053260803,-0.32746776938438416,44709.390625,0.0,0.0,-1.8953816890716553
1742326991.8894114,-0.8846796154975891,-0.660495400428772,44281.02734375,0.0,0.0,-2.102931499481201
1742326991.8995066,-0.7012419104576111,-0.46149957180023193,44332.22265625,0.0,0.0,-1.9834378957748413
1742326991.9104476,-0.5819104909896851,-0.3639349043369293,44422.171875,0.0,0.0,-1.8234273195266724
1742326991.9217837,-0.5103933811187744,-0.04407796636223793,44711.62109375,0.0,0.0,-1.8047422170639038
1742326991.9332955,-0.5335831642150879,-0.05010368302464485,44698.46875,0.0,0.0,-1.768135905265808
1742326991.9407053,-0.51604825258255,0.029269887134432793,44609.3203125,0.0,0.0,-1.7706435918807983
1742326991.9512472,-0.634343683719635,-0.044045284390449524,44459.375,0.0,0.0,-1.6724600791931152
1742326991.959503,-0.7105403542518616,0.123415008187294,44505.78125,0.0,0.0,-1.6879507303237915
1742326991.9696233,-1.0001451969146729,-0.23571887612342834,44257.8203125,0.0,0.0,-2.024632215499878
1742326991.9796631,-0.7157173156738281,0.028094729408621788,44318.640625,0.0,0.0,-1.9066047668457031
1742326991.9901805,-0.4687618911266327,0.25592952966690063,44482.65234375,0.0,0.0,-1.5627871751785278
1742326991.9993265,-0.6093675494194031,0.2783218026161194,44568.3984375,0.0,0.0,-1.5539188385009766
1742326992.009949,-0.7923556566238403,0.11646681278944016,44226.16015625,0.0,0.0,-1.6118286848068237
1742326992.0212379,-0.4820072054862976,0.4543827772140503,44557.43359375,0.0,0.0,-1.3311607837677002
1742326992.03029,-0.8659157752990723,0.44717422127723694,44399.84375,0.0,0.0,-1.681739091873169
1742326992.0402577,-0.7768112421035767,0.2790713608264923,44301.42578125,0.0,0.0,-1.6781513690948486
1742326992.0500734,-0.8643698692321777,0.3014296591281891,44184.3828125,0.0,0.0,-1.8277275562286377
1742326992.062157,-0.6650401949882507,0.562903106212616,44342.35546875,0.0,0.0,-1.6927636861801147
1742326992.069144,-0.38462933897972107,0.8019582629203796,44565.5390625,0.0,0.0,-1.529135823249817
1742326992.0795307,-0.5311552882194519,0.8356402516365051,44525.36328125,0.0,0.0,-1.3432577848434448
1742326992.0887928,-0.884588360786438,0.5912087559700012,44105.484375,0.0,0.0,-1.269930362701416
1742326992.100581,-0.7988383769989014,0.4155014753341675,44279.359375,0.0,0.0,-1.411529541015625
1742326992.1094046,-0.6077759861946106,0.778914213180542,44551.2421875,0.0,0.0,-1.4389173984527588
1742326992.1195383,-0.6554514169692993,0.9483603835105896,44400.03515625,0.0,0.0,-1.205039381980896
1742326992.130019,-0.8525093197822571,0.8093116283416748,44154.515625,0.0,0.0,-1.3392146825790405
1742326992.1406415,-0.8074745535850525,0.8093935251235962,44235.44921875,0.0,0.0,-1.4337573051452637
1742326992.1530414,-0.5900846123695374,0.9933928847312927,44473.3671875,0.0,0.0,-1.2325093746185303
1742326992.1603272,-0.5140203237533569,0.8050068616867065,44491.734375,0.0,0.0,-0.9335979223251343
1742326992.1692638,-0.6032418012619019,0.8581321239471436,44366.30078125,0.0,0.0,-0.6971899271011353
1742326992.1798394,-0.6909391283988953,0.8037689924240112,44364.66015625,0.0,0.0,-0.7657262086868286
1742326992.1900702,-0.5469453930854797,1.2470647096633911,44668.98828125,0.0,0.0,-1.088570237159729
1742326992.1994858,-0.7482742667198181,1.0631686449050903,44415.25390625,0.0,0.0,-1.1348342895507812
1742326992.2098558,-0.6230392456054688,1.0403614044189453,44268.0546875,0.0,0.0,-0.7297915816307068
1742326992.2195718,-0.7871447205543518,0.8913795948028564,44197.41796875,0.0,0.0,-0.5106499791145325
1742326992.2298968,-0.6089000701904297,1.04678213596344,44496.9921875,0.0,0.0,-0.5436606407165527
1742326992.2393363,-0.6927597522735596,1.0528321266174316,44513.0234375,0.0,0.0,-0.5674107670783997
1742326992.2500114,-0.6789469718933105,1.037484049797058,44499.5,0.0,0.0,-0.6073809862136841
1742326992.2589986,-0.5136638283729553,1.3614717721939087,44671.3984375,0.0,0.0,-0.4565426707267761
1742326992.270135,-0.7708788514137268,1.0958800315856934,44517.94140625,0.0,0.0,-0.7616232633590698
1742326992.2801216,-0.6740406155586243,1.0534684658050537,44442.5546875,0.0,0.0,-0.66820228099823
1742326992.2894146,-0.7440506815910339,0.944648802280426,44300.4375,0.0,0.0,-0.5112736821174622
1742326992.3001275,-0.6632826328277588,0.973025918006897,44448.375,0.0,0.0,-0.3004154562950134
1742326992.3108263,-0.6393746137619019,0.9264857769012451,44502.45703125,0.0,0.0,-0.23867039382457733
1742326992.319308,-0.7222868800163269,1.0030434131622314,44823.91015625,0.0,0.0,-0.7725846767425537
1742326992.3292181,-0.7026689052581787,1.1365618705749512,44522.3046875,0.0,0.0,-0.6951626539230347
1742326992.3402185,-0.2852169871330261,1.7498074769973755,45020.4453125,0.0,0.0,-0.35690486431121826
1742326992.348592,-0.7478638291358948,1.139974594116211,44609.5390625,0.0,0.0,-0.4338562786579132
1742326992.3585503,-0.6219314336776733,1.0543770790100098,44572.97265625,0.0,0.0,-0.06760764867067337
1742326992.3688478,-0.5329504609107971,1.0704700946807861,44613.2578125,0.0,0.0,0.02506822906434536
1742326992.379635,-0.6989209055900574,0.8510117530822754,44479.890625,0.0,0.0,-0.029531745240092278
1742326992.3900995,-0.7176710963249207,0.80823814868927,44486.12109375,0.0,0.0,-0.014857572503387928
1742326992.3992703,-0.6687737703323364,1.044618010520935,44750.890625,0.0,0.0,0.06547445058822632
1742326992.4092164,-0.6408979892730713,0.9658388495445251,44752.1796875,0.0,0.0,0.11113492399454117
1742326992.4190116,-0.761903703212738,0.8691460490226746,44727.078125,0.0,0.0,0.10365968197584152
1742326992.429827,-0.711251437664032,0.8720492124557495,44691.5390625,0.0,0.0,0.02647116221487522
1742326992.4393408,-0.4687815308570862,1.1014832258224487,44903.09375,0.0,0.0,0.27840563654899597
1742326992.4498653,-0.6835585236549377,0.9373318552970886,44762.42578125,0.0,0.0,0.2436063289642334
1742326992.4593008,-0.7218011617660522,0.8415282368659973,44610.8125,0.0,0.0,0.24480445683002472
1742326992.469712,-0.569814145565033,0.8756659030914307,44797.73828125,0.0,0.0,0.4415823221206665
1742326992.4800115,-0.6322916150093079,0.862014889717102,44907.8203125,0.0,0.0,0.5871109962463379
1742326992.489435,-0.6613040566444397,0.7953342199325562,44872.390625,0.0,0.0,0.6188501119613647
1742326992.4992824,-0.8412915468215942,0.6135905385017395,44687.70703125,0.0,0.0,0.7196176052093506
1742326992.5090108,-0.7794227600097656,0.7037479281425476,44647.59375,0.0,0.0,0.5302531123161316
1742326992.5189967,-0.7417926788330078,0.6001063585281372,44791.65234375,0.0,0.0,0.6076714992523193
1742326992.529341,-0.5807772278785706,0.6885325312614441,44895.21484375,0.0,0.0,0.7616389393806458
1742326992.5400448,-0.5894073247909546,0.6999896764755249,45026.78125,0.0,0.0,0.7359662652015686
1742326992.5498116,-0.6827111840248108,0.6460588574409485,44866.95703125,0.0,0.0,0.7651339173316956
1742326992.5595994,-0.71201491355896,0.5132716298103333,44746.328125,0.0,0.0,0.8483680486679077
1742326992.5692818,-0.515381932258606,0.5260247588157654,44912.578125,0.0,0.0,1.037764549255371
1742326992.5791569,-0.6665273308753967,0.47218987345695496,44807.23828125,0.0,0.0,0.9189439415931702
1742326992.5889819,-0.6609832048416138,0.45368844270706177,44853.1796875,0.0,0.0,0.9217826724052429
1742326992.6005425,-0.4384237229824066,0.6177590489387512,45140.9765625,0.0,0.0,1.043434500694275
1742326992.609789,-0.6605250835418701,0.3355233669281006,45234.5234375,0.0,0.0,0.541034460067749
1742326992.619266,-0.6979116201400757,0.2253054976463318,45081.02734375,0.0,0.0,0.4845537841320038
1742326992.6287463,-0.6307119131088257,0.3852522671222687,44756.97265625,0.0,0.0,0.6884961128234863
1742326992.6394713,-0.42694616317749023,0.388976514339447,44858.828125,0.0,0.0,1.0333675146102905
1742326992.6493196,-0.42985570430755615,0.39551472663879395,44970.5078125,0.0,0.0,1.1513007879257202
1742326992.6588955,-0.5468783974647522,0.2633233964443207,44995.08203125,0.0,0.0,1.0854078531265259
1742326992.6703136,-0.34486934542655945,0.4197842478752136,45184.72265625,0.0,0.0,1.1632622480392456
1742326992.6793885,-0.33869314193725586,0.4055325388908386,45204.36328125,0.0,0.0,1.212557077407837
1742326992.6893058,-0.4407072961330414,0.3366992473602295,45128.25390625,0.0,0.0,1.1871709823608398
1742326992.6992478,-0.6134109497070312,0.19613398611545563,45029.69140625,0.0,0.0,1.1967231035232544
1742326992.7096088,-0.4858861565589905,0.256633460521698,44941.375,0.0,0.0,1.142714262008667
1742326992.7195697,-0.222625270485878,0.48061123490333557,45279.421875,0.0,0.0,1.276403546333313
1742326992.7297902,-0.3115924000740051,0.2861420810222626,45140.83203125,0.0,0.0,1.5045076608657837
1742326992.7399044,-0.23422841727733612,0.1981292963027954,45242.48046875,0.0,0.0,1.4314627647399902
1742326992.7496758,-0.5692774653434753,-0.14948807656764984,44923.4140625,0.0,0.0,1.0155112743377686
1742326992.7600014,-0.5430616140365601,-0.15385952591896057,44834.05078125,0.0,0.0,1.146650791168213
1742326992.7693553,-0.6325461864471436,-0.2205621600151062,44818.23046875,0.0,0.0,1.1386038064956665
1742326992.779524,-0.49888962507247925,-0.12669174373149872,44813.02734375,0.0,0.0,1.262678861618042
1742326992.7897847,-0.3228766620159149,-0.07215005159378052,45020.4296875,0.0,0.0,1.5486476421356201
1742326992.7994077,-0.36785635352134705,-0.07714703679084778,45036.63671875,0.0,0.0,1.6202654838562012
1742326992.8111675,-0.3594997525215149,0.0927252545952797,45178.35546875,0.0,0.0,1.471383810043335
1742326992.8192186,-0.1881440430879593,0.20084373652935028,45416.70703125,0.0,0.0,1.4086756706237793
1742326992.8297489,-0.19269350171089172,0.0292702354490757,45389.21484375,0.0,0.0,1.6574229001998901
1742326992.839392,-0.4072074890136719,-0.2762375473976135,45076.08984375,0.0,0.0,1.584370493888855
1742326992.849434,-0.3449590802192688,-0.15098966658115387,45128.5859375,0.0,0.0,1.4961622953414917
1742326992.8601139,-0.6336522698402405,-0.27700212597846985,44937.7421875,0.0,0.0,1.3856594562530518
1742326992.8700666,-0.5198450684547424,-0.4262172281742096,44955.82421875,0.0,0.0,1.622086763381958
1742326992.8799782,-0.3283865451812744,-0.3530462980270386,45136.4453125,0.0,0.0,1.609041452407837
1742326992.8896847,-0.2858387529850006,-0.383686900138855,45132.94921875,0.0,0.0,1.4449106454849243
1742326992.899456,-0.4440011978149414,-0.5117018818855286,45079.05078125,0.0,0.0,1.254120111465454
1742326992.9109647,-0.4011686444282532,-0.5224199891090393,44999.73046875,0.0,0.0,1.3844716548919678
1742326992.9198844,-0.21812081336975098,-0.3361523449420929,45183.671875,0.0,0.0,1.4878767728805542
1742326992.9298282,-0.3311420977115631,-0.49060213565826416,45090.8359375,0.0,0.0,1.471334457397461
1742326992.9416046,-0.40304112434387207,-0.4823433756828308,45114.890625,0.0,0.0,1.4228966236114502
1742326992.950391,-0.21692012250423431,-0.3404128849506378,45331.125,0.0,0.0,1.4041149616241455
1742326992.9592683,-0.32630637288093567,-0.5011416673660278,45157.51171875,0.0,0.0,1.487204670906067
1742326992.9693937,-0.4804101586341858,-0.5817592740058899,44975.69921875,0.0,0.0,1.3661383390426636
1742326992.9794412,-0.41385215520858765,-0.6042937636375427,45055.37890625,0.0,0.0,1.1346385478973389
1742326992.9898868,-0.2326974719762802,-0.5827504396438599,45298.9453125,0.0,0.0,1.2131456136703491
1742326992.9996653,0.00023016578052192926,-0.48598140478134155,45344.30078125,0.0,0.0,1.3374016284942627
1742326993.0093694,0.01037540938705206,-0.3663567006587982,45451.09765625,0.0,0.0,1.25089430809021
1742326993.020426,-0.18936775624752045,-0.4913070797920227,45384.1171875,0.0,0.0,1.3886572122573853
1742326993.0299015,-0.27816954255104065,-0.7805220484733582,45265.4921875,0.0,0.0,1.2315375804901123
1742326993.040092,-0.5245574712753296,-0.790958821773529,44945.61328125,0.0,0.0,1.1140493154525757
1742326993.0501537,-0.22928129136562347,-0.5826080441474915,45173.265625,0.0,0.0,1.3395966291427612
1742326993.0595558,-0.15403826534748077,-0.7683552503585815,45127.046875,0.0,0.0,1.4538023471832275
1742326993.0706296,-0.15649038553237915,-0.8577836751937866,45154.05078125,0.0,0.0,1.5287221670150757
1742326993.0801992,-0.17742511630058289,-0.6110020279884338,45436.58203125,0.0,0.0,1.1847493648529053
1742326993.088832,-0.2111324965953827,-0.6735236048698425,45442.82421875,0.0,0.0,0.9503617286682129
1742326993.0993943,-0.20309697091579437,-0.8073291778564453,45277.37890625,0.0,0.0,0.9762344360351562
1742326993.1096826,-0.07766489684581757,-0.8653036952018738,45128.375,0.0,0.0,1.1201894283294678
1742326993.1195328,-0.06318618357181549,-0.883804976940155,45242.81640625,0.0,0.0,1.261125087738037
1742326993.12984,-0.19394445419311523,-0.8750195503234863,45183.46484375,0.0,0.0,1.3422718048095703
1742326993.1401806,-0.10298798233270645,-0.8043073415756226,45340.80078125,0.0,0.0,1.4859524965286255
1742326993.1503775,-0.03674932196736336,-0.7657521367073059,45432.34375,0.0,0.0,1.2396634817123413
1742326993.1596775,-0.13132168352603912,-0.9333556890487671,45416.7734375,0.0,0.0,1.023864507675171
1742326993.1692843,-0.26206350326538086,-0.9821394681930542,45217.80078125,0.0,0.0,0.9972028136253357
1742326993.1799886,-0.02157101035118103,-0.8567025661468506,45436.953125,0.0,0.0,1.257020115852356
1742326993.1899743,-0.0927058756351471,-0.936682939529419,45321.4140625,0.0,0.0,1.1418389081954956
1742326993.199539,-0.48652803897857666,-1.3363730907440186,45248.05859375,0.0,0.0,0.4818468689918518
1742326993.209272,-0.11322085559368134,-0.8136793971061707,45529.9296875,0.0,0.0,0.803317129611969
1742326993.2202775,0.02554343268275261,-0.924202024936676,45518.08203125,0.0,0.0,1.0009065866470337
1742326993.2292233,-0.052876949310302734,-0.9357527494430542,45413.69140625,0.0,0.0,0.9400665163993835
1742326993.2395911,-0.05609380081295967,-1.1501812934875488,45451.2421875,0.0,0.0,0.7889403700828552
1742326993.250168,-0.16837453842163086,-1.1852067708969116,45424.6484375,0.0,0.0,0.8597941994667053
1742326993.259177,-0.1328529417514801,-0.989264965057373,45607.640625,0.0,0.0,0.8374975919723511
1742326993.2706192,-0.09576305747032166,-1.0107046365737915,45586.24609375,0.0,0.0,1.043933391571045
1742326993.2793856,-0.3461604416370392,-1.1996217966079712,45334.67578125,0.0,0.0,1.0034966468811035
1742326993.2896507,-0.2510128617286682,-1.2519205808639526,45237.40234375,0.0,0.0,1.0426682233810425
1742326993.2998533,0.08374989777803421,-0.8860337138175964,45678.41796875,0.0,0.0,1.1228957176208496
1742326993.310369,0.2970472276210785,-0.5947338342666626,46279.94921875,0.0,0.0,1.2382991313934326
1742326993.3195803,0.1535508930683136,-0.9976115822792053,45733.703125,0.0,0.0,0.9798094630241394
1742326993.330144,-0.21585147082805634,-1.332877516746521,45260.03515625,0.0,0.0,0.7638845443725586
1742326993.3402364,-0.44431567192077637,-1.2837018966674805,45182.078125,0.0,0.0,0.6783345341682434
1742326993.3489,-0.4686715304851532,-1.2592819929122925,45229.51171875,0.0,0.0,0.7047814130783081
1742326993.3593376,-0.34268152713775635,-1.2155884504318237,45321.28515625,0.0,0.0,0.7915078997612
1742326993.3697233,-0.2500423491001129,-1.4675930738449097,45305.07421875,0.0,0.0,0.6317915916442871
1742326993.3800623,-0.04912112280726433,-1.0800220966339111,45480.71875,0.0,0.0,0.6657978296279907
1742326993.38919,0.12902624905109406,-1.0639811754226685,45500.1796875,0.0,0.0,0.9169985055923462
1742326993.4003663,-0.013203390873968601,-0.8874945640563965,45550.14453125,0.0,0.0,0.8892430067062378
1742326993.4101574,-0.13184437155723572,-0.9775397777557373,45493.03125,0.0,0.0,0.8539180755615234
1742326993.4211736,-0.33876898884773254,-1.2551460266113281,45334.42578125,0.0,0.0,0.7077124714851379
1742326993.429717,-0.296065092086792,-1.2238494157791138,45306.3203125,0.0,0.0,0.5871517062187195
1742326993.4398227,-0.05282998085021973,-1.132582426071167,45489.94140625,0.0,0.0,0.7151574492454529
1742326993.449935,-0.265211284160614,-1.1693532466888428,45326.62890625,0.0,0.0,0.7352415323257446
1742326993.4595823,-0.2193184792995453,-1.0225034952163696,45471.546875,0.0,0.0,0.6960967779159546
1742326993.4701164,-0.3178580105304718,-1.1037101745605469,45445.01171875,0.0,0.0,0.6043124198913574
