Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1741120623.2397149,22.36976477047804,34.97667098850965,41156.02042994721,0.0,0.0,0.0
1741120623.3255486,24.063182320572714,32.66778770979563,41874.158635798085,0.0,0.0,0.0
1741120623.409776,25.495108170141314,27.983910904937478,45696.56757244217,0.0,0.0,0.0
1741120623.491788,24.501814251971332,16.64399938949868,43989.42103435714,0.0,0.0,0.0
1741120623.5604978,17.72394209957149,4.84382633921083,40216.554857707786,0.0,0.0,0.0
1741120623.6571598,8.782090714729915,-4.7913421123779605,38770.55846588426,0.0,0.0,0.0
1741120623.700235,2.2352143647780682,-9.666192401995376,37900.39657872604,0.0,0.0,0.0
1741120623.7474968,-2.242818702694569,-12.285831711839972,38777.51762954267,0.0,0.0,0.0
1741120623.7964509,-8.10842676021265,-15.163161860905515,40361.27176279212,0.0,0.0,0.0
1741120623.8922353,-9.313936407566986,-14.666590361653965,42751.405359929915,0.0,0.0,0.0
1741120623.980965,-10.89736905001088,-12.784519528756428,43748.69611548542,0.0,0.0,0.0
1741120624.0285175,-10.632399176110182,-10.071407773213073,43396.69061042974,0.0,0.0,0.0
1741120624.0754616,-9.628575774728898,-7.551201139020091,42942.52227271961,0.0,0.0,0.0
1741120624.120313,-8.338196077817843,-5.29484289340895,42568.23526213479,0.0,0.0,0.0
1741120624.16898,-4.517368367071815,-3.0557997088131867,41927.29494003579,0.0,0.0,0.0
1741120624.2145388,-4.400361773678694,-1.740040941098966,42396.67690932395,0.0,0.0,0.0
1741120624.274499,-21.979361467815362,33.775873277164784,41637.611805978246,0.0,0.0,0.0
1741120624.3195004,-20.32828273643448,35.155930041908086,39848.2744571265,0.0,0.0,0.0
1741120624.3835864,-20.971796999255762,36.278332547293736,44357.987636197766,0.0,0.0,0.0
1741120624.428846,-21.537769161011088,33.721218341679496,46736.8257536909,0.0,0.0,0.0
1741120624.4736447,-20.891489511390095,30.62209608478701,46351.89983543405,0.0,0.0,0.0
1741120624.5171661,-19.90373462016407,25.74665970924998,45223.648049013646,0.0,0.0,0.0
1741120624.5615153,-18.445382604972036,21.04048996509811,43854.67696050002,0.0,0.0,0.0
1741120624.6239839,-13.271929107051772,10.833227818551398,41003.53496086272,0.0,0.0,0.0
1741120624.6680105,-9.140070072211454,5.965578194311733,39493.789336058915,0.0,0.0,0.0
1741120624.713415,-5.723246681281151,1.3323389577184124,38466.52917836365,0.0,0.0,0.0
1741120624.7565455,-1.1445349378389065,-3.232186522641786,38800.83551092904,0.0,0.0,0.0
1741120624.8028326,2.386269092236311,-9.330142104331063,38206.77732860549,0.0,0.0,0.0
1741120624.8485415,3.825648561381946,-9.701182984071266,38991.397059752,0.0,0.0,0.0
1741120624.8940325,5.862291801642174,-9.62976979464537,39586.7933888672,0.0,0.0,0.0
1741120624.9383712,7.7243498052118245,-13.203456941686744,40996.61593561886,0.0,0.0,0.0
1741120624.9837966,7.3585414006442935,-10.416788421493045,40952.82633576202,0.0,0.0,0.0
1741120625.0274682,7.51901419695392,-12.575730397450785,41186.57288384942,0.0,0.0,0.0
1741120625.0779133,6.641121365421217,-11.544149105030181,41728.807867802,0.0,0.0,0.0
1741120625.1215653,7.248829933245191,-10.146295997898285,41212.806327335835,0.0,0.0,0.0
1741120625.1670465,5.827759656438137,-6.819912253197428,40777.594149297234,0.0,0.0,0.0
1741120625.2324424,2.435621769472615,-5.605807798980676,40005.17339253789,0.0,0.0,0.0
1741120625.275753,-20.747920229572966,-34.771501686791844,38300.54843510504,0.0,0.0,0.0
1741120625.3203468,-21.84778571364382,-34.5598577608315,38897.05716739452,0.0,0.0,0.0
1741120625.3653743,-23.756554241637758,-34.15783018547533,40477.98351190441,0.0,0.0,0.0
1741120625.4272428,-25.05250508532554,-30.824580602271638,46265.553202202485,0.0,0.0,0.0
1741120625.5243337,-26.16728527591839,-19.425540504694382,44611.15681277671,0.0,0.0,0.0
1741120625.6144373,-22.233713567217244,-6.906689344089819,42034.44138227883,0.0,0.0,0.0
1741120625.6601095,-14.919310581935529,1.3271932742542192,40066.11571302881,0.0,0.0,0.0
1741120625.7048247,-8.617540817085219,6.364599191227099,38955.4460680602,0.0,0.0,0.0
1741120625.749686,-4.643301468877401,9.458410325163213,39299.8596174898,0.0,0.0,0.0
1741120625.798392,2.156643617201908,12.307514857206195,40086.385668276365,0.0,0.0,0.0
1741120625.8683534,5.790436512704953,13.841276412940354,41143.306783334345,0.0,0.0,0.0
1741120625.9141278,7.353441331406206,13.072343592080543,42114.764180207814,0.0,0.0,0.0
1741120625.997421,9.971084125927806,12.075965494184398,42655.50010916544,0.0,0.0,0.0
1741120626.0411847,9.938689652455137,10.107104474903041,42533.49184315964,0.0,0.0,0.0
1741120626.0885239,10.194448637821772,7.394685860450926,42315.16615064179,0.0,0.0,0.0
1741120626.1384947,8.778695783611674,3.717389304737861,41739.9524215791,0.0,0.0,0.0
1741120626.221086,6.1697630875013365,-0.32782875129070543,40793.0966729127,0.0,0.0,0.0
1741120626.301873,39.78366246464665,-32.65635410370722,43336.175869600775,0.0,0.0,0.0
1741120626.3467436,38.875188034805426,-35.39510971038331,41410.31807642382,0.0,0.0,0.0
1741120626.3920598,39.03740401637621,-36.01622562931724,44336.0204707637,0.0,0.0,0.0
1741120626.4369678,40.28290578594041,-32.38142811686644,48460.68677656978,0.0,0.0,0.0
1741120626.4828765,41.38820673907373,-25.78596424143781,48048.61937565736,0.0,0.0,0.0
1741120626.5792193,34.72809251075431,-5.7178049156293405,41786.24089498606,0.0,0.0,0.0
1741120626.6365647,24.237229008388045,3.3090140815212057,37336.257768014395,0.0,0.0,0.0
1741120626.6963062,14.903114290864478,7.687689762697146,35625.258917823914,0.0,0.0,0.0
1741120626.775127,0.5864055929614226,11.526224849331115,32429.823569330605,0.0,0.0,0.0
1741120626.8622544,-10.75144671077424,13.94373688960706,35725.39617706388,0.0,0.0,0.0
1741120626.9415472,-16.02873120207085,13.473221125635394,38161.26200426373,0.0,0.0,0.0
1741120627.0373619,-18.858399700880863,10.105831445217637,41534.952072166714,0.0,0.0,0.0
1741120627.0912373,-21.284166444466845,9.26893119641632,41844.84466535939,0.0,0.0,0.0
1741120627.1358073,-18.138611237331823,5.384099649703117,42516.811653092715,0.0,0.0,0.0
1741120627.1803613,-16.06470943873715,2.0808785385583892,43129.30009561356,0.0,0.0,0.0
1741120627.2251444,-13.180528138473957,0.19013728927763499,42842.69521802856,0.0,0.0,0.0
1741120627.2710676,-10.318692743335289,-3.1717798192578712,42209.59300282962,0.0,0.0,0.0
1741120627.3166614,-5.84473222032387,-5.027881241103741,41958.62556019176,0.0,0.0,0.0
1741120627.3627975,-2.2940176968951573,-6.310128023717194,41735.52270514474,0.0,0.0,0.0
1741120627.4354005,2.2160893326332283,-7.962501876903484,41473.91508172884,0.0,0.0,0.0
1741120627.486894,3.8540156165059103,-7.223038925205638,41697.569504504805,0.0,0.0,0.0
1741120627.584624,7.815550704098965,-6.580199506295836,41527.92132606989,0.0,0.0,0.0
1741120627.6295528,7.630980089119885,-5.646877244351167,41205.68220177957,0.0,0.0,0.0
1741120627.6779013,7.865394053622697,-4.511372625813216,41124.716015763144,0.0,0.0,0.0
1741120627.7410688,-19.356468568927056,37.22024805770674,36135.928894448116,0.0,0.0,0.0
1741120627.7899437,-19.463731279208595,39.95591884397914,36296.53625201153,0.0,0.0,0.0
1741120627.8735754,-20.90462714650264,41.0305325121173,48028.376667785,0.0,0.0,0.0
1741120627.9206266,-23.957564169291924,37.95539125764839,52185.04989764823,0.0,0.0,0.0
1741120627.9930773,-25.764715179697973,31.079430012268507,51720.72928688795,0.0,0.0,0.0
1741120628.0400374,-26.813556535463135,23.645463291580366,49800.547168765304,0.0,0.0,0.0
1741120628.0859008,-26.39617871178647,16.202970827886595,47906.27586769133,0.0,0.0,0.0
1741120628.1476982,-21.572035094442114,4.85370247359518,45515.6395771686,0.0,0.0,0.0
1741120628.2112865,-15.879768390161457,-2.728087538138062,42693.05790585024,0.0,0.0,0.0
1741120628.2611513,-8.323923468057826,-8.861806755026667,42386.59098560325,0.0,0.0,0.0
1741120628.3095648,-3.0057139052082125,-12.760809945675,42649.199902568296,0.0,0.0,0.0
1741120628.3610132,0.8105932564991601,-14.672703234967026,43281.86543210728,0.0,0.0,0.0
1741120628.4113278,3.6174417436775332,-16.223546319402352,44140.557518828224,0.0,0.0,0.0
1741120628.4876752,7.3719703857143255,-16.01181509164433,45117.850818855506,0.0,0.0,0.0
1741120628.5352185,8.695642140310564,-14.853125598902185,45579.64017313655,0.0,0.0,0.0
1741120628.5815663,8.993567955214514,-13.279999203215006,44927.732026237056,0.0,0.0,0.0
1741120628.632685,10.442920388386783,-11.403832194329638,44757.46589684411,0.0,0.0,0.0
1741120628.6950808,9.334722292564672,-6.644635626489418,43646.63520346563,0.0,0.0,0.0
1741120628.7417908,8.159280175598129,-3.6793768627876364,42857.51923734977,0.0,0.0,0.0
1741120628.7896519,5.93434031934981,-0.7387428314945288,42234.221427070624,0.0,0.0,0.0
1741120628.8378599,3.5835715185995505,1.8017112480854793,41443.45018251231,0.0,0.0,0.0
1741120628.8882573,1.245822858099296,3.3193521931130485,41116.07240180891,0.0,0.0,0.0
1741120628.9513223,-1.2339014012851348,5.355838365074918,40879.40098274902,0.0,0.0,0.0
1741120629.0298908,-3.8922504836892062,6.066755890522373,40345.654557875154,0.0,0.0,0.0
1741120629.0755043,-6.352662035192506,6.448040685136482,39971.527915264094,0.0,0.0,0.0
1741120629.1220632,-6.435562684014973,6.195610394793073,40230.70014596873,0.0,0.0,0.0
1741120629.170642,13.385486438417294,-17.51791480275669,38288.53726283651,0.0,0.0,0.0
1741120629.2400134,15.570747623433073,-21.154584978432165,38594.96565217538,0.0,0.0,0.0
1741120629.2862427,14.947748906248247,-22.388243470356134,39726.325220547325,0.0,0.0,0.0
1741120629.3339984,15.474104131464411,-20.91343001229756,42025.100888791974,0.0,0.0,0.0
1741120629.3817377,14.2522107979101,-19.595241563520705,41379.76198002651,0.0,0.0,0.0
1741120629.4302301,12.65879109690865,-15.462597866115464,41075.039809864604,0.0,0.0,0.0
1741120629.481716,9.632443562360287,-11.709586613806215,39851.16742633571,0.0,0.0,0.0
1741120629.5295122,6.67306174172239,-9.360667658011565,38303.93456228539,0.0,0.0,0.0
1741120629.5749118,3.425204852277723,-3.1640024870638506,37965.22526360359,0.0,0.0,0.0
1741120629.624123,-1.0003245340418319,0.40723612914088536,37644.265628748355,0.0,0.0,0.0
1741120629.672084,-2.6170994300759065,2.692380044677198,37959.251078922716,0.0,0.0,0.0
1741120629.7229288,-4.620599669315483,5.701636347210522,37629.29256793799,0.0,0.0,0.0
1741120629.7711632,-6.671541841475337,6.451154625325525,37947.06263940313,0.0,0.0,0.0
1741120629.8525496,-7.953862677043119,8.281132806337625,38936.356802283306,0.0,0.0,0.0
1741120629.8981137,-8.532006939920244,8.157078135818548,39494.10612493493,0.0,0.0,0.0
1741120629.944509,-7.556612579757275,7.463971583876532,40149.110452937486,0.0,0.0,0.0
1741120629.9905567,-7.2224496743421716,7.122839040098889,39907.792004045674,0.0,0.0,0.0
1741120630.071288,-4.758154506591812,3.6478428341156444,40220.09472694966,0.0,0.0,0.0
1741120630.116507,-3.4073787032061524,2.111681013628158,40471.96051116713,0.0,0.0,0.0
1741120630.1719508,-2.9664488641815128,0.6298007203160415,40142.704578553305,0.0,0.0,0.0
1741120630.2206023,-1.5078375132128359,-1.2651785737170895,40103.36560171329,0.0,0.0,0.0
1741120630.2655742,-0.6191093706368006,-2.8692256366448063,40236.46421527513,0.0,0.0,0.0
1741120630.3478847,-0.030643671009957962,-4.483254137302814,40290.34097304305,0.0,0.0,0.0
1741120630.393116,0.5685902311871127,-4.737315592772944,40283.20293573409,0.0,0.0,0.0
1741120630.4391167,0.5707199691579482,-5.167581112420937,40364.02615868133,0.0,0.0,0.0
1741120630.484914,0.4369103552089814,-4.964288412416705,40205.26225970967,0.0,0.0,0.0
1741120630.5333595,0.7951887297476015,-5.052725846273824,40514.113853458744,0.0,0.0,0.0
1741120630.5792842,-0.06106183509102399,-4.432257197739105,40411.71582635878,0.0,0.0,0.0
1741120630.626073,0.11314764977828322,-3.5340119353433312,40460.08634717246,0.0,0.0,0.0
1741120630.725439,-1.0694208116012733,-1.9376683943857222,40152.49341512561,0.0,0.0,0.0
1741120630.7715824,-1.0707846079755017,-0.5158986628529445,40187.95079275263,0.0,0.0,0.0
1741120630.8205101,-1.3713701421464863,0.9642467338188027,39791.320662650214,0.0,0.0,0.0
1741120630.8703449,-1.8386326271469342,1.3331206262539381,39975.18991476035,0.0,0.0,0.0
1741120630.9168339,-2.017637273584141,2.2603908787386575,40102.46452218993,0.0,0.0,0.0
1741120630.9663475,-1.4219882055145328,2.6288328054535826,39979.66905020123,0.0,0.0,0.0
1741120631.0039446,-0.8084732294082642,2.4220683574676514,37099.72265625,0.0,0.0,0.06636752933263779
1741120631.0152993,-0.9141854047775269,2.5527114868164062,36778.29296875,0.0,0.0,-0.10220940411090851
1741120631.026001,-1.217921495437622,2.2960305213928223,36438.48828125,0.0,0.0,-0.2883508801460266
1741120631.0363042,-1.933515191078186,2.8100507259368896,36402.05078125,0.0,0.0,-0.8263995051383972
1741120631.0428479,-1.6055738925933838,2.6093170642852783,36829.26171875,0.0,0.0,-0.9490938186645508
1741120631.0578737,-1.5752224922180176,2.5992023944854736,36724.2890625,0.0,0.0,-0.7678811550140381
1741120631.0642428,-1.1094639301300049,1.9531723260879517,37313.16015625,0.0,0.0,-0.240851029753685
1741120631.073028,-0.9405320286750793,2.3361127376556396,37479.19140625,0.0,0.0,0.005032278597354889
1741120631.0827794,-0.5244864225387573,2.504086971282959,37481.4921875,0.0,0.0,0.2143169790506363
1741120631.0927274,-1.5270297527313232,2.4511947631835938,37143.73046875,0.0,0.0,-0.4928208291530609
1741120631.105236,-1.633292555809021,2.3876254558563232,37044.77734375,0.0,0.0,-0.878986656665802
1741120631.113221,-0.5922859311103821,2.211062431335449,37234.53515625,0.0,0.0,-0.19352202117443085
1741120631.1227145,-1.2803081274032593,2.458608388900757,36820.140625,0.0,0.0,-0.5904528498649597
1741120631.132464,-0.9847860932350159,2.212972402572632,37158.11328125,0.0,0.0,-0.468371719121933
1741120631.1429446,-0.5814728140830994,1.8860105276107788,36863.40625,0.0,0.0,-0.39033642411231995
1741120631.1557267,-0.08534518629312515,1.8362962007522583,36635.546875,0.0,0.0,0.3870818018913269
1741120631.164126,-0.8835288286209106,1.6184107065200806,36947.27734375,0.0,0.0,0.49512171745300293
1741120631.1822293,-1.921014428138733,2.160961389541626,35849.33203125,0.0,0.0,-0.3534993529319763
1741120631.1847744,-1.8092046976089478,2.383906126022339,35988.8203125,0.0,0.0,-0.7665269374847412
1741120631.194035,-0.8679244518280029,1.8150423765182495,36991.22265625,0.0,0.0,-0.8997562527656555
1741120631.2035444,-0.6128478050231934,1.9424086809158325,37296.234375,0.0,0.0,-0.6633853316307068
1741120631.214907,-0.5889459252357483,2.0739259719848633,36930.9609375,0.0,0.0,-0.8065528869628906
1741120631.2250116,-0.767663836479187,1.6231122016906738,36882.84765625,0.0,0.0,-0.6857419610023499
1741120631.233162,-0.9274739623069763,1.6294060945510864,36994.16796875,0.0,0.0,-0.740007758140564
1741120631.243854,-0.4943506121635437,1.4328569173812866,37091.296875,0.0,0.0,-0.0248513612896204
1741120631.253281,-0.20847755670547485,1.0134491920471191,37466.58984375,0.0,0.0,-0.3430786728858948
1741120631.2634623,-0.8870011568069458,1.1585639715194702,36198.55859375,0.0,0.0,-1.0090203285217285
1741120631.2731798,-1.0494455099105835,1.1386038064956665,35900.23046875,0.0,0.0,-1.4711742401123047
1741120631.283308,-0.19849197566509247,1.022672414779663,36936.89453125,0.0,0.0,-0.54831862449646
1741120631.2930675,-0.1434645801782608,1.1927906274795532,36723.359375,0.0,0.0,0.5659334659576416
1741120631.3034499,-0.6238194108009338,1.1010493040084839,36720.78125,0.0,0.0,0.4780558943748474
1741120631.3129218,-0.6304566860198975,1.0781763792037964,36745.125,0.0,0.0,0.3766157627105713
1741120631.3236725,-0.5938266515731812,0.9530391097068787,36791.42578125,0.0,0.0,0.08144605904817581
1741120631.332619,-0.6340759992599487,0.9697359800338745,36684.3359375,0.0,0.0,0.4373043179512024
1741120631.3429182,-0.6387854218482971,0.78049635887146,36625.2265625,0.0,0.0,0.4233085811138153
1741120631.3543627,-0.7721949815750122,0.5715311169624329,36611.63671875,0.0,0.0,0.3781370222568512
1741120631.363451,-0.7438335418701172,0.5405663847923279,36886.953125,0.0,0.0,0.21695955097675323
1741120631.3743963,-0.6150064468383789,0.5254604816436768,36934.37890625,0.0,0.0,0.283347487449646
1741120631.38503,-0.8041948676109314,0.436015784740448,36667.078125,0.0,0.0,0.11814917623996735
1741120631.3948157,-0.37669214606285095,0.09008078277111053,37003.14453125,0.0,0.0,0.26903772354125977
1741120631.403857,-0.6474227905273438,0.467641144990921,36676.0,0.0,0.0,0.21827250719070435
1741120631.414585,-1.064039945602417,0.4783690571784973,36053.41015625,0.0,0.0,-0.15908104181289673
1741120631.4233873,-1.3278039693832397,0.49960315227508545,36038.94140625,0.0,0.0,-0.9993308186531067
1741120631.4341247,-1.2036950588226318,0.27963903546333313,36371.60546875,0.0,0.0,-1.3339473009109497
1741120631.443207,-1.0509796142578125,-0.10092582553625107,36659.6875,0.0,0.0,-1.3507366180419922
1741120631.454693,-0.8551101684570312,-0.06298287957906723,36552.984375,0.0,0.0,-1.4091752767562866
1741120631.4639964,-0.7186450958251953,0.042413122951984406,36595.8515625,0.0,0.0,-1.7136443853378296
1741120631.4728806,-0.6697754859924316,-0.4524986147880554,36650.421875,0.0,0.0,-1.6294562816619873
1741120631.483361,-0.7381209135055542,-0.3461884558200836,36681.09375,0.0,0.0,-1.430696725845337
1741120631.4931223,-0.9278303980827332,-0.41471314430236816,36556.359375,0.0,0.0,-1.3685803413391113
1741120631.5032005,-1.0505313873291016,-0.4264185428619385,36538.0234375,0.0,0.0,-1.4331200122833252
1741120631.5125782,-1.2345689535140991,-0.2722834646701813,36592.51953125,0.0,0.0,-1.8889851570129395
1741120631.522857,-0.880639910697937,-0.39011338353157043,36624.6484375,0.0,0.0,-2.2896206378936768
1741120631.53234,-1.167421817779541,-0.5606685876846313,36641.671875,0.0,0.0,-2.0698182582855225
1741120631.5430627,-1.1268930435180664,-0.7600385546684265,36532.50390625,0.0,0.0,-1.9258075952529907
1741120631.5525541,-1.2665832042694092,-0.5898277163505554,36424.6875,0.0,0.0,-1.9097917079925537
1741120631.5633986,-1.2404729127883911,-0.49570754170417786,36337.8046875,0.0,0.0,-2.102344274520874
1741120631.5723686,-1.124165654182434,-0.6499803066253662,36626.0625,0.0,0.0,-2.114595413208008
1741120631.5843382,-1.1721856594085693,-0.6703917980194092,36337.49609375,0.0,0.0,-2.147129774093628
1741120631.5928547,-0.9815110564231873,-0.840196967124939,36563.578125,0.0,0.0,-2.161931037902832
