Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741120623.2397497,33,1741120623,239461898,base_link,0.0007276899799002479,1.0,1.0,0.2774361630968025,0.21015952632620363,0.06233240396166669,0.9354019565496052
1741120623.3254488,34,1741120623,325139284,base_link,0.08649972797990024,1.0,1.0,0.2531492400770116,0.22712690889339351,0.06127201300974482,0.9383893487922257
1741120623.4096339,35,1741120623,409447431,base_link,0.17073706497990004,1.0,1.0,0.22390031150212214,0.2265506383043066,0.0535976553924215,0.9463988324853319
1741120623.4919133,36,1741120623,491754293,base_link,0.2534251579799003,1.0,1.0,0.1479562248510707,0.20541903281939078,0.0314329962445582,0.9669146514716048
1741120623.5604424,37,1741120623,560218095,base_link,0.32187346297990027,1.0,1.0,0.060159339102439244,0.14769778865690525,0.009000972314098736,0.9871601691934387
1741120623.6573343,38,1741120623,656580924,base_link,0.41512850597990036,1.0,1.0,-0.032584625370369956,0.08078944893377843,-0.002642549030647741,0.9961949227260044
1741120623.700263,39,1741120623,699959516,base_link,0.4616580379799,1.0,1.0,-0.08159009929307781,0.028578484763989494,-0.002340490277492583,0.9962534055205037
1741120623.7474864,40,1741120623,747179508,base_link,0.5088019739799003,1.0,1.0,-0.10806441933022454,-0.01213355056102992,0.0013190282913136046,0.9940689706403529
1741120623.7964158,41,1741120623,796252012,base_link,0.5578997499799003,1.0,1.0,-0.13336065744469683,-0.06668593509161468,0.008994189783113227,0.9887805750807509
1741120623.8924859,42,1741120623,892284154,base_link,0.6510227089799003,1.0,1.0,-0.12821090830984436,-0.07893797902073185,0.010237961367420247,0.9885473901667671
1741120623.9809449,43,1741120623,980824232,base_link,0.7425558939799002,1.0,1.0,-0.11188062552987937,-0.09311776315369756,0.01053082570507294,0.989293136297965
1741120624.028627,44,1741120624,28496265,base_link,0.7902231579799004,1.0,1.0,-0.08842177459992606,-0.09131504455822796,0.00814054076378636,0.9918552737219285
1741120624.0757065,45,1741120624,75457811,base_link,0.8370974429799003,1.0,1.0,-0.06703365431085148,-0.08261430748488317,0.005569635846930068,0.9943089784091559
1741120624.1202857,46,1741120624,120018959,base_link,0.8816736109799002,1.0,1.0,-0.04814634294988842,-0.07126153089524709,0.00344376174496439,0.9962890466024714
1741120624.1691704,47,1741120624,168937444,base_link,0.9306366809799003,1.0,1.0,-0.027909130758077494,-0.0385106977497797,0.0010760183849342518,0.9988677834246077
1741120624.2145984,48,1741120624,214392423,base_link,0.9753015409799,1.0,1.0,-0.016697729881441834,-0.03774824964641663,0.000630847832596615,0.9991475654258736
1741120624.2746418,49,1741120624,274534702,base_link,1.0,0.9638614290201,1.0,0.25162621389034,-0.22645515670710825,-0.06068380502312163,0.9389993537228275
1741120624.319558,50,1741120624,319359064,base_link,1.0,0.9189719790200996,1.0,0.26822212152761865,-0.21147947041130166,-0.06047857048476347,0.9379102673656463
1741120624.3835588,51,1741120624,383440017,base_link,1.0,0.8552357780200999,1.0,0.28309404815222483,-0.20852527233966434,-0.06320282529670677,0.9340130478590589
1741120624.4286351,52,1741120624,428505420,base_link,1.0,0.8105508910200996,1.0,0.2711908696013203,-0.19904602486713244,-0.05742696618975073,0.9399671993126748
1741120624.4736211,53,1741120624,473498582,base_link,1.0,0.7653014290200999,1.0,0.25220124530958554,-0.1854964631132327,-0.04932528188307584,0.9484474738244234
1741120624.517277,54,1741120624,516870737,base_link,1.0,0.7214362250200996,1.0,0.21783451280691554,-0.17055286759540203,-0.038692699850522816,0.9601888977505605
1741120624.5616126,55,1741120624,561222076,base_link,1.0,0.6770593750200997,1.0,0.1852415299092588,-0.15164635235397667,-0.02894537612164244,0.9704901465835639
1741120624.6238725,56,1741120624,623747348,base_link,1.0,0.6145932310200997,1.0,0.1007162385482658,-0.10901057163560295,-0.011102788571268023,0.9888628128564193
1741120624.6680374,57,1741120624,667696237,base_link,1.0,0.5706386200200999,1.0,0.05832530953937447,-0.07496694376199776,-0.004392371389103946,0.9954691470275219
1741120624.7133987,58,1741120624,713125228,base_link,1.0,0.5257680050200997,1.0,0.015529786742829777,-0.04884397592235229,-0.0007595350195504873,0.9986853933278352
1741120624.7565646,59,1741120624,756234407,base_link,1.0,0.4820954430200999,1.0,-0.027535039706315552,-0.011695922607942007,0.00032219191895205046,0.9995523613973847
1741120624.802812,60,1741120624,802499294,base_link,1.0,0.43597956802009996,1.0,-0.08195387872488834,0.018058946200011788,-0.0014852415254755474,0.9964713895951567
1741120624.8485494,61,1741120624,848219871,base_link,1.0,0.39021297602009986,1.0,-0.08505810755099197,0.03183301124460041,-0.002718902057518845,0.9958636379075936
1741120624.8942897,62,1741120624,894016265,base_link,1.0,0.3451161020200999,1.0,-0.0843596272736083,0.05006849628976554,-0.004244269623202254,0.9951676166058183
1741120624.938342,63,1741120624,938067913,base_link,1.0,0.3002314200200997,1.0,-0.11464005614394651,0.067022972482234,-0.007752411049655035,0.9911132522622608
1741120624.9838183,64,1741120624,983543634,base_link,1.0,0.2555455790201,1.0,-0.09050061945242598,0.06403477209397583,-0.005831232387237254,0.9938184857258622
1741120625.0274334,65,1741120625,27173995,base_link,1.0,0.2111634840201,1.0,-0.10842906309035828,0.0665936317470758,-0.007280057922214294,0.991844457183046
1741120625.0778904,66,1741120625,77574729,base_link,1.0,0.16077157202009973,1.0,-0.10073227622881811,0.057050281030991704,-0.005785802811124262,0.9932596832882511
1741120625.1215427,67,1741120625,121221780,base_link,1.0,0.11712356702009963,1.0,-0.08850224428689296,0.06261400260422367,-0.005574422242525291,0.9940904210637599
1741120625.1670818,68,1741120625,166731834,base_link,1.0,0.07159324802009959,1.0,-0.06005198344078716,0.04997509124414422,-0.003010318210966086,0.9969389086219053
1741120625.2325773,69,1741120625,232207298,base_link,1.0,0.006273471020099564,1.0,-0.04857428206758465,0.021939145352214966,-0.0010671957592261231,0.9985780260530694
1741120625.2759063,70,1741120625,275733709,base_link,0.9626106850200999,0.0,1.0,-0.27046974952068165,-0.20679793155872023,0.05960646320779805,0.9383644279495637
1741120625.3203602,71,1741120625,320053339,base_link,0.9182326430201,0.0,1.0,-0.2622454618021013,-0.22143884044428186,0.061962263771011786,0.9372047991635906
1741120625.3652565,72,1741120625,364963769,base_link,0.8740410440200996,0.0,1.0,-0.2551160600838137,-0.23712330388283512,0.06468911694307557,0.9351490003160595
1741120625.4269235,73,1741120625,426746845,base_link,0.8146404850200999,0.0,1.0,-0.2323134043059885,-0.23886291558653336,0.058969753738015745,0.9410087979829629
1741120625.5245154,74,1741120625,524167776,base_link,0.7169293990201,0.0,1.0,-0.15706474100550374,-0.22830050928336984,0.037347692067199526,0.9601118135358411
1741120625.6145868,75,1741120625,614414691,base_link,0.6250278580200996,0.0,1.0,-0.07015305394874753,-0.18871425755474508,0.013516927126258453,0.9794298191796535
1741120625.6600616,76,1741120625,659946680,base_link,0.5782940020201002,0.0,1.0,0.0015449980663932998,-0.13031709634162464,-0.00020307163089526732,0.9914711423657148
1741120625.7046125,77,1741120625,704493761,base_link,0.5338356130200994,0.0,1.0,0.049742613528579394,-0.07884987794038814,-0.003939386917045419,0.9956369068987198
1741120625.749716,78,1741120625,749405384,base_link,0.4889387720200995,0.0,1.0,0.08128923986526236,-0.04252276628795005,-0.003471302676874702,0.9957769950581675
1741120625.7985213,79,1741120625,798376798,base_link,0.43994399202010026,0.0,1.0,0.10700949392971214,0.01965138063539889,0.0021154468239905667,0.9940615254262506
1741120625.8684719,80,1741120625,868335962,base_link,0.3699621790201002,0.0,1.0,0.11877614611965626,0.053742635263705346,0.006438426058338843,0.9914446545005755
1741120625.9142265,81,1741120625,913882970,base_link,0.32444187302009997,0.0,1.0,0.10937099751084849,0.07071803867790433,0.007801190879090061,0.9914515042753733
1741120625.997184,82,1741120625,997064590,base_link,0.24119588002009973,0.0,1.0,0.09875021859510089,0.09326358218969098,0.00929636138934418,0.9906885869078563
1741120626.0412092,83,1741120626,40916681,base_link,0.19735618702009994,0.0,1.0,0.08272101405355937,0.09112395008523574,0.007595830367585259,0.9923688643422068
1741120626.0884976,84,1741120626,88369607,base_link,0.14993330102009939,0.0,1.0,0.0579827490853828,0.092867744585494,0.005417372430640997,0.993973960876266
1741120626.1384819,85,1741120626,138367652,base_link,0.0999314420200994,0.0,1.0,0.02950416105981144,0.07763110357859153,0.0022983864710435457,0.9965428408537971
1741120626.2213306,86,1741120626,220799446,base_link,0.01745601802009933,0.0,1.0,-0.004671524856834298,0.053688021474142346,-0.0002511699271790274,0.9985467991633501
1741120626.3018537,87,1741120626,301745414,base_link,0.04234936331993329,0.04234936331993329,0.9788253183400334,-0.205744531952197,0.3662989719303474,-0.08340185299362039,0.9036251333665817
1741120626.3467202,88,1741120626,346388578,base_link,0.07207650398660033,0.07207650398660033,0.9639617480066999,-0.22991218823658682,0.3603144831783296,-0.09211180303814646,0.8993493618462511
1741120626.3922575,89,1741120626,392107725,base_link,0.10228842931993339,0.10228842931993339,0.9488557853400333,-0.23767743869762456,0.35969181503572917,-0.09528100769980444,0.8972473253803265
1741120626.4369473,90,1741120626,436663150,base_link,0.13223650531993353,0.13223650531993353,0.9338817473400333,-0.2324846878687941,0.35189785988782873,-0.090683171815693,0.9021614758247889
1741120626.482931,91,1741120626,482527732,base_link,0.16281384665326706,0.16281384665326706,0.9185930766733664,-0.2101055215186966,0.34363480404416885,-0.07917772958506943,0.9118671385759199
1741120626.579399,92,1741120626,579227209,base_link,0.22548614398659989,0.22548614398659989,0.8872569280067001,-0.08590655077998025,0.28936513883128856,-0.02608434594670657,0.9529992066412062
1741120626.636699,93,1741120626,636272668,base_link,0.2653080866532669,0.2653080866532669,0.8673459566733666,-0.01355922086012557,0.21130430226553473,-0.0029316050114444334,0.9773218738295991
1741120626.6965086,94,1741120626,696340799,base_link,0.30318501065326703,0.30318501065326703,0.8484074946733665,0.050058540746489924,0.13658674990057404,0.006911015976673264,0.9893383850372431
1741120626.7754147,95,1741120626,775174617,base_link,0.3557558306532667,0.3557558306532667,0.8221220846733667,0.09989320367470589,0.01141631268970722,0.0011462210872796531,0.9949320086525479
1741120626.8628516,96,1741120626,862360715,base_link,0.41420080731993336,0.41420080731993336,0.7928995963400334,0.11391690954160648,-0.10136590061172866,-0.011684743739222953,0.9882364892460768
1741120626.9415443,97,1741120626,941429615,base_link,0.46880915265326684,0.46880915265326684,0.7655954236733666,0.10294371338407307,-0.14854793703207025,-0.01555005908791525,0.9834095270743397
1741120627.037838,98,1741120627,37215948,base_link,0.5308188046532667,0.5308188046532667,0.7345905976733667,0.06687081565441096,-0.17236319918329315,-0.011729086180630927,0.982691024747037
1741120627.0913887,99,1741120627,91237068,base_link,0.5686130766532665,0.5686130766532665,0.7156934616733668,0.05861994293832058,-0.19170556046040915,-0.011471405535964495,0.979633139105399
