6.7362,0.3563,-0.0491,0.0665,-0.0033,0.9966
6.7845,0.3553,-0.0393,0.0685,-0.0027,0.9969
6.8477,0.2978,0.3146,-0.1593,-0.0536,0.9342
6.8966,0.2996,0.3367,-0.1589,-0.0578,0.9263
6.9802,0.4408,0.3446,-0.1699,-0.0636,0.9210
7.0273,0.4957,0.3181,-0.1963,-0.0675,0.9251
7.0997,0.4894,0.2612,-0.2148,-0.0597,0.9392
7.1467,0.4639,0.1993,-0.2269,-0.0475,0.9521
7.1925,0.4392,0.1372,-0.2260,-0.0322,0.9639
7.2543,0.4089,0.0416,-0.1870,-0.0079,0.9815
7.3179,0.3741,-0.0236,-0.1381,0.0033,0.9901
7.3678,0.3704,-0.0771,-0.0724,0.0056,0.9944
7.4162,0.3736,-0.1111,-0.0261,0.0029,0.9935
7.4677,0.3813,-0.1277,0.0070,-0.0009,0.9918
7.5180,0.3918,-0.1410,0.0312,-0.0045,0.9895
7.5943,0.4039,-0.1390,0.0637,-0.0090,0.9882
7.6419,0.4097,-0.1289,0.0752,-0.0098,0.9888
7.6882,0.4015,-0.1153,0.0779,-0.0091,0.9902
7.7393,0.3994,-0.0989,0.0906,-0.0090,0.9909
7.8017,0.3857,-0.0578,0.0812,-0.0047,0.9950
7.8484,0.3761,-0.0320,0.0711,-0.0023,0.9970
7.8963,0.3686,-0.0064,0.0518,-0.0003,0.9986
7.9445,0.3591,0.0157,0.0313,0.0005,0.9994
7.9949,0.3552,0.0290,0.0109,0.0003,0.9995
8.0580,0.3524,0.0467,-0.0108,-0.0005,0.9989
8.1365,0.3461,0.0529,-0.0339,-0.0018,0.9980
8.1821,0.3417,0.0562,-0.0553,-0.0031,0.9969
8.2287,0.3447,0.0540,-0.0560,-0.0030,0.9970
8.2773,0.3222,-0.1512,0.1152,-0.0177,0.9816
8.3467,0.3257,-0.1819,0.1332,-0.0249,0.9739
8.3929,0.3388,-0.1925,0.1276,-0.0253,0.9726
8.4406,0.3661,-0.1798,0.1324,-0.0244,0.9744
8.4884,0.3583,-0.1689,0.1222,-0.0211,0.9778
8.5369,0.3547,-0.1337,0.1092,-0.0148,0.9849
8.5884,0.3403,-0.1016,0.0835,-0.0086,0.9913
8.6362,0.3224,-0.0815,0.0580,-0.0047,0.9950
8.6816,0.3185,-0.0276,0.0299,-0.0008,0.9992
8.7308,0.3148,0.0036,-0.0087,-0.0000,1.0000
8.7787,0.3184,0.0235,-0.0228,-0.0005,0.9995
8.8296,0.3147,0.0497,-0.0403,-0.0020,0.9980
8.8778,0.3183,0.0562,-0.0581,-0.0033,0.9967
8.9592,0.3297,0.0720,-0.0692,-0.0050,0.9950
9.0048,0.3361,0.0709,-0.0742,-0.0053,0.9947
9.0512,0.3438,0.0649,-0.0658,-0.0043,0.9957
9.0972,0.3410,0.0620,-0.0629,-0.0039,0.9961
9.1779,0.3446,0.0318,-0.0415,-0.0013,0.9986
9.2232,0.3476,0.0184,-0.0297,-0.0005,0.9994
9.2786,0.3437,0.0055,-0.0259,-0.0001,0.9996
9.3272,0.3432,-0.0110,-0.0132,0.0001,0.9999
9.3722,0.3448,-0.0250,-0.0054,0.0001,0.9997
9.4545,0.3454,-0.0391,-0.0003,0.0000,0.9992
9.4998,0.3454,-0.0413,0.0050,-0.0002,0.9991
9.5458,0.3463,-0.0451,0.0050,-0.0002,0.9990
9.5916,0.3444,-0.0433,0.0038,-0.0002,0.9991
9.6400,0.3481,-0.0441,0.0069,-0.0003,0.9990
9.6859,0.3469,-0.0387,-0.0005,0.0000,0.9993
9.7327,0.3474,-0.0308,0.0010,-0.0000,0.9995
9.8321,0.3438,-0.0169,-0.0093,0.0002,0.9998
9.8782,0.3442,-0.0045,-0.0093,0.0000,0.9999
9.9272,0.3396,0.0084,-0.0120,-0.0001,0.9999
9.9770,0.3417,0.0116,-0.0160,-0.0002,0.9998
10.0235,0.3432,0.0197,-0.0176,-0.0003,0.9997
10.0730,0.3418,0.0229,-0.0124,-0.0003,0.9997
10.1106,0.3087,0.0211,-0.0071,-0.0001,0.9998
10.1219,0.3050,0.0223,-0.0080,-0.0002,0.9997
10.1326,0.3012,0.0200,-0.0106,-0.0002,0.9997
10.1429,0.3008,0.0245,-0.0169,-0.0004,0.9996
10.1495,0.3056,0.0228,-0.0140,-0.0003,0.9996
10.1645,0.3044,0.0227,-0.0137,-0.0003,0.9996
10.1709,0.3111,0.0170,-0.0097,-0.0002,0.9998
10.1797,0.3130,0.0204,-0.0082,-0.0002,0.9998
10.1894,0.3130,0.0219,-0.0046,-0.0001,0.9998
10.1994,0.3092,0.0214,-0.0133,-0.0003,0.9997
10.2119,0.3080,0.0208,-0.0142,-0.0003,0.9997
10.2199,0.3102,0.0193,-0.0052,-0.0001,0.9998
10.2294,0.3055,0.0215,-0.0112,-0.0002,0.9997
10.2391,0.3093,0.0193,-0.0086,-0.0002,0.9998
10.2496,0.3060,0.0165,-0.0051,-0.0001,0.9999
10.2624,0.3034,0.0160,-0.0007,-0.0000,0.9999
10.2708,0.3069,0.0141,-0.0077,-0.0001,0.9999
10.2889,0.2947,0.0189,-0.0168,-0.0003,0.9997
10.2914,0.2962,0.0208,-0.0158,-0.0003,0.9997
10.3007,0.3074,0.0158,-0.0076,-0.0001,0.9998
10.3102,0.3109,0.0169,-0.0053,-0.0001,0.9998
10.3216,0.3068,0.0181,-0.0051,-0.0001,0.9998
10.3317,0.3062,0.0142,-0.0067,-0.0001,0.9999
10.3398,0.3075,0.0142,-0.0081,-0.0001,0.9999
10.3505,0.3086,0.0125,-0.0043,-0.0001,0.9999
10.3599,0.3128,0.0088,-0.0018,-0.0000,1.0000
10.3701,0.2985,0.0101,-0.0077,-0.0001,0.9999
10.3798,0.2952,0.0099,-0.0092,-0.0001,0.9999
10.3900,0.3068,0.0089,-0.0017,-0.0000,1.0000
10.3997,0.3044,0.0104,-0.0013,-0.0000,0.9999
10.4101,0.3044,0.0096,-0.0054,-0.0001,0.9999
10.4196,0.3047,0.0094,-0.0055,-0.0001,0.9999
10.4303,0.3052,0.0083,-0.0052,-0.0000,1.0000
10.4393,0.3040,0.0085,-0.0055,-0.0000,0.9999
10.4496,0.3033,0.0068,-0.0056,-0.0000,1.0000
10.4610,0.3032,0.0050,-0.0067,-0.0000,1.0000
10.4701,0.3063,0.0047,-0.0065,-0.0000,1.0000
10.4810,0.3068,0.0046,-0.0054,-0.0000,1.0000
10.4917,0.3038,0.0038,-0.0070,-0.0000,1.0000
10.5015,0.3076,0.0008,-0.0033,-0.0000,1.0000
10.5105,0.3039,0.0041,-0.0056,-0.0000,1.0000
10.5212,0.2969,0.0042,-0.0093,-0.0000,0.9999
10.5300,0.2968,0.0044,-0.0116,-0.0001,0.9999
10.5408,0.3005,0.0024,-0.0105,-0.0000,0.9999
10.5499,0.3037,-0.0009,-0.0092,0.0000,1.0000
10.5613,0.3025,-0.0005,-0.0075,0.0000,1.0000
10.5706,0.3030,0.0004,-0.0063,-0.0000,1.0000
10.5795,0.3036,-0.0039,-0.0058,0.0000,1.0000
10.5900,0.3039,-0.0030,-0.0064,0.0000,1.0000
10.5998,0.3025,-0.0036,-0.0081,0.0000,1.0000
10.6098,0.3023,-0.0037,-0.0092,0.0000,1.0000
10.6192,0.3030,-0.0024,-0.0108,0.0000,0.9999
10.6295,0.3033,-0.0034,-0.0077,0.0000,1.0000
10.6390,0.3035,-0.0049,-0.0102,0.0000,0.9999
10.6497,0.3023,-0.0066,-0.0098,0.0001,0.9999
10.6592,0.3011,-0.0051,-0.0111,0.0001,0.9999
10.6700,0.3001,-0.0043,-0.0108,0.0000,0.9999
10.6790,0.3033,-0.0057,-0.0098,0.0001,0.9999
10.6910,0.3001,-0.0058,-0.0102,0.0001,0.9999
10.6995,0.3026,-0.0073,-0.0086,0.0001,0.9999
10.7094,0.3045,-0.0078,-0.0070,0.0001,0.9999
10.7202,0.3008,-0.0078,-0.0120,0.0001,0.9999
10.7300,0.2990,-0.0087,-0.0142,0.0001,0.9999
10.7396,0.2983,-0.0086,-0.0139,0.0001,0.9999
10.7498,0.2981,-0.0060,-0.0133,0.0001,0.9999
10.7594,0.3012,-0.0075,-0.0132,0.0001,0.9999
10.7695,0.3004,-0.0087,-0.0142,0.0001,0.9999
10.7796,0.2989,-0.0093,-0.0122,0.0001,0.9999
10.7898,0.2997,-0.0109,-0.0152,0.0002,0.9998
10.7994,0.2995,-0.0098,-0.0141,0.0001,0.9999
10.8094,0.3009,-0.0091,-0.0146,0.0001,0.9999
10.8193,0.2994,-0.0096,-0.0146,0.0001,0.9998
10.8297,0.3000,-0.0039,-0.0142,0.0001,0.9999
10.8397,0.2972,-0.0002,-0.0115,0.0000,0.9999
10.8494,0.2910,-0.0038,-0.0162,0.0001,0.9999
10.8597,0.2951,-0.0050,-0.0157,0.0001,0.9999
10.8699,0.2960,-0.0074,-0.0152,0.0001,0.9999
10.8793,0.3039,-0.0129,-0.0176,0.0002,0.9998
10.8909,0.2997,-0.0104,-0.0175,0.0002,0.9998
10.8994,0.2953,-0.0142,-0.0247,0.0004,0.9996
10.9098,0.2915,-0.0146,-0.0275,0.0004,0.9995
10.9196,0.3035,-0.0086,-0.0086,0.0001,0.9999
10.9294,0.3056,-0.0066,-0.0069,0.0000,1.0000
10.9393,0.3037,-0.0113,-0.0116,0.0001,0.9999
10.9495,0.2990,-0.0105,-0.0143,0.0002,0.9998
10.9602,0.2980,-0.0103,-0.0173,0.0002,0.9998
10.9695,0.2978,-0.0097,-0.0160,0.0002,0.9998
10.9807,0.2977,-0.0105,-0.0150,0.0002,0.9998
10.9894,0.2992,-0.0109,-0.0136,0.0001,0.9998
10.9991,0.2955,-0.0111,-0.0172,0.0002,0.9998
11.0094,0.2897,-0.0113,-0.0231,0.0003,0.9997
11.0195,0.2874,-0.0118,-0.0228,0.0003,0.9997
11.0290,0.2954,-0.0119,-0.0133,0.0002,0.9998
11.0396,0.2976,-0.0101,-0.0126,0.0001,0.9999
11.0500,0.2968,-0.0100,-0.0117,0.0001,0.9999
11.0603,0.2958,-0.0085,-0.0105,0.0001,0.9999
11.0700,0.3614,-0.0074,-0.0077,0.0001,0.9999
11.0789,0.3636,-0.0071,-0.0069,0.0000,1.0000
11.0901,0.3600,-0.0085,-0.0087,0.0001,0.9999
11.0993,0.3666,-0.0098,-0.0100,0.0001,0.9999
11.1100,0.3660,-0.0097,-0.0096,0.0001,0.9999
11.1202,0.3735,-0.0092,-0.0080,0.0001,0.9999
11.1300,0.3765,-0.0116,-0.0090,0.0001,0.9999
11.1390,0.3804,-0.0105,-0.0080,0.0001,0.9999
11.1493,0.3824,-0.0107,-0.0090,0.0001,0.9999
11.1601,0.3843,-0.0110,-0.0090,0.0001,0.9999
11.1699,0.3853,-0.0152,-0.0122,0.0002,0.9998
11.1792,0.3896,-0.0113,-0.0065,0.0001,0.9999
11.1898,0.3886,-0.0090,-0.0056,0.0001,0.9999
11.1991,0.3930,-0.0088,-0.0058,0.0001,0.9999
11.2098,0.3917,-0.0120,-0.0082,0.0001,0.9999
11.2195,0.3938,-0.0103,-0.0061,0.0001,0.9999
11.2299,0.3980,-0.0114,-0.0064,0.0001,0.9999
11.2396,0.3973,-0.0083,-0.0036,0.0000,1.0000
11.2492,0.4005,-0.0097,-0.0067,0.0001,0.9999
11.2600,0.3970,-0.0102,-0.0053,0.0001,0.9999
11.2699,0.3975,-0.0088,-0.0057,0.0001,0.9999
11.2794,0.3989,-0.0104,-0.0078,0.0001,0.9999
11.2932,0.3823,-0.0104,-0.0080,0.0001,0.9999
11.2994,0.3996,-0.0136,-0.0096,0.0001,0.9999
11.3098,0.4058,-0.0152,-0.0122,0.0002,0.9998
11.3200,0.4063,-0.0110,-0.0077,0.0001,0.9999
11.3292,0.4034,-0.0116,-0.0080,0.0001,0.9999
11.3395,0.3986,-0.0115,-0.0074,0.0001,0.9999
11.3503,0.3991,-0.0113,-0.0079,0.0001,0.9999
11.3595,0.4003,-0.0095,-0.0046,0.0000,0.9999
11.3694,0.4014,-0.0098,-0.0059,0.0001,0.9999
11.3811,0.3973,-0.0114,-0.0097,0.0001,0.9999
11.3898,0.3997,-0.0095,-0.0069,0.0001,0.9999
11.3996,0.3949,-0.0114,-0.0087,0.0001,0.9999
11.4116,0.3984,-0.0117,-0.0090,0.0001,0.9999
11.4203,0.3971,-0.0098,-0.0078,0.0001,0.9999
11.4301,0.3935,-0.0099,-0.0082,0.0001,0.9999
11.4393,0.4036,-0.0125,0.0013,-0.0000,0.9999
11.4499,0.4002,-0.0112,-0.0031,0.0000,0.9999
11.4598,0.3840,-0.0085,-0.0119,0.0001,0.9999
11.4699,0.3817,-0.0115,-0.0131,0.0002,0.9998
11.4791,0.3828,-0.0099,-0.0105,0.0001,0.9999
11.4908,0.3817,-0.0086,-0.0069,0.0001,0.9999
11.4994,0.3826,-0.0079,-0.0065,0.0001,0.9999
11.5145,0.3808,-0.0090,-0.0039,0.0000,1.0000
11.5217,0.3737,-0.0071,-0.0037,0.0000,1.0000
