Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742324377.0466213,-0.30193138122558594,-0.40937379002571106,43209.2734375,0.0,0.0,-1.9955806732177734
1742324377.0568984,-0.1938387155532837,-0.4966455101966858,43375.34765625,0.0,0.0,-2.1371121406555176
1742324377.0665483,-0.31509581208229065,-0.2530767321586609,43074.640625,0.0,0.0,-1.9133366346359253
1742324377.0871055,-0.32114583253860474,-0.7068692445755005,42866.73828125,0.0,0.0,-1.7061212062835693
1742324377.096083,-0.5531280040740967,-0.6402533054351807,43432.68359375,0.0,0.0,-2.0963704586029053
1742324377.1025012,-0.3300875127315521,-0.4512530267238617,43479.125,0.0,0.0,-2.159120798110962
1742324377.10936,-0.1362994909286499,-0.33472785353660583,43321.34765625,0.0,0.0,-2.0469675064086914
1742324377.1201932,-0.13653704524040222,-0.41715019941329956,43218.5390625,0.0,0.0,-1.9875149726867676
1742324377.129184,-0.23260529339313507,-0.192449688911438,43039.41796875,0.0,0.0,-1.9313710927963257
1742324377.1401536,-0.24848589301109314,-0.6255167126655579,43098.61328125,0.0,0.0,-2.0514516830444336
1742324377.149828,-0.20827560126781464,-0.5770642161369324,43222.5234375,0.0,0.0,-2.108884572982788
1742324377.1604714,-0.23746465146541595,-0.3902149796485901,43082.37109375,0.0,0.0,-1.9572453498840332
1742324377.1698594,-0.14930155873298645,-0.4380205273628235,43115.14453125,0.0,0.0,-1.8399053812026978
1742324377.1811407,-0.16896210610866547,-0.4583503305912018,43032.015625,0.0,0.0,-1.8251259326934814
1742324377.1902843,-0.14682576060295105,-0.30786123871803284,43257.734375,0.0,0.0,-1.6923956871032715
1742324377.1990187,-0.39579668641090393,-0.48511290550231934,43460.98828125,0.0,0.0,-2.2631027698516846
1742324377.2100995,-0.4887468218803406,-0.9023479223251343,43186.66015625,0.0,0.0,-2.114896059036255
1742324377.2189922,-0.22155168652534485,-0.5650729537010193,43238.27734375,0.0,0.0,-2.0176782608032227
1742324377.2296567,-0.18273276090621948,-0.40718892216682434,43168.5234375,0.0,0.0,-1.8658726215362549
1742324377.237911,-0.10756804794073105,-0.5820432305335999,43384.7109375,0.0,0.0,-2.0879158973693848
1742324377.2478576,-0.16745609045028687,-0.43960100412368774,43240.90625,0.0,0.0,-1.9755936861038208
1742324377.258814,-0.2211591750383377,-0.3421349823474884,43122.40625,0.0,0.0,-1.7444605827331543
1742324377.2681696,-0.21004633605480194,-0.3771774172782898,43119.75390625,0.0,0.0,-1.631698489189148
1742324377.2794874,-0.1834062933921814,-0.7583814263343811,42788.3671875,0.0,0.0,-1.6970841884613037
1742324377.2895124,-0.4968847930431366,-0.6552613377571106,43529.69140625,0.0,0.0,-1.9058223962783813
1742324377.299178,-0.30453798174858093,-0.4671913981437683,43316.6484375,0.0,0.0,-1.8275343179702759
1742324377.3095386,-0.23302426934242249,-0.3892843425273895,43143.94921875,0.0,0.0,-1.6768736839294434
1742324377.3182018,-0.17501047253608704,-0.5616684556007385,43264.6171875,0.0,0.0,-1.613527536392212
1742324377.3294172,-0.2158496230840683,-0.5695024132728577,43315.1328125,0.0,0.0,-1.7003512382507324
1742324377.3381844,-0.4720872640609741,-0.8284658193588257,43017.59765625,0.0,0.0,-1.5845141410827637
1742324377.358113,-0.24519944190979004,-0.5413693189620972,42982.76171875,0.0,0.0,-1.2974683046340942
1742324377.3653839,-0.09937892854213715,-0.1544431746006012,44061.83984375,0.0,0.0,-0.5944396257400513
1742324377.3755608,-0.38005879521369934,-0.677932858467102,43128.6953125,0.0,0.0,-1.336915135383606
1742324377.3825145,-0.3795291483402252,-0.7365319132804871,42837.76953125,0.0,0.0,-1.5455883741378784
1742324377.3907442,-0.304799884557724,-0.5537306666374207,42986.87890625,0.0,0.0,-1.6401640176773071
1742324377.4001367,-0.30665305256843567,-0.6823054552078247,42923.06640625,0.0,0.0,-1.4399982690811157
1742324377.41081,-0.28388354182243347,-0.3813942074775696,42890.6015625,0.0,0.0,-1.2882477045059204
1742324377.419379,-0.26290395855903625,-0.45773568749427795,42625.90625,0.0,0.0,-1.2237393856048584
1742324377.4286964,-0.39058277010917664,-0.3498746156692505,43103.015625,0.0,0.0,-1.1364878416061401
1742324377.4386067,-0.32726696133613586,-0.39407622814178467,43172.65234375,0.0,0.0,-1.052473545074463
1742324377.4484885,-0.3662691116333008,-0.6604966521263123,43000.91015625,0.0,0.0,-0.8884955644607544
1742324377.4597669,-0.45376741886138916,-0.742180585861206,43290.87890625,0.0,0.0,-1.013615369796753
1742324377.4694595,-0.39606839418411255,-0.581710934638977,43177.859375,0.0,0.0,-0.898504912853241
1742324377.4787767,-0.35093748569488525,-0.6610656976699829,42880.1171875,0.0,0.0,-0.8052522540092468
1742324377.488647,-0.49991533160209656,-0.5521047711372375,43416.3046875,0.0,0.0,-1.1609123945236206
1742324377.499014,-0.4469740688800812,-0.6154950857162476,43064.89453125,0.0,0.0,-0.880488932132721
1742324377.5087502,-0.413119375705719,-0.6586629152297974,43068.25390625,0.0,0.0,-0.8620619773864746
1742324377.518621,-0.4390782415866852,-0.48451143503189087,42920.671875,0.0,0.0,-0.591503918170929
1742324377.5288968,-0.40216904878616333,-0.3019625246524811,43097.4375,0.0,0.0,-0.31490054726600647
1742324377.550007,-0.605198860168457,-0.7652027606964111,43075.1640625,0.0,0.0,-0.5382369756698608
1742324377.5541694,-0.49781766533851624,-0.7129836678504944,42990.26953125,0.0,0.0,-0.46084165573120117
1742324377.5591068,-0.4709393084049225,-0.8420166969299316,43070.80859375,0.0,0.0,-0.5730056762695312
1742324377.5686839,-0.40573573112487793,-0.8449280858039856,43231.28515625,0.0,0.0,-0.5761711001396179
1742324377.5788836,-0.4981214702129364,-0.7619379758834839,42910.66015625,0.0,0.0,-0.3197530508041382
1742324377.5886724,-0.4994224011898041,-0.6072047352790833,43133.04296875,0.0,0.0,-0.35772934556007385
1742324377.5992815,-0.6648054122924805,-0.6040462851524353,43087.41796875,0.0,0.0,-0.474612832069397
1742324377.6088872,-0.6057597994804382,-0.5911266207695007,43053.66796875,0.0,0.0,-0.5288180708885193
1742324377.619194,-0.5191754102706909,-0.8042530417442322,42948.5546875,0.0,0.0,-0.4869958162307739
1742324377.6283095,-0.5427928566932678,-0.8072213530540466,42917.484375,0.0,0.0,-0.3614746332168579
1742324377.6388156,-0.3430045247077942,-0.670310378074646,43225.11328125,0.0,0.0,0.168716162443161
1742324377.648495,-0.6118757724761963,-0.8435787558555603,43015.3515625,0.0,0.0,0.005216570105403662
1742324377.659965,-0.4213769733905792,-0.7016106843948364,42980.90625,0.0,0.0,-0.33145374059677124
1742324377.6688144,-0.5094229578971863,-0.7389183044433594,42962.6171875,0.0,0.0,-0.4515576958656311
1742324377.6788902,-0.7059518694877625,-0.6542189717292786,42976.25,0.0,0.0,-0.3884745240211487
1742324377.6907172,-1.3389266729354858,-0.6284130215644836,43120.75,0.0,0.0,-0.12275199592113495
1742324377.6995323,-0.22969846427440643,-0.4808405041694641,43833.83984375,0.0,0.0,0.3340737223625183
1742324377.708605,-0.2868900001049042,-0.9602412581443787,42719.12890625,0.0,0.0,-0.08631215989589691
1742324377.718899,-0.8791545629501343,-1.0464726686477661,42193.34375,0.0,0.0,0.020976277068257332
1742324377.7282984,-0.7914679050445557,-1.0011873245239258,42499.56640625,0.0,0.0,-0.1665935516357422
1742324377.7390552,-0.7566013336181641,-0.8378179669380188,42375.71484375,0.0,0.0,-0.028105519711971283
1742324377.748966,-0.7300549149513245,-0.6004077196121216,43115.70703125,0.0,0.0,-0.1850915402173996
1742324377.759018,-0.722999632358551,-0.7666528224945068,43054.2265625,0.0,0.0,-0.07811573892831802
1742324377.7746294,-0.6756826639175415,-0.7643483281135559,43017.328125,0.0,0.0,0.007888748310506344
1742324377.7798302,-0.6988499760627747,-0.7629107236862183,42967.64453125,0.0,0.0,0.2500033974647522
1742324377.7881756,-1.139880895614624,-0.896142840385437,43174.875,0.0,0.0,-0.04754478856921196
1742324377.7987578,-0.8241806626319885,-0.7123870849609375,43006.35546875,0.0,0.0,0.029464412480592728
1742324377.80887,-0.7333669066429138,-0.6909769177436829,42894.20703125,0.0,0.0,0.16231882572174072
1742324377.8187408,-0.67531818151474,-0.5895667672157288,42878.03125,0.0,0.0,0.1957448571920395
1742324377.8381312,-0.6263076066970825,-0.7935595512390137,42840.7265625,0.0,0.0,0.33114123344421387
1742324377.8455758,-0.8590439558029175,-0.763911783695221,43196.21484375,0.0,0.0,0.02370687574148178
1742324377.85181,-0.8641209006309509,-0.6794787049293518,42955.6328125,0.0,0.0,0.2819949984550476
1742324377.8607645,-0.9515444040298462,-0.8530906438827515,42712.66015625,0.0,0.0,0.47545963525772095
1742324377.869253,-0.779835045337677,-0.7707442045211792,42867.25390625,0.0,0.0,0.4917846918106079
1742324377.878985,-0.7543659210205078,-0.6377734541893005,42802.65234375,0.0,0.0,0.5736950635910034
1742324377.889774,-0.7071651816368103,-0.6668455004692078,42734.33984375,0.0,0.0,0.5555210709571838
1742324377.8994853,-0.9150956869125366,-0.6057450771331787,43073.265625,0.0,0.0,0.4645344913005829
1742324377.909211,-0.808444082736969,-0.7870012521743774,43128.40625,0.0,0.0,0.3215702474117279
1742324377.9189987,-0.7393276691436768,-0.8659405708312988,43184.546875,0.0,0.0,0.3353531062602997
1742324377.930265,-0.7531238198280334,-0.7638320326805115,42918.45703125,0.0,0.0,0.4207858741283417
1742324377.9392786,-0.6893903613090515,-0.6470723748207092,42706.52734375,0.0,0.0,0.49829646944999695
1742324377.9494975,-0.9329505562782288,-0.6881105303764343,43703.5234375,0.0,0.0,0.31628912687301636
1742324377.9591658,-0.8995963931083679,-0.6973140239715576,42954.03515625,0.0,0.0,0.22448666393756866
1742324377.9683206,-0.8195938467979431,-0.5736129283905029,42877.85546875,0.0,0.0,0.16431432962417603
1742324377.9792662,-0.7888080477714539,-0.4662834703922272,42881.88671875,0.0,0.0,0.36025601625442505
1742324377.9887264,-0.8653225302696228,-0.6340826153755188,42811.14453125,0.0,0.0,0.5017298460006714
1742324378.000451,-1.286721110343933,-0.47309669852256775,43447.1875,0.0,0.0,0.19829189777374268
1742324378.0094018,-0.9947590231895447,-0.34708842635154724,43169.08203125,0.0,0.0,0.5667092800140381
1742324378.0188353,-0.7500767111778259,-0.4498351216316223,42791.12890625,0.0,0.0,0.5232363939285278
1742324378.0287728,-0.5458082556724548,-0.5848907828330994,42887.97265625,0.0,0.0,0.624248206615448
1742324378.0466316,-0.6105235815048218,-0.6626749038696289,43093.62890625,0.0,0.0,0.5858338475227356
1742324378.0519223,-0.6537376642227173,-0.5251463055610657,42907.87109375,0.0,0.0,0.762110710144043
1742324378.059517,-0.6472897529602051,-0.12316874414682388,44027.30078125,0.0,0.0,1.5373224020004272
1742324378.0689042,-0.7311750650405884,-0.1655302345752716,43870.65234375,0.0,0.0,1.9124698638916016
1742324378.079109,-0.9863809943199158,-0.8446677923202515,42736.03125,0.0,0.0,1.0376217365264893
1742324378.088623,-0.9274861216545105,-0.8361287117004395,42532.43359375,0.0,0.0,0.9290124177932739
1742324378.1074324,-0.7460871934890747,-0.46568891406059265,43030.87890625,0.0,0.0,1.2971192598342896
1742324378.1173189,-0.8094032406806946,-0.3945252299308777,43114.1484375,0.0,0.0,0.9593488574028015
1742324378.1248655,-0.815576434135437,-0.5147926807403564,43045.73828125,0.0,0.0,0.9480334520339966
1742324378.1319878,-0.8271289467811584,-0.563308835029602,43136.02734375,0.0,0.0,0.9280134439468384
1742324378.1416624,-0.9312946796417236,-0.642299234867096,42945.0546875,0.0,0.0,1.0995351076126099
1742324378.1503108,-0.8500915765762329,-0.43387570977211,43422.16796875,0.0,0.0,1.0808507204055786
1742324378.1598804,-0.7214694619178772,-0.4146451950073242,43312.71484375,0.0,0.0,1.1968857049942017
1742324378.168601,-0.8008298873901367,-0.4999045431613922,43139.94921875,0.0,0.0,1.1843281984329224
1742324378.1874764,-0.6360726952552795,-0.2709483802318573,42962.91796875,0.0,0.0,1.2336550951004028
1742324378.195574,-0.8193331956863403,-0.28207504749298096,43335.71875,0.0,0.0,0.9812657237052917
1742324378.2020147,-0.7424527406692505,-0.5439878106117249,43428.70703125,0.0,0.0,1.199642539024353
1742324378.2111104,-0.673768937587738,-0.5657455325126648,43555.70703125,0.0,0.0,1.1309568881988525
1742324378.2194424,-0.6061749458312988,-0.3869456350803375,43216.22265625,0.0,0.0,1.5139307975769043
1742324378.229931,-0.9065567255020142,-0.39714282751083374,43483.31640625,0.0,0.0,1.4591801166534424
1742324378.2397993,-0.8016639947891235,-0.3318256437778473,43375.84765625,0.0,0.0,1.335690975189209
1742324378.249956,-0.7372292876243591,-0.33547016978263855,43323.27734375,0.0,0.0,1.309661626815796
1742324378.260022,-0.6826369762420654,-0.3534344434738159,43158.2421875,0.0,0.0,1.474269986152649
1742324378.2691967,-0.612065851688385,-0.09362408518791199,43379.7578125,0.0,0.0,1.6945242881774902
1742324378.2794266,-0.7366381883621216,-0.17633052170276642,43273.91015625,0.0,0.0,1.6564488410949707
1742324378.2886555,-0.7503980994224548,-0.3472272753715515,43293.8203125,0.0,0.0,1.6446410417556763
1742324378.3008857,-0.647040843963623,-0.2351737767457962,43226.1328125,0.0,0.0,1.7257789373397827
1742324378.308953,-0.8062919974327087,-0.15658563375473022,43550.66796875,0.0,0.0,1.5359339714050293
1742324378.3274906,-0.6212220191955566,-0.3491227328777313,43282.734375,0.0,0.0,1.5795774459838867
1742324378.3381734,-0.6271756887435913,-0.3420528769493103,43302.26171875,0.0,0.0,1.4622539281845093
1742324378.3450727,-0.5664072036743164,-0.1548333466053009,43173.7109375,0.0,0.0,1.5860704183578491
1742324378.3519094,-0.7071263194084167,-0.1352498084306717,43486.55078125,0.0,0.0,1.4669808149337769
1742324378.36092,-0.5824584364891052,-0.11304410547018051,43309.18359375,0.0,0.0,1.59980046749115
1742324378.369848,-0.432817667722702,-0.178785040974617,43493.2109375,0.0,0.0,1.621456265449524
1742324378.3794353,-0.41691622138023376,-0.32008764147758484,43232.09375,0.0,0.0,1.72276771068573
1742324378.3895097,-0.7243496775627136,-0.17033615708351135,43578.83984375,0.0,0.0,1.6329281330108643
1742324378.398885,-0.643926203250885,-0.12502960860729218,43538.3203125,0.0,0.0,1.567018985748291
1742324378.4095519,-0.5427212119102478,-0.2689392566680908,43410.94921875,0.0,0.0,1.4093542098999023
1742324378.4270859,-0.5911152958869934,-0.20118935406208038,43180.8203125,0.0,0.0,1.4240591526031494
1742324378.435912,-0.5462397336959839,-0.24401739239692688,43182.6875,0.0,0.0,1.401296854019165
1742324378.4417303,-0.6063467264175415,-0.20543548464775085,43432.94140625,0.0,0.0,1.4297760725021362
1742324378.450671,-0.5475060343742371,-0.2158554196357727,43453.8203125,0.0,0.0,1.4506293535232544
1742324378.4618828,-0.5648432374000549,-0.1717805117368698,43508.953125,0.0,0.0,1.350131630897522
1742324378.4709232,-0.43999338150024414,-0.30968794226646423,43281.125,0.0,0.0,1.4644579887390137
1742324378.4805424,-0.6452566385269165,-0.3280104994773865,43585.16796875,0.0,0.0,1.1331247091293335
1742324378.4907844,-0.42951127886772156,-0.29709580540657043,43543.25,0.0,0.0,1.0547906160354614
1742324378.500322,-0.5046738982200623,-0.2944484353065491,43274.015625,0.0,0.0,1.166035771369934
1742324378.51137,-0.5456680655479431,-0.23808541893959045,43186.51953125,0.0,0.0,1.1136136054992676
1742324378.5202413,-0.580144464969635,-0.3930513262748718,43161.6328125,0.0,0.0,1.1077239513397217
1742324378.5306041,-0.359324187040329,-0.14508631825447083,43434.7421875,0.0,0.0,1.2276453971862793
1742324378.542897,-0.5039247274398804,-0.2273537963628769,43428.453125,0.0,0.0,0.9612143635749817
1742324378.553827,-0.5405864119529724,-0.39875245094299316,43234.78515625,0.0,0.0,0.9487847685813904
1742324378.5612147,-0.45006635785102844,-0.36477068066596985,43338.015625,0.0,0.0,0.7800547480583191
1742324378.5703526,-0.44189780950546265,-0.22398896515369415,43322.6875,0.0,0.0,0.7478047609329224
1742324378.580822,-0.3813606798648834,-0.21856185793876648,43119.34375,0.0,0.0,0.9081889986991882
1742324378.5919514,-0.38685572147369385,-0.36530569195747375,43058.375,0.0,0.0,0.9511691331863403
1742324378.6007488,-0.5079089999198914,-0.14788679778575897,43535.703125,0.0,0.0,0.8320697546005249
1742324378.6109695,-0.4673401713371277,-0.2922174334526062,43368.66796875,0.0,0.0,0.8639923930168152
1742324378.6200387,-0.3596877157688141,-0.5657063126564026,43563.9140625,0.0,0.0,0.8268511295318604
1742324378.6312544,-0.4130112826824188,-0.6314669847488403,43581.94921875,0.0,0.0,0.6700257658958435
1742324378.6408935,-0.5695057511329651,-0.3589424788951874,43306.515625,0.0,0.0,0.7634162902832031
1742324378.6507275,-0.4272822141647339,-0.256821870803833,43008.69140625,0.0,0.0,0.8556699752807617
1742324378.6599362,-0.5784165263175964,-0.36605095863342285,43554.09375,0.0,0.0,0.31094399094581604
1742324378.669113,-0.4773690104484558,-0.4777173697948456,43502.21875,0.0,0.0,0.3989342451095581
1742324378.6797864,-0.48182716965675354,-0.6245635747909546,43213.26171875,0.0,0.0,0.5495234131813049
1742324378.6891644,-0.41519996523857117,-0.5910454988479614,43316.05859375,0.0,0.0,0.4207056164741516
1742324378.6993592,-0.48197728395462036,-0.5719303488731384,43349.78515625,0.0,0.0,0.33788353204727173
1742324378.717935,-0.6133505702018738,-0.5645471811294556,43253.88671875,0.0,0.0,0.5358713865280151
1742324378.7274442,-0.45290008187294006,-0.4107579290866852,43180.4921875,0.0,0.0,0.5324165225028992
1742324378.7336814,-0.3944355249404907,-0.3232600688934326,43403.07421875,0.0,0.0,0.6086699366569519
1742324378.7408586,-0.6837252378463745,-0.7258939146995544,43388.609375,0.0,0.0,0.13283789157867432
1742324378.7511263,-0.6552737951278687,-0.7902135252952576,43507.82421875,0.0,0.0,-0.12336315214633942
1742324378.7608356,-0.5692301392555237,-0.7026584148406982,43221.21484375,0.0,0.0,-0.13342376053333282
1742324378.7704492,-0.625304102897644,-0.7287119626998901,42915.22265625,0.0,0.0,0.01825113035738468
1742324378.7802236,-0.47303614020347595,-0.5666384696960449,43001.70703125,0.0,0.0,0.0393063984811306
1742324378.788611,-0.5333609580993652,-0.599226713180542,43029.89453125,0.0,0.0,0.09185727685689926
1742324378.7999356,-0.6232418417930603,-0.6301708221435547,43300.93359375,0.0,0.0,-0.03443552181124687
1742324378.8092363,-0.6256871223449707,-0.7382888793945312,43135.0546875,0.0,0.0,0.11978144198656082
1742324378.818477,-0.49174657464027405,-0.8500205874443054,43153.4296875,0.0,0.0,-0.008641387335956097
1742324378.8290632,-0.5803742408752441,-0.8838326334953308,42982.03515625,0.0,0.0,-0.012208884581923485
1742324378.8387954,-0.4183979332447052,-0.4929393529891968,44151.4765625,0.0,0.0,0.6007145047187805
1742324378.8490374,-0.9086382985115051,-0.9669924378395081,43035.7578125,0.0,0.0,0.031310491263866425
1742324378.8590276,-0.7898281216621399,-0.92818284034729,42565.9609375,0.0,0.0,-0.21816039085388184
1742324378.8690023,-0.6668853759765625,-0.9678183197975159,42715.8125,0.0,0.0,-0.2354525327682495
1742324378.8784235,-0.6236095428466797,-0.8755797147750854,42850.1484375,0.0,0.0,-0.3103216588497162
1742324378.8882513,-0.6225662231445312,-1.13395094871521,42958.640625,0.0,0.0,-0.34641796350479126
1742324378.8987713,-0.5725046396255493,-0.9639519453048706,43027.6875,0.0,0.0,-0.23827719688415527
1742324378.911135,-0.5989088416099548,-0.910026490688324,42882.34765625,0.0,0.0,-0.13462750613689423
1742324378.919686,-0.6571633815765381,-0.7690536379814148,43168.703125,0.0,0.0,-0.1446344554424286
1742324378.938147,-0.09055651616995865,-0.6659839695994649,37888.312314331284,0.0,0.0,0.0
1742324379.1001074,4.127915744658651,2.1729575078969448,40007.38285697174,0.0,0.0,0.0
1742324379.1406617,5.087294227518617,3.464631466621484,40775.276364744976,0.0,0.0,0.0
1742324379.1914866,6.027795997610508,3.9908186707776814,43350.66124043451,0.0,0.0,0.0
1742324379.2679236,7.046679748819931,4.827482239461996,45398.67608092083,0.0,0.0,0.0
1742324379.3114107,7.592268020797561,5.528331507909553,46188.76342004745,0.0,0.0,0.0
1742324379.353253,7.707803950255735,5.626567411430086,46986.12683387406,0.0,0.0,0.0
1742324379.3952787,7.945751140133709,6.079773302132325,47411.00997643089,0.0,0.0,0.0
1742324379.4450235,8.184134858225647,6.885519012595655,47585.04438201249,0.0,0.0,0.0
1742324379.4911451,7.719173684308813,6.591351328663832,47666.84584181196,0.0,0.0,0.0
1742324379.5325983,7.176720795096859,6.25961783235966,47655.49999979222,0.0,0.0,0.0
1742324379.5734036,7.33603415158974,6.304937116641746,47604.8131587841,0.0,0.0,0.0
1742324379.66761,7.6547753250332535,7.641323975369761,46545.90650251125,0.0,0.0,0.0
1742324379.7435665,6.774271422898314,7.8530380274918175,45894.249324548946,0.0,0.0,0.0
1742324379.7878036,6.378169278666512,7.638641966385439,46113.85019468343,0.0,0.0,0.0
1742324379.832682,5.16933606938137,6.22004591253111,45766.87622687529,0.0,0.0,0.0
1742324379.8993342,5.422522055810652,7.032679243387247,45778.41563586136,0.0,0.0,0.0
1742324379.96396,2.219690147718967,4.738834693761961,44246.92678788715,0.0,0.0,0.0
1742324380.023348,-1.7528384565851864,0.5229519700640478,42515.48093868049,0.0,0.0,0.0
1742324380.0710595,-0.04378624388130993,2.4511364412675216,43011.709349658915,0.0,0.0,0.0
1742324380.1333745,6.166345467210101,7.939032447660461,46020.04833261051,0.0,0.0,0.0
1742324380.1810167,-2.0728028448950795,-0.5506758488234793,44323.73633458292,0.0,0.0,0.0
1742324380.2347293,-6.77090425276454,-3.8995095180455173,39638.57577798909,0.0,0.0,0.0
1742324380.2806942,-4.1791372407920315,-2.5763722022770845,43125.93535490037,0.0,0.0,0.0
