Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741119543.0116343,59,1741119543,11324167,base_link,1.0,0.18592668409484725,1.0,-0.12197571109996148,0.07565314989754003,-0.009324808677677874,0.9896017253195165
1741119543.056574,60,1741119543,56347131,base_link,1.0,0.14051748109484707,1.0,-0.10760653889321316,0.07032105908969559,-0.007630536728211879,0.9916741180171873
1741119543.1032717,61,1741119543,102878570,base_link,1.0,0.09464598509484734,1.0,-0.09653833370102824,0.06624013990406087,-0.006439131319846065,0.9931017730220629
1741119543.150016,62,1741119543,149770259,base_link,1.0,0.047130116094847185,1.0,-0.0771763804719589,0.05067006544002574,-0.003927336103422785,0.9957213098034419
1741119543.1948595,63,1741119543,194599151,base_link,1.0,0.0022435270948473196,1.0,-0.06549563976223087,0.04778354007122853,-0.003139965481521595,0.9967031629764062
1741119543.242843,64,1741119543,242709398,base_link,0.9549586860948471,0.0,1.0,-0.2761890217144527,-0.1901638569632634,0.05584709478083137,0.940445869677681
1741119543.2903419,65,1741119543,290062189,base_link,0.9068310340948473,0.0,1.0,-0.2646420654194348,-0.21012055028365534,0.059199353186009704,0.9393132428223225
1741119543.3382728,66,1741119543,338020563,base_link,0.858905324094847,0.0,1.0,-0.25990076079124386,-0.22783595351357605,0.0632475072042313,0.9362382846578872
1741119543.383625,67,1741119543,383304595,base_link,0.8137106980948472,0.0,1.0,-0.23057392875475982,-0.23732382831597648,0.05809730820793276,0.9418799109605408
1741119543.4288244,68,1741119543,428705453,base_link,0.7682166180948471,0.0,1.0,-0.20700787655767894,-0.2343688944959359,0.0511518715180011,0.9484737457494749
1741119543.474597,69,1741119543,474045753,base_link,0.7227594930948475,0.0,1.0,-0.164734769693726,-0.22723881137343677,0.03903411866754427,0.959010592141396
1741119543.539555,70,1741119543,539453029,base_link,0.6573460180948469,0.0,1.0,-0.11368829768940777,-0.21142906332831296,0.024769116205313104,0.9704427922505295
1741119543.587974,71,1741119543,587628126,base_link,0.6092050160948475,0.0,1.0,-0.05039808165857653,-0.172961877929616,0.008862303392093531,0.9835983335319263
1741119543.6535769,72,1741119543,653363943,base_link,0.5434613310948473,0.0,1.0,0.012280613596036927,-0.12263420475548714,-0.0015175952560414294,0.9923747957593103
1741119543.7010596,73,1741119543,700658798,base_link,0.4968445380948472,0.0,1.0,0.04467406034841149,-0.08123914904563388,-0.003645006229620231,0.9956862673171273
1741119543.7480884,74,1741119543,747768163,base_link,0.4496240700948473,0.0,1.0,0.0808086251350421,-0.021509527624036247,-0.0017442672795422018,0.9964959928955223
1741119543.8113344,75,1741119543,811086893,base_link,0.38595891809484684,0.0,1.0,0.10263559404747681,0.027289072315867243,0.0028167712724969044,0.9943406394019402
1741119543.856366,76,1741119543,856240987,base_link,0.34057093509484737,0.0,1.0,0.10984406911846774,0.05391074806281541,0.005966718525998019,0.9924677878867588
1741119543.905377,77,1741119543,905172586,base_link,0.2950248800948474,0.0,1.0,0.11465490426950825,0.08608718689362344,0.009973866933027455,0.9896179925395934
1741119543.9790592,78,1741119543,978726387,base_link,0.21806384009484692,0.0,1.0,0.1010017275914102,0.11113067404251206,0.011353883173733488,0.9885948177323632
1741119544.0688694,79,1741119544,68576335,base_link,0.1281733600948467,0.0,1.0,0.0674119469058398,0.10079722842195778,0.006845615914602656,0.9925969402026009
1741119544.1307838,80,1741119544,130661487,base_link,0.0665228450948474,0.0,1.0,0.030893735918868227,0.08254561982861218,0.002560114131595928,0.9961050364011411
1741119544.1776779,81,1741119544,177556753,base_link,0.019219168094847028,0.0,1.0,0.0132887348994484,0.06660168415345573,0.0008871006592756206,0.9976907528112686
1741119544.2252848,82,1741119544,225111246,base_link,0.018861765270102044,0.018861765270102044,0.990569117364949,-0.18449274579966254,0.38021571927435865,-0.07768438117952121,0.902974844879268
1741119544.2874775,83,1741119544,287333726,base_link,0.06036106193676834,0.06036106193676834,0.9698194690316159,-0.20999319499356506,0.3757526352981357,-0.08783570814778047,0.8983305090539221
1741119544.332387,84,1741119544,332134723,base_link,0.0900684939367687,0.0900684939367687,0.9549657530316157,-0.22106389041157848,0.36698782406928065,-0.09023624089072102,0.8990595720923638
1741119544.3831763,85,1741119544,382886171,base_link,0.12355962860343497,0.12355962860343497,0.9382201856982825,-0.22400941951447428,0.36085026671705295,-0.08972928208206409,0.9008637637934258
1741119544.4488506,86,1741119544,448715209,base_link,0.16793218727010206,0.16793218727010206,0.916033906364949,-0.15375822656370025,0.33062853111655294,-0.054690098423299714,0.9295440685143154
1741119544.4939578,87,1741119544,493839263,base_link,0.1980527186034351,0.1980527186034351,0.9009736406982825,-0.11225268138263447,0.3009509614744765,-0.03569823083175937,0.9463368800937006
1741119544.5411794,88,1741119544,541054487,base_link,0.22868012860343492,0.22868012860343492,0.8856599356982825,-0.06964219577272496,0.2618541172612384,-0.018948463605404302,0.9624049779423866
1741119544.5866878,89,1741119544,586566448,base_link,0.2598134619367685,0.2598134619367685,0.8700932690316158,-0.02249753735272599,0.17927711566319016,-0.004100822691920647,0.9835327955212267
1741119544.633288,90,1741119544,633038520,base_link,0.29077799593676856,0.29077799593676856,0.8546110020316158,0.053664632373247825,0.07142173725994828,0.003848236951967779,0.9959940932311679
1741119544.6799142,91,1741119544,679679393,base_link,0.32185029460343506,0.32185029460343506,0.8390748526982825,0.07758379218484716,0.009601371538080567,0.0007471977462530576,0.996939321398416
1741119544.7396808,92,1741119544,739376783,base_link,0.36171388060343546,0.36171388060343546,0.8191430596982823,0.09547550042441481,-0.05319249766155673,-0.005109254150222518,0.9939964197788951
1741119544.7891767,93,1741119544,789051294,base_link,0.39482592993676846,0.39482592993676846,0.8025870350316158,0.06229620168666684,-0.06076916352705054,-0.003800133512790992,0.9961987005637589
1741119544.8406658,94,1741119544,840342283,base_link,0.4288379292701017,0.4288379292701017,0.7855810353649492,0.10714035483797865,-0.13752133312040946,-0.014964941856885244,0.98457344968123
1741119544.885069,95,1741119544,884773731,base_link,0.45863421193676857,0.45863421193676857,0.7706828940316157,0.09021216148993566,-0.13547522752219357,-0.012387663396264282,0.9865874388226847
1741119544.9313762,96,1741119544,931133508,base_link,0.4894308986034351,0.4894308986034351,0.7552845506982825,0.0786093424667325,-0.13601466297183532,-0.0108271037806113,0.987523851133394
1741119544.9803562,97,1741119544,979999065,base_link,0.5220904292701019,0.5220904292701019,0.7389547853649491,0.0749997353081633,-0.1460107113934047,-0.011102046889778297,0.9863734872840786
1741119545.0302389,98,1741119545,30043840,base_link,0.5535624766034353,0.5535624766034353,0.7232187616982824,0.05925543064479341,-0.14526986653330762,-0.00871630607498663,0.987577584711653
