Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1741119544.0688846,11.120759408348476,8.442072482384306,42455.24249015864,0.0,0.0,0.0
1741119544.1308105,9.258269532616245,4.086729406506709,41871.7302153621,0.0,0.0,0.0
1741119544.1778781,7.51598029430952,2.0478293494605517,41089.628600423486,0.0,0.0,0.0
1741119544.2252848,42.38741055026547,-29.508014855763143,43747.831884016174,0.0,0.0,0.0
1741119544.2875118,40.65672207109421,-33.93300373127731,41097.06347443254,0.0,0.0,0.0
1741119544.3321638,40.74219484482393,-33.348359937509805,46984.193292273725,0.0,0.0,0.0
1741119544.3831587,43.24061604892479,-28.662717446298043,49239.17298452764,0.0,0.0,0.0
1741119544.448887,40.50856050316817,-15.091635409619613,46824.92115335869,0.0,0.0,0.0
1741119544.494165,36.5560255380017,-8.875806674139204,44144.6171779735,0.0,0.0,0.0
1741119544.541359,31.3363901893398,-2.7223149917616256,41538.802973997794,0.0,0.0,0.0
1741119544.5867171,20.815515161464944,0.39603412833024937,38050.60312274892,0.0,0.0,0.0
1741119544.6333158,7.254255694560648,7.262087934712652,34049.99634474407,0.0,0.0,0.0
1741119544.679644,0.05786069514285133,8.967233482468062,31603.04830643993,0.0,0.0,0.0
1741119544.739643,-6.432247628796428,10.798092672410354,34124.56442648451,0.0,0.0,0.0
1741119544.7892046,-6.872833521402992,7.2609710401893786,38234.68507419448,0.0,0.0,0.0
1741119544.840661,-15.406813963047526,13.036216327111324,38590.81911911302,0.0,0.0,0.0
1741119544.8848221,-14.931541400456661,11.446483416358653,40501.40876544428,0.0,0.0,0.0
1741119544.9314015,-15.020315504993423,10.175990011709363,41555.08946069113,0.0,0.0,0.0
1741119544.9803233,-16.302299436979684,9.68598750479116,41057.34528969801,0.0,0.0,0.0
1741119545.0302265,-16.401436355689906,7.649059021454978,42339.45402120527,0.0,0.0,0.0
1741119545.117794,-11.118063911307571,2.6518796298502414,41629.41065555798,0.0,0.0,0.0
1741119545.1650324,-7.9682268251805946,0.156926923258861,41147.02406964323,0.0,0.0,0.0
1741119545.2133343,-4.968250688682451,-1.8711620956942316,40588.29317589012,0.0,0.0,0.0
1741119545.297665,0.559432660185767,-4.508726984454972,39931.59045948182,0.0,0.0,0.0
1741119545.3427382,2.3831599432990855,-5.769278309982078,39830.8623604748,0.0,0.0,0.0
1741119545.4065964,4.70044444251368,-5.753659357520693,40226.016403351816,0.0,0.0,0.0
1741119545.4529696,6.966768696130277,-7.256567100788852,39966.40823870601,0.0,0.0,0.0
1741119545.499661,8.649907261173714,-5.9673843037927545,40473.85690911252,0.0,0.0,0.0
1741119545.5745592,7.54812394007904,-5.0472121973796105,39742.61584768352,0.0,0.0,0.0
1741119545.638309,6.250312395415825,-3.3086488276486987,39257.27023982484,0.0,0.0,0.0
1741119545.6835892,4.617084550010832,-1.4684985058284534,38911.80689478204,0.0,0.0,0.0
1741119545.7321987,-20.229836662090335,41.48043564181884,34266.93933559757,0.0,0.0,0.0
1741119545.7796385,-20.858621236811004,43.14340081882075,34491.43946625797,0.0,0.0,0.0
1741119545.8302362,-21.33723716262767,45.11620424117268,41055.07295895775,0.0,0.0,0.0
1741119545.8954155,-26.014758560442235,42.33610875109151,52258.58003217494,0.0,0.0,0.0
1741119545.967966,-29.12171360552623,34.26656773610016,51237.73737288775,0.0,0.0,0.0
1741119546.0309238,-29.732795629606795,24.01798015939296,50407.734939653266,0.0,0.0,0.0
1741119546.0916762,-28.108855685983173,11.764954362915667,47027.22356940336,0.0,0.0,0.0
1741119546.1407645,-25.124410277215162,5.871377669104385,44787.78890830768,0.0,0.0,0.0
1741119546.1867175,-16.916138886065585,-0.6493948583082336,43205.8532971435,0.0,0.0,0.0
1741119546.2324123,-9.926426050700421,-7.259815080746067,41440.31605768031,0.0,0.0,0.0
1741119546.319579,-0.24782813573997303,-12.1974361943424,41842.11843218386,0.0,0.0,0.0
1741119546.3758085,4.6386120875332955,-14.78518804745074,41669.96943356946,0.0,0.0,0.0
1741119546.4240272,9.312303038390723,-17.15697792167691,43369.55751097195,0.0,0.0,0.0
1741119546.4732482,10.430811225877488,-16.4960579395693,44954.18520408834,0.0,0.0,0.0
1741119546.5218391,11.982767282079092,-15.025636954198342,45246.61076700315,0.0,0.0,0.0
1741119546.570222,12.723514596285197,-13.513962980254636,44916.13053118097,0.0,0.0,0.0
1741119546.6346788,12.666247399069297,-10.50143586740446,44044.11017333744,0.0,0.0,0.0
1741119546.6926675,10.315054971823688,-5.432530659087664,43480.90725775307,0.0,0.0,0.0
1741119546.742557,7.863666946548771,-1.5932782214734738,42046.99913511321,0.0,0.0,0.0
1741119546.7877715,2.941773523460521,3.2854412350203868,41415.88542725505,0.0,0.0,0.0
1741119546.838246,3.9215526869697808,3.802074743426007,40905.016090794445,0.0,0.0,0.0
1741119546.9349713,-1.5359649356589997,7.260888465893554,39930.81286104642,0.0,0.0,0.0
1741119546.9940784,-4.30931738274766,7.521135995898257,39556.39819434223,0.0,0.0,0.0
1741119547.0749133,-5.1301537236365755,5.472767301409382,38788.487164389844,0.0,0.0,0.0
1741119547.1223981,15.246327048573493,-18.515848391362294,39055.86738068622,0.0,0.0,0.0
1741119547.1705132,14.355736091885714,-20.533057435541327,38829.147305618986,0.0,0.0,0.0
1741119547.2346659,14.412922703984288,-23.17052713742161,39435.173509297856,0.0,0.0,0.0
1741119547.2825296,15.26787295736597,-22.069658909315315,40947.596196103936,0.0,0.0,0.0
1741119547.3320992,14.13915817082454,-20.282004290175724,40596.07370238561,0.0,0.0,0.0
1741119547.4245915,8.86183172262226,-13.19124066274125,38874.9055904697,0.0,0.0,0.0
1741119547.4740503,5.086927368706985,-9.086626679567484,37937.53933106375,0.0,0.0,0.0
1741119547.520562,2.1387139500826335,-4.957939058576444,36871.05464589663,0.0,0.0,0.0
1741119547.56679,-1.0124883812959988,-1.637264220229453,37656.154150103146,0.0,0.0,0.0
1741119547.652472,-4.648817632032605,3.4961911104209165,37618.18219381606,0.0,0.0,0.0
1741119547.734536,-7.607653004551417,6.329679333775609,37964.1499711225,0.0,0.0,0.0
1741119547.779646,-7.627776895163022,7.6770030829271185,38327.9508747103,0.0,0.0,0.0
1741119547.828096,-7.402099591044653,8.143621272956137,38542.40159998732,0.0,0.0,0.0
1741119547.8921523,-7.917375375907866,9.325233884745083,38765.6603465875,0.0,0.0,0.0
1741119547.9425974,-6.070749368577214,7.066586469401116,39113.51731755254,0.0,0.0,0.0
1741119547.9897687,-5.892553050784679,6.299252549911702,39264.76485992739,0.0,0.0,0.0
1741119548.0712695,-2.8960345023660756,3.1920190194789737,39360.33607993721,0.0,0.0,0.0
1741119548.1161766,-1.9543000984315977,1.741665065231159,39429.177348886704,0.0,0.0,0.0
1741119548.1633432,-0.6086252459826966,0.4693473291156922,39086.28601922033,0.0,0.0,0.0
1741119548.249907,1.0166185682193476,-1.9595337870512457,39108.20569400239,0.0,0.0,0.0
1741119548.3246439,2.016850626855253,-3.428036968894873,39153.60832800838,0.0,0.0,0.0
1741119548.3724015,2.4595245750606534,-3.620565868876806,39265.684278017565,0.0,0.0,0.0
1741119548.433732,2.693606385773305,-4.511728735575763,39393.46415256339,0.0,0.0,0.0
1741119548.482912,2.558867827285314,-4.514420975387022,39464.28210046822,0.0,0.0,0.0
1741119548.583979,2.183270027287477,-3.5518655278883764,39453.83492769143,0.0,0.0,0.0
1741119548.6625826,0.7814068143864941,-2.68897738886178,39391.09471038068,0.0,0.0,0.0
1741119548.709066,-0.13226671875745313,-2.288678189223269,39533.656932418606,0.0,0.0,0.0
1741119548.713772,-1.4690401554107666,-0.938823938369751,36623.76171875,0.0,0.0,-0.6494280099868774
1741119548.722108,-1.275659441947937,-0.98821622133255,36298.37109375,0.0,0.0,-0.8469809889793396
1741119548.7331603,-0.8626074194908142,-0.9946166276931763,36051.5390625,0.0,0.0,-0.9984396696090698
1741119548.7433245,-0.8810515999794006,-1.0093600749969482,36111.84765625,0.0,0.0,-0.995000958442688
1741119548.7532203,-0.8528244495391846,-0.9477615356445312,36009.0546875,0.0,0.0,-0.9034026861190796
1741119548.7616248,-0.4768553376197815,-0.7065690159797668,36290.25,0.0,0.0,-0.6971933841705322
1741119548.771126,-1.2822825908660889,-0.5965332388877869,36009.3515625,0.0,0.0,-0.6693041920661926
1741119548.782072,-1.2136650085449219,-1.1274727582931519,36317.8359375,0.0,0.0,0.24517710506916046
1741119548.791813,-1.384113073348999,-0.9034998416900635,36545.453125,0.0,0.0,0.46629083156585693
1741119548.8013878,-1.734646201133728,-0.522918164730072,36607.35546875,0.0,0.0,-0.03961891308426857
1741119548.8145595,-1.7068839073181152,-0.12614555656909943,36605.37109375,0.0,0.0,0.3974689245223999
1741119548.8209345,-1.8963415622711182,-0.3416554629802704,36641.4375,0.0,0.0,0.43523359298706055
1741119548.8312247,-1.819656491279602,-0.23268632590770721,36670.0390625,0.0,0.0,0.21718883514404297
1741119548.842223,-1.5600056648254395,-0.025403257459402084,36218.08984375,0.0,0.0,0.6041744351387024
1741119548.851332,-1.6954373121261597,-0.2713084816932678,36303.375,0.0,0.0,0.6272649765014648
1741119548.8637083,-1.9920481443405151,-0.06662045419216156,36172.484375,0.0,0.0,0.7646660208702087
1741119548.8729699,-2.5993847846984863,-0.01966269500553608,36110.3671875,0.0,0.0,0.18647406995296478
1741119548.8808444,-3.261080741882324,0.4490192234516144,35656.80078125,0.0,0.0,0.0028716842643916607
1741119548.8908951,-3.378896951675415,1.167807698249817,35757.26171875,0.0,0.0,-0.9430668950080872
1741119548.9029043,-3.373493194580078,0.8623363971710205,36090.9765625,0.0,0.0,-1.0245734453201294
1741119548.9108248,-2.7989282608032227,0.6531818509101868,36424.7578125,0.0,0.0,-0.8305155634880066
1741119548.9219642,-2.7990825176239014,0.5929096341133118,36662.58203125,0.0,0.0,-0.5717619061470032
1741119548.9313595,-2.5267772674560547,0.49877873063087463,36288.49609375,0.0,0.0,-0.7885969877243042
1741119548.9413772,-2.6460938453674316,0.7305105924606323,36185.7578125,0.0,0.0,-0.7654343843460083
1741119548.9521227,-2.9468538761138916,0.8221720457077026,36080.4453125,0.0,0.0,-0.8720438480377197
1741119548.9618154,-3.0124661922454834,0.7656005620956421,36184.796875,0.0,0.0,-1.0203394889831543
1741119548.9716032,-2.578723907470703,0.6639500260353088,36220.52734375,0.0,0.0,-0.3829968273639679
1741119548.981356,-2.820119857788086,0.9440855383872986,36782.265625,0.0,0.0,-0.752215564250946
1741119548.9933481,-2.9580016136169434,0.7974315881729126,36144.79296875,0.0,0.0,-0.8840791583061218
1741119549.001323,-3.0049405097961426,0.26733386516571045,36461.69921875,0.0,0.0,-0.3124523460865021
1741119549.0124917,-3.147919178009033,0.20168772339820862,36448.93359375,0.0,0.0,-0.2931879460811615
1741119549.0215104,-2.9871833324432373,0.5409435629844666,36733.7890625,0.0,0.0,-0.09425076097249985
1741119549.0319412,-2.743008613586426,0.9595735669136047,36616.08984375,0.0,0.0,-0.19764444231987
1741119549.041251,-2.7275917530059814,1.2322742938995361,36566.765625,0.0,0.0,-0.44036540389060974
1741119549.0538685,-3.0582096576690674,0.7722383141517639,36316.96875,0.0,0.0,-0.4804976284503937
1741119549.0609653,-3.1646087169647217,0.6200573444366455,36315.46484375,0.0,0.0,-0.32572460174560547
1741119549.072133,-3.1807303428649902,0.6146277189254761,36237.71484375,0.0,0.0,-0.4216468632221222
1741119549.0812793,-2.864849090576172,1.0304464101791382,36214.515625,0.0,0.0,-0.6160637736320496
1741119549.0917199,-3.091670274734497,1.0521619319915771,35660.09375,0.0,0.0,-1.1391608715057373
1741119549.1014688,-3.0959417819976807,0.9906537532806396,35999.9375,0.0,0.0,-1.169183373451233
1741119549.1121624,-3.010744571685791,0.2821875512599945,36492.59765625,0.0,0.0,-0.3331597149372101
1741119549.1223695,-2.895580768585205,0.46906524896621704,36522.83984375,0.0,0.0,-0.12994948029518127
1741119549.131294,-3.3270723819732666,1.4545787572860718,35736.08984375,0.0,0.0,-0.8735527396202087
1741119549.1413095,-3.140824556350708,1.4700605869293213,35903.890625,0.0,0.0,-1.2252103090286255
1741119549.1560657,-2.534470796585083,0.061162788420915604,37026.83203125,0.0,0.0,-0.2917947471141815
1741119549.162999,-2.265446186065674,0.03499489277601242,37126.91015625,0.0,0.0,-0.3615519404411316
1741119549.1709468,-2.4220147132873535,0.25927838683128357,36844.51953125,0.0,0.0,-0.3553403913974762
1741119549.1854877,-2.8739993572235107,0.8152897953987122,36080.11328125,0.0,0.0,-0.8900420665740967
1741119549.193446,-2.68332839012146,0.3999531865119934,36021.64453125,0.0,0.0,-1.7252001762390137
1741119549.2016773,-2.743227005004883,0.7157264947891235,36177.78125,0.0,0.0,-2.151493549346924
1741119549.2120876,-3.128606081008911,1.0241833925247192,35942.71484375,0.0,0.0,-1.9209102392196655
1741119549.2216058,-2.7206616401672363,0.09698160737752914,36687.70703125,0.0,0.0,-0.8315668106079102
1741119549.2312133,-2.3047823905944824,0.8732659220695496,36443.43359375,0.0,0.0,-1.0400874614715576
1741119549.2419786,-2.5278220176696777,0.8216127157211304,36054.74609375,0.0,0.0,-1.5265098810195923
1741119549.25164,-2.850228786468506,0.7975492477416992,35904.12109375,0.0,0.0,-1.4294965267181396
1741119549.2612507,-2.255963087081909,-0.23077845573425293,36553.48046875,0.0,0.0,-1.388518214225769
1741119549.2718432,-1.164693832397461,-0.42981085181236267,36710.3984375,0.0,0.0,-0.810128927230835
1741119549.2814946,-1.6213754415512085,-0.22986534237861633,36686.97265625,0.0,0.0,-1.0332119464874268
1741119549.2914405,-1.6768428087234497,-0.18799279630184174,36233.04296875,0.0,0.0,-0.79482102394104
1741119549.301662,-2.1310806274414062,-0.03397560119628906,35990.99609375,0.0,0.0,-0.9926366209983826
1741119549.3117726,-2.0991897583007812,0.16217434406280518,35932.6796875,0.0,0.0,-0.7579200863838196
1741119549.3217895,-1.9929457902908325,0.3546896278858185,36044.984375,0.0,0.0,-1.0379974842071533
1741119549.331275,-1.9189871549606323,0.15064062178134918,36400.75,0.0,0.0,-0.6242513060569763
1741119549.340991,-1.8101224899291992,0.9275673031806946,35816.76171875,0.0,0.0,-0.8259996771812439
1741119549.3511565,-1.877110242843628,-0.08184206485748291,35893.25390625,0.0,0.0,-0.5532180666923523
1741119549.361395,-1.7506229877471924,0.01584894396364689,36079.7421875,0.0,0.0,-1.0844318866729736
1741119549.3709228,-2.0333850383758545,-0.3795486390590668,36194.96484375,0.0,0.0,-1.4200637340545654
1741119549.3810565,-2.360013008117676,0.6562071442604065,35788.0,0.0,0.0,-2.3304030895233154
