3.5062,0.3764,0.3216,-0.1673,-0.0579,0.9302
3.5712,0.4384,0.2931,-0.1803,-0.0564,0.9372
3.6195,0.4311,0.2701,-0.1775,-0.0507,0.9450
3.6631,0.4169,0.2240,-0.1750,-0.0409,0.9579
3.7126,0.3905,0.1660,-0.1660,-0.0283,0.9717
3.7572,0.3680,0.1162,-0.1376,-0.0163,0.9835
3.8031,0.3498,0.0697,-0.1062,-0.0075,0.9919
3.8521,0.3300,0.0008,-0.0493,-0.0000,0.9988
3.8995,0.3233,-0.0523,-0.0033,0.0002,0.9986
3.9465,0.3265,-0.0799,0.0205,-0.0016,0.9966
4.0091,0.3532,-0.0927,0.0355,-0.0033,0.9951
4.0543,0.3635,-0.1216,0.0598,-0.0073,0.9908
4.1144,0.3632,-0.1240,0.0740,-0.0093,0.9895
4.1592,0.3691,-0.1202,0.0784,-0.0095,0.9896
4.2042,0.3682,-0.1060,0.0728,-0.0078,0.9917
4.2508,0.3656,-0.0951,0.0683,-0.0065,0.9931
4.2974,0.3589,-0.0758,0.0526,-0.0040,0.9957
4.3425,0.3545,-0.0649,0.0486,-0.0032,0.9967
4.3903,0.3443,-0.2990,-0.1518,0.0482,0.9409
4.4379,0.3358,-0.2946,-0.1655,0.0519,0.9397
4.4856,0.3528,-0.2954,-0.1795,0.0566,0.9367
4.5312,0.4083,-0.2631,-0.2006,0.0560,0.9420
4.5763,0.4165,-0.2325,-0.2091,0.0513,0.9485
4.6220,0.4001,-0.1818,-0.2139,0.0405,0.9589
4.6876,0.3874,-0.1168,-0.2097,0.0252,0.9704
4.7356,0.3639,-0.0450,-0.1745,0.0080,0.9836
4.8012,0.3447,0.0188,-0.1218,-0.0023,0.9924
4.8485,0.3377,0.0480,-0.0793,-0.0038,0.9957
4.8957,0.3342,0.0810,-0.0208,-0.0017,0.9965
4.9587,0.3428,0.1034,0.0244,0.0025,0.9943
5.0039,0.3501,0.1124,0.0483,0.0055,0.9925
5.0530,0.3545,0.1204,0.0779,0.0095,0.9896
5.1266,0.3712,0.1097,0.1025,0.0114,0.9886
5.2165,0.3712,0.0733,0.0966,0.0071,0.9926
5.2784,0.3642,0.0355,0.0807,0.0029,0.9961
5.3255,0.3549,0.0178,0.0655,0.0012,0.9977
5.3729,0.3870,-0.2374,0.3496,-0.0921,0.9016
5.4351,0.3550,-0.2736,0.3323,-0.1014,0.8969
5.4798,0.4274,-0.2690,0.3335,-0.0999,0.8980
5.5308,0.4565,-0.2301,0.3570,-0.0912,0.9007
5.5965,0.4254,-0.1232,0.3432,-0.0455,0.9300
5.6418,0.3919,-0.0735,0.3127,-0.0243,0.9467
5.6890,0.3602,-0.0229,0.2700,-0.0064,0.9626
5.7344,0.3195,0.0034,0.1807,0.0006,0.9835
5.7809,0.2749,0.0632,0.0631,0.0040,0.9960
5.8273,0.2488,0.0782,0.0005,0.0000,0.9969
5.8873,0.2757,0.0939,-0.0559,-0.0053,0.9940
5.9368,0.3216,0.0632,-0.0598,-0.0038,0.9962
5.9883,0.3257,0.1125,-0.1332,-0.0152,0.9846
6.0325,0.3479,0.0989,-0.1293,-0.0130,0.9866
6.0790,0.3604,0.0879,-0.1302,-0.0116,0.9875
6.1280,0.3545,0.0836,-0.1413,-0.0120,0.9864
6.1779,0.3698,0.0660,-0.1423,-0.0095,0.9876
6.2654,0.3613,0.0230,-0.0968,-0.0022,0.9950
6.3127,0.3556,0.0014,-0.0695,-0.0001,0.9976
6.3610,0.3490,-0.0163,-0.0433,0.0007,0.9989
6.4453,0.3412,-0.0393,0.0049,-0.0002,0.9992
6.4904,0.3401,-0.0503,0.0208,-0.0010,0.9985
6.5542,0.3447,-0.0501,0.0410,-0.0021,0.9979
6.6006,0.3416,-0.0632,0.0606,-0.0038,0.9962
6.6473,0.3476,-0.0519,0.0753,-0.0039,0.9958
6.7222,0.3390,-0.0439,0.0658,-0.0029,0.9969
6.7859,0.3334,-0.0288,0.0545,-0.0016,0.9981
6.8312,0.3294,-0.0128,0.0403,-0.0005,0.9991
6.8798,0.2773,0.3486,-0.1642,-0.0622,0.9207
6.9273,0.2797,0.3616,-0.1683,-0.0666,0.9146
6.9779,0.3545,0.3770,-0.1710,-0.0710,0.9075
7.0430,0.4966,0.3518,-0.2099,-0.0813,0.9086
7.1156,0.4829,0.2851,-0.2403,-0.0741,0.9249
7.1786,0.4719,0.2011,-0.2510,-0.0534,0.9454
7.2393,0.4280,0.0994,-0.2416,-0.0249,0.9650
7.2884,0.3998,0.0500,-0.2172,-0.0111,0.9748
7.3344,0.3803,-0.0056,-0.1471,0.0008,0.9891
7.3800,0.3591,-0.0631,-0.0863,0.0055,0.9943
7.4672,0.3639,-0.1062,-0.0022,0.0002,0.9943
7.5234,0.3618,-0.1286,0.0401,-0.0052,0.9909
7.5717,0.3823,-0.1487,0.0803,-0.0121,0.9855
7.6209,0.4019,-0.1429,0.0900,-0.0130,0.9856
7.6695,0.4055,-0.1300,0.1035,-0.0136,0.9860
7.7179,0.4014,-0.1169,0.1100,-0.0130,0.9869
7.7823,0.3906,-0.0910,0.1098,-0.0101,0.9897
7.8403,0.3837,-0.0472,0.0898,-0.0043,0.9948
7.8902,0.3663,-0.0139,0.0686,-0.0010,0.9975
7.9354,0.3588,0.0287,0.0257,0.0007,0.9993
7.9859,0.3527,0.0332,0.0342,0.0011,0.9989
8.0826,0.3412,0.0633,-0.0134,-0.0008,0.9979
8.1417,0.3368,0.0655,-0.0375,-0.0025,0.9971
8.2225,0.3279,0.0477,-0.0447,-0.0021,0.9979
8.2700,0.3310,-0.1595,0.1309,-0.0213,0.9783
8.3181,0.3284,-0.1768,0.1229,-0.0223,0.9763
8.3823,0.3354,-0.1992,0.1229,-0.0252,0.9719
8.4302,0.3532,-0.1897,0.1304,-0.0254,0.9728
8.4797,0.3490,-0.1747,0.1212,-0.0217,0.9769
8.5722,0.3289,-0.1145,0.0767,-0.0089,0.9904
8.6217,0.3182,-0.0791,0.0442,-0.0035,0.9959
8.6682,0.3061,-0.0432,0.0186,-0.0008,0.9989
8.7144,0.3150,-0.0143,-0.0088,0.0001,0.9999
8.8001,0.3145,0.0305,-0.0405,-0.0012,0.9987
8.8822,0.3185,0.0551,-0.0662,-0.0037,0.9963
8.9273,0.3226,0.0668,-0.0664,-0.0045,0.9955
8.9757,0.3251,0.0709,-0.0644,-0.0046,0.9954
9.0398,0.3277,0.0811,-0.0688,-0.0056,0.9943
9.0902,0.3317,0.0615,-0.0529,-0.0033,0.9967
9.1374,0.3335,0.0549,-0.0513,-0.0028,0.9972
9.2189,0.3346,0.0278,-0.0253,-0.0007,0.9993
9.2638,0.3354,0.0152,-0.0171,-0.0003,0.9997
9.3110,0.3314,0.0041,-0.0053,-0.0000,1.0000
9.3975,0.3316,-0.0171,0.0089,-0.0002,0.9998
9.4723,0.3322,-0.0299,0.0176,-0.0005,0.9994
9.5200,0.3335,-0.0316,0.0215,-0.0007,0.9993
9.5814,0.3350,-0.0394,0.0235,-0.0009,0.9989
9.6305,0.3358,-0.0394,0.0223,-0.0009,0.9990
9.7316,0.3357,-0.0310,0.0190,-0.0006,0.9993
9.8102,0.3349,-0.0235,0.0068,-0.0002,0.9997
9.8567,0.3366,-0.0200,-0.0012,0.0000,0.9998
9.8614,0.3033,-0.0082,-0.0128,0.0001,0.9999
9.8697,0.2997,-0.0086,-0.0111,0.0001,0.9999
9.8808,0.2969,-0.0087,-0.0075,0.0001,0.9999
9.8910,0.2976,-0.0088,-0.0077,0.0001,0.9999
9.9009,0.2964,-0.0083,-0.0074,0.0001,0.9999
9.9093,0.2996,-0.0062,-0.0042,0.0000,1.0000
9.9188,0.2964,-0.0052,-0.0112,0.0001,0.9999
9.9297,0.2999,-0.0098,-0.0106,0.0001,0.9999
9.9394,0.3024,-0.0079,-0.0121,0.0001,0.9999
9.9490,0.3031,-0.0046,-0.0151,0.0001,0.9999
9.9622,0.3031,-0.0011,-0.0149,0.0000,0.9999
9.9686,0.3035,-0.0030,-0.0165,0.0000,0.9999
9.9789,0.3038,-0.0020,-0.0159,0.0000,0.9999
9.9899,0.2988,-0.0002,-0.0136,0.0000,0.9999
9.9990,0.2997,-0.0024,-0.0148,0.0000,0.9999
10.0113,0.2983,-0.0006,-0.0174,0.0000,0.9998
10.0206,0.2976,-0.0002,-0.0227,0.0000,0.9997
10.0285,0.2925,0.0039,-0.0285,-0.0001,0.9996
10.0385,0.2936,0.0102,-0.0295,-0.0003,0.9995
10.0505,0.2973,0.0075,-0.0294,-0.0002,0.9995
10.0585,0.3011,0.0057,-0.0244,-0.0001,0.9997
10.0696,0.3037,0.0052,-0.0244,-0.0001,0.9997
10.0790,0.2995,0.0044,-0.0220,-0.0001,0.9997
10.0890,0.2984,0.0064,-0.0231,-0.0001,0.9997
10.0998,0.2972,0.0072,-0.0257,-0.0002,0.9996
10.1094,0.2984,0.0067,-0.0263,-0.0002,0.9996
10.1192,0.2988,0.0058,-0.0225,-0.0001,0.9997
10.1290,0.3051,0.0082,-0.0246,-0.0002,0.9997
10.1410,0.2979,0.0070,-0.0258,-0.0002,0.9996
10.1490,0.3015,0.0023,-0.0262,-0.0001,0.9997
10.1601,0.3013,0.0018,-0.0275,-0.0000,0.9996
10.1691,0.3045,0.0047,-0.0261,-0.0001,0.9996
10.1796,0.3032,0.0084,-0.0239,-0.0002,0.9997
10.1889,0.3027,0.0108,-0.0238,-0.0003,0.9997
10.2015,0.2999,0.0067,-0.0267,-0.0002,0.9996
10.2086,0.2998,0.0054,-0.0276,-0.0001,0.9996
10.2198,0.2990,0.0054,-0.0278,-0.0001,0.9996
10.2289,0.2987,0.0090,-0.0250,-0.0002,0.9996
10.2394,0.2926,0.0092,-0.0270,-0.0002,0.9996
10.2491,0.2963,0.0086,-0.0270,-0.0002,0.9996
10.2598,0.3018,0.0025,-0.0263,-0.0001,0.9997
10.2700,0.3022,0.0041,-0.0253,-0.0001,0.9997
10.2789,0.2934,0.0127,-0.0290,-0.0004,0.9995
10.2889,0.2953,0.0128,-0.0274,-0.0004,0.9995
10.3037,0.3078,0.0005,-0.0221,-0.0000,0.9998
10.3106,0.3090,0.0003,-0.0198,-0.0000,0.9998
10.3186,0.3058,0.0023,-0.0211,-0.0000,0.9998
10.3331,0.2972,0.0071,-0.0251,-0.0002,0.9997
10.3411,0.2966,0.0035,-0.0234,-0.0001,0.9997
10.3493,0.2983,0.0062,-0.0239,-0.0001,0.9997
10.3597,0.2957,0.0089,-0.0273,-0.0002,0.9996
10.3692,0.3040,0.0008,-0.0237,-0.0000,0.9997
10.3788,0.3013,0.0076,-0.0201,-0.0002,0.9998
10.3896,0.2969,0.0072,-0.0221,-0.0002,0.9997
10.3993,0.2953,0.0070,-0.0249,-0.0002,0.9997
10.4089,0.3025,-0.0020,-0.0197,0.0000,0.9998
10.4195,0.3043,-0.0038,-0.0102,0.0000,0.9999
10.4291,0.3040,-0.0020,-0.0141,0.0000,0.9999
10.4391,0.2989,-0.0016,-0.0146,0.0000,0.9999
10.4493,0.2962,-0.0003,-0.0186,0.0000,0.9998
10.4594,0.2956,0.0014,-0.0183,-0.0000,0.9998
10.4694,0.2968,0.0031,-0.0174,-0.0001,0.9998
10.4789,0.3008,0.0013,-0.0167,-0.0000,0.9999
10.4886,0.2943,0.0081,-0.0158,-0.0001,0.9998
10.4988,0.2951,-0.0007,-0.0164,0.0000,0.9999
10.5090,0.2972,0.0001,-0.0153,-0.0000,0.9999
10.5186,0.2985,-0.0033,-0.0177,0.0001,0.9998
10.5287,0.2940,0.0057,-0.0206,-0.0001,0.9998
10.5391,0.2991,0.0002,-0.0111,-0.0000,0.9999
10.5489,0.2970,0.0014,-0.0113,-0.0000,0.9999
10.5594,0.2904,-0.0008,-0.0176,0.0000,0.9998
10.5692,0.2982,-0.0013,-0.0146,0.0000,0.9999
10.5787,0.3004,-0.0045,-0.0104,0.0000,0.9999
10.5888,0.2998,-0.0036,-0.0075,0.0000,1.0000
10.5984,0.2963,0.0039,-0.0055,-0.0000,1.0000
10.6098,0.2976,0.0035,-0.0069,-0.0000,1.0000
10.6188,0.2888,-0.0085,-0.0238,0.0002,0.9997
10.6287,0.3011,0.0026,-0.0011,-0.0000,1.0000
10.6395,0.3013,0.0004,-0.0019,-0.0000,1.0000
10.6492,0.2951,-0.0071,-0.0097,0.0001,0.9999
10.6586,0.2995,-0.0039,-0.0059,0.0000,1.0000
10.6689,0.2994,-0.0045,-0.0032,0.0000,1.0000
10.6789,0.3017,-0.0007,0.0030,-0.0000,1.0000
10.6887,0.2992,-0.0033,-0.0011,0.0000,1.0000
10.6985,0.2905,-0.0050,-0.0074,0.0000,1.0000
10.7132,0.2903,-0.0053,-0.0061,0.0000,1.0000
10.7192,0.2952,-0.0052,-0.0025,0.0000,1.0000
10.7286,0.2977,-0.0052,-0.0025,0.0000,1.0000
10.7403,0.2879,-0.0069,-0.0052,0.0000,1.0000
10.7484,0.2956,-0.0056,-0.0013,0.0000,1.0000
10.7597,0.3029,-0.0065,0.0027,-0.0000,1.0000
10.7686,0.3020,-0.0062,0.0061,-0.0000,1.0000
10.7786,0.2988,-0.0075,0.0024,-0.0000,1.0000
10.7885,0.2933,-0.0057,0.0000,-0.0000,1.0000
10.7984,0.2883,-0.0083,-0.0066,0.0001,0.9999
10.8086,0.2898,-0.0071,-0.0031,0.0000,1.0000
10.8195,0.2895,-0.0072,0.0008,-0.0000,1.0000
10.8284,0.3546,-0.0069,0.0020,-0.0000,1.0000
10.8384,0.3574,-0.0070,0.0028,-0.0000,1.0000
10.8490,0.3615,-0.0070,0.0009,-0.0000,1.0000
10.8583,0.3660,-0.0062,0.0016,-0.0000,1.0000
10.8690,0.3696,-0.0055,0.0043,-0.0000,1.0000
10.8789,0.3698,-0.0022,0.0056,-0.0000,1.0000
10.8890,0.3721,-0.0041,0.0075,-0.0000,1.0000
10.8988,0.3742,-0.0044,0.0049,-0.0000,1.0000
10.9089,0.3753,-0.0051,0.0053,-0.0000,1.0000
10.9189,0.3790,-0.0034,0.0074,-0.0000,1.0000
10.9285,0.3806,-0.0033,0.0056,-0.0000,1.0000
10.9393,0.3818,-0.0078,0.0014,-0.0000,1.0000
10.9492,0.3876,-0.0062,0.0032,-0.0000,1.0000
10.9590,0.3854,-0.0101,0.0036,-0.0000,0.9999
10.9692,0.3839,-0.0076,0.0028,-0.0000,1.0000
10.9785,0.3894,-0.0081,0.0020,-0.0000,1.0000
10.9887,0.3908,-0.0062,0.0052,-0.0000,1.0000
10.9995,0.3875,-0.0044,0.0056,-0.0000,1.0000
11.0090,0.3892,-0.0053,0.0040,-0.0000,1.0000
11.0194,0.3914,-0.0057,0.0029,-0.0000,1.0000
11.0288,0.3937,-0.0069,0.0023,-0.0000,1.0000
11.0390,0.3922,-0.0075,0.0017,-0.0000,1.0000
11.0490,0.3939,-0.0099,-0.0013,0.0000,1.0000
11.0586,0.3943,-0.0098,-0.0017,0.0000,1.0000
11.0689,0.3908,-0.0118,-0.0018,0.0000,0.9999
11.0783,0.3939,-0.0080,-0.0010,0.0000,1.0000
11.0888,0.3931,-0.0078,-0.0013,0.0000,1.0000
11.0993,0.3886,-0.0093,-0.0039,0.0000,0.9999
11.1090,0.3917,-0.0084,-0.0012,0.0000,1.0000
11.1184,0.3942,-0.0079,-0.0011,0.0000,1.0000
11.1285,0.3935,-0.0071,-0.0021,0.0000,1.0000
11.1395,0.3922,-0.0076,-0.0024,0.0000,1.0000
11.1484,0.3906,-0.0077,-0.0036,0.0000,1.0000
11.1599,0.3894,-0.0071,-0.0044,0.0000,1.0000
11.1695,0.3919,-0.0081,-0.0061,0.0000,0.9999
11.1818,0.3930,-0.0079,-0.0061,0.0000,0.9999
11.1895,0.3917,-0.0083,-0.0075,0.0001,0.9999
11.2008,0.3854,-0.0071,-0.0066,0.0000,1.0000
11.2123,0.3898,-0.0075,-0.0073,0.0001,0.9999
11.2198,0.3899,-0.0071,-0.0095,0.0001,0.9999
11.2284,0.3867,-0.0073,-0.0097,0.0001,0.9999
11.2387,0.3826,-0.0073,-0.0105,0.0001,0.9999
11.2486,0.3838,-0.0109,-0.0140,0.0002,0.9998
11.2589,0.3819,-0.0106,-0.0146,0.0002,0.9998
11.2699,0.3786,-0.0094,-0.0137,0.0001,0.9999
11.2819,0.3759,-0.0095,-0.0135,0.0001,0.9999
